"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Nunca lo votaría",0.912,0.764,0.473,0.263
"P23","No sabe",0.015,0.075,0.067,0.359
"P24","Lo votaría",0.037,0.065,0.029,0
"P24","Puede que lo vote",0.268,0.169,0.113,0
"P24","Nunca lo votaría",0.642,0.629,0.788,0.901
"P24","No sabe",0.053,0.137,0.07,0.099
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.057,0.082,0.556,0.378
"P26","Alberto Fernández por el Frente de Todos",0.011,0.045,0.04,0
"P26","Mauricio Macri por Juntos por el cambio",0.373,0.01,0.035,0
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.111,0.186,0.065,0.038
"P26","Patricia Bullrich por Juntos por el Cambio",0.347,0.206,0.063,0.165
"P26","Facundo Manes por Juntos por el Cambio",0.021,0.034,0.042,0
"P26","Javier Milei por los liberales libertarios",0.072,0.308,0.133,0
"P26","Nicolás del Caño por la izquierda",0,0.013,0.019,0.159
"P26","Aún no lo tengo decidido",0.008,0.116,0.047,0.26
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.161,0.167,0.078,0.038
"P27","Patricia Bullrich por Juntos por el Cambio",0.624,0.238,0.075,0.066
"P27","Facundo Manes por Juntos por el Cambio",0.021,0.036,0.042,0
"P27","Alberto Fernández por el Frente de Todos",0.03,0.058,0.141,0.477
"P27","Sergio Massa por el Frente de Todos",0.034,0.03,0.336,0
"P27","Javier Milei por los liberales libertarios",0.109,0.309,0.137,0
"P27","Nicolás del Caño por la izquierda",0.002,0.019,0.035,0.159
"P27","Otros candidatos",0.011,0.042,0.067,0.26
"P27","Aún no lo tengo decidido",0.008,0.101,0.089,0
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.065,0.114,0.575,0.638
"P28","Mauricio Macri por Juntos por el Cambio",0.694,0.227,0.061,0.067
"P28","Javier Milei por los liberales libertarios",0.171,0.403,0.162,0
"P28","Nicolás del Caño por la izquierda",0.001,0.017,0.041,0.159
"P28","Otro candidato",0.035,0.129,0.116,0
"P28","Aún no lo tengo decidido",0.034,0.11,0.045,0.136
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.502,0.292,0.132,0.104
"P30","Alberto Fernández por el Frente de Todos",0.065,0.104,0.32,0.477
"P30","Javier Milei por los liberales libertarios",0.247,0.418,0.18,0
"P30","Nicolás del Caño por la izquierda",0.005,0.019,0.06,0.159
"P30","Otro candidato",0.102,0.073,0.166,0
"P30","Aún no lo tengo decidido",0.079,0.094,0.142,0.26
"P32","Sergio Massa presidente por el Frente de Todos",0.066,0.047,0.431,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.714,0.35,0.107,0.104
"P32","Javier Milei por los liberales libertarios",0.125,0.364,0.159,0
"P32","Nicolás del Caño por la izquierda",0.001,0.017,0.063,0.159
"P32","Otro candidato",0.063,0.083,0.134,0
"P32","Aún no lo tengo decidido",0.031,0.139,0.106,0.737
"P34","Sergio Massa presidente por el Frente de Todos",0.083,0.064,0.446,0
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.501,0.308,0.1,0.104
"P34","Javier Milei por los liberales libertarios",0.264,0.385,0.17,0
"P34","Nicolás del Caño por la izquierda",0.001,0.017,0.059,0.159
"P34","Otro candidato",0.091,0.108,0.142,0.26
"P34","Aún no lo tengo decidido",0.06,0.118,0.083,0.477
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.073,0.126,0.553,0.477
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.51,0.273,0.115,0.104
"P36","Javier Milei por los liberales libertarios",0.291,0.426,0.176,0
"P36","Nicolás del Caño por la izquierda",0,0.014,0.034,0.159
"P36","Otro candidato",0.083,0.069,0.071,0.26
"P36","Aún no lo tengo decidido",0.043,0.092,0.051,0
"P37","Sergio Massa presidente por el Frente de Todos",0.05,0.069,0.457,0.378
"P37","Mauricio Macri por Juntos por el Cambio",0.682,0.232,0.072,0.104
"P37","Javier Milei por los liberales libertarios",0.161,0.454,0.18,0
"P37","Nicolás del Caño por la izquierda",0.002,0.019,0.066,0.159
"P37","Otro candidato",0.067,0.13,0.135,0
"P37","Aún no lo tengo decidido",0.038,0.096,0.09,0.359
"P38","Alberto Fernández por el Frente de Todos",0.038,0.087,0.391,0.477
"P38","Mauricio Macri por Juntos por el Cambio",0.714,0.217,0.064,0.066
"P38","Javier Milei por los liberales libertarios",0.162,0.475,0.17,0
"P38","Nicolás del Caño por la izquierda",0.002,0.039,0.078,0.159
"P38","Otro candidato",0.063,0.086,0.206,0
"P38","Aún no lo tengo decidido",0.021,0.096,0.091,0.298
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.084,0.119,0.611,0.737
"P39","Mauricio Macri por Juntos por el Cambio",0.864,0.582,0.155,0.066
"P39","No sabe",0.052,0.299,0.234,0.197
"P40","Alberto Fernández por el Frente de Todos",0.083,0.108,0.469,0.477
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.757,0.531,0.209,0.104
"P40","No sabe",0.16,0.361,0.322,0.419
"P41","Sergio Massa presidente por el Frente de Todos",0.061,0.079,0.51,0.099
"P41","Patricia Bullrich por Juntos por el Cambio",0.869,0.672,0.209,0.066
"P41","No sabe",0.07,0.249,0.281,0.835
"P42","Sergio Massa presidente por el Frente de Todos",0.061,0.083,0.554,0.477
"P42","Mauricio Macri por Juntos por el Cambio",0.9,0.627,0.173,0.104
"P42","No sabe",0.039,0.29,0.273,0.419
"P43","Sergio Massa presidente por el Frente de Todos",0.062,0.081,0.549,0.477
"P43","Javier Milei por los liberales libertarios",0.568,0.584,0.236,0.066
"P43","No sabe",0.37,0.335,0.215,0.457
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.459,0.315,0.165,0.066
"P44","Javier Milei por los liberales libertarios",0.375,0.449,0.229,0
"P44","No sabe",0.166,0.236,0.606,0.934
"P45","Positiva",0.079,0.072,0.283,0.378
"P45","Neutra",0.062,0.129,0.308,0.419
"P45","Negativa",0.855,0.771,0.399,0.104
"P45","No sabe",0.004,0.028,0.01,0.099
"P46","Positiva",0.032,0.08,0.308,0.378
"P46","Neutra",0.053,0.129,0.257,0.419
"P46","Negativa",0.914,0.791,0.427,0.104
"P46","No sabe",0.001,0,0.008,0.099
"P47","Positiva",0.069,0.085,0.558,0.477
"P47","Neutra",0.006,0.107,0.079,0.26
"P47","Negativa",0.919,0.804,0.358,0.263
"P47","No sabe",0.006,0.004,0.005,0
"P49","Positiva",0.693,0.33,0.132,0.167
"P49","Neutra",0.173,0.376,0.145,0
"P49","Negativa",0.132,0.29,0.721,0.673
"P49","No sabe",0.002,0.004,0.002,0.16
"P50","Positiva",0.079,0.053,0.346,0.159
"P50","Neutra",0.088,0.263,0.295,0
"P50","Negativa",0.833,0.684,0.353,0.841
"P50","No sabe",0,0,0.006,0
"P51","Positiva",0.823,0.515,0.175,0.105
"P51","Neutra",0.072,0.339,0.108,0.06
"P51","Negativa",0.105,0.139,0.714,0.675
"P51","No sabe",0,0.007,0.003,0.16
"P52","Positiva",0.431,0.453,0.189,0
"P52","Neutra",0.323,0.378,0.111,0.06
"P52","Negativa",0.231,0.154,0.691,0.674
"P52","No sabe",0.015,0.015,0.009,0.266
"P53","Positiva",0.641,0.427,0.117,0.081
"P53","Neutra",0.235,0.344,0.108,0.142
"P53","Negativa",0.123,0.229,0.763,0.56
"P53","No sabe",0.001,0,0.012,0.217
"P54","Positiva",0.111,0.077,0.365,0
"P54","Neutra",0.091,0.215,0.275,0.562
"P54","Negativa",0.796,0.703,0.358,0.221
"P54","No sabe",0.002,0.005,0.002,0.217
"P55","Positiva",0.163,0.207,0.172,0.141
"P55","Neutra",0.349,0.474,0.363,0.639
"P55","Negativa",0.47,0.291,0.429,0
"P55","No sabe",0.018,0.028,0.036,0.22
"P57","Siempre",0.259,0.177,0.335,0
"P57","Casi siempre",0.427,0.404,0.35,0.21
"P57","Casi nunca",0.242,0.266,0.209,0.79
"P57","Nunca, pero esta es una excepción",0.072,0.153,0.106,0
"P58","Si",0.611,0.36,0.629,0.152
"P58","No",0.389,0.64,0.371,0.848
