"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Implementar reformas fiscales",0.188,0.118,0.078,0.125,0.096,0.09
"P27","Establecer políticas de control de precios",0.127,0.109,0.198,0.156,0.106,0.359
"P27","Reducir el gasto público",0.07,0.21,0.24,0.223,0.334,0.286
"P27","Estimular la inversión extranjera",0.062,0.033,0.017,0.064,0.016,0.015
"P27","Aumentar los subsidios a los servicios públicos",0.013,0,0.007,0.003,0.012,0.049
"P28","Muy positiva",0.409,0.197,0.241,0.345,0.217,0.254
"P28","Positiva",0.278,0.27,0.222,0.172,0.147,0.341
"P28","Neutral",0.151,0.32,0.28,0.242,0.386,0.106
"P28","Algo negativa",0.04,0.061,0.06,0.104,0.064,0
"P28","Negativa",0.056,0.052,0.09,0.066,0.081,0.073
"P28","No sabe",0.066,0.1,0.107,0.071,0.105,0.226
"P29","Muy positiva",0.59,0.48,0.354,0.374,0.293,0.374
"P29","Positiva",0.252,0.168,0.23,0.203,0.218,0.344
"P29","Neutral",0.102,0.204,0.197,0.257,0.224,0.036
"P29","Algo negativa",0,0.057,0.068,0.07,0.041,0
"P29","Negativa",0.051,0.083,0.113,0.062,0.198,0.109
"P29","No sabe",0.005,0.008,0.038,0.034,0.026,0.137
"P30","Muy positiva",0.514,0.244,0.26,0.225,0.223,0.307
"P30","Positiva",0.164,0.261,0.255,0.19,0.262,0.197
"P30","Neutral",0.165,0.217,0.248,0.352,0.195,0.018
"P30","Algo negativa",0.041,0.107,0.062,0.087,0.082,0.067
"P30","Negativa",0.09,0.107,0.11,0.091,0.215,0.06
"P30","No sabe",0.026,0.064,0.065,0.055,0.023,0.351
"P31","Muy positiva",0.624,0.574,0.503,0.496,0.424,0.551
"P31","Positiva",0.146,0.2,0.186,0.172,0.087,0.121
"P31","Neutral",0.131,0.052,0.136,0.243,0.094,0.035
"P31","Algo negativa",0.004,0.074,0.071,0.036,0.234,0.115
"P31","Negativa",0.062,0.087,0.076,0.053,0.159,0.042
"P31","No sabe",0.033,0.013,0.028,0,0.002,0.136
"P32","Muy positiva",0.567,0.585,0.422,0.47,0.34,0.47
"P32","Positiva",0.166,0.194,0.249,0.151,0.161,0.203
"P32","Neutral",0.147,0.12,0.133,0.214,0.138,0.089
"P32","Algo negativa",0.066,0.039,0.058,0.104,0.086,0.047
"P32","Negativa",0.054,0.057,0.06,0.029,0.178,0.024
"P32","No sabe",0,0.005,0.078,0.032,0.097,0.167
"P33","Muy buena",0.308,0.203,0.175,0.092,0.183,0.167
"P33","Buena",0.22,0.396,0.256,0.18,0.159,0.088
"P33","Ni buena ni mala",0.421,0.21,0.482,0.497,0.199,0.292
"P33","Mala",0.044,0.054,0.071,0.213,0.138,0.175
"P33","Muy mala",0.007,0.073,0.013,0.005,0.319,0.068
"P33","No sabe",0,0.064,0.003,0.013,0.002,0.21
"P34","Muy buena",0.29,0.081,0.14,0.091,0.022,0.454
"P34","Buena",0.239,0.44,0.24,0.154,0.125,0.069
"P34","Ni buena ni mala",0.282,0.312,0.395,0.363,0.148,0.1
"P34","Mala",0.102,0.067,0.143,0.318,0.182,0.125
"P34","Muy mala",0.079,0.088,0.074,0.072,0.515,0.018
"P34","No sabe",0.008,0.012,0.008,0.002,0.008,0.234
"P35","Muy buena",0.384,0.101,0.021,0.022,0.009,0.145
"P35","Buena",0.295,0.327,0.099,0.034,0.005,0.027
"P35","Ni buena ni mala",0.154,0.344,0.473,0.211,0.048,0.199
"P35","Mala",0.101,0.142,0.281,0.535,0.181,0.158
"P35","Muy mala",0.062,0.075,0.126,0.189,0.757,0.288
"P35","No sabe",0.004,0.011,0,0.009,0,0.183
"P37","Muy buena",0.354,0.024,0.009,0.019,0.002,0
"P37","Buena",0.092,0.204,0.035,0.028,0.028,0.132
"P37","Ni buena ni mala",0.227,0.396,0.499,0.208,0.095,0.055
"P37","Mala",0.206,0.156,0.247,0.443,0.207,0.101
"P37","Muy mala",0.096,0.179,0.18,0.299,0.628,0.082
"P37","No sabe",0.025,0.041,0.03,0.003,0.04,0.63
"P38","Muy buena",0.273,0.066,0.028,0.061,0.052,0
"P38","Buena",0.012,0.179,0.065,0.035,0.023,0
"P38","Ni buena ni mala",0.255,0.412,0.491,0.347,0.123,0.089
"P38","Mala",0.269,0.138,0.218,0.334,0.103,0.182
"P38","Muy mala",0.188,0.164,0.15,0.19,0.63,0.049
"P38","No sabe",0.003,0.041,0.048,0.033,0.069,0.68
"P39","Si",0.356,0.421,0.377,0.245,0.297,0.292
"P39","No",0.644,0.579,0.623,0.755,0.703,0.708
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.416,0.486,0.382,0.333,0.279,0.453
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.155,0.277,0.193,0.26,0.109,0.175
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.23,0.158,0.336,0.244,0.309,0.228
"PRESIDENTE","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.025,0.021,0.037,0.121,0.169,0.088
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0,0.033,0.024,0.014,0.043,0
"PRESIDENTE","En blanco",0.026,0,0.006,0,0.053,0
"PRESIDENTE","No sabe",0.148,0.025,0.022,0.028,0.038,0.056
"DIPUTADOS","Pablo Todero a Diputado Nacional por Unión por la Patria",0.372,0.254,0.29,0.26,0.182,0.364
"DIPUTADOS","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.103,0.207,0.173,0.246,0.135,0.213
"DIPUTADOS","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.22,0.094,0.276,0.196,0.262,0.172
"DIPUTADOS","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.186,0.29,0.074,0.061,0.084,0
"DIPUTADOS","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.013,0.034,0.068,0.155,0.202,0.177
"DIPUTADOS","En blanco",0.017,0.08,0.035,0.044,0.109,0.018
"DIPUTADOS","No sabe",0.089,0.041,0.084,0.038,0.026,0.056
"CORTA_DIPUTADOS","Si",0.396,0.481,0.274,0.269,0.253,0.163
"CORTA_DIPUTADOS","No",0.604,0.519,0.726,0.731,0.747,0.837
"P11_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Pablo Todero a Diputado Nacional por Unión por la Patria",0.409,0.504,0.392,0.345,0.281,0.509
"P11_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.214,0.273,0.196,0.26,0.109,0.175
"P11_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza y Nadia Marquez a Diputada Nacional por Arriba Neuquén",0.23,0.158,0.332,0.244,0.342,0.228
"P11_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.041,0.013,0.013,0,0.003,0
"P11_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.092,0.021,0.037,0.128,0.169,0.088
"P11_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0,0.031,0.024,0.014,0.043,0
"P11_imputada","En blanco",0.014,0,0.006,0.009,0.053,0
"P19_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.363,0.138,0.221,0.067,0.034,0.117
"P19_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.096,0.161,0.221,0.144,0.205,0.234
"P19_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.233,0.156,0.223,0.238,0.2,0.093
"P19_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.256,0.416,0.182,0.186,0.229,0.193
"P19_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.022,0.024,0.108,0.275,0.144,0.313
"P19_imputada","En blanco",0.03,0.105,0.045,0.09,0.188,0.05
"PRESIDENTE_imputada","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.424,0.512,0.394,0.345,0.284,0.509
"PRESIDENTE_imputada","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.222,0.277,0.196,0.26,0.109,0.175
"PRESIDENTE_imputada","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.23,0.157,0.343,0.244,0.342,0.228
"PRESIDENTE_imputada","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.092,0.021,0.037,0.128,0.169,0.088
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.006,0.033,0.024,0.014,0.043,0
"PRESIDENTE_imputada","En blanco",0.026,0,0.006,0.009,0.053,0
"DIPUTADOS_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.372,0.263,0.316,0.27,0.182,0.364
"DIPUTADOS_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.103,0.223,0.195,0.249,0.135,0.213
"DIPUTADOS_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.234,0.107,0.29,0.206,0.282,0.172
"DIPUTADOS_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.194,0.29,0.084,0.065,0.09,0.056
"DIPUTADOS_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.08,0.037,0.072,0.162,0.202,0.177
"DIPUTADOS_imputada","En blanco",0.017,0.08,0.043,0.048,0.109,0.018
