"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Negativa",0.094,0.247,0.562,0.186
"P25","No sabe",0.066,0.001,0.005,0.462
"P26","Positiva",0.586,0.578,0.613,0.579
"P26","Neutra",0.204,0.266,0.054,0.183
"P26","Negativa",0.205,0.151,0.332,0.161
"P26","No sabe",0.005,0.005,0.001,0.077
"P27","Positiva",0.476,0.259,0.409,0.142
"P27","Neutra",0.423,0.521,0.272,0.253
"P27","Negativa",0.064,0.121,0.266,0.161
"P27","No sabe",0.037,0.099,0.053,0.444
"P28","Positiva",0.315,0.064,0.072,0.068
"P28","Neutra",0.415,0.656,0.357,0.101
"P28","Negativa",0.056,0.081,0.485,0.042
"P28","No sabe",0.214,0.199,0.086,0.789
"P30","Positiva",0.596,0.249,0.163,0.134
"P30","Neutra",0.285,0.519,0.187,0.121
"P30","Negativa",0.058,0.184,0.604,0.104
"P30","No sabe",0.061,0.048,0.046,0.641
"P31","Positiva",0.401,0.218,0.139,0.051
"P31","Neutra",0.389,0.566,0.48,0.126
"P31","Negativa",0.009,0.075,0.332,0.05
"P31","No sabe",0.201,0.141,0.049,0.773
"P32","Positiva",0.424,0.088,0.062,0.061
"P32","Neutra",0.225,0.615,0.486,0.072
"P32","Negativa",0.026,0.062,0.292,0.046
"P32","No sabe",0.325,0.235,0.16,0.821
"P33","Positiva",0.482,0.24,0.067,0.236
"P33","Neutra",0.34,0.449,0.2,0.191
"P33","Negativa",0.142,0.198,0.667,0.214
"P33","No sabe",0.036,0.113,0.066,0.359
"P34","Positiva",0.583,0.594,0.509,0.637
"P34","Neutra",0.15,0.174,0.144,0.084
"P34","Negativa",0.267,0.186,0.347,0.101
"P34","No sabe",0,0.046,0,0.178
"P35","Positiva",0.595,0.309,0.404,0.272
"P35","Neutra",0.196,0.461,0.195,0.184
"P35","Negativa",0.192,0.16,0.401,0.161
"P35","No sabe",0.017,0.07,0,0.383
