"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Neutra",0.086,0.283,0.186,0.28
"P20","Negativa",0.726,0.277,0.164,0.166
"P20","No sabe",0.003,0.017,0.022,0.034
"P21","Positiva",0.138,0.423,0.609,0.65
"P21","Neutra",0.042,0.187,0.192,0.158
"P21","Negativa",0.82,0.39,0.178,0.078
"P21","No sabe",0,0,0.021,0.114
"P22","Positiva",0.779,0.3,0.153,0.028
"P22","Neutra",0.173,0.536,0.266,0.058
"P22","Negativa",0.012,0.057,0.394,0.122
"P22","No sabe",0.036,0.107,0.187,0.792
"P23","Positiva",0.255,0.257,0.408,0.144
"P23","Neutra",0.083,0.395,0.311,0.263
"P23","Negativa",0.639,0.333,0.262,0.009
"P23","No sabe",0.023,0.015,0.019,0.584
"P25","Positiva",0.768,0.343,0.095,0.045
"P25","Neutra",0.132,0.54,0.225,0.163
"P25","Negativa",0.095,0.046,0.661,0.01
"P25","No sabe",0.005,0.071,0.019,0.782
"P26","Positiva",0.385,0.518,0.75,0.637
"P26","Neutra",0.244,0.231,0.119,0.178
"P26","Negativa",0.359,0.245,0.123,0.073
"P26","No sabe",0.012,0.006,0.008,0.112
"P27","Positiva",0.346,0.321,0.301,0.09
"P27","Neutra",0.374,0.458,0.356,0.33
"P27","Negativa",0.194,0.172,0.104,0.085
"P27","No sabe",0.086,0.049,0.239,0.495
"P28","Positiva",0.338,0.096,0.028,0
"P28","Neutra",0.394,0.589,0.372,0.046
"P28","Negativa",0.106,0.095,0.235,0
"P28","No sabe",0.162,0.22,0.365,0.954
"P29","Positiva",0.376,0.227,0.058,0.003
"P29","Neutra",0.292,0.578,0.356,0.126
"P29","Negativa",0.141,0.053,0.267,0
"P29","No sabe",0.191,0.142,0.319,0.871
"P30","Positiva",0.515,0.267,0.163,0.088
"P30","Neutra",0.242,0.508,0.275,0.09
"P30","Negativa",0.131,0.148,0.331,0.091
"P30","No sabe",0.112,0.077,0.231,0.731
"P31","Positiva",0.472,0.135,0.134,0.003
"P31","Neutra",0.324,0.527,0.483,0.048
"P31","Negativa",0.045,0.117,0.148,0
"P31","No sabe",0.159,0.221,0.235,0.949
"P32","Positiva",0.311,0.095,0.109,0.003
"P32","Neutra",0.366,0.543,0.344,0.077
"P32","Negativa",0.046,0.099,0.144,0
"P32","No sabe",0.277,0.263,0.403,0.92
"P33","Positiva",0.412,0.197,0.196,0.254
"P33","Neutra",0.356,0.509,0.214,0.104
"P33","Negativa",0.143,0.231,0.446,0.126
"P33","No sabe",0.089,0.063,0.144,0.516
"P34","Positiva",0.352,0.554,0.706,0.783
"P34","Neutra",0.148,0.19,0.116,0.069
"P34","Negativa",0.412,0.218,0.116,0
"P34","No sabe",0.088,0.038,0.062,0.148
"P35","Positiva",0.266,0.363,0.488,0.238
"P35","Neutra",0.283,0.348,0.281,0.223
"P35","Negativa",0.361,0.179,0.164,0.078
"P35","No sabe",0.09,0.11,0.067,0.461
