"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P14","Positiva",0.728,0.684,0.404,0.374
"P14","Negativa",0.272,0.271,0.596,0.526
"P14","No sabe",0,0.045,0,0.1
"P15","Positiva",0.428,0.479,0.369,0.517
"P15","Negativa",0.572,0.501,0.608,0.411
"P15","No sabe",0,0.02,0.023,0.072
"P16","Positiva",0.496,0.569,0.442,0.658
"P16","Negativa",0.386,0.384,0.54,0.267
"P16","No sabe",0.118,0.047,0.018,0.075
"P17","Positiva",0.444,0.496,0.295,0.372
"P17","Negativa",0.556,0.472,0.705,0.491
"P17","No sabe",0,0.032,0,0.137
"P19","Positiva",0.233,0.274,0.114,0.169
"P19","Neutra",0.343,0.317,0.25,0.245
"P19","Negativa",0.424,0.404,0.636,0.53
"P19","No sabe",0,0.005,0,0.056
"P20","Positiva",0.385,0.418,0.395,0.476
"P20","Neutra",0.22,0.244,0.096,0.216
"P20","Negativa",0.395,0.338,0.499,0.266
"P20","No sabe",0,0,0.01,0.042
"P21","Positiva",0.398,0.415,0.381,0.514
"P21","Neutra",0.159,0.159,0.02,0.201
"P21","Negativa",0.44,0.426,0.599,0.257
"P21","No sabe",0.003,0,0,0.028
"P22","Positiva",0.505,0.418,0.191,0.183
"P22","Neutra",0.345,0.322,0.299,0.255
"P22","Negativa",0.143,0.193,0.35,0.132
"P22","No sabe",0.007,0.067,0.16,0.43
"P23","Positiva",0.342,0.302,0.116,0.223
"P23","Neutra",0.173,0.348,0.309,0.308
"P23","Negativa",0.482,0.325,0.551,0.197
"P23","No sabe",0.003,0.025,0.024,0.272
"P24","Positiva",0.535,0.23,0.125,0.14
"P24","Neutra",0.214,0.443,0.353,0.173
"P24","Negativa",0.247,0.284,0.522,0.269
"P24","No sabe",0.004,0.043,0,0.418
"P25","Positiva",0.587,0.325,0.159,0.186
"P25","Neutra",0.191,0.425,0.193,0.247
"P25","Negativa",0.222,0.248,0.488,0.181
"P25","No sabe",0,0.002,0.16,0.386
"P26","Positiva",0.486,0.597,0.445,0.62
"P26","Neutra",0.263,0.214,0.067,0.195
"P26","Negativa",0.238,0.186,0.488,0.124
"P26","No sabe",0.013,0.003,0,0.061
"P27","Positiva",0.392,0.361,0.341,0.145
"P27","Neutra",0.42,0.459,0.19,0.367
"P27","Negativa",0.165,0.142,0.445,0.086
"P27","No sabe",0.023,0.038,0.024,0.402
"P28","Positiva",0.605,0.052,0.013,0.037
"P28","Neutra",0.19,0.76,0.228,0.179
"P28","Negativa",0.065,0.13,0.551,0.035
"P28","No sabe",0.14,0.058,0.208,0.749
"P29","Positiva",0.524,0.101,0.052,0.118
"P29","Neutra",0.254,0.651,0.287,0.201
"P29","Negativa",0.062,0.179,0.469,0.047
"P29","No sabe",0.16,0.069,0.192,0.634
"P30","Positiva",0.635,0.283,0.07,0.188
"P30","Neutra",0.223,0.457,0.405,0.165
"P30","Negativa",0.111,0.217,0.513,0.139
"P30","No sabe",0.031,0.043,0.012,0.508
"P31","Positiva",0.681,0.185,0.028,0.074
"P31","Neutra",0.267,0.707,0.313,0.156
"P31","Negativa",0.027,0.061,0.638,0.028
"P31","No sabe",0.025,0.047,0.021,0.742
"P33","Positiva",0.593,0.199,0.22,0.206
"P33","Neutra",0.129,0.545,0.084,0.217
"P33","Negativa",0.232,0.228,0.675,0.204
"P33","No sabe",0.046,0.028,0.021,0.373
"P34","Positiva",0.548,0.59,0.453,0.643
"P34","Neutra",0.06,0.198,0.072,0.12
"P34","Negativa",0.288,0.201,0.47,0.099
"P34","No sabe",0.104,0.011,0.005,0.138
"P35","Positiva",0.394,0.331,0.443,0.348
"P35","Neutra",0.192,0.414,0.137,0.245
"P35","Negativa",0.286,0.182,0.416,0.14
"P35","No sabe",0.128,0.073,0.004,0.267
