"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Neutra",0.2,0.21,0.142,0.25
"P20","Negativa",0.184,0.336,0.673,0.217
"P20","No sabe",0.02,0,0.006,0.057
"P21","Positiva",0.583,0.451,0.175,0.518
"P21","Neutra",0.174,0.134,0.14,0.222
"P21","Negativa",0.223,0.402,0.685,0.23
"P21","No sabe",0.02,0.013,0,0.03
"P22","Positiva",0.373,0.341,0.367,0.091
"P22","Neutra",0.365,0.298,0.237,0.254
"P22","Negativa",0.166,0.217,0.209,0.09
"P22","No sabe",0.096,0.144,0.187,0.565
"P23","Positiva",0.43,0.213,0.199,0.228
"P23","Neutra",0.385,0.339,0.059,0.261
"P23","Negativa",0.162,0.346,0.715,0.168
"P23","No sabe",0.023,0.102,0.027,0.343
"P24","Positiva",0.27,0.212,0.301,0.098
"P24","Neutra",0.337,0.349,0.36,0.074
"P24","Negativa",0.337,0.29,0.233,0.385
"P24","No sabe",0.056,0.149,0.106,0.443
"P25","Positiva",0.381,0.31,0.353,0.125
"P25","Neutra",0.216,0.376,0.286,0.228
"P25","Negativa",0.305,0.223,0.187,0.255
"P25","No sabe",0.098,0.091,0.174,0.392
"P26","Positiva",0.761,0.598,0.237,0.605
"P26","Neutra",0.138,0.256,0.231,0.131
"P26","Negativa",0.101,0.145,0.528,0.125
"P26","No sabe",0,0.001,0.004,0.139
"P28","Positiva",0.214,0.084,0.128,0.003
"P28","Neutra",0.434,0.532,0.298,0.079
"P28","Negativa",0.148,0.094,0.325,0.005
"P28","No sabe",0.204,0.29,0.249,0.913
"P29","Positiva",0.291,0.186,0.074,0.031
"P29","Neutra",0.343,0.497,0.305,0.18
"P29","Negativa",0.189,0.091,0.237,0.034
"P29","No sabe",0.177,0.226,0.384,0.755
"P30","Positiva",0.363,0.274,0.278,0.058
"P30","Neutra",0.328,0.383,0.273,0.124
"P30","Negativa",0.187,0.18,0.326,0.111
"P30","No sabe",0.122,0.163,0.123,0.707
"P31","Positiva",0.293,0.174,0.226,0.013
"P31","Neutra",0.494,0.439,0.294,0.155
"P31","Negativa",0.06,0.071,0.299,0.006
"P31","No sabe",0.153,0.316,0.181,0.826
"P32","Positiva",0.187,0.138,0.147,0.015
"P32","Neutra",0.474,0.413,0.345,0.07
"P32","Negativa",0.103,0.039,0.248,0.01
"P32","No sabe",0.236,0.41,0.26,0.905
"P33","Positiva",0.29,0.223,0.365,0.188
"P33","Neutra",0.333,0.39,0.253,0.163
"P33","Negativa",0.27,0.245,0.348,0.183
"P33","No sabe",0.107,0.142,0.034,0.466
"P34","Positiva",0.727,0.593,0.354,0.59
"P34","Neutra",0.15,0.161,0.049,0.131
"P34","Negativa",0.111,0.206,0.502,0.039
"P34","No sabe",0.012,0.04,0.095,0.24
"P35","Positiva",0.593,0.273,0.178,0.309
"P35","Neutra",0.251,0.431,0.085,0.214
"P35","Negativa",0.107,0.22,0.514,0.035
"P35","No sabe",0.049,0.076,0.223,0.442
