"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","Entre 20 y 30%",0.076,0.098,0.104,0.041
"P31","Entre 30 y 40%",0.066,0.066,0.1,0.099
"P31","Mas del 40%",0.134,0.212,0.241,0.255
"P31","No sabe",0.03,0.077,0.059,0.108
"P32","Gran excedente habitual",0.013,0.01,0.002,0
"P32","Gran excedente excepcional",0.006,0.007,0.005,0
"P32","Pequeño excedente habitual",0.074,0.034,0.052,0
"P32","Pequeño excedente excepcional",0.078,0.073,0.041,0.027
"P32","Alcanza gastos familia",0.16,0.092,0.111,0.059
"P32","No alcanza gastos familia",0.107,0.136,0.146,0.142
"P32","Solo NBFamiliares",0.341,0.289,0.246,0.137
"P32","No alcanza NBFamiliares",0.202,0.339,0.394,0.516
"P32","No sabe",0.019,0.02,0.003,0.119
"P33","Positiva",0.284,0.169,0.125,0.203
"P33","Neutra",0.468,0.396,0.322,0.26
"P33","Negativa",0.233,0.429,0.544,0.482
"P33","No sabe",0.015,0.006,0.009,0.055
"P34","Mejor",0.174,0.094,0.035,0.268
"P34","Igual",0.494,0.339,0.085,0.215
"P34","Peor",0.303,0.502,0.84,0.486
"P34","No sabe",0.029,0.065,0.04,0.031
"P35","Mejor",0.59,0.296,0.051,0.242
"P35","Igual",0.238,0.282,0.088,0.028
"P35","Peor",0.082,0.301,0.805,0.343
"P35","No sabe",0.09,0.121,0.056,0.387
"P36","Positiva",0.213,0.116,0.066,0.176
"P36","Neutra",0.314,0.346,0.086,0.078
"P36","Negativa",0.459,0.531,0.842,0.669
"P36","No sabe",0.014,0.007,0.006,0.077
"P37","Mejor",0.392,0.212,0.022,0.059
"P37","Igual",0.326,0.249,0.061,0.326
"P37","Peor",0.215,0.463,0.868,0.514
"P37","No sabe",0.067,0.076,0.049,0.101
"P38","Mejor",0.708,0.379,0.046,0.115
"P38","Igual",0.15,0.183,0.083,0.248
"P38","Peor",0.079,0.296,0.829,0.368
"P38","No sabe",0.063,0.142,0.042,0.269
"P39","Positiva",0.816,0.405,0.081,0.247
"P39","Neutra",0.138,0.335,0.1,0.226
"P39","Negativa",0.038,0.209,0.809,0.182
"P39","No sabe",0.008,0.051,0.01,0.345
"P41","Positiva",0.786,0.402,0.054,0.184
"P41","Neutra",0.133,0.35,0.112,0.112
"P41","Negativa",0.069,0.207,0.822,0.296
"P41","No sabe",0.012,0.041,0.012,0.408
"P42","Positiva",0.703,0.321,0.028,0.21
"P42","Neutra",0.217,0.421,0.12,0.121
"P42","Negativa",0.062,0.231,0.84,0.268
"P42","No sabe",0.018,0.027,0.012,0.401
"P43","Positiva",0.792,0.334,0.053,0.291
"P43","Neutra",0.139,0.374,0.159,0.341
"P43","Negativa",0.062,0.263,0.778,0.294
"P43","No sabe",0.007,0.029,0.01,0.074
"P44","Positiva",0.06,0.12,0.221,0.115
"P44","Neutra",0.051,0.246,0.3,0.176
"P44","Negativa",0.884,0.632,0.475,0.334
"P44","No sabe",0.005,0.002,0.004,0.375
"P45","Positiva",0.069,0.183,0.586,0.281
"P45","Neutra",0.042,0.158,0.177,0.135
"P45","Negativa",0.885,0.653,0.224,0.366
"P45","No sabe",0.004,0.006,0.013,0.218
"P46","Positiva",0.55,0.14,0.038,0.113
"P46","Neutra",0.285,0.421,0.074,0.091
"P46","Negativa",0.16,0.433,0.883,0.397
"P46","No sabe",0.005,0.006,0.005,0.399
"P47","Positiva",0.201,0.179,0.132,0.065
"P47","Neutra",0.27,0.409,0.327,0.096
"P47","Negativa",0.512,0.374,0.518,0.394
"P47","No sabe",0.017,0.038,0.023,0.445
"P48","Positiva",0.056,0.164,0.459,0.308
"P48","Neutra",0.071,0.209,0.287,0.076
"P48","Negativa",0.87,0.619,0.25,0.327
"P48","No sabe",0.003,0.008,0.004,0.289
"P49","Positiva",0.506,0.181,0.058,0.257
"P49","Neutra",0.297,0.547,0.165,0.255
"P49","Negativa",0.185,0.239,0.768,0.168
"P49","No sabe",0.012,0.033,0.009,0.32
"P50","Positiva",0.055,0.123,0.656,0.18
"P50","Neutra",0.078,0.313,0.161,0.289
"P50","Negativa",0.855,0.54,0.172,0.269
"P50","No sabe",0.012,0.024,0.011,0.262
"P51","Positiva",0.562,0.194,0.081,0.213
"P51","Neutra",0.303,0.545,0.152,0.105
"P51","Negativa",0.108,0.205,0.736,0.105
"P51","No sabe",0.027,0.056,0.031,0.577
"P52","Positiva",0.88,0.388,0.048,0.143
"P52","Neutra",0.087,0.422,0.062,0.463
"P52","Negativa",0.032,0.178,0.883,0.058
"P52","No sabe",0.001,0.012,0.007,0.336
"P54","Positiva",0.149,0.111,0.383,0.032
"P54","Neutra",0.266,0.502,0.283,0.209
"P54","Negativa",0.53,0.289,0.283,0.127
"P54","No sabe",0.055,0.098,0.051,0.632
"P55","Positiva",0.065,0.048,0.253,0.118
"P55","Neutra",0.175,0.457,0.43,0.188
"P55","Negativa",0.706,0.383,0.253,0.071
"P55","No sabe",0.054,0.112,0.064,0.623
"P56","Positiva",0.154,0.114,0.155,0.056
"P56","Neutra",0.3,0.5,0.427,0.341
"P56","Negativa",0.499,0.299,0.376,0.119
"P56","No sabe",0.047,0.087,0.042,0.484
"P58","Positiva",0.806,0.444,0.061,0.455
"P58","Neutra",0.121,0.374,0.164,0.053
"P58","Negativa",0.06,0.12,0.741,0.131
"P58","No sabe",0.013,0.062,0.034,0.361
"P59","Positiva",0.415,0.331,0.142,0.227
"P59","Neutra",0.417,0.524,0.339,0.111
"P59","Negativa",0.131,0.078,0.476,0.064
"P59","No sabe",0.037,0.067,0.043,0.598
"P60","Positiva",0.605,0.209,0.03,0.089
"P60","Neutra",0.291,0.535,0.109,0.092
"P60","Negativa",0.073,0.204,0.832,0.301
"P60","No sabe",0.031,0.052,0.029,0.518
"P61","Positiva",0.482,0.134,0.03,0.047
"P61","Neutra",0.369,0.563,0.285,0.126
"P61","Negativa",0.063,0.15,0.603,0.131
"P61","No sabe",0.086,0.153,0.082,0.696
"P64","Positiva",0.157,0.139,0.13,0.091
"P64","Neutra",0.48,0.507,0.425,0.18
"P64","Negativa",0.255,0.189,0.344,0.125
"P64","No sabe",0.108,0.165,0.101,0.604
"P65","Radio",0.121,0.097,0.165,0.276
"P65","Televisión",0.416,0.34,0.336,0.156
"P65","Diario",0.074,0.073,0.064,0.02
"P65","Medio digital",0.185,0.195,0.198,0.032
"P65","Redes Sociales",0.159,0.233,0.172,0.481
"P65","Ninguno en particular",0.045,0.061,0.065,0.035
"P65","No sabe",0,0.001,0,0
"P66","Positiva",0.198,0.155,0.322,0.025
"P66","Neutra",0.285,0.399,0.342,0.222
"P66","Negativa",0.498,0.415,0.315,0.294
"P66","No sabe",0.019,0.031,0.021,0.459
"P67","Positiva",0.161,0.087,0.089,0.018
"P67","Neutra",0.321,0.42,0.235,0.115
"P67","Negativa",0.499,0.48,0.658,0.225
"P67","No sabe",0.019,0.013,0.018,0.642
