"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","Mas del 40%",0.125,0.154,0.182,0.261,0.255,0.287
"P31","No sabe",0.025,0.029,0.103,0.062,0.034,0.158
"P32","Gran excedente habitual",0.017,0.011,0.001,0.001,0.005,0.002
"P32","Gran excedente excepcional",0.007,0.004,0.003,0.001,0.005,0.041
"P32","Pequeño excedente habitual",0.061,0.067,0.076,0.036,0.051,0.059
"P32","Pequeño excedente excepcional",0.093,0.068,0.046,0.027,0.051,0.017
"P32","Alcanza gastos familia",0.178,0.124,0.09,0.091,0.129,0.076
"P32","No alcanza gastos familia",0.101,0.171,0.137,0.135,0.131,0.142
"P32","Solo NBFamiliares",0.328,0.337,0.283,0.254,0.277,0.16
"P32","No alcanza NBFamiliares",0.201,0.211,0.355,0.444,0.345,0.449
"P32","No sabe",0.014,0.007,0.009,0.011,0.006,0.054
"P33","Muy buena",0.07,0.051,0.049,0.051,0.028,0.025
"P33","Buena",0.227,0.193,0.103,0.086,0.12,0.097
"P33","Ni buena ni mala",0.442,0.453,0.469,0.32,0.293,0.29
"P33","Mala",0.217,0.215,0.261,0.431,0.386,0.465
"P33","Muy mala",0.041,0.074,0.094,0.099,0.164,0.118
"P33","No sabe",0.003,0.014,0.024,0.013,0.009,0.005
"P34","Mejor",0.196,0.084,0.085,0.073,0.038,0.045
"P34","Igual",0.5,0.438,0.288,0.137,0.071,0.215
"P34","Peor",0.281,0.446,0.557,0.745,0.859,0.717
"P34","No sabe",0.023,0.032,0.07,0.045,0.032,0.023
"P35","Mejor",0.656,0.399,0.207,0.1,0.05,0.154
"P35","Igual",0.208,0.309,0.253,0.134,0.074,0.12
"P35","Peor",0.068,0.183,0.419,0.715,0.847,0.474
"P35","No sabe",0.068,0.109,0.121,0.051,0.029,0.252
"P36","Muy buena",0.086,0.046,0.039,0.053,0.045,0.018
"P36","Buena",0.142,0.118,0.072,0.015,0.039,0.02
"P36","Ni buena ni mala",0.295,0.273,0.332,0.124,0.055,0.234
"P36","Mala",0.345,0.407,0.347,0.537,0.245,0.526
"P36","Muy mala",0.121,0.15,0.202,0.249,0.608,0.199
"P36","No sabe",0.011,0.006,0.008,0.022,0.008,0.003
"P37","Mejor",0.446,0.233,0.136,0.062,0.039,0.106
"P37","Igual",0.292,0.358,0.251,0.076,0.047,0.132
"P37","Peor",0.209,0.358,0.516,0.779,0.882,0.65
"P37","No sabe",0.053,0.051,0.097,0.083,0.032,0.112
"P38","Mejor",0.769,0.539,0.268,0.109,0.049,0.149
"P38","Igual",0.108,0.218,0.2,0.108,0.066,0.135
"P38","Peor",0.069,0.187,0.436,0.71,0.858,0.514
"P38","No sabe",0.054,0.056,0.096,0.073,0.027,0.202
"P39","Muy buena",0.61,0.23,0.153,0.092,0.063,0.03
"P39","Buena",0.244,0.418,0.179,0.04,0.035,0.076
"P39","Ni buena ni mala",0.107,0.242,0.31,0.128,0.039,0.302
"P39","Mala",0.025,0.09,0.224,0.522,0.134,0.312
"P39","Muy mala",0.01,0.017,0.099,0.205,0.725,0.125
"P39","No sabe",0.004,0.003,0.035,0.013,0.004,0.155
"P41","Muy buena",0.532,0.183,0.094,0.05,0.051,0.079
"P41","Buena",0.306,0.4,0.181,0.071,0.038,0.085
"P41","Ni buena ni mala",0.094,0.243,0.339,0.145,0.034,0.305
"P41","Mala",0.031,0.114,0.232,0.52,0.201,0.275
"P41","Muy mala",0.028,0.044,0.108,0.201,0.674,0.171
"P41","No sabe",0.009,0.016,0.046,0.013,0.002,0.085
"P42","Muy buena",0.412,0.126,0.087,0.04,0.043,0.019
"P42","Buena",0.341,0.354,0.156,0.036,0.015,0.126
"P42","Ni buena ni mala",0.177,0.344,0.373,0.174,0.039,0.274
"P42","Mala",0.044,0.125,0.222,0.486,0.143,0.263
"P42","Muy mala",0.016,0.035,0.121,0.254,0.755,0.198
"P42","No sabe",0.01,0.016,0.041,0.01,0.005,0.12
"P43","Muy buena",0.539,0.246,0.102,0.027,0.056,0.039
"P43","Buena",0.268,0.338,0.215,0.082,0.018,0.185
"P43","Ni buena ni mala",0.126,0.238,0.306,0.214,0.086,0.298
"P43","Mala",0.04,0.142,0.228,0.528,0.188,0.194
"P43","Muy mala",0.021,0.027,0.129,0.147,0.645,0.183
"P43","No sabe",0.006,0.009,0.02,0.002,0.007,0.101
"P44","Muy buena",0.015,0.046,0.06,0.072,0.073,0.053
"P44","Buena",0.017,0.061,0.119,0.174,0.108,0.158
"P44","Ni buena ni mala",0.034,0.125,0.242,0.299,0.291,0.284
"P44","Mala",0.232,0.303,0.271,0.319,0.274,0.241
"P44","Muy mala",0.699,0.465,0.296,0.136,0.253,0.187
"P44","No sabe",0.003,0,0.012,0,0.001,0.077
"P45","Muy buena",0.025,0.081,0.154,0.331,0.44,0.246
"P45","Buena",0.015,0.053,0.127,0.173,0.176,0.186
"P45","Ni buena ni mala",0.033,0.085,0.208,0.17,0.134,0.152
"P45","Mala",0.195,0.229,0.196,0.215,0.087,0.197
"P45","Muy mala",0.725,0.549,0.291,0.108,0.158,0.209
"P45","No sabe",0.007,0.003,0.024,0.003,0.005,0.01
"P46","Muy buena",0.238,0.102,0.069,0.035,0.036,0.023
"P46","Buena",0.307,0.277,0.115,0.042,0.03,0.07
"P46","Ni buena ni mala",0.306,0.306,0.319,0.079,0.048,0.145
"P46","Mala",0.083,0.214,0.297,0.575,0.109,0.44
"P46","Muy mala",0.059,0.099,0.194,0.269,0.774,0.247
"P46","No sabe",0.007,0.002,0.006,0,0.003,0.075
"P47","Muy buena",0.059,0.09,0.064,0.05,0.029,0.078
"P47","Buena",0.094,0.209,0.104,0.143,0.074,0.099
"P47","Ni buena ni mala",0.236,0.275,0.496,0.359,0.267,0.383
"P47","Mala",0.304,0.293,0.216,0.334,0.3,0.131
"P47","Muy mala",0.29,0.11,0.079,0.105,0.322,0.129
"P47","No sabe",0.017,0.023,0.041,0.009,0.008,0.18
"P48","Muy buena",0.021,0.069,0.152,0.188,0.187,0.232
"P48","Buena",0.01,0.047,0.103,0.217,0.264,0.162
"P48","Ni buena ni mala",0.045,0.106,0.291,0.293,0.261,0.17
"P48","Mala",0.229,0.257,0.189,0.203,0.114,0.195
"P48","Muy mala",0.691,0.513,0.256,0.098,0.173,0.211
"P48","No sabe",0.004,0.008,0.009,0.001,0.001,0.03
"P49","Muy buena",0.206,0.126,0.086,0.026,0.034,0.073
"P49","Buena",0.26,0.331,0.146,0.044,0.036,0.092
"P49","Ni buena ni mala",0.298,0.36,0.433,0.225,0.088,0.302
"P49","Mala",0.117,0.129,0.204,0.525,0.205,0.164
"P49","Muy mala",0.103,0.052,0.113,0.178,0.632,0.194
"P49","No sabe",0.016,0.002,0.018,0.002,0.005,0.175
"P50","Muy buena",0.021,0.043,0.138,0.384,0.53,0.18
"P50","Buena",0.013,0.06,0.137,0.182,0.18,0.13
"P50","Ni buena ni mala",0.052,0.126,0.327,0.178,0.103,0.268
"P50","Mala",0.185,0.254,0.146,0.169,0.039,0.059
"P50","Muy mala",0.722,0.509,0.234,0.082,0.147,0.178
"P50","No sabe",0.007,0.008,0.018,0.005,0.001,0.185
"P51","Muy buena",0.367,0.079,0.086,0.042,0.061,0.088
"P51","Buena",0.255,0.246,0.116,0.064,0.029,0.079
"P51","Ni buena ni mala",0.255,0.475,0.485,0.208,0.07,0.247
"P51","Mala",0.035,0.085,0.154,0.463,0.081,0.141
"P51","Muy mala",0.062,0.088,0.113,0.196,0.751,0.154
"P51","No sabe",0.026,0.027,0.046,0.027,0.008,0.291
"P52","Muy buena",0.752,0.285,0.183,0.084,0.048,0.136
"P52","Buena",0.162,0.37,0.154,0.028,0.01,0.101
"P52","Ni buena ni mala",0.058,0.225,0.302,0.105,0.026,0.208
"P52","Mala",0.018,0.083,0.209,0.469,0.054,0.191
"P52","Muy mala",0.008,0.034,0.142,0.309,0.858,0.277
"P52","No sabe",0.002,0.003,0.01,0.005,0.004,0.087
"P53","Muy buena",0.575,0.248,0.128,0.065,0.039,0.116
"P53","Buena",0.289,0.4,0.179,0.053,0.017,0.082
"P53","Ni buena ni mala",0.104,0.22,0.296,0.078,0.033,0.283
"P53","Mala",0.016,0.08,0.238,0.453,0.054,0.243
"P53","Muy mala",0.012,0.047,0.158,0.35,0.855,0.227
"P53","No sabe",0.004,0.005,0.001,0.001,0.002,0.049
"P54","Muy buena",0.051,0.037,0.061,0.134,0.262,0.034
"P54","Buena",0.075,0.111,0.083,0.183,0.216,0.117
"P54","Ni buena ni mala",0.231,0.352,0.518,0.269,0.253,0.179
"P54","Mala",0.186,0.213,0.143,0.299,0.06,0.051
"P54","Muy mala",0.407,0.226,0.124,0.081,0.193,0.075
"P54","No sabe",0.05,0.061,0.071,0.034,0.016,0.544
"P55","Muy buena",0.024,0.023,0.015,0.034,0.079,0.008
"P55","Buena",0.03,0.081,0.074,0.166,0.213,0.06
"P55","Ni buena ni mala",0.127,0.29,0.551,0.404,0.401,0.152
"P55","Mala",0.161,0.196,0.117,0.283,0.061,0.033
"P55","Muy mala",0.608,0.36,0.17,0.087,0.206,0.084
"P55","No sabe",0.05,0.05,0.073,0.026,0.04,0.663
"P56","Muy buena",0.043,0.045,0.022,0.024,0.042,0.042
"P56","Buena",0.078,0.251,0.082,0.158,0.094,0.057
"P56","Ni buena ni mala",0.249,0.364,0.702,0.308,0.383,0.16
"P56","Mala",0.219,0.149,0.09,0.468,0.215,0.015
"P56","Muy mala",0.376,0.163,0.06,0.027,0.242,0.022
"P56","No sabe",0.035,0.028,0.044,0.015,0.024,0.704
"P59","Muy buena",0.203,0.122,0.079,0.031,0.046,0.139
"P59","Buena",0.277,0.323,0.122,0.109,0.058,0.046
"P59","Ni buena ni mala",0.382,0.416,0.637,0.315,0.303,0.18
"P59","Mala",0.061,0.075,0.081,0.457,0.215,0.046
"P59","Muy mala",0.051,0.027,0.019,0.065,0.36,0.041
"P59","No sabe",0.026,0.037,0.062,0.023,0.018,0.548
"P60","Muy buena",0.362,0.072,0.047,0.011,0.026,0.008
"P60","Buena",0.306,0.347,0.13,0.021,0.008,0.093
"P60","Ni buena ni mala",0.264,0.391,0.481,0.146,0.05,0.129
"P60","Mala",0.026,0.089,0.147,0.475,0.032,0.118
"P60","Muy mala",0.024,0.073,0.155,0.334,0.877,0.121
"P60","No sabe",0.018,0.028,0.04,0.013,0.007,0.531
"P61","Muy buena",0.334,0.069,0.016,0.027,0.022,0.009
"P61","Buena",0.198,0.247,0.076,0.031,0.025,0.077
"P61","Ni buena ni mala",0.329,0.476,0.636,0.335,0.193,0.071
"P61","Mala",0.027,0.054,0.096,0.442,0.13,0
"P61","Muy mala",0.031,0.069,0.059,0.132,0.568,0.109
"P61","No sabe",0.081,0.085,0.117,0.033,0.062,0.734
"P64","Muy buena",0.056,0.06,0.031,0.039,0.038,0.04
"P64","Buena",0.107,0.124,0.064,0.092,0.095,0.107
"P64","Ni buena ni mala",0.452,0.464,0.623,0.435,0.408,0.083
"P64","Mala",0.138,0.144,0.102,0.315,0.136,0.019
"P64","Muy mala",0.139,0.086,0.047,0.071,0.255,0.02
"P64","No sabe",0.108,0.122,0.133,0.048,0.068,0.731
"P65","Radio",0.124,0.117,0.116,0.18,0.16,0.125
"P65","Televisión",0.379,0.439,0.431,0.361,0.294,0.355
"P65","Diario",0.052,0.093,0.09,0.095,0.061,0.007
"P65","Medio digital",0.21,0.164,0.14,0.196,0.228,0.052
"P65","Redes Sociales",0.181,0.16,0.173,0.125,0.188,0.283
"P65","Ninguno en particular",0.053,0.027,0.05,0.043,0.068,0.178
"P65","No sabe",0.001,0,0,0,0.001,0
"P66","Muy buena",0.068,0.043,0.059,0.08,0.094,0.02
"P66","Buena",0.113,0.173,0.186,0.187,0.237,0.16
"P66","Ni buena ni mala",0.29,0.344,0.414,0.361,0.287,0.276
"P66","Mala",0.291,0.3,0.226,0.292,0.204,0.161
"P66","Muy mala",0.225,0.122,0.093,0.062,0.17,0.072
"P66","No sabe",0.013,0.018,0.022,0.018,0.008,0.311
"P67","Muy buena",0.044,0.028,0.025,0.047,0.022,0
"P67","Buena",0.095,0.153,0.104,0.072,0.045,0.079
"P67","Ni buena ni mala",0.309,0.379,0.432,0.208,0.186,0.36
"P67","Mala",0.287,0.278,0.251,0.507,0.229,0.151
"P67","Muy mala",0.249,0.148,0.173,0.159,0.509,0.149
"P67","No sabe",0.016,0.014,0.015,0.007,0.009,0.261
