"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Logra disminuir la cantidad de abortos que se producen",0.098,0.122,0.193,0.175,0.097,0.04
"P18","Representa una reasignación del gasto público en algo más necesario",0.239,0.202,0.175,0.095,0.038,0.151
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.172,0.156,0.241,0.229,0.314,0.164
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.087,0.157,0.165,0.27,0.455,0.235
"P18","No sabe",0.083,0.07,0.059,0.047,0.016,0.3
"P20","Si",0.775,0.73,0.505,0.281,0.062,0.409
"P20","No",0.065,0.121,0.402,0.638,0.842,0.349
"P20","No sabe",0.16,0.149,0.093,0.081,0.096,0.242
"P21","Logra disminuir los cargos militantes presentes en el estado",0.393,0.338,0.243,0.143,0.035,0.271
"P21","Evita la manipulación de la información por parte del estado",0.164,0.189,0.236,0.124,0.092,0.246
"P21","Representa una reasignación del gasto público en algo más necesario",0.217,0.299,0.224,0.094,0.018,0.147
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.1,0.073,0.155,0.409,0.519,0.172
"P21","Es parte de la persecución ideológica",0.106,0.075,0.095,0.195,0.319,0.021
"P21","No sabe",0.02,0.026,0.047,0.035,0.017,0.143
"P23","Si",0.896,0.831,0.618,0.28,0.107,0.769
"P23","No",0.028,0.081,0.31,0.621,0.789,0.193
"P23","No sabe",0.076,0.088,0.072,0.099,0.104,0.038
"P24","Es parte de una persecución ideológica",0.089,0.071,0.059,0.149,0.304,0.159
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.065,0.052,0.205,0.357,0.436,0.225
"P24","Representa una reasignación del gasto público en algo mas necesario",0.338,0.243,0.224,0.209,0.078,0.021
"P24","Logra disminuir los cargos militantes presentes en el estado",0.338,0.412,0.334,0.185,0.079,0.432
"P24","Contribuye a la libertad de pensamiento",0.159,0.206,0.139,0.072,0.1,0.052
"P24","No sabe",0.011,0.016,0.039,0.028,0.003,0.111
"P27","Inflación",0.22,0.243,0.235,0.305,0.333,0.262
"P27","Desempleo",0.078,0.063,0.12,0.144,0.121,0.101
"P27","Corrupción",0.537,0.474,0.354,0.167,0.108,0.423
"P27","Inseguridad",0.082,0.139,0.145,0.098,0.053,0.132
"P27","Precio del dólar",0.017,0.004,0.018,0.029,0.028,0.003
"P27","Pobreza",0.039,0.024,0.05,0.167,0.201,0.006
"P27","Narcotráfico",0.002,0.02,0.023,0.007,0.006,0
"P27","Tarifas",0.01,0.007,0.011,0.024,0.05,0.013
"P27","Otro",0.015,0.023,0.035,0.052,0.097,0.032
"P27","No sabe",0,0.003,0.009,0.007,0.003,0.028
"P31","Sin deuda",0.424,0.4,0.264,0.256,0.237,0.301
"P31","Menos de 10%",0.184,0.168,0.165,0.123,0.131,0.152
"P31","Entre 10 y 20%",0.111,0.124,0.162,0.115,0.111,0.191
"P31","Entre 20 y 30%",0.07,0.083,0.087,0.127,0.106,0.028
"P31","Entre 30 y 40%",0.052,0.07,0.088,0.115,0.089,0.039
"P31","Mas del 40%",0.138,0.117,0.176,0.207,0.27,0.18
"P31","No sabe",0.021,0.038,0.058,0.057,0.056,0.109
"P32","Gran excedente habitual",0.025,0.005,0.004,0.004,0.003,0.012
"P32","Gran excedente excepcional",0.003,0.009,0.004,0.005,0.007,0.007
"P32","Pequeño excedente habitual",0.102,0.059,0.048,0.045,0.05,0.008
"P32","Pequeño excedente excepcional",0.087,0.076,0.056,0.037,0.05,0.046
"P32","Alcanza gastos familia",0.18,0.166,0.079,0.1,0.125,0.096
"P32","No alcanza gastos familia",0.075,0.11,0.158,0.172,0.129,0.173
"P32","Solo NBFamiliares",0.28,0.358,0.304,0.226,0.26,0.26
"P32","No alcanza NBFamiliares",0.232,0.206,0.33,0.4,0.367,0.379
"P32","No sabe",0.016,0.011,0.017,0.011,0.009,0.019
"P33","Muy buena",0.114,0.039,0.034,0.04,0.029,0.03
"P33","Buena",0.253,0.232,0.099,0.097,0.102,0.051
"P33","Ni buena ni mala",0.392,0.475,0.498,0.319,0.298,0.457
"P33","Mala",0.197,0.203,0.292,0.423,0.37,0.375
"P33","Muy mala",0.039,0.041,0.071,0.104,0.187,0.076
"P33","No sabe",0.005,0.01,0.006,0.017,0.014,0.011
"P34","Mejor",0.25,0.146,0.088,0.05,0.029,0.026
"P34","Igual",0.449,0.557,0.351,0.127,0.047,0.274
"P34","Peor",0.263,0.272,0.498,0.791,0.892,0.641
"P34","No sabe",0.038,0.025,0.063,0.032,0.032,0.059
"P35","Mejor",0.668,0.595,0.329,0.062,0.015,0.242
"P35","Igual",0.165,0.266,0.3,0.129,0.06,0.191
"P35","Peor",0.116,0.087,0.211,0.716,0.887,0.312
"P35","No sabe",0.051,0.052,0.16,0.093,0.038,0.255
"P36","Muy buena",0.138,0.024,0.024,0.035,0.06,0.019
"P36","Buena",0.153,0.155,0.086,0.024,0.021,0.07
"P36","Ni buena ni mala",0.317,0.331,0.348,0.121,0.026,0.27
"P36","Mala",0.264,0.355,0.416,0.556,0.235,0.346
"P36","Muy mala",0.113,0.123,0.118,0.245,0.654,0.244
"P36","No sabe",0.015,0.012,0.008,0.019,0.004,0.051
"P37","Mejor",0.51,0.354,0.179,0.045,0.025,0.076
"P37","Igual",0.255,0.357,0.309,0.094,0.023,0.187
"P37","Peor",0.179,0.218,0.44,0.793,0.918,0.503
"P37","No sabe",0.056,0.071,0.072,0.068,0.034,0.234
"P38","Mejor",0.779,0.695,0.424,0.082,0.023,0.228
"P38","Igual",0.08,0.198,0.205,0.109,0.038,0.21
"P38","Peor",0.092,0.066,0.249,0.722,0.911,0.334
"P38","No sabe",0.049,0.041,0.122,0.087,0.028,0.228
"P39","Muy buena",0.774,0.382,0.176,0.075,0.05,0.047
"P39","Buena",0.124,0.438,0.272,0.051,0.014,0.094
"P39","Ni buena ni mala",0.069,0.129,0.401,0.163,0.01,0.263
"P39","Mala",0.023,0.042,0.103,0.563,0.133,0.235
"P39","Muy mala",0.003,0.004,0.024,0.132,0.789,0.06
"P39","No sabe",0.007,0.005,0.024,0.016,0.004,0.301
"P41","Muy buena",0.801,0.302,0.087,0.041,0.006,0.029
"P41","Buena",0.122,0.551,0.259,0.061,0.017,0.104
"P41","Ni buena ni mala",0.045,0.085,0.482,0.147,0.026,0.229
"P41","Mala",0.009,0.035,0.117,0.666,0.139,0.157
"P41","Muy mala",0.014,0.015,0.026,0.068,0.808,0.06
"P41","No sabe",0.009,0.012,0.029,0.017,0.004,0.421
"P43","Muy buena",0.731,0.333,0.136,0.048,0.016,0.035
"P43","Buena",0.141,0.425,0.261,0.075,0.017,0.235
"P43","Ni buena ni mala",0.079,0.172,0.36,0.224,0.092,0.181
"P43","Mala",0.043,0.056,0.18,0.504,0.166,0.143
"P43","Muy mala",0.005,0.007,0.039,0.138,0.707,0.228
"P43","No sabe",0.001,0.007,0.024,0.011,0.002,0.178
"P44","Muy buena",0.035,0.016,0.046,0.088,0.068,0
"P44","Buena",0.037,0.041,0.07,0.126,0.131,0.092
"P44","Ni buena ni mala",0.075,0.058,0.239,0.28,0.267,0.244
"P44","Mala",0.199,0.29,0.26,0.287,0.297,0.208
"P44","Muy mala",0.654,0.595,0.377,0.217,0.233,0.338
"P44","No sabe",0,0,0.008,0.002,0.004,0.118
"P45","Muy buena",0.047,0.025,0.115,0.304,0.445,0.208
"P45","Buena",0.036,0.056,0.061,0.143,0.198,0.105
"P45","Ni buena ni mala",0.028,0.054,0.182,0.168,0.129,0.193
"P45","Mala",0.164,0.225,0.221,0.199,0.096,0.095
"P45","Muy mala",0.72,0.634,0.401,0.177,0.127,0.347
"P45","No sabe",0.005,0.006,0.02,0.009,0.005,0.052
"P46","Muy buena",0.261,0.168,0.095,0.042,0.026,0.026
"P46","Buena",0.266,0.316,0.186,0.065,0.028,0.103
"P46","Ni buena ni mala",0.295,0.338,0.319,0.12,0.037,0.162
"P46","Mala",0.11,0.109,0.292,0.517,0.102,0.343
"P46","Muy mala",0.065,0.065,0.1,0.244,0.806,0.299
"P46","No sabe",0.003,0.004,0.008,0.012,0.001,0.067
"P47","Muy buena",0.062,0.053,0.048,0.074,0.04,0.016
"P47","Buena",0.081,0.136,0.131,0.14,0.087,0.136
"P47","Ni buena ni mala",0.214,0.283,0.436,0.368,0.275,0.407
"P47","Mala",0.262,0.322,0.255,0.311,0.27,0.215
"P47","Muy mala",0.361,0.183,0.098,0.076,0.318,0.077
"P47","No sabe",0.02,0.023,0.032,0.031,0.01,0.149
"P48","Muy buena",0.047,0.02,0.103,0.204,0.196,0.216
"P48","Buena",0.008,0.035,0.066,0.203,0.26,0.053
"P48","Ni buena ni mala",0.053,0.066,0.242,0.195,0.312,0.134
"P48","Mala",0.178,0.275,0.234,0.23,0.091,0.145
"P48","Muy mala",0.71,0.602,0.348,0.159,0.139,0.342
"P48","No sabe",0.004,0.002,0.007,0.009,0.002,0.11
"P49","Muy buena",0.201,0.167,0.108,0.059,0.028,0.122
"P49","Buena",0.214,0.326,0.207,0.073,0.032,0.083
"P49","Ni buena ni mala",0.319,0.327,0.427,0.28,0.086,0.269
"P49","Mala",0.112,0.107,0.159,0.434,0.199,0.322
"P49","Muy mala",0.13,0.069,0.075,0.14,0.645,0.095
"P49","No sabe",0.024,0.004,0.024,0.014,0.01,0.109
"P50","Muy buena",0.025,0.02,0.062,0.344,0.524,0.163
"P50","Buena",0.014,0.037,0.071,0.177,0.203,0.071
"P50","Ni buena ni mala",0.074,0.081,0.288,0.174,0.114,0.35
"P50","Mala",0.13,0.236,0.194,0.161,0.042,0.09
"P50","Muy mala",0.744,0.62,0.362,0.132,0.104,0.269
"P50","No sabe",0.013,0.006,0.023,0.012,0.013,0.057
"P51","Muy buena",0.458,0.233,0.082,0.043,0.044,0.091
"P51","Buena",0.207,0.301,0.156,0.059,0.025,0.246
"P51","Ni buena ni mala",0.202,0.346,0.508,0.277,0.077,0.294
"P51","Mala",0.042,0.035,0.123,0.371,0.096,0.065
"P51","Muy mala",0.08,0.05,0.074,0.212,0.736,0.107
"P51","No sabe",0.011,0.035,0.057,0.038,0.022,0.197
"P52","Muy buena",0.86,0.577,0.241,0.059,0.017,0.101
"P52","Buena",0.081,0.292,0.226,0.056,0.017,0.258
"P52","Ni buena ni mala",0.032,0.117,0.321,0.134,0.02,0.295
"P52","Mala",0.019,0.003,0.141,0.465,0.058,0.099
"P52","Muy mala",0.008,0.006,0.061,0.274,0.885,0.192
"P52","No sabe",0,0.005,0.01,0.012,0.003,0.055
"P53","Muy buena",0.613,0.434,0.22,0.06,0.006,0.222
"P53","Buena",0.242,0.393,0.243,0.068,0.021,0.207
"P53","Ni buena ni mala",0.107,0.142,0.293,0.167,0.024,0.207
"P53","Mala",0.018,0.019,0.179,0.382,0.074,0.12
"P53","Muy mala",0.019,0.008,0.062,0.319,0.873,0.149
"P53","No sabe",0.001,0.004,0.003,0.004,0.002,0.095
"P54","Muy buena",0.066,0.022,0.052,0.127,0.252,0.051
"P54","Buena",0.097,0.079,0.073,0.138,0.232,0.146
"P54","Ni buena ni mala",0.218,0.337,0.377,0.373,0.245,0.303
"P54","Mala",0.152,0.207,0.221,0.165,0.074,0.102
"P54","Muy mala",0.435,0.293,0.174,0.134,0.167,0.106
"P54","No sabe",0.032,0.062,0.103,0.063,0.03,0.292
"P55","Muy buena",0.037,0.002,0.015,0.043,0.08,0
"P55","Buena",0.023,0.04,0.066,0.148,0.218,0.055
"P55","Ni buena ni mala",0.157,0.239,0.343,0.384,0.434,0.422
"P55","Mala",0.134,0.157,0.185,0.186,0.081,0.086
"P55","Muy mala",0.609,0.488,0.3,0.162,0.138,0.19
"P55","No sabe",0.04,0.074,0.091,0.077,0.049,0.247
"P56","Muy buena",0.036,0.027,0.029,0.07,0.032,0.004
"P56","Buena",0.065,0.125,0.1,0.158,0.116,0.053
"P56","Ni buena ni mala",0.213,0.361,0.47,0.42,0.413,0.469
"P56","Mala",0.196,0.18,0.194,0.224,0.237,0.144
"P56","Muy mala",0.455,0.255,0.135,0.074,0.172,0.037
"P56","No sabe",0.035,0.052,0.072,0.054,0.03,0.293
"P58","Muy buena",0.734,0.56,0.276,0.084,0.021,0.173
"P58","Buena",0.093,0.238,0.22,0.099,0.018,0.111
"P58","Ni buena ni mala",0.085,0.142,0.322,0.235,0.084,0.395
"P58","Mala",0.025,0.02,0.093,0.319,0.109,0.058
"P58","Muy mala",0.06,0.02,0.048,0.215,0.744,0.064
"P58","No sabe",0.003,0.02,0.041,0.048,0.024,0.199
"P59","Muy buena",0.203,0.134,0.099,0.116,0.041,0.092
"P59","Buena",0.245,0.298,0.162,0.165,0.059,0.151
"P59","Ni buena ni mala",0.375,0.429,0.531,0.335,0.334,0.274
"P59","Mala",0.087,0.065,0.113,0.241,0.222,0.08
"P59","Muy mala",0.071,0.037,0.03,0.093,0.314,0.009
"P59","No sabe",0.019,0.037,0.065,0.05,0.03,0.394
"P60","Muy buena",0.455,0.173,0.066,0.054,0.013,0.029
"P60","Buena",0.242,0.403,0.184,0.063,0.005,0.09
"P60","Ni buena ni mala",0.217,0.33,0.489,0.178,0.057,0.302
"P60","Mala",0.038,0.041,0.112,0.34,0.046,0.215
"P60","Muy mala",0.031,0.024,0.092,0.323,0.861,0.172
"P60","No sabe",0.017,0.029,0.057,0.042,0.018,0.192
"P61","Muy buena",0.388,0.181,0.085,0.025,0.002,0.013
"P61","Buena",0.177,0.243,0.138,0.053,0.015,0.056
"P61","Ni buena ni mala",0.301,0.426,0.483,0.396,0.236,0.292
"P61","Mala",0.023,0.028,0.105,0.28,0.138,0.073
"P61","Muy mala",0.05,0.016,0.064,0.157,0.546,0.007
"P61","No sabe",0.061,0.106,0.125,0.089,0.063,0.559
"P64","Muy buena",0.074,0.028,0.028,0.073,0.036,0.048
"P64","Buena",0.093,0.133,0.068,0.113,0.089,0.039
"P64","Ni buena ni mala",0.4,0.507,0.528,0.471,0.419,0.248
"P64","Mala",0.164,0.113,0.152,0.186,0.136,0.113
"P64","Muy mala",0.189,0.088,0.075,0.061,0.232,0.063
"P64","No sabe",0.08,0.131,0.149,0.096,0.088,0.489
"P65","Radio",0.135,0.099,0.125,0.147,0.166,0.188
"P65","Televisión",0.304,0.465,0.432,0.401,0.282,0.391
"P65","Diario",0.052,0.094,0.078,0.065,0.061,0.011
"P65","Medio digital",0.25,0.133,0.176,0.185,0.218,0.041
"P65","Redes Sociales",0.227,0.156,0.139,0.149,0.197,0.21
"P65","Ninguno en particular",0.032,0.053,0.049,0.053,0.075,0.159
"P65","No sabe",0,0,0.001,0,0.001,0
"P66","Muy buena",0.094,0.031,0.04,0.112,0.076,0.119
"P66","Buena",0.111,0.166,0.119,0.172,0.269,0.127
"P66","Ni buena ni mala",0.238,0.313,0.403,0.366,0.307,0.321
"P66","Mala",0.269,0.314,0.289,0.25,0.185,0.17
"P66","Muy mala",0.274,0.147,0.131,0.082,0.14,0.117
"P66","No sabe",0.014,0.029,0.018,0.018,0.023,0.146
"P67","Muy buena",0.052,0.03,0.012,0.057,0.022,0.008
"P67","Buena",0.104,0.121,0.072,0.095,0.056,0.156
"P67","Ni buena ni mala",0.267,0.344,0.486,0.262,0.171,0.199
"P67","Mala",0.292,0.293,0.264,0.38,0.228,0.293
"P67","Muy mala",0.274,0.188,0.153,0.19,0.511,0.015
"P67","No sabe",0.011,0.024,0.013,0.016,0.012,0.329
