"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P45","Buena",0.124,0.244,0.117,0.05,0.04,0.085
"P45","Ni buena ni mala",0.039,0.085,0.199,0.088,0.049,0.201
"P45","Mala",0.057,0.119,0.202,0.384,0.066,0.228
"P45","Muy mala",0.138,0.207,0.344,0.367,0.741,0.385
"P45","No sabe",0.01,0.011,0.006,0.002,0.008,0.033
"P46","Muy buena",0.112,0.062,0.065,0.118,0.218,0.048
"P46","Buena",0.054,0.153,0.148,0.198,0.227,0.152
"P46","Ni buena ni mala",0.079,0.118,0.301,0.21,0.209,0.293
"P46","Mala",0.169,0.251,0.234,0.302,0.106,0.246
"P46","Muy mala",0.584,0.415,0.246,0.172,0.24,0.199
"P46","No sabe",0.002,0.001,0.006,0,0,0.062
"P47","Muy buena",0.114,0.05,0.046,0.066,0.037,0.04
"P47","Buena",0.048,0.166,0.137,0.089,0.111,0.08
"P47","Ni buena ni mala",0.263,0.296,0.41,0.344,0.2,0.282
"P47","Mala",0.327,0.297,0.262,0.364,0.236,0.258
"P47","Muy mala",0.239,0.189,0.132,0.134,0.398,0.103
"P47","No sabe",0.009,0.002,0.013,0.003,0.018,0.237
"P48","Muy buena",0.326,0.15,0.093,0.099,0.058,0.082
"P48","Buena",0.246,0.282,0.117,0.063,0.037,0.053
"P48","Ni buena ni mala",0.191,0.228,0.252,0.115,0.079,0.243
"P48","Mala",0.093,0.142,0.209,0.401,0.094,0.221
"P48","Muy mala",0.143,0.196,0.328,0.31,0.731,0.368
"P48","No sabe",0.001,0.002,0.001,0.012,0.001,0.033
"P49","Muy buena",0.075,0.099,0.102,0.112,0.143,0.092
"P49","Buena",0.065,0.156,0.156,0.223,0.197,0.124
"P49","Ni buena ni mala",0.127,0.147,0.376,0.279,0.267,0.344
"P49","Mala",0.208,0.271,0.184,0.261,0.13,0.185
"P49","Muy mala",0.523,0.316,0.171,0.113,0.253,0.151
"P49","No sabe",0.002,0.011,0.011,0.012,0.01,0.104
"P50","Muy buena",0.709,0.421,0.128,0.093,0.094,0.039
"P50","Buena",0.077,0.189,0.145,0.058,0.039,0.129
"P50","Ni buena ni mala",0.059,0.093,0.276,0.133,0.04,0.201
"P50","Mala",0.036,0.098,0.156,0.389,0.035,0.189
"P50","Muy mala",0.118,0.173,0.292,0.311,0.792,0.323
"P50","No sabe",0.001,0.026,0.003,0.016,0,0.119
"P51","Muy buena",0.136,0.159,0.127,0.13,0.256,0.128
"P51","Buena",0.049,0.108,0.16,0.176,0.168,0.175
"P51","Ni buena ni mala",0.105,0.172,0.379,0.337,0.242,0.233
"P51","Mala",0.154,0.153,0.128,0.208,0.049,0.053
"P51","Muy mala",0.551,0.386,0.184,0.13,0.263,0.139
"P51","No sabe",0.005,0.022,0.022,0.019,0.022,0.272
"P52","Muy buena",0.147,0.194,0.303,0.349,0.508,0.335
"P52","Buena",0.021,0.091,0.131,0.21,0.15,0.183
"P52","Ni buena ni mala",0.063,0.085,0.177,0.129,0.093,0.172
"P52","Mala",0.14,0.148,0.144,0.196,0.036,0.089
"P52","Muy mala",0.627,0.478,0.243,0.112,0.207,0.166
"P52","No sabe",0.002,0.004,0.002,0.004,0.006,0.055
"P53","Muy buena",0.163,0.134,0.167,0.329,0.441,0.169
"P53","Buena",0.025,0.211,0.213,0.209,0.19,0.223
"P53","Ni buena ni mala",0.056,0.075,0.233,0.12,0.095,0.227
"P53","Mala",0.11,0.108,0.144,0.239,0.028,0.184
"P53","Muy mala",0.645,0.472,0.24,0.103,0.244,0.155
"P53","No sabe",0.001,0,0.003,0,0.002,0.042
"P55","Muy buena",0.224,0.045,0.005,0.02,0.007,0
"P55","Buena",0.255,0.353,0.059,0.036,0.028,0.004
"P55","Ni buena ni mala",0.359,0.345,0.606,0.17,0.081,0.088
"P55","Mala",0.038,0.094,0.122,0.482,0.036,0.061
"P55","Muy mala",0.105,0.115,0.174,0.267,0.834,0.136
"P55","No sabe",0.019,0.048,0.034,0.025,0.014,0.711
"P56","Muy buena",0.067,0.027,0.045,0.037,0.023,0.016
"P56","Buena",0.098,0.164,0.143,0.115,0.056,0.062
"P56","Ni buena ni mala",0.398,0.415,0.55,0.296,0.2,0.352
"P56","Mala",0.249,0.262,0.133,0.389,0.163,0.073
"P56","Muy mala",0.162,0.088,0.099,0.143,0.539,0.044
"P56","No sabe",0.026,0.044,0.03,0.02,0.019,0.453
"P58","Muy buena",0.144,0.183,0.238,0.366,0.539,0.26
"P58","Buena",0.043,0.111,0.149,0.173,0.123,0.131
"P58","Ni buena ni mala",0.095,0.112,0.295,0.156,0.091,0.207
"P58","Mala",0.129,0.153,0.095,0.202,0.037,0.061
"P58","Muy mala",0.58,0.414,0.205,0.093,0.201,0.067
"P58","No sabe",0.009,0.027,0.018,0.01,0.009,0.274
"P59","Muy buena",0.116,0.076,0.113,0.101,0.119,0.179
"P59","Buena",0.094,0.169,0.172,0.229,0.202,0.146
"P59","Ni buena ni mala",0.3,0.351,0.509,0.368,0.384,0.251
"P59","Mala",0.265,0.193,0.104,0.223,0.09,0.057
"P59","Muy mala",0.192,0.166,0.069,0.065,0.185,0.028
"P59","No sabe",0.033,0.045,0.033,0.014,0.02,0.339
"P60","Muy buena",0.102,0.057,0.092,0.164,0.265,0.065
"P60","Buena",0.043,0.133,0.143,0.24,0.241,0.151
"P60","Ni buena ni mala",0.081,0.156,0.386,0.251,0.215,0.179
"P60","Mala",0.125,0.105,0.106,0.207,0.042,0.08
"P60","Muy mala",0.646,0.518,0.25,0.129,0.225,0.198
"P60","No sabe",0.003,0.031,0.023,0.009,0.012,0.327
"P61","Muy buena",0.096,0.032,0.049,0.198,0.262,0.045
"P61","Buena",0.053,0.136,0.069,0.159,0.191,0.068
"P61","Ni buena ni mala",0.187,0.273,0.604,0.335,0.246,0.146
"P61","Mala",0.17,0.191,0.078,0.207,0.037,0.04
"P61","Muy mala",0.436,0.303,0.118,0.054,0.212,0.085
"P61","No sabe",0.058,0.065,0.082,0.047,0.052,0.616
"P64","Muy buena",0.101,0.037,0.04,0.017,0.045,0.069
"P64","Buena",0.089,0.162,0.076,0.131,0.077,0.07
"P64","Ni buena ni mala",0.391,0.45,0.608,0.404,0.412,0.19
"P64","Mala",0.172,0.15,0.092,0.319,0.119,0.034
"P64","Muy mala",0.174,0.109,0.081,0.063,0.265,0.064
"P64","No sabe",0.073,0.092,0.103,0.066,0.082,0.573
"P65","Radio",0.201,0.154,0.115,0.169,0.116,0.085
"P65","Televisión",0.347,0.389,0.382,0.396,0.351,0.345
"P65","Diario",0.086,0.035,0.083,0.067,0.08,0.006
"P65","Medio digital",0.175,0.215,0.194,0.205,0.181,0.157
"P65","Redes Sociales",0.134,0.164,0.167,0.112,0.229,0.276
"P65","Ninguno en particular",0.057,0.042,0.059,0.049,0.043,0.131
"P65","No sabe",0,0.001,0,0.002,0,0
"P66","Muy buena",0.194,0.069,0.054,0.052,0.057,0.017
"P66","Buena",0.276,0.271,0.182,0.109,0.107,0.156
"P66","Ni buena ni mala",0.294,0.36,0.399,0.321,0.222,0.34
"P66","Mala",0.162,0.197,0.225,0.428,0.266,0.223
"P66","Muy mala",0.065,0.077,0.112,0.088,0.337,0.145
"P66","No sabe",0.009,0.026,0.028,0.002,0.011,0.119
"P67","Muy buena",0.091,0.031,0.015,0.031,0.035,0.003
"P67","Buena",0.049,0.117,0.093,0.104,0.083,0.05
"P67","Ni buena ni mala",0.158,0.226,0.382,0.301,0.264,0.441
"P67","Mala",0.259,0.298,0.257,0.409,0.251,0.242
"P67","Muy mala",0.429,0.308,0.223,0.155,0.362,0.171
"P67","No sabe",0.014,0.02,0.03,0,0.005,0.093
