"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Ni positivo ni negativo",0.107,0.212,0.136,0.115
"P16","Negativo",0.191,0.17,0.113,0.24
"P16","Muy negativo",0.276,0.17,0.093,0.029
"P16","No sabe",0.013,0.024,0.012,0.087
"P17","Si",0.28,0.31,0.445,0.6
"P17","No",0.651,0.639,0.47,0.376
"P17","No sabe",0.069,0.051,0.085,0.024
"P18","Salva muchas vidas",0.208,0.169,0.232,0.113
"P18","Logra disminuir la cantidad de abortos que se producen",0.134,0.122,0.136,0.152
"P18","Representa una reasignación del gasto público en algo más necesario",0.066,0.145,0.194,0.343
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.305,0.258,0.162,0.016
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.268,0.258,0.201,0.284
"P18","No sabe",0.019,0.048,0.075,0.092
"P20","Si",0.32,0.343,0.602,0.592
"P20","No",0.557,0.508,0.304,0.307
"P20","No sabe",0.123,0.149,0.094,0.101
"P21","Logra disminuir los cargos militantes presentes en el estado",0.126,0.196,0.283,0.299
"P21","Evita la manipulación de la información por parte del estado",0.123,0.183,0.158,0.15
"P21","Representa una reasignación del gasto público en algo más necesario",0.114,0.126,0.218,0.099
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.395,0.275,0.202,0.131
"P21","Es parte de la persecución ideológica",0.225,0.162,0.127,0.144
"P21","No sabe",0.017,0.058,0.012,0.177
"P23","Si",0.353,0.461,0.677,0.754
"P23","No",0.555,0.441,0.246,0.246
"P23","No sabe",0.092,0.098,0.077,0
"P24","Es parte de una persecución ideológica",0.188,0.136,0.118,0.381
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.338,0.289,0.158,0.054
"P24","Representa una reasignación del gasto público en algo mas necesario",0.176,0.154,0.257,0.248
"P24","Logra disminuir los cargos militantes presentes en el estado",0.184,0.288,0.293,0.134
"P24","Contribuye a la libertad de pensamiento",0.103,0.108,0.159,0.132
"P24","No sabe",0.011,0.025,0.015,0.051
"P27","Inflación",0.282,0.282,0.252,0.14
"P27","Desempleo",0.128,0.114,0.08,0.026
"P27","Corrupción",0.223,0.272,0.412,0.339
"P27","Inseguridad",0.1,0.1,0.103,0.111
"P27","Precio del dólar",0.02,0.018,0.014,0.154
"P27","Pobreza",0.13,0.11,0.077,0.112
"P27","Narcotráfico",0.004,0.018,0.011,0.062
"P27","Tarifas",0.046,0.024,0.012,0.016
"P27","Otro",0.064,0.055,0.037,0.015
"P27","No sabe",0.003,0.007,0.002,0.025
"P31","Sin deuda",0.364,0.285,0.328,0.304
"P31","Menos de 10%",0.142,0.165,0.155,0.092
"P31","Entre 10 y 20%",0.099,0.12,0.129,0.099
"P31","Entre 20 y 30%",0.102,0.088,0.089,0.079
"P31","Entre 30 y 40%",0.083,0.09,0.068,0.053
"P31","Mas del 40%",0.184,0.177,0.199,0.165
"P31","No sabe",0.026,0.075,0.032,0.208
"P32","Gran excedente habitual",0.013,0.009,0.007,0
"P32","Gran excedente excepcional",0.002,0.004,0.007,0.064
"P32","Pequeño excedente habitual",0.067,0.04,0.074,0.003
"P32","Pequeño excedente excepcional",0.04,0.057,0.081,0.046
"P32","Alcanza gastos familia",0.139,0.117,0.149,0.071
"P32","No alcanza gastos familia",0.124,0.144,0.111,0.136
"P32","Solo NBFamiliares",0.258,0.324,0.309,0.182
"P32","No alcanza NBFamiliares",0.354,0.301,0.243,0.436
"P32","No sabe",0.003,0.004,0.019,0.062
"P33","Positiva",0.244,0.153,0.239,0.083
"P33","Neutra",0.329,0.439,0.39,0.377
"P33","Negativa",0.419,0.397,0.358,0.531
"P33","No sabe",0.008,0.011,0.013,0.009
"P34","Mejor",0.094,0.091,0.13,0.169
"P34","Igual",0.219,0.316,0.343,0.142
"P34","Peor",0.645,0.553,0.494,0.6
"P34","No sabe",0.042,0.04,0.033,0.089
"P35","Mejor",0.252,0.272,0.412,0.32
"P35","Igual",0.161,0.175,0.202,0.051
"P35","Peor",0.545,0.457,0.318,0.429
"P35","No sabe",0.042,0.096,0.068,0.2
"P36","Positiva",0.199,0.124,0.129,0.051
"P36","Neutra",0.182,0.23,0.219,0.327
"P36","Negativa",0.605,0.638,0.643,0.603
"P36","No sabe",0.014,0.008,0.009,0.019
"P37","Mejor",0.169,0.192,0.272,0.26
"P37","Igual",0.159,0.191,0.238,0.133
"P37","Peor",0.612,0.551,0.442,0.45
"P37","No sabe",0.06,0.066,0.048,0.157
"P38","Mejor",0.295,0.344,0.49,0.266
"P38","Igual",0.107,0.12,0.136,0.118
"P38","Peor",0.545,0.467,0.318,0.48
"P38","No sabe",0.053,0.069,0.056,0.136
"P39","Positiva",0.378,0.424,0.546,0.235
"P39","Neutra",0.089,0.156,0.152,0.239
"P39","Negativa",0.521,0.4,0.297,0.402
"P39","No sabe",0.012,0.02,0.005,0.124
"P41","Positiva",0.359,0.356,0.545,0.239
"P41","Neutra",0.112,0.191,0.124,0.151
"P41","Negativa",0.524,0.431,0.318,0.536
"P41","No sabe",0.005,0.022,0.013,0.074
"P42","Positiva",0.31,0.32,0.457,0.35
"P42","Neutra",0.127,0.243,0.201,0.157
"P42","Negativa",0.547,0.421,0.331,0.391
"P42","No sabe",0.016,0.016,0.011,0.102
"P43","Positiva",0.365,0.371,0.517,0.317
"P43","Neutra",0.134,0.211,0.156,0.294
"P43","Negativa",0.49,0.402,0.319,0.356
"P43","No sabe",0.011,0.016,0.008,0.033
"P44","Positiva",0.221,0.126,0.077,0.146
"P44","Neutra",0.231,0.232,0.095,0.142
"P44","Negativa",0.546,0.639,0.825,0.612
"P44","No sabe",0.002,0.003,0.003,0.1
"P45","Positiva",0.486,0.308,0.173,0.346
"P45","Neutra",0.09,0.155,0.074,0.13
"P45","Negativa",0.418,0.524,0.747,0.503
"P45","No sabe",0.006,0.013,0.006,0.021
"P46","Positiva",0.249,0.253,0.331,0.182
"P46","Neutra",0.16,0.238,0.229,0.266
"P46","Negativa",0.585,0.505,0.436,0.514
"P46","No sabe",0.006,0.004,0.004,0.038
"P47","Positiva",0.22,0.166,0.132,0.157
"P47","Neutra",0.295,0.375,0.252,0.365
"P47","Negativa",0.458,0.443,0.596,0.42
"P47","No sabe",0.027,0.016,0.02,0.058
"P48","Positiva",0.402,0.25,0.131,0.262
"P48","Neutra",0.191,0.249,0.101,0.115
"P48","Negativa",0.405,0.499,0.765,0.593
"P48","No sabe",0.002,0.002,0.003,0.03
"P49","Positiva",0.253,0.288,0.284,0.22
"P49","Neutra",0.224,0.295,0.27,0.311
"P49","Negativa",0.516,0.395,0.437,0.39
"P49","No sabe",0.007,0.022,0.009,0.079
"P50","Positiva",0.509,0.341,0.196,0.243
"P50","Neutra",0.117,0.187,0.085,0.209
"P50","Negativa",0.361,0.457,0.714,0.393
"P50","No sabe",0.013,0.015,0.005,0.155
"P51","Positiva",0.302,0.278,0.351,0.264
"P51","Neutra",0.193,0.28,0.298,0.438
"P51","Negativa",0.477,0.409,0.326,0.176
"P51","No sabe",0.028,0.033,0.025,0.122
"P52","Positiva",0.356,0.429,0.569,0.383
"P52","Neutra",0.094,0.128,0.116,0.345
"P52","Negativa",0.537,0.442,0.309,0.239
"P52","No sabe",0.013,0.001,0.006,0.033
"P53","Positiva",0.364,0.393,0.541,0.377
"P53","Neutra",0.085,0.166,0.136,0.181
"P53","Negativa",0.551,0.439,0.321,0.377
"P53","No sabe",0,0.002,0.002,0.065
"P54","Positiva",0.404,0.249,0.15,0.192
"P54","Neutra",0.291,0.37,0.248,0.373
"P54","Negativa",0.264,0.32,0.55,0.132
"P54","No sabe",0.041,0.061,0.052,0.303
"P55","Positiva",0.286,0.152,0.059,0.064
"P55","Neutra",0.385,0.399,0.2,0.368
"P55","Negativa",0.292,0.383,0.673,0.25
"P55","No sabe",0.037,0.066,0.068,0.318
"P56","Positiva",0.242,0.147,0.108,0.116
"P56","Neutra",0.386,0.472,0.287,0.215
"P56","Negativa",0.341,0.334,0.565,0.241
"P56","No sabe",0.031,0.047,0.04,0.428
"P58","Positiva",0.351,0.422,0.533,0.287
"P58","Neutra",0.169,0.213,0.13,0.166
"P58","Negativa",0.46,0.342,0.321,0.167
"P58","No sabe",0.02,0.023,0.016,0.38
"P59","Positiva",0.279,0.274,0.315,0.25
"P59","Neutra",0.375,0.442,0.376,0.294
"P59","Negativa",0.306,0.24,0.275,0.127
"P59","No sabe",0.04,0.044,0.034,0.329
"P60","Positiva",0.288,0.274,0.373,0.138
"P60","Neutra",0.176,0.273,0.247,0.33
"P60","Negativa",0.522,0.414,0.353,0.193
"P60","No sabe",0.014,0.039,0.027,0.339
"P61","Positiva",0.213,0.187,0.333,0.041
"P61","Neutra",0.345,0.44,0.305,0.224
"P61","Negativa",0.37,0.278,0.279,0.261
"P61","No sabe",0.072,0.095,0.083,0.474
"P64","Positiva",0.195,0.123,0.13,0.106
"P64","Neutra",0.468,0.558,0.384,0.312
"P64","Negativa",0.247,0.198,0.383,0.142
"P64","No sabe",0.09,0.121,0.103,0.44
"P65","Radio",0.171,0.12,0.13,0.096
"P65","Televisión",0.474,0.379,0.316,0.227
"P65","Diario",0.054,0.097,0.056,0.1
"P65","Medio digital",0.147,0.169,0.239,0.084
"P65","Redes Sociales",0.121,0.185,0.202,0.121
"P65","Ninguno en particular",0.033,0.049,0.056,0.372
"P65","No sabe",0,0.001,0.001,0
"P67","Positiva",0.313,0.066,0.056,0.012
"P67","Neutra",0.274,0.508,0.15,0.256
"P67","Negativa",0.4,0.413,0.786,0.301
"P67","No sabe",0.013,0.013,0.008,0.431
