"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","Entre 30 y 40%",0.069,0.068,0.103,0.103
"P31","Mas del 40%",0.134,0.144,0.254,0.177
"P31","No sabe",0.027,0.091,0.045,0.162
"P32","Gran excedente habitual",0.016,0,0.003,0.006
"P32","Gran excedente excepcional",0.007,0.004,0.004,0.008
"P32","Pequeño excedente habitual",0.077,0.046,0.046,0.013
"P32","Pequeño excedente excepcional",0.083,0.051,0.041,0.025
"P32","Alcanza gastos familia",0.173,0.076,0.107,0.06
"P32","No alcanza gastos familia",0.103,0.154,0.144,0.194
"P32","Solo NBFamiliares",0.315,0.28,0.254,0.283
"P32","No alcanza NBFamiliares",0.213,0.364,0.395,0.385
"P32","No sabe",0.013,0.025,0.006,0.026
"P33","Positiva",0.308,0.119,0.12,0.074
"P33","Neutra",0.427,0.533,0.318,0.411
"P33","Negativa",0.259,0.328,0.548,0.505
"P33","No sabe",0.006,0.02,0.014,0.01
"P34","Mejor",0.17,0.092,0.045,0.097
"P34","Igual",0.488,0.336,0.077,0.292
"P34","Peor",0.312,0.495,0.846,0.54
"P34","No sabe",0.03,0.077,0.032,0.071
"P35","Mejor",0.619,0.242,0.05,0.138
"P35","Igual",0.22,0.324,0.081,0.152
"P35","Peor",0.106,0.267,0.809,0.318
"P35","No sabe",0.055,0.167,0.06,0.392
"P36","Positiva",0.225,0.089,0.07,0.095
"P36","Neutra",0.299,0.443,0.056,0.181
"P36","Negativa",0.462,0.459,0.864,0.644
"P36","No sabe",0.014,0.009,0.01,0.08
"P37","Mejor",0.412,0.131,0.036,0.094
"P37","Igual",0.307,0.312,0.039,0.196
"P37","Peor",0.221,0.469,0.873,0.578
"P37","No sabe",0.06,0.088,0.052,0.132
"P38","Mejor",0.738,0.281,0.059,0.239
"P38","Igual",0.132,0.278,0.057,0.102
"P38","Peor",0.086,0.313,0.832,0.254
"P38","No sabe",0.044,0.128,0.052,0.405
"P39","Positiva",0.858,0.27,0.094,0.175
"P39","Neutra",0.09,0.562,0.056,0.334
"P39","Negativa",0.045,0.142,0.839,0.23
"P39","No sabe",0.007,0.026,0.011,0.261
"P42","Positiva",0.77,0.15,0.034,0.167
"P42","Neutra",0.171,0.628,0.075,0.273
"P42","Negativa",0.053,0.192,0.88,0.168
"P42","No sabe",0.006,0.03,0.011,0.392
"P43","Positiva",0.79,0.288,0.073,0.267
"P43","Neutra",0.138,0.404,0.139,0.257
"P43","Negativa",0.069,0.272,0.783,0.325
"P43","No sabe",0.003,0.036,0.005,0.151
"P44","Positiva",0.057,0.135,0.212,0.143
"P44","Neutra",0.071,0.279,0.277,0.236
"P44","Negativa",0.871,0.579,0.507,0.503
"P44","No sabe",0.001,0.007,0.004,0.118
"P45","Positiva",0.086,0.221,0.571,0.19
"P45","Neutra",0.041,0.225,0.142,0.281
"P45","Negativa",0.869,0.53,0.28,0.466
"P45","No sabe",0.004,0.024,0.007,0.063
"P46","Positiva",0.496,0.228,0.072,0.095
"P46","Neutra",0.3,0.343,0.066,0.298
"P46","Negativa",0.2,0.423,0.856,0.542
"P46","No sabe",0.004,0.006,0.006,0.065
"P47","Positiva",0.169,0.224,0.144,0.148
"P47","Neutra",0.271,0.427,0.311,0.511
"P47","Negativa",0.543,0.309,0.522,0.222
"P47","No sabe",0.017,0.04,0.023,0.119
"P48","Positiva",0.062,0.201,0.444,0.182
"P48","Neutra",0.07,0.262,0.272,0.16
"P48","Negativa",0.866,0.528,0.282,0.49
"P48","No sabe",0.002,0.009,0.002,0.168
"P49","Positiva",0.446,0.267,0.091,0.207
"P49","Neutra",0.314,0.49,0.151,0.347
"P49","Negativa",0.224,0.234,0.742,0.326
"P49","No sabe",0.016,0.009,0.016,0.12
"P50","Positiva",0.069,0.171,0.635,0.139
"P50","Neutra",0.081,0.327,0.14,0.471
"P50","Negativa",0.841,0.475,0.213,0.311
"P50","No sabe",0.009,0.027,0.012,0.079
"P51","Positiva",0.567,0.205,0.078,0.224
"P51","Neutra",0.299,0.534,0.145,0.369
"P51","Negativa",0.106,0.211,0.751,0.121
"P51","No sabe",0.028,0.05,0.026,0.286
"P52","Positiva",0.872,0.366,0.068,0.382
"P52","Neutra",0.081,0.387,0.059,0.394
"P52","Negativa",0.044,0.232,0.868,0.164
"P52","No sabe",0.003,0.015,0.005,0.06
"P53","Positiva",0.81,0.377,0.076,0.305
"P53","Neutra",0.135,0.323,0.074,0.324
"P53","Negativa",0.053,0.297,0.847,0.272
"P53","No sabe",0.002,0.003,0.003,0.099
"P54","Positiva",0.123,0.163,0.403,0.042
"P54","Neutra",0.284,0.399,0.29,0.395
"P54","Negativa",0.529,0.362,0.265,0.236
"P54","No sabe",0.064,0.076,0.042,0.327
"P55","Positiva",0.054,0.115,0.249,0
"P55","Neutra",0.198,0.4,0.416,0.435
"P55","Negativa",0.686,0.392,0.276,0.315
"P55","No sabe",0.062,0.093,0.059,0.25
"P56","Positiva",0.126,0.182,0.161,0.066
"P56","Neutra",0.308,0.486,0.415,0.482
"P56","Negativa",0.523,0.249,0.38,0.241
"P56","No sabe",0.043,0.083,0.044,0.211
"P58","Positiva",0.794,0.398,0.097,0.28
"P58","Neutra",0.112,0.385,0.146,0.456
"P58","Negativa",0.082,0.157,0.724,0.117
"P58","No sabe",0.012,0.06,0.033,0.147
"P59","Positiva",0.416,0.286,0.162,0.176
"P59","Neutra",0.419,0.493,0.342,0.355
"P59","Negativa",0.133,0.161,0.452,0.158
"P59","No sabe",0.032,0.06,0.044,0.311
"P60","Positiva",0.591,0.221,0.054,0.098
"P60","Neutra",0.304,0.484,0.096,0.383
"P60","Negativa",0.079,0.229,0.822,0.39
"P60","No sabe",0.026,0.066,0.028,0.129
"P61","Positiva",0.472,0.166,0.041,0.118
"P61","Neutra",0.362,0.537,0.293,0.323
"P61","Negativa",0.073,0.171,0.591,0.158
"P61","No sabe",0.093,0.126,0.075,0.401
"P64","Positiva",0.148,0.13,0.145,0.074
"P64","Neutra",0.463,0.536,0.435,0.278
"P64","Negativa",0.274,0.199,0.326,0.183
"P64","No sabe",0.115,0.135,0.094,0.465
"P65","Radio",0.129,0.115,0.151,0.17
"P65","Televisión",0.37,0.486,0.333,0.336
"P65","Diario",0.067,0.065,0.075,0.023
"P65","Medio digital",0.199,0.151,0.202,0.065
"P65","Redes Sociales",0.193,0.132,0.168,0.316
"P65","Ninguno en particular",0.041,0.051,0.071,0.09
"P65","No sabe",0.001,0,0,0
"P66","Positiva",0.203,0.189,0.311,0.078
"P66","Neutra",0.267,0.432,0.341,0.461
"P66","Negativa",0.518,0.355,0.318,0.351
"P66","No sabe",0.012,0.024,0.03,0.11
"P67","Positiva",0.148,0.09,0.099,0.192
"P67","Neutra",0.311,0.519,0.206,0.315
"P67","Negativa",0.527,0.385,0.671,0.288
"P67","No sabe",0.014,0.006,0.024,0.205
