"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Logra disminuir la cantidad de abortos que se producen",0.099,0.138,0.146,0.164
"P18","Representa una reasignación del gasto público en algo más necesario",0.049,0.034,0.219,0
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.32,0.268,0.174,0.299
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.378,0.411,0.136,0.049
"P18","No sabe",0.025,0.024,0.078,0.111
"P20","Si",0.081,0.252,0.672,0.072
"P20","No",0.806,0.677,0.207,0.502
"P20","No sabe",0.113,0.071,0.121,0.426
"P21","Logra disminuir los cargos militantes presentes en el estado",0.05,0.099,0.33,0.164
"P21","Evita la manipulación de la información por parte del estado",0.122,0.161,0.175,0.316
"P21","Representa una reasignación del gasto público en algo más necesario",0.049,0.084,0.232,0.189
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.435,0.478,0.144,0.159
"P21","Es parte de la persecución ideológica",0.319,0.126,0.092,0
"P21","No sabe",0.025,0.052,0.027,0.172
"P23","Si",0.145,0.325,0.761,0.356
"P23","No",0.769,0.566,0.15,0.612
"P23","No sabe",0.086,0.109,0.089,0.032
"P24","Es parte de una persecución ideológica",0.264,0.168,0.079,0
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.441,0.394,0.104,0.383
"P24","Representa una reasignación del gasto público en algo mas necesario",0.101,0.115,0.276,0.164
"P24","Logra disminuir los cargos militantes presentes en el estado",0.106,0.131,0.37,0.081
"P24","Contribuye a la libertad de pensamiento",0.076,0.138,0.154,0.372
"P24","No sabe",0.012,0.054,0.017,0
"P27","Inflación",0.314,0.263,0.249,0.061
"P27","Desempleo",0.146,0.16,0.07,0.069
"P27","Corrupción",0.12,0.2,0.451,0.297
"P27","Inseguridad",0.085,0.107,0.109,0.114
"P27","Precio del dólar",0.024,0.017,0.015,0.146
"P27","Pobreza",0.18,0.116,0.054,0.1
"P27","Narcotráfico",0.014,0.022,0.009,0
"P27","Tarifas",0.037,0.033,0.012,0.024
"P27","Otro",0.075,0.068,0.029,0.136
"P27","No sabe",0.005,0.014,0.002,0.053
"P31","Sin deuda",0.27,0.219,0.362,0.088
"P31","Menos de 10%",0.134,0.155,0.165,0.112
"P31","Entre 10 y 20%",0.11,0.115,0.132,0.057
"P31","Entre 20 y 30%",0.121,0.076,0.078,0.025
"P31","Entre 30 y 40%",0.088,0.099,0.069,0.306
"P31","Mas del 40%",0.219,0.246,0.16,0.298
"P31","No sabe",0.058,0.09,0.034,0.114
"P32","Gran excedente habitual",0.003,0.002,0.012,0
"P32","Gran excedente excepcional",0.006,0.002,0.006,0
"P32","Pequeño excedente habitual",0.043,0.053,0.069,0.044
"P32","Pequeño excedente excepcional",0.033,0.032,0.079,0.268
"P32","Alcanza gastos familia",0.098,0.087,0.155,0.031
"P32","No alcanza gastos familia",0.128,0.178,0.117,0.127
"P32","Solo NBFamiliares",0.261,0.223,0.319,0.205
"P32","No alcanza NBFamiliares",0.421,0.417,0.226,0.277
"P32","No sabe",0.007,0.006,0.017,0.048
"P33","Positiva",0.146,0.1,0.25,0.075
"P33","Neutra",0.317,0.427,0.433,0.328
"P33","Negativa",0.525,0.468,0.306,0.56
"P33","No sabe",0.012,0.005,0.011,0.037
"P34","Mejor",0.043,0.065,0.145,0.116
"P34","Igual",0.098,0.182,0.429,0.118
"P34","Peor",0.83,0.68,0.391,0.627
"P34","No sabe",0.029,0.073,0.035,0.139
"P35","Mejor",0.059,0.153,0.489,0.301
"P35","Igual",0.109,0.155,0.225,0.266
"P35","Peor",0.784,0.54,0.201,0.24
"P35","No sabe",0.048,0.152,0.085,0.193
"P36","Positiva",0.094,0.102,0.164,0.251
"P36","Neutra",0.12,0.303,0.265,0.327
"P36","Negativa",0.78,0.58,0.557,0.411
"P36","No sabe",0.006,0.015,0.014,0.011
"P37","Mejor",0.042,0.076,0.326,0.119
"P37","Igual",0.068,0.178,0.28,0.251
"P37","Peor",0.84,0.672,0.33,0.443
"P37","No sabe",0.05,0.074,0.064,0.187
"P38","Mejor",0.061,0.187,0.594,0.255
"P38","Igual",0.081,0.126,0.145,0.301
"P38","Peor",0.813,0.568,0.191,0.363
"P38","No sabe",0.045,0.119,0.07,0.081
"P39","Positiva",0.142,0.193,0.659,0.318
"P39","Neutra",0.087,0.297,0.159,0.452
"P39","Negativa",0.746,0.489,0.171,0.118
"P39","No sabe",0.025,0.021,0.011,0.112
"P41","Positiva",0.119,0.15,0.641,0.198
"P41","Neutra",0.117,0.31,0.148,0.394
"P41","Negativa",0.752,0.492,0.195,0.281
"P41","No sabe",0.012,0.048,0.016,0.127
"P42","Positiva",0.098,0.132,0.557,0.204
"P42","Neutra",0.12,0.324,0.225,0.425
"P42","Negativa",0.762,0.512,0.203,0.27
"P42","No sabe",0.02,0.032,0.015,0.101
"P43","Positiva",0.119,0.158,0.621,0.367
"P43","Neutra",0.151,0.322,0.174,0.181
"P43","Negativa",0.725,0.474,0.198,0.439
"P43","No sabe",0.005,0.046,0.007,0.013
"P44","Positiva",0.339,0.073,0.037,0.208
"P44","Neutra",0.344,0.439,0.059,0.042
"P44","Negativa",0.311,0.482,0.901,0.622
"P44","No sabe",0.006,0.006,0.003,0.128
"P46","Positiva",0.09,0.08,0.415,0.182
"P46","Neutra",0.084,0.258,0.274,0.334
"P46","Negativa",0.823,0.655,0.306,0.285
"P46","No sabe",0.003,0.007,0.005,0.199
"P47","Positiva",0.145,0.154,0.181,0.246
"P47","Neutra",0.338,0.456,0.275,0.219
"P47","Negativa",0.493,0.349,0.527,0.202
"P47","No sabe",0.024,0.041,0.017,0.333
"P48","Positiva",0.631,0.216,0.04,0.164
"P48","Neutra",0.24,0.49,0.09,0.26
"P48","Negativa",0.126,0.278,0.868,0.396
"P48","No sabe",0.003,0.016,0.002,0.18
"P49","Positiva",0.117,0.13,0.384,0.14
"P49","Neutra",0.163,0.368,0.321,0.334
"P49","Negativa",0.7,0.49,0.283,0.389
"P49","No sabe",0.02,0.012,0.012,0.137
"P50","Positiva",0.767,0.366,0.065,0.338
"P50","Neutra",0.124,0.44,0.102,0.433
"P50","Negativa",0.086,0.187,0.823,0.13
"P50","No sabe",0.023,0.007,0.01,0.099
"P51","Positiva",0.122,0.113,0.443,0.357
"P51","Neutra",0.152,0.359,0.325,0.164
"P51","Negativa",0.685,0.471,0.204,0.374
"P51","No sabe",0.041,0.057,0.028,0.105
"P52","Positiva",0.093,0.206,0.71,0.279
"P52","Neutra",0.083,0.223,0.127,0.243
"P52","Negativa",0.815,0.558,0.159,0.456
"P52","No sabe",0.009,0.013,0.004,0.022
"P53","Positiva",0.1,0.16,0.674,0.226
"P53","Neutra",0.088,0.198,0.162,0.088
"P53","Negativa",0.808,0.637,0.161,0.58
"P53","No sabe",0.004,0.005,0.003,0.106
"P54","Positiva",0.526,0.134,0.111,0.29
"P54","Neutra",0.253,0.536,0.29,0.221
"P54","Negativa",0.19,0.221,0.533,0.247
"P54","No sabe",0.031,0.109,0.066,0.242
"P55","Positiva",0.354,0.081,0.044,0.013
"P55","Neutra",0.423,0.573,0.217,0.449
"P55","Negativa",0.17,0.239,0.673,0.279
"P55","No sabe",0.053,0.107,0.066,0.259
"P56","Positiva",0.16,0.189,0.135,0.04
"P56","Neutra",0.446,0.508,0.32,0.595
"P56","Negativa",0.347,0.237,0.494,0.224
"P56","No sabe",0.047,0.066,0.051,0.141
"P58","Positiva",0.099,0.186,0.67,0.315
"P58","Neutra",0.164,0.32,0.145,0.473
"P58","Negativa",0.693,0.454,0.164,0.179
"P58","No sabe",0.044,0.04,0.021,0.033
"P59","Positiva",0.14,0.196,0.38,0.503
"P59","Neutra",0.347,0.499,0.407,0.208
"P59","Negativa",0.461,0.23,0.178,0.045
"P59","No sabe",0.052,0.075,0.035,0.244
"P60","Positiva",0.069,0.094,0.473,0.259
"P60","Neutra",0.116,0.316,0.3,0.343
"P60","Negativa",0.782,0.549,0.196,0.156
"P60","No sabe",0.033,0.041,0.031,0.242
"P61","Positiva",0.063,0.057,0.375,0.079
"P61","Neutra",0.281,0.457,0.381,0.338
"P61","Negativa",0.578,0.355,0.151,0.154
"P61","No sabe",0.078,0.131,0.093,0.429
"P64","Positiva",0.165,0.099,0.138,0.207
"P64","Neutra",0.416,0.575,0.464,0.225
"P64","Negativa",0.331,0.201,0.276,0.158
"P64","No sabe",0.088,0.125,0.122,0.41
"P65","Radio",0.188,0.105,0.117,0.097
"P65","Televisión",0.363,0.365,0.378,0.279
"P65","Diario",0.072,0.067,0.069,0.029
"P65","Medio digital",0.163,0.241,0.196,0.196
"P65","Redes Sociales",0.155,0.156,0.187,0.368
"P65","Ninguno en particular",0.058,0.066,0.053,0.031
"P65","No sabe",0.001,0,0,0
"P66","Positiva",0.398,0.208,0.173,0.171
"P66","Neutra",0.336,0.478,0.288,0.488
"P66","Negativa",0.24,0.286,0.52,0.283
"P66","No sabe",0.026,0.028,0.019,0.058
"P67","Positiva",0.127,0.078,0.124,0.153
"P67","Neutra",0.243,0.421,0.303,0.353
"P67","Negativa",0.605,0.471,0.558,0.43
"P67","No sabe",0.025,0.03,0.015,0.064
