"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P48","Positiva",0.315,0.209,0.233,0.361
"P48","Neutra",0.107,0.194,0.175,0.157
"P48","Negativa",0.566,0.596,0.591,0.449
"P48","No sabe",0.012,0.001,0.001,0.033
"P49","Positiva",0.417,0.324,0.223,0.283
"P49","Neutra",0.246,0.367,0.222,0.166
"P49","Negativa",0.319,0.295,0.547,0.391
"P49","No sabe",0.018,0.014,0.008,0.16
"P50","Positiva",0.318,0.221,0.377,0.28
"P50","Neutra",0.103,0.212,0.084,0.232
"P50","Negativa",0.578,0.538,0.535,0.372
"P50","No sabe",0.001,0.029,0.004,0.116
"P51","Positiva",0.463,0.33,0.276,0.289
"P51","Neutra",0.198,0.35,0.242,0.232
"P51","Negativa",0.324,0.281,0.46,0.251
"P51","No sabe",0.015,0.039,0.022,0.228
"P52","Positiva",0.572,0.523,0.422,0.398
"P52","Neutra",0.09,0.173,0.092,0.161
"P52","Negativa",0.336,0.294,0.482,0.373
"P52","No sabe",0.002,0.01,0.004,0.068
"P53","Positiva",0.599,0.484,0.4,0.44
"P53","Neutra",0.096,0.189,0.115,0.085
"P53","Negativa",0.305,0.326,0.484,0.369
"P53","No sabe",0,0.001,0.001,0.106
"P54","Positiva",0.296,0.161,0.282,0.212
"P54","Neutra",0.268,0.384,0.256,0.455
"P54","Negativa",0.411,0.37,0.419,0.062
"P54","No sabe",0.025,0.085,0.043,0.271
"P55","Positiva",0.19,0.107,0.158,0.059
"P55","Neutra",0.286,0.36,0.291,0.324
"P55","Negativa",0.493,0.45,0.496,0.287
"P55","No sabe",0.031,0.083,0.055,0.33
"P56","Positiva",0.263,0.153,0.133,0.111
"P56","Neutra",0.314,0.47,0.335,0.3
"P56","Negativa",0.412,0.316,0.498,0.07
"P56","No sabe",0.011,0.061,0.034,0.519
"P58","Positiva",0.562,0.495,0.404,0.35
"P58","Neutra",0.178,0.241,0.125,0.129
"P58","Negativa",0.242,0.23,0.456,0.154
"P58","No sabe",0.018,0.034,0.015,0.367
"P59","Positiva",0.374,0.304,0.269,0.199
"P59","Neutra",0.392,0.475,0.364,0.184
"P59","Negativa",0.211,0.157,0.344,0.083
"P59","No sabe",0.023,0.064,0.023,0.534
"P60","Positiva",0.47,0.344,0.277,0.163
"P60","Neutra",0.224,0.329,0.197,0.153
"P60","Negativa",0.302,0.275,0.503,0.355
"P60","No sabe",0.004,0.052,0.023,0.329
"P61","Positiva",0.382,0.23,0.242,0.046
"P61","Neutra",0.318,0.479,0.305,0.228
"P61","Negativa",0.254,0.184,0.374,0.107
"P61","No sabe",0.046,0.107,0.079,0.619
"P64","Positiva",0.248,0.121,0.137,0.071
"P64","Neutra",0.414,0.54,0.434,0.153
"P64","Negativa",0.258,0.197,0.344,0.053
"P64","No sabe",0.08,0.142,0.085,0.723
"P65","Radio",0.162,0.101,0.153,0.035
"P65","Televisión",0.439,0.443,0.322,0.405
"P65","Diario",0.08,0.081,0.059,0.051
"P65","Medio digital",0.154,0.154,0.223,0.061
"P65","Redes Sociales",0.148,0.171,0.183,0.129
"P65","Ninguno en particular",0.017,0.049,0.059,0.319
"P65","No sabe",0,0.001,0.001,0
"P66","Positiva",0.631,0.223,0.173,0.157
"P66","Neutra",0.176,0.551,0.238,0.209
"P66","Negativa",0.191,0.208,0.577,0.17
"P66","No sabe",0.002,0.018,0.012,0.464
