"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Inflación",0.209,0.294,0.226,0.296,0.314,0.188
"P27","Desempleo",0.046,0.096,0.112,0.16,0.124,0.077
"P27","Corrupción",0.536,0.414,0.37,0.167,0.116,0.231
"P27","Inseguridad",0.131,0.109,0.119,0.11,0.054,0.225
"P27","Precio del dólar",0.007,0.013,0.017,0.015,0.039,0
"P27","Pobreza",0.025,0.029,0.109,0.139,0.197,0.112
"P27","Narcotráfico",0.015,0.008,0.006,0.022,0.01,0
"P27","Tarifas",0.008,0.006,0.009,0.024,0.05,0.042
"P27","Otro",0.023,0.03,0.023,0.059,0.092,0.031
"P27","No sabe",0,0.001,0.009,0.008,0.004,0.094
"P31","Sin deuda",0.452,0.333,0.262,0.253,0.244,0.399
"P31","Menos de 10%",0.161,0.182,0.14,0.178,0.122,0.028
"P31","Entre 10 y 20%",0.113,0.137,0.145,0.12,0.106,0.07
"P31","Entre 20 y 30%",0.06,0.097,0.098,0.089,0.11,0.041
"P31","Entre 30 y 40%",0.06,0.074,0.066,0.111,0.095,0.099
"P31","Mas del 40%",0.123,0.148,0.212,0.181,0.268,0.255
"P31","No sabe",0.031,0.029,0.077,0.068,0.055,0.108
"P32","Gran excedente habitual",0.017,0.008,0.01,0.001,0.002,0
"P32","Gran excedente excepcional",0.008,0.004,0.007,0.003,0.006,0
"P32","Pequeño excedente habitual",0.079,0.066,0.034,0.063,0.047,0
"P32","Pequeño excedente excepcional",0.074,0.083,0.073,0.028,0.047,0.027
"P32","Alcanza gastos familia",0.173,0.143,0.092,0.083,0.123,0.059
"P32","No alcanza gastos familia",0.097,0.12,0.136,0.159,0.14,0.142
"P32","Solo NBFamiliares",0.337,0.347,0.289,0.194,0.269,0.137
"P32","No alcanza NBFamiliares",0.205,0.198,0.339,0.468,0.362,0.516
"P32","No sabe",0.01,0.031,0.02,0.001,0.004,0.119
"P33","Muy buena",0.079,0.051,0.042,0.04,0.031,0.095
"P33","Buena",0.241,0.186,0.127,0.088,0.092,0.108
"P33","Ni buena ni mala",0.442,0.502,0.396,0.318,0.324,0.26
"P33","Mala",0.184,0.207,0.326,0.445,0.383,0.219
"P33","Muy mala",0.044,0.033,0.103,0.088,0.166,0.263
"P33","No sabe",0.01,0.021,0.006,0.021,0.004,0.055
"P34","Mejor",0.19,0.152,0.094,0.049,0.029,0.268
"P34","Igual",0.503,0.482,0.339,0.168,0.048,0.215
"P34","Peor",0.288,0.323,0.502,0.734,0.887,0.486
"P34","No sabe",0.019,0.043,0.065,0.049,0.036,0.031
"P35","Mejor",0.628,0.538,0.296,0.099,0.03,0.242
"P35","Igual",0.22,0.264,0.282,0.126,0.071,0.028
"P35","Peor",0.076,0.09,0.301,0.665,0.866,0.343
"P35","No sabe",0.076,0.108,0.121,0.11,0.033,0.387
"P36","Muy buena",0.095,0.042,0.03,0.029,0.054,0.095
"P36","Buena",0.154,0.124,0.086,0.03,0.014,0.081
"P36","Ni buena ni mala",0.303,0.33,0.346,0.191,0.039,0.078
"P36","Mala",0.312,0.36,0.395,0.55,0.283,0.402
"P36","Muy mala",0.121,0.132,0.136,0.184,0.608,0.267
"P36","No sabe",0.015,0.012,0.007,0.016,0.002,0.077
"P37","Mejor",0.452,0.312,0.212,0.04,0.014,0.059
"P37","Igual",0.301,0.359,0.249,0.133,0.03,0.326
"P37","Peor",0.185,0.255,0.463,0.743,0.923,0.514
"P37","No sabe",0.062,0.074,0.076,0.084,0.033,0.101
"P38","Mejor",0.744,0.659,0.379,0.1,0.023,0.115
"P38","Igual",0.127,0.181,0.183,0.15,0.054,0.248
"P38","Peor",0.072,0.088,0.296,0.666,0.9,0.368
"P38","No sabe",0.057,0.072,0.142,0.084,0.023,0.269
"P39","Muy buena",0.583,0.397,0.228,0.052,0.054,0.171
"P39","Buena",0.267,0.375,0.177,0.064,0.012,0.076
"P39","Ni buena ni mala",0.112,0.172,0.335,0.23,0.043,0.226
"P39","Mala",0.025,0.045,0.171,0.521,0.185,0.122
"P39","Muy mala",0.003,0.005,0.038,0.107,0.704,0.06
"P39","No sabe",0.01,0.006,0.051,0.026,0.002,0.345
"P41","Muy buena",0.505,0.352,0.196,0.026,0.015,0.108
"P41","Buena",0.315,0.388,0.206,0.06,0.026,0.076
"P41","Ni buena ni mala",0.097,0.181,0.35,0.273,0.041,0.112
"P41","Mala",0.047,0.039,0.159,0.53,0.244,0.236
"P41","Muy mala",0.027,0.022,0.048,0.097,0.663,0.06
"P41","No sabe",0.009,0.018,0.041,0.014,0.011,0.408
"P42","Muy buena",0.432,0.229,0.132,0.026,0.012,0.027
"P42","Buena",0.328,0.399,0.189,0.029,0.005,0.183
"P42","Ni buena ni mala",0.18,0.266,0.421,0.291,0.044,0.121
"P42","Mala",0.039,0.058,0.189,0.491,0.18,0.161
"P42","Muy mala",0.005,0.028,0.042,0.146,0.749,0.107
"P42","No sabe",0.016,0.02,0.027,0.017,0.01,0.401
"P43","Muy buena",0.62,0.299,0.116,0.02,0.011,0
"P43","Buena",0.242,0.399,0.218,0.093,0.016,0.291
"P43","Ni buena ni mala",0.092,0.203,0.374,0.302,0.097,0.341
"P43","Mala",0.032,0.069,0.203,0.483,0.232,0.064
"P43","Muy mala",0.007,0.022,0.06,0.081,0.64,0.23
"P43","No sabe",0.007,0.008,0.029,0.021,0.004,0.074
"P44","Muy buena",0.039,0.013,0.047,0.087,0.069,0.038
"P44","Buena",0.014,0.055,0.073,0.185,0.13,0.077
"P44","Ni buena ni mala",0.037,0.071,0.246,0.332,0.286,0.176
"P44","Mala",0.218,0.318,0.253,0.29,0.282,0.093
"P44","Muy mala",0.691,0.533,0.379,0.105,0.227,0.241
"P44","No sabe",0.001,0.01,0.002,0.001,0.006,0.375
"P45","Muy buena",0.034,0.015,0.12,0.308,0.445,0.281
"P45","Buena",0.025,0.066,0.063,0.188,0.18,0
"P45","Ni buena ni mala",0.032,0.054,0.158,0.25,0.145,0.135
"P45","Mala",0.202,0.241,0.209,0.153,0.099,0.176
"P45","Muy mala",0.703,0.618,0.444,0.086,0.12,0.19
"P45","No sabe",0.004,0.006,0.006,0.015,0.011,0.218
"P46","Muy buena",0.321,0.078,0.061,0.014,0.022,0.081
"P46","Buena",0.313,0.36,0.079,0.025,0.016,0.032
"P46","Ni buena ni mala",0.25,0.332,0.421,0.142,0.044,0.091
"P46","Mala",0.064,0.139,0.312,0.673,0.131,0.257
"P46","Muy mala",0.049,0.083,0.121,0.141,0.783,0.14
"P46","No sabe",0.003,0.008,0.006,0.005,0.004,0.399
"P47","Muy buena",0.095,0.057,0.053,0.039,0.026,0.048
"P47","Buena",0.107,0.143,0.126,0.127,0.091,0.017
"P47","Ni buena ni mala",0.239,0.311,0.409,0.422,0.286,0.096
"P47","Mala",0.32,0.259,0.207,0.341,0.274,0.3
"P47","Muy mala",0.223,0.211,0.167,0.043,0.302,0.094
"P47","No sabe",0.016,0.019,0.038,0.028,0.021,0.445
"P48","Muy buena",0.044,0.02,0.088,0.238,0.208,0.235
"P48","Buena",0.009,0.039,0.076,0.244,0.242,0.073
"P48","Ni buena ni mala",0.046,0.106,0.209,0.257,0.3,0.076
"P48","Mala",0.217,0.274,0.219,0.165,0.118,0.104
"P48","Muy mala",0.682,0.558,0.4,0.088,0.13,0.223
"P48","No sabe",0.002,0.003,0.008,0.008,0.002,0.289
"P49","Muy buena",0.269,0.119,0.056,0.008,0.034,0.164
"P49","Buena",0.296,0.308,0.125,0.053,0.023,0.093
"P49","Ni buena ni mala",0.248,0.362,0.547,0.316,0.099,0.255
"P49","Mala",0.103,0.123,0.145,0.529,0.214,0.057
"P49","Muy mala",0.066,0.083,0.094,0.09,0.618,0.111
"P49","No sabe",0.018,0.005,0.033,0.004,0.012,0.32
"P50","Muy buena",0.039,0.018,0.053,0.319,0.514,0.145
"P50","Buena",0.01,0.044,0.07,0.176,0.212,0.035
"P50","Ni buena ni mala",0.049,0.117,0.313,0.245,0.124,0.289
"P50","Mala",0.179,0.231,0.167,0.158,0.048,0.117
"P50","Muy mala",0.712,0.577,0.373,0.09,0.091,0.152
"P50","No sabe",0.011,0.013,0.024,0.012,0.011,0.262
"P51","Muy buena",0.397,0.187,0.069,0.027,0.049,0.108
"P51","Buena",0.245,0.269,0.125,0.054,0.033,0.105
"P51","Ni buena ni mala",0.226,0.406,0.545,0.316,0.08,0.105
"P51","Mala",0.053,0.035,0.121,0.447,0.106,0.053
"P51","Muy mala",0.057,0.069,0.084,0.102,0.712,0.052
"P51","No sabe",0.022,0.034,0.056,0.054,0.02,0.577
"P52","Muy buena",0.744,0.475,0.287,0.044,0.02,0.085
"P52","Buena",0.162,0.37,0.101,0.052,0.007,0.058
"P52","Ni buena ni mala",0.071,0.109,0.422,0.149,0.024,0.463
"P52","Mala",0.018,0.037,0.114,0.612,0.065,0.028
"P52","Muy mala",0.004,0.008,0.064,0.132,0.878,0.03
"P52","No sabe",0.001,0.001,0.012,0.011,0.006,0.336
"P54","Muy buena",0.072,0.014,0.043,0.096,0.247,0.032
"P54","Buena",0.069,0.147,0.068,0.111,0.212,0
"P54","Ni buena ni mala",0.203,0.351,0.502,0.35,0.254,0.209
"P54","Mala",0.206,0.177,0.134,0.3,0.057,0.013
"P54","Muy mala",0.409,0.237,0.155,0.053,0.197,0.114
"P54","No sabe",0.041,0.074,0.098,0.09,0.033,0.632
"P55","Muy buena",0.033,0.001,0.005,0.027,0.084,0
"P55","Buena",0.029,0.07,0.043,0.141,0.206,0.118
"P55","Ni buena ni mala",0.123,0.246,0.457,0.438,0.427,0.188
"P55","Mala",0.157,0.193,0.127,0.228,0.071,0.012
"P55","Muy mala",0.618,0.417,0.256,0.059,0.167,0.059
"P55","No sabe",0.04,0.073,0.112,0.107,0.045,0.623
"P56","Muy buena",0.048,0.028,0.029,0.037,0.037,0.019
"P56","Buena",0.093,0.142,0.085,0.133,0.112,0.037
"P56","Ni buena ni mala",0.266,0.347,0.5,0.434,0.424,0.341
"P56","Mala",0.228,0.173,0.13,0.271,0.219,0.09
"P56","Muy mala",0.334,0.241,0.169,0.054,0.178,0.029
"P56","No sabe",0.031,0.069,0.087,0.071,0.03,0.484
"P58","Muy buena",0.708,0.488,0.237,0.04,0.013,0.302
"P58","Buena",0.125,0.278,0.207,0.082,0.021,0.153
"P58","Ni buena ni mala",0.087,0.168,0.374,0.328,0.094,0.053
"P58","Mala",0.028,0.031,0.061,0.386,0.128,0.013
"P58","Muy mala",0.038,0.022,0.059,0.106,0.721,0.118
"P58","No sabe",0.014,0.013,0.062,0.058,0.023,0.361
"P59","Muy buena",0.162,0.13,0.164,0.061,0.053,0.106
"P59","Buena",0.243,0.298,0.167,0.132,0.069,0.121
"P59","Ni buena ni mala",0.424,0.406,0.524,0.412,0.309,0.111
"P59","Mala",0.078,0.093,0.049,0.296,0.226,0.049
"P59","Muy mala",0.06,0.03,0.029,0.039,0.307,0.015
"P59","No sabe",0.033,0.043,0.067,0.06,0.036,0.598
"P60","Muy buena",0.395,0.125,0.072,0.009,0.014,0
"P60","Buena",0.315,0.337,0.137,0.041,0.008,0.089
"P60","Ni buena ni mala",0.218,0.39,0.535,0.259,0.048,0.092
"P60","Mala",0.035,0.064,0.105,0.454,0.055,0.171
"P60","Muy mala",0.017,0.039,0.099,0.185,0.856,0.13
"P60","No sabe",0.02,0.045,0.052,0.052,0.019,0.518
"P61","Muy buena",0.349,0.137,0.045,0.009,0.01,0
"P61","Buena",0.239,0.198,0.089,0.045,0.009,0.047
"P61","Ni buena ni mala",0.299,0.466,0.563,0.411,0.234,0.126
"P61","Mala",0.024,0.055,0.073,0.368,0.138,0.022
"P61","Muy mala",0.024,0.03,0.077,0.065,0.535,0.109
"P61","No sabe",0.065,0.114,0.153,0.102,0.074,0.696
"P64","Muy buena",0.061,0.025,0.062,0.041,0.041,0
"P64","Buena",0.121,0.097,0.077,0.08,0.093,0.091
"P64","Ni buena ni mala",0.435,0.541,0.507,0.473,0.405,0.18
"P64","Mala",0.155,0.129,0.088,0.245,0.14,0.125
"P64","Muy mala",0.126,0.09,0.101,0.035,0.23,0
"P64","No sabe",0.102,0.118,0.165,0.126,0.091,0.604
"P65","Radio",0.129,0.11,0.097,0.18,0.159,0.276
"P65","Televisión",0.434,0.391,0.34,0.416,0.304,0.156
"P65","Diario",0.07,0.078,0.073,0.076,0.059,0.02
"P65","Medio digital",0.173,0.202,0.195,0.184,0.203,0.032
"P65","Redes Sociales",0.145,0.177,0.233,0.082,0.209,0.481
"P65","Ninguno en particular",0.048,0.042,0.061,0.062,0.066,0.035
"P65","No sabe",0.001,0,0.001,0,0,0
"P66","Muy buena",0.082,0.038,0.041,0.082,0.088,0
"P66","Buena",0.123,0.15,0.114,0.177,0.259,0.025
"P66","Ni buena ni mala",0.263,0.317,0.399,0.43,0.306,0.222
"P66","Mala",0.306,0.313,0.241,0.25,0.186,0.134
"P66","Muy mala",0.208,0.161,0.174,0.044,0.139,0.16
"P66","No sabe",0.018,0.021,0.031,0.017,0.022,0.459
"P67","Muy buena",0.059,0.014,0.019,0.028,0.028,0
"P67","Buena",0.114,0.128,0.068,0.083,0.052,0.018
"P67","Ni buena ni mala",0.3,0.35,0.42,0.39,0.173,0.115
"P67","Mala",0.286,0.308,0.251,0.383,0.245,0.138
"P67","Muy mala",0.224,0.176,0.229,0.096,0.485,0.087
"P67","No sabe",0.017,0.024,0.013,0.02,0.017,0.642
