"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","No alcanza NBFamiliares",0.318,0.317,0.281,0.299
"P32","No sabe",0.003,0.004,0.014,0.083
"P33","Positiva",0.202,0.166,0.247,0.145
"P33","Neutra",0.394,0.413,0.378,0.338
"P33","Negativa",0.393,0.404,0.369,0.489
"P33","No sabe",0.011,0.017,0.006,0.028
"P34","Mejor",0.074,0.094,0.133,0.066
"P34","Igual",0.3,0.267,0.333,0.279
"P34","Peor",0.58,0.587,0.514,0.587
"P34","No sabe",0.046,0.052,0.02,0.068
"P35","Mejor",0.266,0.259,0.402,0.278
"P35","Igual",0.226,0.179,0.182,0.125
"P35","Peor",0.429,0.467,0.375,0.355
"P35","No sabe",0.079,0.095,0.041,0.242
"P36","Positiva",0.144,0.114,0.169,0.097
"P36","Neutra",0.217,0.241,0.203,0.252
"P36","Negativa",0.633,0.634,0.618,0.637
"P36","No sabe",0.006,0.011,0.01,0.014
"P37","Mejor",0.158,0.159,0.282,0.21
"P37","Igual",0.223,0.204,0.197,0.212
"P37","Peor",0.572,0.567,0.466,0.478
"P37","No sabe",0.047,0.07,0.055,0.1
"P38","Mejor",0.316,0.298,0.492,0.329
"P38","Igual",0.168,0.145,0.096,0.155
"P38","Peor",0.46,0.48,0.369,0.357
"P38","No sabe",0.056,0.077,0.043,0.159
"P39","Positiva",0.387,0.371,0.553,0.385
"P39","Neutra",0.157,0.182,0.115,0.219
"P39","Negativa",0.448,0.432,0.327,0.291
"P39","No sabe",0.008,0.015,0.005,0.105
"P41","Positiva",0.363,0.343,0.532,0.347
"P41","Neutra",0.192,0.198,0.092,0.247
"P41","Negativa",0.437,0.437,0.366,0.336
"P41","No sabe",0.008,0.022,0.01,0.07
"P42","Positiva",0.316,0.279,0.473,0.309
"P42","Neutra",0.177,0.25,0.159,0.278
"P42","Negativa",0.5,0.449,0.36,0.312
"P42","No sabe",0.007,0.022,0.008,0.101
"P43","Positiva",0.394,0.33,0.509,0.432
"P43","Neutra",0.216,0.211,0.131,0.199
"P43","Negativa",0.385,0.446,0.353,0.31
"P43","No sabe",0.005,0.013,0.007,0.059
"P44","Positiva",0.173,0.15,0.103,0.152
"P44","Neutra",0.203,0.252,0.11,0.231
"P44","Negativa",0.621,0.592,0.787,0.567
"P44","No sabe",0.003,0.006,0,0.05
"P45","Positiva",0.323,0.35,0.248,0.27
"P45","Neutra",0.146,0.152,0.064,0.145
"P45","Negativa",0.529,0.484,0.683,0.561
"P45","No sabe",0.002,0.014,0.005,0.024
"P46","Positiva",0.288,0.228,0.334,0.198
"P46","Neutra",0.193,0.233,0.202,0.271
"P46","Negativa",0.517,0.53,0.463,0.492
"P46","No sabe",0.002,0.009,0.001,0.039
"P47","Positiva",0.398,0.162,0.1,0.1
"P47","Neutra",0.324,0.436,0.195,0.308
"P47","Negativa",0.275,0.378,0.703,0.347
"P47","No sabe",0.003,0.024,0.002,0.245
"P48","Positiva",0.3,0.295,0.164,0.227
"P48","Neutra",0.197,0.242,0.12,0.166
"P48","Negativa",0.501,0.457,0.713,0.585
"P48","No sabe",0.002,0.006,0.003,0.022
"P49","Positiva",0.417,0.255,0.254,0.191
"P49","Neutra",0.205,0.315,0.253,0.308
"P49","Negativa",0.375,0.418,0.487,0.354
"P49","No sabe",0.003,0.012,0.006,0.147
"P50","Positiva",0.366,0.384,0.249,0.193
"P50","Neutra",0.161,0.23,0.057,0.177
"P50","Negativa",0.459,0.383,0.69,0.452
"P50","No sabe",0.014,0.003,0.004,0.178
"P51","Positiva",0.288,0.259,0.365,0.291
"P51","Neutra",0.276,0.331,0.229,0.221
"P51","Negativa",0.415,0.379,0.392,0.227
"P51","No sabe",0.021,0.031,0.014,0.261
"P52","Positiva",0.404,0.37,0.566,0.475
"P52","Neutra",0.134,0.16,0.089,0.154
"P52","Negativa",0.46,0.465,0.342,0.31
"P52","No sabe",0.002,0.005,0.003,0.061
"P53","Positiva",0.454,0.345,0.524,0.393
"P53","Neutra",0.108,0.184,0.101,0.233
"P53","Negativa",0.437,0.467,0.374,0.337
"P53","No sabe",0.001,0.004,0.001,0.037
"P54","Positiva",0.29,0.256,0.217,0.163
"P54","Neutra",0.389,0.443,0.17,0.177
"P54","Negativa",0.289,0.246,0.596,0.145
"P54","No sabe",0.032,0.055,0.017,0.515
"P55","Positiva",0.288,0.151,0.088,0.082
"P55","Neutra",0.322,0.525,0.17,0.075
"P55","Negativa",0.356,0.273,0.722,0.177
"P55","No sabe",0.034,0.051,0.02,0.666
"P58","Positiva",0.506,0.33,0.541,0.285
"P58","Neutra",0.121,0.321,0.062,0.15
"P58","Negativa",0.353,0.336,0.394,0.15
"P58","No sabe",0.02,0.013,0.003,0.415
"P59","Positiva",0.429,0.239,0.282,0.31
"P59","Neutra",0.337,0.516,0.337,0.193
"P59","Negativa",0.208,0.203,0.366,0.09
"P59","No sabe",0.026,0.042,0.015,0.407
"P60","Positiva",0.325,0.217,0.397,0.222
"P60","Neutra",0.202,0.333,0.197,0.162
"P60","Negativa",0.451,0.428,0.399,0.212
"P60","No sabe",0.022,0.022,0.007,0.404
"P61","Positiva",0.255,0.136,0.359,0.079
"P61","Neutra",0.393,0.497,0.248,0.155
"P61","Negativa",0.296,0.279,0.345,0.081
"P61","No sabe",0.056,0.088,0.048,0.685
"P64","Positiva",0.276,0.115,0.122,0.124
"P64","Neutra",0.468,0.594,0.374,0.14
"P64","Negativa",0.164,0.184,0.435,0.092
"P64","No sabe",0.092,0.107,0.069,0.644
"P65","Radio",0.16,0.12,0.15,0.07
"P65","Televisión",0.477,0.406,0.306,0.351
"P65","Diario",0.076,0.088,0.056,0.016
"P65","Medio digital",0.161,0.161,0.232,0.158
"P65","Redes Sociales",0.073,0.17,0.206,0.271
"P65","Ninguno en particular",0.053,0.054,0.049,0.134
"P65","No sabe",0,0.001,0.001,0
"P66","Positiva",0.383,0.254,0.194,0.155
"P66","Neutra",0.311,0.414,0.252,0.314
"P66","Negativa",0.289,0.319,0.541,0.332
"P66","No sabe",0.017,0.013,0.013,0.199
"P67","Positiva",0.206,0.101,0.117,0.028
"P67","Neutra",0.296,0.377,0.222,0.371
"P67","Negativa",0.484,0.506,0.658,0.391
"P67","No sabe",0.014,0.016,0.003,0.21
