"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Ni positivo ni negativo",0.067,0.136,0.217,0.663
"P16","Negativo",0.021,0.08,0.266,0.031
"P16","Muy negativo",0.027,0.026,0.281,0
"P16","No sabe",0.005,0.017,0.02,0.047
"P17","Si",0.571,0.441,0.206,0.194
"P17","No",0.346,0.495,0.736,0.806
"P17","No sabe",0.083,0.064,0.058,0
"P18","Salva muchas vidas",0.253,0.252,0.149,0
"P18","Logra disminuir la cantidad de abortos que se producen",0.137,0.153,0.122,0.249
"P18","Representa una reasignación del gasto público en algo más necesario",0.242,0.16,0.087,0.03
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.183,0.208,0.255,0.421
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.123,0.151,0.344,0.077
"P18","No sabe",0.062,0.076,0.043,0.223
"P20","Si",0.711,0.628,0.21,0.259
"P20","No",0.133,0.257,0.688,0.605
"P20","No sabe",0.156,0.115,0.102,0.136
"P21","Logra disminuir los cargos militantes presentes en el estado",0.383,0.267,0.105,0
"P21","Evita la manipulación de la información por parte del estado",0.188,0.222,0.117,0.077
"P21","Representa una reasignación del gasto público en algo más necesario",0.235,0.216,0.092,0.365
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.084,0.182,0.41,0.391
"P21","Es parte de la persecución ideológica",0.074,0.089,0.249,0.031
"P21","No sabe",0.036,0.024,0.027,0.136
"P23","Si",0.806,0.713,0.291,0.182
"P23","No",0.12,0.181,0.615,0.741
"P23","No sabe",0.074,0.106,0.094,0.077
"P24","Es parte de una persecución ideológica",0.086,0.075,0.21,0.031
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.07,0.154,0.367,0.296
"P24","Representa una reasignación del gasto público en algo mas necesario",0.243,0.207,0.18,0
"P24","Logra disminuir los cargos militantes presentes en el estado",0.404,0.395,0.127,0.164
"P24","Contribuye a la libertad de pensamiento",0.188,0.136,0.095,0.509
"P24","No sabe",0.009,0.033,0.021,0
"P27","Inflación",0.236,0.227,0.304,0.151
"P27","Desempleo",0.07,0.1,0.122,0.107
"P27","Corrupción",0.489,0.397,0.193,0.39
"P27","Inseguridad",0.117,0.144,0.079,0.174
"P27","Precio del dólar",0.016,0.017,0.022,0.035
"P27","Pobreza",0.027,0.07,0.153,0.022
"P27","Narcotráfico",0.01,0.012,0.012,0
"P27","Tarifas",0.007,0.007,0.037,0
"P27","Otro",0.022,0.024,0.074,0.02
"P27","No sabe",0.006,0.002,0.004,0.101
"P31","Sin deuda",0.4,0.346,0.257,0.198
"P31","Menos de 10%",0.184,0.169,0.128,0.188
"P31","Entre 10 y 20%",0.117,0.115,0.131,0.131
"P31","Entre 20 y 30%",0.066,0.094,0.104,0.057
"P31","Entre 30 y 40%",0.08,0.068,0.087,0.036
"P31","Mas del 40%",0.121,0.146,0.243,0.153
"P31","No sabe",0.032,0.062,0.05,0.237
"P32","Gran excedente habitual",0.014,0.008,0.004,0
"P32","Gran excedente excepcional",0.007,0.006,0.004,0
"P32","Pequeño excedente habitual",0.069,0.074,0.046,0.009
"P32","Pequeño excedente excepcional",0.087,0.063,0.047,0
"P32","Alcanza gastos familia",0.175,0.115,0.11,0.221
"P32","No alcanza gastos familia",0.08,0.152,0.144,0.277
"P32","Solo NBFamiliares",0.326,0.33,0.251,0.289
"P32","No alcanza NBFamiliares",0.223,0.244,0.382,0.184
"P32","No sabe",0.019,0.008,0.012,0.02
"P33","Positiva",0.32,0.186,0.142,0.255
"P33","Neutra",0.431,0.484,0.336,0.494
"P33","Negativa",0.238,0.318,0.512,0.231
"P33","No sabe",0.011,0.012,0.01,0.02
"P34","Mejor",0.171,0.124,0.06,0.125
"P34","Igual",0.47,0.459,0.134,0.28
"P34","Peor",0.323,0.364,0.771,0.521
"P34","No sabe",0.036,0.053,0.035,0.074
"P35","Mejor",0.584,0.436,0.123,0.126
"P35","Igual",0.227,0.266,0.119,0.307
"P35","Peor",0.125,0.166,0.69,0.2
"P35","No sabe",0.064,0.132,0.068,0.367
"P36","Positiva",0.233,0.156,0.079,0.027
"P36","Neutra",0.309,0.35,0.12,0.332
"P36","Negativa",0.443,0.481,0.793,0.51
"P36","No sabe",0.015,0.013,0.008,0.131
"P37","Mejor",0.388,0.284,0.079,0.074
"P37","Igual",0.314,0.333,0.089,0.186
"P37","Peor",0.231,0.318,0.777,0.521
"P37","No sabe",0.067,0.065,0.055,0.219
"P38","Mejor",0.696,0.525,0.149,0.112
"P38","Igual",0.146,0.184,0.09,0.314
"P38","Peor",0.112,0.184,0.701,0.341
"P38","No sabe",0.046,0.107,0.06,0.233
"P39","Positiva",0.78,0.635,0.184,0.293
"P39","Neutra",0.143,0.224,0.129,0.308
"P39","Negativa",0.073,0.126,0.663,0.201
"P39","No sabe",0.004,0.015,0.024,0.198
"P41","Positiva",0.759,0.594,0.168,0.268
"P41","Neutra",0.13,0.253,0.133,0.144
"P41","Negativa",0.104,0.125,0.677,0.386
"P41","No sabe",0.007,0.028,0.022,0.202
"P42","Positiva",0.669,0.542,0.126,0.225
"P42","Neutra",0.21,0.308,0.16,0.243
"P42","Negativa",0.112,0.135,0.689,0.334
"P42","No sabe",0.009,0.015,0.025,0.198
"P43","Positiva",0.766,0.558,0.161,0.321
"P43","Neutra",0.129,0.285,0.168,0.248
"P43","Negativa",0.102,0.138,0.659,0.349
"P43","No sabe",0.003,0.019,0.012,0.082
"P44","Positiva",0.07,0.073,0.194,0.082
"P44","Neutra",0.053,0.193,0.26,0.178
"P44","Negativa",0.876,0.731,0.539,0.53
"P44","No sabe",0.001,0.003,0.007,0.21
"P45","Positiva",0.099,0.118,0.497,0.133
"P45","Neutra",0.033,0.137,0.149,0.12
"P45","Negativa",0.861,0.73,0.349,0.449
"P45","No sabe",0.007,0.015,0.005,0.298
"P47","Positiva",0.268,0.125,0.133,0.138
"P47","Neutra",0.248,0.4,0.314,0.212
"P47","Negativa",0.472,0.444,0.529,0.219
"P47","No sabe",0.012,0.031,0.024,0.431
"P48","Positiva",0.097,0.112,0.375,0.1
"P48","Neutra",0.07,0.151,0.26,0.19
"P48","Negativa",0.83,0.733,0.361,0.491
"P48","No sabe",0.003,0.004,0.004,0.219
"P49","Positiva",0.579,0.305,0.09,0.191
"P49","Neutra",0.264,0.469,0.205,0.222
"P49","Negativa",0.145,0.216,0.688,0.312
"P49","No sabe",0.012,0.01,0.017,0.275
"P50","Positiva",0.081,0.104,0.532,0.306
"P50","Neutra",0.08,0.203,0.167,0.164
"P50","Negativa",0.832,0.673,0.286,0.419
"P50","No sabe",0.007,0.02,0.015,0.111
"P51","Positiva",0.597,0.386,0.115,0.201
"P51","Neutra",0.27,0.419,0.217,0.097
"P51","Negativa",0.107,0.165,0.629,0.294
"P51","No sabe",0.026,0.03,0.039,0.408
"P52","Positiva",0.845,0.658,0.166,0.326
"P52","Neutra",0.073,0.21,0.116,0.308
"P52","Negativa",0.078,0.122,0.712,0.316
"P52","No sabe",0.004,0.01,0.006,0.05
"P53","Positiva",0.869,0.578,0.14,0.319
"P53","Neutra",0.072,0.278,0.124,0.139
"P53","Negativa",0.057,0.142,0.732,0.28
"P53","No sabe",0.002,0.002,0.004,0.262
"P54","Positiva",0.167,0.11,0.339,0.069
"P54","Neutra",0.235,0.427,0.295,0.292
"P54","Negativa",0.554,0.379,0.311,0.011
"P54","No sabe",0.044,0.084,0.055,0.628
"P55","Positiva",0.073,0.06,0.215,0.118
"P55","Neutra",0.176,0.336,0.397,0.245
"P55","Negativa",0.703,0.528,0.317,0.066
"P55","No sabe",0.048,0.076,0.071,0.571
"P56","Positiva",0.153,0.132,0.154,0.054
"P56","Neutra",0.311,0.411,0.406,0.537
"P56","Negativa",0.499,0.391,0.388,0.08
"P56","No sabe",0.037,0.066,0.052,0.329
"P58","Positiva",0.788,0.628,0.17,0.363
"P58","Neutra",0.114,0.257,0.171,0.165
"P58","Negativa",0.088,0.095,0.618,0.111
"P58","No sabe",0.01,0.02,0.041,0.361
"P59","Positiva",0.42,0.367,0.183,0.205
"P59","Neutra",0.403,0.475,0.363,0.349
"P59","Negativa",0.139,0.117,0.406,0.01
"P59","No sabe",0.038,0.041,0.048,0.436
"P60","Positiva",0.615,0.396,0.102,0.186
"P60","Neutra",0.264,0.441,0.157,0.174
"P60","Negativa",0.092,0.128,0.708,0.248
"P60","No sabe",0.029,0.035,0.033,0.392
"P61","Positiva",0.486,0.305,0.084,0.11
"P61","Neutra",0.342,0.511,0.304,0.309
"P61","Negativa",0.087,0.096,0.512,0.011
"P61","No sabe",0.085,0.088,0.1,0.57
"P64","Positiva",0.163,0.141,0.133,0.095
"P64","Neutra",0.465,0.54,0.423,0.279
"P64","Negativa",0.261,0.212,0.329,0.063
"P64","No sabe",0.111,0.107,0.115,0.563
"P65","Radio",0.132,0.098,0.157,0.091
"P65","Televisión",0.452,0.336,0.343,0.159
"P65","Diario",0.076,0.077,0.063,0.038
"P65","Medio digital",0.16,0.216,0.198,0.149
"P65","Redes Sociales",0.143,0.218,0.173,0.387
"P65","Ninguno en particular",0.037,0.055,0.065,0.176
"P65","No sabe",0,0,0.001,0
"P66","Positiva",0.215,0.181,0.287,0.283
"P66","Neutra",0.291,0.357,0.329,0.231
"P66","Negativa",0.48,0.434,0.36,0.319
"P66","No sabe",0.014,0.028,0.024,0.167
"P67","Positiva",0.191,0.096,0.089,0.216
"P67","Neutra",0.321,0.423,0.231,0.246
"P67","Negativa",0.471,0.465,0.658,0.348
"P67","No sabe",0.017,0.016,0.022,0.19
