"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Ni de acuerdo ni en desacuerdo",0.173,0.239,0.282,0.228,0.094,0.285
"P15","En desacuerdo",0.338,0.292,0.195,0.123,0.059,0.133
"P15","Muy en desacuerdo",0.2,0.166,0.098,0.042,0.046,0.081
"P15","No sabe",0.04,0.059,0.055,0.025,0.021,0.078
"P16","Muy positivo",0.209,0.151,0.232,0.427,0.655,0.436
"P16","Positivo",0.068,0.112,0.09,0.165,0.148,0.079
"P16","Ni positivo ni negativo",0.012,0.099,0.226,0.238,0.09,0.222
"P16","Negativo",0.358,0.313,0.2,0.097,0.052,0.093
"P16","Muy negativo",0.353,0.317,0.228,0.057,0.046,0.14
"P16","No sabe",0,0.008,0.024,0.016,0.009,0.03
"P17","Si",0.402,0.162,0.224,0.427,0.54,0.343
"P17","No",0.564,0.794,0.716,0.456,0.39,0.604
"P17","No sabe",0.034,0.044,0.06,0.117,0.07,0.053
"P18","Salva muchas vidas",0.114,0.158,0.115,0.232,0.276,0.303
"P18","Logra disminuir la cantidad de abortos que se producen",0.186,0.099,0.16,0.154,0.112,0.088
"P18","Representa una reasignación del gasto público en algo más necesario",0.004,0.102,0.092,0.239,0.203,0.141
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.329,0.309,0.292,0.188,0.144,0.15
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.355,0.331,0.297,0.143,0.185,0.184
"P18","No sabe",0.012,0.001,0.044,0.044,0.08,0.134
"P20","Si",0.261,0.111,0.268,0.559,0.715,0.439
"P20","No",0.58,0.732,0.638,0.34,0.172,0.362
"P20","No sabe",0.159,0.157,0.094,0.101,0.113,0.199
"P21","Logra disminuir los cargos militantes presentes en el estado",0.226,0.074,0.119,0.234,0.368,0.199
"P21","Evita la manipulación de la información por parte del estado",0.139,0.134,0.152,0.144,0.19,0.165
"P21","Representa una reasignación del gasto público en algo más necesario",0.016,0.078,0.104,0.233,0.234,0.152
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.371,0.391,0.398,0.168,0.125,0.287
"P21","Es parte de la persecución ideológica",0.248,0.311,0.196,0.157,0.069,0.116
"P21","No sabe",0,0.012,0.031,0.064,0.014,0.081
"P23","Si",0.335,0.226,0.391,0.559,0.799,0.486
"P23","No",0.588,0.733,0.526,0.324,0.113,0.373
"P23","No sabe",0.077,0.041,0.083,0.117,0.088,0.141
"P24","Es parte de una persecución ideológica",0.308,0.204,0.203,0.098,0.086,0.055
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.32,0.44,0.32,0.176,0.075,0.361
"P24","Representa una reasignación del gasto público en algo mas necesario",0.048,0.114,0.166,0.28,0.265,0.179
"P24","Logra disminuir los cargos militantes presentes en el estado",0.204,0.193,0.185,0.32,0.357,0.181
"P24","Contribuye a la libertad de pensamiento",0.108,0.048,0.098,0.109,0.209,0.148
"P24","No sabe",0.012,0.001,0.028,0.017,0.008,0.076
"P27","Inflación",0.258,0.353,0.248,0.284,0.262,0.226
"P27","Desempleo",0.133,0.112,0.146,0.084,0.063,0.108
"P27","Corrupción",0.208,0.123,0.235,0.31,0.463,0.371
"P27","Inseguridad",0.055,0.058,0.092,0.17,0.103,0.101
"P27","Precio del dólar",0.016,0.045,0.017,0.012,0.016,0.028
"P27","Pobreza",0.165,0.166,0.157,0.063,0.041,0.084
"P27","Narcotráfico",0.004,0.022,0.011,0.018,0.009,0.009
"P27","Tarifas",0.102,0.037,0.024,0.017,0.013,0.009
"P27","Otro",0.052,0.08,0.067,0.039,0.029,0.04
"P27","No sabe",0.007,0.004,0.003,0.003,0.001,0.024
"P31","Sin deuda",0.312,0.317,0.262,0.304,0.38,0.302
"P31","Menos de 10%",0.173,0.132,0.151,0.159,0.163,0.138
"P31","Entre 10 y 20%",0.045,0.145,0.119,0.166,0.11,0.064
"P31","Entre 20 y 30%",0.115,0.09,0.096,0.068,0.095,0.073
"P31","Entre 30 y 40%",0.114,0.095,0.081,0.071,0.07,0.113
"P31","Mas del 40%",0.227,0.189,0.212,0.165,0.158,0.251
"P31","No sabe",0.014,0.032,0.079,0.067,0.024,0.059
"P32","Gran excedente habitual",0.021,0.001,0.005,0.008,0.01,0.017
"P32","Gran excedente excepcional",0,0.005,0.006,0.003,0.008,0.008
"P32","Pequeño excedente habitual",0.029,0.051,0.05,0.044,0.071,0.087
"P32","Pequeño excedente excepcional",0.032,0.037,0.046,0.049,0.088,0.097
"P32","Alcanza gastos familia",0.11,0.078,0.124,0.102,0.173,0.099
"P32","No alcanza gastos familia",0.095,0.123,0.148,0.132,0.111,0.135
"P32","Solo NBFamiliares",0.22,0.348,0.285,0.26,0.316,0.267
"P32","No alcanza NBFamiliares",0.491,0.338,0.333,0.382,0.209,0.264
"P32","No sabe",0.002,0.019,0.003,0.02,0.014,0.026
"P33","Muy buena",0.107,0.035,0.034,0.067,0.062,0.026
"P33","Buena",0.145,0.126,0.123,0.137,0.202,0.142
"P33","Ni buena ni mala",0.25,0.384,0.388,0.364,0.419,0.412
"P33","Mala",0.337,0.357,0.34,0.315,0.226,0.329
"P33","Muy mala",0.156,0.083,0.099,0.103,0.086,0.069
"P33","No sabe",0.005,0.015,0.016,0.014,0.005,0.022
"P34","Mejor",0.071,0.059,0.072,0.109,0.158,0.092
"P34","Igual",0.035,0.125,0.208,0.366,0.44,0.346
"P34","Peor",0.88,0.764,0.666,0.493,0.381,0.511
"P34","No sabe",0.014,0.052,0.054,0.032,0.021,0.051
"P35","Mejor",0.116,0.095,0.204,0.329,0.519,0.37
"P35","Igual",0.032,0.179,0.169,0.215,0.216,0.127
"P35","Peor",0.848,0.69,0.553,0.354,0.2,0.291
"P35","No sabe",0.004,0.036,0.074,0.102,0.065,0.212
"P36","Muy buena",0.13,0.085,0.047,0.061,0.051,0.037
"P36","Buena",0.009,0.086,0.06,0.105,0.107,0.082
"P36","Ni buena ni mala",0.072,0.139,0.219,0.246,0.256,0.241
"P36","Mala",0.291,0.268,0.35,0.412,0.368,0.351
"P36","Muy mala",0.495,0.42,0.313,0.163,0.209,0.271
"P36","No sabe",0.003,0.002,0.011,0.013,0.009,0.018
"P37","Mejor",0.126,0.081,0.121,0.189,0.365,0.211
"P37","Igual",0.017,0.104,0.162,0.266,0.276,0.181
"P37","Peor",0.837,0.784,0.64,0.492,0.301,0.505
"P37","No sabe",0.02,0.031,0.077,0.053,0.058,0.103
"P38","Mejor",0.126,0.116,0.244,0.4,0.629,0.368
"P38","Igual",0.059,0.1,0.128,0.164,0.129,0.143
"P38","Peor",0.808,0.766,0.561,0.35,0.181,0.35
"P38","No sabe",0.007,0.018,0.067,0.086,0.061,0.139
"P39","Muy buena",0.185,0.122,0.159,0.243,0.464,0.245
"P39","Buena",0.061,0.081,0.13,0.207,0.267,0.103
"P39","Ni buena ni mala",0.026,0.071,0.179,0.21,0.122,0.236
"P39","Mala",0.245,0.23,0.198,0.204,0.062,0.186
"P39","Muy mala",0.483,0.495,0.31,0.129,0.083,0.145
"P39","No sabe",0,0.001,0.024,0.007,0.002,0.085
"P41","Muy buena",0.165,0.078,0.113,0.222,0.4,0.187
"P41","Buena",0.031,0.073,0.148,0.214,0.302,0.194
"P41","Ni buena ni mala",0.064,0.15,0.195,0.217,0.093,0.211
"P41","Mala",0.242,0.262,0.221,0.212,0.082,0.214
"P41","Muy mala",0.498,0.437,0.3,0.129,0.109,0.132
"P41","No sabe",0,0,0.023,0.006,0.014,0.062
"P42","Muy buena",0.175,0.038,0.086,0.165,0.329,0.101
"P42","Buena",0.01,0.074,0.142,0.209,0.285,0.205
"P42","Ni buena ni mala",0.08,0.13,0.218,0.265,0.188,0.27
"P42","Mala",0.191,0.228,0.193,0.21,0.081,0.182
"P42","Muy mala",0.544,0.52,0.337,0.14,0.106,0.175
"P42","No sabe",0,0.01,0.024,0.011,0.011,0.067
"P43","Muy buena",0.184,0.062,0.094,0.226,0.449,0.174
"P43","Buena",0.015,0.106,0.158,0.204,0.24,0.215
"P43","Ni buena ni mala",0.061,0.155,0.219,0.209,0.139,0.215
"P43","Mala",0.208,0.232,0.249,0.234,0.069,0.155
"P43","Muy mala",0.532,0.442,0.272,0.115,0.095,0.175
"P43","No sabe",0,0.003,0.008,0.012,0.008,0.066
"P44","Muy buena",0.209,0.072,0.04,0.044,0.038,0.036
"P44","Buena",0.228,0.242,0.087,0.046,0.032,0.104
"P44","Ni buena ni mala",0.29,0.296,0.298,0.11,0.048,0.219
"P44","Mala",0.156,0.252,0.314,0.57,0.1,0.28
"P44","Muy mala",0.117,0.136,0.256,0.229,0.779,0.323
"P44","No sabe",0,0.002,0.005,0.001,0.003,0.038
"P45","Muy buena",0.726,0.491,0.243,0.097,0.057,0.133
"P45","Buena",0.059,0.254,0.153,0.072,0.026,0.1
"P45","Ni buena ni mala",0.03,0.078,0.204,0.101,0.04,0.177
"P45","Mala",0.102,0.092,0.168,0.497,0.07,0.191
"P45","Muy mala",0.083,0.084,0.22,0.232,0.8,0.366
"P45","No sabe",0,0.001,0.012,0.001,0.007,0.033
"P46","Muy buena",0.095,0.043,0.062,0.113,0.203,0.049
"P46","Buena",0.066,0.095,0.091,0.209,0.257,0.147
"P46","Ni buena ni mala",0.071,0.099,0.225,0.203,0.261,0.238
"P46","Mala",0.184,0.276,0.246,0.296,0.103,0.266
"P46","Muy mala",0.584,0.48,0.371,0.178,0.175,0.249
"P46","No sabe",0,0.007,0.005,0.001,0.001,0.051
"P47","Muy buena",0.185,0.042,0.044,0.089,0.045,0.043
"P47","Buena",0.054,0.128,0.111,0.139,0.114,0.08
"P47","Ni buena ni mala",0.218,0.277,0.412,0.342,0.216,0.32
"P47","Mala",0.296,0.338,0.289,0.342,0.253,0.2
"P47","Muy mala",0.235,0.204,0.134,0.084,0.359,0.147
"P47","No sabe",0.012,0.011,0.01,0.004,0.013,0.21
"P48","Muy buena",0.507,0.248,0.127,0.091,0.037,0.123
"P48","Buena",0.162,0.411,0.158,0.068,0.017,0.086
"P48","Ni buena ni mala",0.098,0.172,0.329,0.134,0.054,0.227
"P48","Mala",0.141,0.093,0.182,0.521,0.095,0.197
"P48","Muy mala",0.092,0.074,0.199,0.185,0.795,0.335
"P48","No sabe",0,0.002,0.005,0.001,0.002,0.032
"P49","Muy buena",0.174,0.081,0.078,0.106,0.141,0.108
"P49","Buena",0.042,0.118,0.082,0.219,0.264,0.112
"P49","Ni buena ni mala",0.08,0.127,0.338,0.302,0.259,0.322
"P49","Mala",0.227,0.281,0.215,0.264,0.128,0.178
"P49","Muy mala",0.463,0.392,0.274,0.099,0.202,0.169
"P49","No sabe",0.014,0.001,0.013,0.01,0.006,0.111
"P50","Muy buena",0.737,0.558,0.276,0.123,0.051,0.075
"P50","Buena",0.038,0.227,0.147,0.075,0.028,0.141
"P50","Ni buena ni mala",0.056,0.066,0.289,0.126,0.037,0.191
"P50","Mala",0.073,0.086,0.123,0.492,0.044,0.137
"P50","Muy mala",0.096,0.049,0.162,0.174,0.829,0.349
"P50","No sabe",0,0.014,0.003,0.01,0.011,0.107
"P51","Muy buena",0.242,0.078,0.101,0.131,0.255,0.152
"P51","Buena",0.006,0.103,0.113,0.2,0.195,0.11
"P51","Ni buena ni mala",0.078,0.13,0.321,0.327,0.286,0.212
"P51","Mala",0.176,0.211,0.137,0.218,0.041,0.094
"P51","Muy mala",0.497,0.451,0.311,0.118,0.199,0.17
"P51","No sabe",0.001,0.027,0.017,0.006,0.024,0.262
"P52","Muy buena",0.182,0.097,0.187,0.345,0.551,0.315
"P52","Buena",0.004,0.061,0.098,0.175,0.188,0.142
"P52","Ni buena ni mala",0.038,0.077,0.17,0.135,0.097,0.158
"P52","Mala",0.185,0.206,0.162,0.205,0.024,0.076
"P52","Muy mala",0.586,0.555,0.38,0.137,0.137,0.251
"P52","No sabe",0.005,0.004,0.003,0.003,0.003,0.058
"P53","Muy buena",0.222,0.069,0.097,0.277,0.478,0.148
"P53","Buena",0.006,0.124,0.142,0.251,0.237,0.196
"P53","Ni buena ni mala",0.02,0.059,0.203,0.127,0.112,0.233
"P53","Mala",0.091,0.17,0.171,0.201,0.023,0.194
"P53","Muy mala",0.661,0.573,0.385,0.144,0.149,0.191
"P53","No sabe",0,0.005,0.002,0,0.001,0.038
"P54","Muy buena",0.67,0.269,0.123,0.029,0.035,0.031
"P54","Buena",0.157,0.438,0.139,0.085,0.046,0.092
"P54","Ni buena ni mala",0.043,0.174,0.578,0.262,0.164,0.151
"P54","Mala",0.088,0.055,0.084,0.538,0.131,0.057
"P54","Muy mala",0.042,0.062,0.059,0.06,0.599,0.049
"P54","No sabe",0,0.002,0.017,0.026,0.025,0.62
"P56","Muy buena",0.136,0.038,0.02,0.053,0.038,0.023
"P56","Buena",0.173,0.261,0.128,0.111,0.053,0.051
"P56","Ni buena ni mala",0.314,0.439,0.62,0.288,0.194,0.288
"P56","Mala",0.236,0.155,0.168,0.476,0.174,0.05
"P56","Muy mala",0.129,0.07,0.052,0.057,0.519,0.072
"P56","No sabe",0.012,0.037,0.012,0.015,0.022,0.516
"P58","Muy buena",0.207,0.089,0.125,0.354,0.579,0.235
"P58","Buena",0.081,0.1,0.117,0.177,0.141,0.095
"P58","Ni buena ni mala",0.073,0.122,0.299,0.143,0.09,0.188
"P58","Mala",0.1,0.17,0.136,0.213,0.028,0.041
"P58","Muy mala",0.533,0.502,0.309,0.106,0.154,0.147
"P58","No sabe",0.006,0.017,0.014,0.007,0.008,0.294
"P59","Muy buena",0.214,0.04,0.082,0.093,0.144,0.191
"P59","Buena",0.091,0.141,0.148,0.233,0.217,0.107
"P59","Ni buena ni mala",0.239,0.332,0.482,0.351,0.407,0.236
"P59","Mala",0.192,0.241,0.155,0.242,0.078,0.075
"P59","Muy mala",0.264,0.213,0.098,0.064,0.132,0.058
"P59","No sabe",0,0.033,0.035,0.017,0.022,0.333
"P60","Muy buena",0.18,0.032,0.057,0.12,0.271,0.067
"P60","Buena",0.025,0.083,0.088,0.249,0.272,0.102
"P60","Ni buena ni mala",0.072,0.137,0.332,0.227,0.237,0.214
"P60","Mala",0.098,0.145,0.113,0.225,0.053,0.046
"P60","Muy mala",0.625,0.593,0.394,0.171,0.152,0.235
"P60","No sabe",0,0.01,0.016,0.008,0.015,0.336
"P61","Muy buena",0.136,0.01,0.021,0.166,0.264,0.024
"P61","Buena",0.054,0.106,0.028,0.162,0.213,0.053
"P61","Ni buena ni mala",0.165,0.272,0.553,0.318,0.288,0.128
"P61","Mala",0.164,0.193,0.128,0.221,0.038,0.009
"P61","Muy mala",0.436,0.378,0.199,0.099,0.143,0.119
"P61","No sabe",0.045,0.041,0.071,0.034,0.054,0.667
"P64","Muy buena",0.247,0.036,0.034,0.035,0.036,0.072
"P64","Buena",0.113,0.196,0.056,0.152,0.088,0.062
"P64","Ni buena ni mala",0.328,0.445,0.626,0.409,0.409,0.113
"P64","Mala",0.142,0.147,0.119,0.281,0.141,0.038
"P64","Muy mala",0.118,0.122,0.082,0.045,0.243,0.073
"P64","No sabe",0.052,0.054,0.083,0.078,0.083,0.642
"P65","Radio",0.197,0.179,0.124,0.169,0.125,0.085
"P65","Televisión",0.364,0.399,0.368,0.404,0.364,0.317
"P65","Diario",0.07,0.075,0.082,0.057,0.07,0.021
"P65","Medio digital",0.235,0.181,0.186,0.226,0.18,0.186
"P65","Redes Sociales",0.094,0.131,0.169,0.108,0.216,0.266
"P65","Ninguno en particular",0.04,0.034,0.071,0.034,0.045,0.125
"P65","No sabe",0,0.001,0,0.002,0,0
"P66","Muy buena",0.272,0.082,0.081,0.051,0.048,0.031
"P66","Buena",0.291,0.371,0.218,0.114,0.094,0.106
"P66","Ni buena ni mala",0.262,0.37,0.412,0.345,0.225,0.329
"P66","Mala",0.112,0.136,0.182,0.406,0.311,0.279
"P66","Muy mala",0.035,0.038,0.08,0.071,0.311,0.145
"P66","No sabe",0.028,0.003,0.027,0.013,0.011,0.11
"P67","Muy buena",0.134,0.021,0.027,0.044,0.031,0.001
"P67","Buena",0.051,0.128,0.083,0.103,0.084,0.056
"P67","Ni buena ni mala",0.185,0.233,0.344,0.341,0.256,0.375
"P67","Mala",0.198,0.288,0.263,0.369,0.281,0.265
"P67","Muy mala",0.432,0.319,0.262,0.118,0.342,0.203
"P67","No sabe",0,0.011,0.021,0.025,0.006,0.1
