"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","No alcanza NBFamiliares",0.357,0.305,0.317,0.31,0.252,0.299
"P32","No sabe",0,0.005,0.004,0.017,0.012,0.083
"P33","Muy buena",0.063,0.044,0.036,0.045,0.082,0.045
"P33","Buena",0.105,0.17,0.13,0.171,0.195,0.1
"P33","Ni buena ni mala",0.459,0.372,0.413,0.366,0.391,0.338
"P33","Mala",0.287,0.334,0.305,0.312,0.225,0.422
"P33","Muy mala",0.076,0.069,0.099,0.098,0.104,0.067
"P33","No sabe",0.01,0.011,0.017,0.008,0.003,0.028
"P34","Mejor",0.059,0.079,0.094,0.102,0.162,0.066
"P34","Igual",0.275,0.309,0.267,0.271,0.393,0.279
"P34","Peor",0.644,0.558,0.587,0.597,0.434,0.587
"P34","No sabe",0.022,0.054,0.052,0.03,0.011,0.068
"P35","Mejor",0.259,0.269,0.259,0.298,0.504,0.278
"P35","Igual",0.173,0.244,0.179,0.181,0.184,0.125
"P35","Peor",0.463,0.417,0.467,0.474,0.277,0.355
"P35","No sabe",0.105,0.07,0.095,0.047,0.035,0.242
"P36","Muy buena",0.085,0.06,0.043,0.079,0.065,0.01
"P36","Buena",0.048,0.088,0.071,0.086,0.109,0.087
"P36","Ni buena ni mala",0.201,0.223,0.241,0.186,0.219,0.252
"P36","Mala",0.356,0.368,0.351,0.362,0.339,0.374
"P36","Muy mala",0.291,0.26,0.283,0.275,0.261,0.263
"P36","No sabe",0.019,0.001,0.011,0.012,0.007,0.014
"P37","Mejor",0.155,0.16,0.159,0.195,0.367,0.21
"P37","Igual",0.236,0.219,0.204,0.166,0.228,0.212
"P37","Peor",0.576,0.57,0.567,0.573,0.361,0.478
"P37","No sabe",0.033,0.051,0.07,0.066,0.044,0.1
"P38","Mejor",0.295,0.322,0.298,0.385,0.597,0.329
"P38","Igual",0.144,0.177,0.145,0.087,0.104,0.155
"P38","Peor",0.468,0.457,0.48,0.479,0.262,0.357
"P38","No sabe",0.093,0.044,0.077,0.049,0.037,0.159
"P39","Muy buena",0.262,0.196,0.196,0.257,0.492,0.201
"P39","Buena",0.14,0.187,0.175,0.165,0.188,0.184
"P39","Ni buena ni mala",0.125,0.168,0.182,0.142,0.089,0.219
"P39","Mala",0.228,0.223,0.176,0.164,0.059,0.211
"P39","Muy mala",0.234,0.219,0.256,0.264,0.169,0.08
"P39","No sabe",0.011,0.007,0.015,0.008,0.003,0.105
"P41","Muy buena",0.2,0.12,0.14,0.222,0.451,0.194
"P41","Buena",0.186,0.236,0.203,0.187,0.2,0.153
"P41","Ni buena ni mala",0.204,0.188,0.198,0.122,0.064,0.247
"P41","Mala",0.244,0.228,0.201,0.188,0.074,0.235
"P41","Muy mala",0.157,0.221,0.236,0.265,0.207,0.101
"P41","No sabe",0.009,0.007,0.022,0.016,0.004,0.07
"P42","Muy buena",0.171,0.104,0.098,0.167,0.379,0.118
"P42","Buena",0.138,0.214,0.181,0.167,0.23,0.191
"P42","Ni buena ni mala",0.161,0.183,0.25,0.191,0.129,0.278
"P42","Mala",0.31,0.231,0.179,0.176,0.057,0.169
"P42","Muy mala",0.218,0.259,0.27,0.287,0.202,0.143
"P42","No sabe",0.002,0.009,0.022,0.012,0.003,0.101
"P43","Muy buena",0.279,0.156,0.155,0.201,0.475,0.123
"P43","Buena",0.124,0.235,0.175,0.175,0.163,0.309
"P43","Ni buena ni mala",0.189,0.225,0.211,0.147,0.115,0.199
"P43","Mala",0.167,0.201,0.207,0.233,0.068,0.158
"P43","Muy mala",0.226,0.182,0.239,0.232,0.177,0.152
"P43","No sabe",0.015,0.001,0.013,0.012,0.002,0.059
"P44","Muy buena",0.16,0.043,0.046,0.048,0.039,0.037
"P44","Buena",0.035,0.121,0.104,0.082,0.036,0.115
"P44","Ni buena ni mala",0.214,0.2,0.252,0.152,0.07,0.231
"P44","Mala",0.234,0.356,0.282,0.367,0.103,0.24
"P44","Muy mala",0.357,0.276,0.31,0.351,0.752,0.327
"P44","No sabe",0,0.004,0.006,0,0,0.05
"P45","Muy buena",0.205,0.196,0.221,0.246,0.116,0.142
"P45","Buena",0.059,0.146,0.129,0.101,0.035,0.128
"P45","Ni buena ni mala",0.109,0.158,0.152,0.086,0.043,0.145
"P45","Mala",0.224,0.241,0.173,0.242,0.056,0.225
"P45","Muy mala",0.395,0.258,0.311,0.323,0.742,0.336
"P45","No sabe",0.008,0.001,0.014,0.002,0.008,0.024
"P46","Muy buena",0.165,0.069,0.091,0.126,0.177,0.036
"P46","Buena",0.136,0.215,0.137,0.165,0.198,0.162
"P46","Ni buena ni mala",0.176,0.199,0.233,0.155,0.249,0.271
"P46","Mala",0.243,0.259,0.214,0.249,0.109,0.245
"P46","Muy mala",0.28,0.255,0.316,0.303,0.266,0.247
"P46","No sabe",0,0.003,0.009,0.002,0.001,0.039
"P47","Muy buena",0.261,0.086,0.043,0.044,0.042,0.047
"P47","Buena",0.324,0.25,0.119,0.07,0.044,0.053
"P47","Ni buena ni mala",0.16,0.378,0.436,0.247,0.144,0.308
"P47","Mala",0.161,0.211,0.273,0.438,0.234,0.193
"P47","Muy mala",0.094,0.071,0.105,0.197,0.535,0.154
"P47","No sabe",0,0.004,0.024,0.004,0.001,0.245
"P48","Muy buena",0.149,0.13,0.135,0.12,0.057,0.139
"P48","Buena",0.149,0.17,0.16,0.108,0.044,0.088
"P48","Ni buena ni mala",0.211,0.193,0.242,0.186,0.055,0.166
"P48","Mala",0.184,0.258,0.178,0.262,0.107,0.24
"P48","Muy mala",0.305,0.247,0.279,0.318,0.737,0.345
"P48","No sabe",0.002,0.002,0.006,0.006,0,0.022
"P49","Muy buena",0.307,0.161,0.094,0.086,0.11,0.057
"P49","Buena",0.167,0.238,0.161,0.155,0.157,0.134
"P49","Ni buena ni mala",0.17,0.216,0.315,0.249,0.257,0.308
"P49","Mala",0.174,0.228,0.195,0.257,0.143,0.184
"P49","Muy mala",0.175,0.156,0.223,0.244,0.33,0.17
"P49","No sabe",0.007,0.001,0.012,0.009,0.003,0.147
"P50","Muy buena",0.265,0.215,0.252,0.265,0.105,0.103
"P50","Buena",0.068,0.163,0.132,0.088,0.042,0.09
"P50","Ni buena ni mala",0.188,0.152,0.23,0.089,0.026,0.177
"P50","Mala",0.238,0.201,0.136,0.234,0.031,0.143
"P50","Muy mala",0.241,0.251,0.247,0.317,0.795,0.309
"P50","No sabe",0,0.018,0.003,0.007,0.001,0.178
"P51","Muy buena",0.23,0.126,0.12,0.148,0.266,0.13
"P51","Buena",0.118,0.142,0.139,0.145,0.169,0.161
"P51","Ni buena ni mala",0.253,0.284,0.331,0.226,0.233,0.221
"P51","Mala",0.169,0.194,0.131,0.177,0.024,0.071
"P51","Muy mala",0.205,0.235,0.248,0.287,0.298,0.156
"P51","No sabe",0.025,0.019,0.031,0.017,0.01,0.261
"P52","Muy buena",0.29,0.243,0.243,0.328,0.544,0.283
"P52","Buena",0.107,0.163,0.127,0.134,0.125,0.192
"P52","Ni buena ni mala",0.151,0.129,0.16,0.086,0.092,0.154
"P52","Mala",0.164,0.191,0.143,0.147,0.02,0.105
"P52","Muy mala",0.288,0.271,0.322,0.301,0.217,0.205
"P52","No sabe",0,0.003,0.005,0.004,0.002,0.061
"P53","Muy buena",0.331,0.21,0.176,0.279,0.398,0.148
"P53","Buena",0.14,0.239,0.169,0.156,0.213,0.245
"P53","Ni buena ni mala",0.11,0.107,0.184,0.089,0.112,0.233
"P53","Mala",0.125,0.151,0.144,0.166,0.032,0.171
"P53","Muy mala",0.292,0.292,0.323,0.309,0.245,0.166
"P53","No sabe",0.002,0.001,0.004,0.001,0,0.037
"P54","Muy buena",0.2,0.098,0.115,0.133,0.085,0.054
"P54","Buena",0.095,0.192,0.141,0.164,0.054,0.109
"P54","Ni buena ni mala",0.372,0.395,0.443,0.198,0.144,0.177
"P54","Mala",0.16,0.164,0.123,0.298,0.107,0.061
"P54","Muy mala",0.147,0.118,0.123,0.186,0.598,0.084
"P54","No sabe",0.026,0.033,0.055,0.021,0.012,0.515
"P55","Muy buena",0.132,0.056,0.03,0.041,0.022,0.008
"P55","Buena",0.11,0.247,0.121,0.079,0.035,0.074
"P55","Ni buena ni mala",0.177,0.37,0.525,0.262,0.079,0.075
"P55","Mala",0.204,0.141,0.107,0.326,0.038,0.039
"P55","Muy mala",0.336,0.155,0.166,0.275,0.803,0.138
"P55","No sabe",0.041,0.031,0.051,0.017,0.023,0.666
"P58","Muy buena",0.36,0.216,0.206,0.332,0.555,0.215
"P58","Buena",0.157,0.287,0.124,0.092,0.099,0.07
"P58","Ni buena ni mala",0.103,0.127,0.321,0.076,0.049,0.15
"P58","Mala",0.069,0.15,0.087,0.243,0.013,0.031
"P58","Muy mala",0.277,0.205,0.249,0.255,0.281,0.119
"P58","No sabe",0.034,0.015,0.013,0.002,0.003,0.415
"P59","Muy buena",0.384,0.087,0.085,0.078,0.145,0.176
"P59","Buena",0.156,0.306,0.154,0.154,0.186,0.134
"P59","Ni buena ni mala",0.227,0.372,0.516,0.325,0.349,0.193
"P59","Mala",0.092,0.114,0.114,0.3,0.103,0.06
"P59","Muy mala",0.121,0.093,0.089,0.129,0.201,0.03
"P59","No sabe",0.02,0.028,0.042,0.014,0.016,0.407
"P60","Muy buena",0.195,0.136,0.076,0.119,0.282,0.063
"P60","Buena",0.166,0.177,0.141,0.162,0.228,0.159
"P60","Ni buena ni mala",0.168,0.214,0.333,0.207,0.188,0.162
"P60","Mala",0.172,0.152,0.095,0.189,0.028,0.053
"P60","Muy mala",0.284,0.297,0.333,0.316,0.267,0.159
"P60","No sabe",0.015,0.024,0.022,0.007,0.007,0.404
"P61","Muy buena",0.227,0.076,0.052,0.158,0.253,0.045
"P61","Buena",0.13,0.147,0.084,0.118,0.185,0.034
"P61","Ni buena ni mala",0.33,0.413,0.497,0.271,0.227,0.155
"P61","Mala",0.116,0.124,0.114,0.195,0.043,0.005
"P61","Muy mala",0.134,0.186,0.165,0.2,0.255,0.076
"P61","No sabe",0.063,0.054,0.088,0.058,0.037,0.685
"P64","Muy buena",0.233,0.055,0.027,0.036,0.049,0.057
"P64","Buena",0.151,0.188,0.088,0.084,0.075,0.067
"P64","Ni buena ni mala",0.382,0.494,0.594,0.398,0.351,0.14
"P64","Mala",0.044,0.119,0.108,0.285,0.136,0.061
"P64","Muy mala",0.088,0.056,0.076,0.116,0.331,0.031
"P64","No sabe",0.102,0.088,0.107,0.081,0.058,0.644
"P65","Radio",0.266,0.128,0.12,0.202,0.102,0.07
"P65","Televisión",0.366,0.511,0.406,0.306,0.305,0.351
"P65","Diario",0.05,0.084,0.088,0.054,0.058,0.016
"P65","Medio digital",0.157,0.161,0.161,0.243,0.221,0.158
"P65","Redes Sociales",0.053,0.08,0.17,0.149,0.261,0.271
"P65","Ninguno en particular",0.108,0.036,0.054,0.045,0.053,0.134
"P65","No sabe",0,0,0.001,0.001,0,0
"P66","Muy buena",0.21,0.078,0.069,0.066,0.053,0.051
"P66","Buena",0.224,0.289,0.185,0.17,0.102,0.104
"P66","Ni buena ni mala",0.275,0.322,0.414,0.311,0.197,0.314
"P66","Mala",0.105,0.227,0.231,0.336,0.266,0.231
"P66","Muy mala",0.159,0.07,0.088,0.099,0.374,0.101
"P66","No sabe",0.027,0.014,0.013,0.018,0.008,0.199
"P67","Muy buena",0.094,0.035,0.016,0.06,0.03,0
"P67","Buena",0.199,0.144,0.085,0.077,0.068,0.028
"P67","Ni buena ni mala",0.168,0.335,0.377,0.229,0.215,0.371
"P67","Mala",0.265,0.27,0.266,0.374,0.242,0.287
"P67","Muy mala",0.252,0.204,0.24,0.256,0.443,0.104
"P67","No sabe",0.022,0.012,0.016,0.004,0.002,0.21
