"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Muy negativo",0.004,0.006,0.097,0.173,0.49,0.075
"P16","No sabe",0.009,0,0.014,0.02,0.011,0.06
"P17","Si",0.68,0.508,0.339,0.243,0.151,0.472
"P17","No",0.264,0.367,0.603,0.697,0.783,0.461
"P17","No sabe",0.056,0.125,0.058,0.06,0.066,0.067
"P18","Salva muchas vidas",0.314,0.271,0.178,0.171,0.089,0.315
"P18","Logra disminuir la cantidad de abortos que se producen",0.113,0.204,0.154,0.128,0.098,0.028
"P18","Representa una reasignación del gasto público en algo más necesario",0.221,0.139,0.149,0.214,0.03,0.247
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.13,0.219,0.248,0.261,0.255,0.133
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.131,0.093,0.206,0.21,0.501,0.209
"P18","No sabe",0.091,0.074,0.065,0.016,0.027,0.068
"P20","Si",0.844,0.733,0.457,0.255,0.083,0.57
"P20","No",0.04,0.148,0.412,0.666,0.774,0.339
"P20","No sabe",0.116,0.119,0.131,0.079,0.143,0.091
"P21","Logra disminuir los cargos militantes presentes en el estado",0.42,0.348,0.228,0.129,0.054,0.262
"P21","Evita la manipulación de la información por parte del estado",0.159,0.228,0.187,0.087,0.101,0.187
"P21","Representa una reasignación del gasto público en algo más necesario",0.259,0.263,0.162,0.131,0.042,0.175
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.071,0.079,0.264,0.383,0.464,0.19
"P21","Es parte de la persecución ideológica",0.074,0.076,0.117,0.234,0.321,0.128
"P21","No sabe",0.017,0.006,0.042,0.036,0.018,0.058
"P23","Si",0.908,0.803,0.582,0.227,0.201,0.639
"P23","No",0.032,0.127,0.329,0.693,0.701,0.223
"P23","No sabe",0.06,0.07,0.089,0.08,0.098,0.138
"P24","Es parte de una persecución ideológica",0.043,0.111,0.112,0.175,0.29,0.08
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.033,0.032,0.232,0.379,0.409,0.215
"P24","Representa una reasignación del gasto público en algo mas necesario",0.295,0.263,0.198,0.231,0.106,0.207
"P24","Logra disminuir los cargos militantes presentes en el estado",0.427,0.42,0.286,0.143,0.099,0.276
"P24","Contribuye a la libertad de pensamiento",0.184,0.169,0.148,0.064,0.073,0.204
"P24","No sabe",0.018,0.005,0.024,0.008,0.023,0.018
"P27","Inflación",0.261,0.277,0.24,0.325,0.317,0.172
"P27","Desempleo",0.039,0.078,0.117,0.14,0.12,0.081
"P27","Corrupción",0.497,0.453,0.332,0.144,0.156,0.408
"P27","Inseguridad",0.105,0.11,0.13,0.07,0.053,0.119
"P27","Precio del dólar",0.004,0.006,0.014,0.025,0.028,0.056
"P27","Pobreza",0.045,0.037,0.101,0.16,0.174,0.061
"P27","Narcotráfico",0.014,0.012,0.013,0.025,0.004,0.007
"P27","Tarifas",0.014,0.002,0.011,0.042,0.055,0.024
"P27","Otro",0.02,0.024,0.04,0.066,0.088,0.052
"P27","No sabe",0.001,0.001,0.002,0.003,0.005,0.02
"P31","Sin deuda",0.483,0.355,0.304,0.231,0.26,0.35
"P31","Menos de 10%",0.142,0.253,0.148,0.147,0.121,0.119
"P31","Entre 10 y 20%",0.104,0.139,0.126,0.159,0.095,0.086
"P31","Entre 20 y 30%",0.073,0.055,0.097,0.091,0.133,0.059
"P31","Entre 30 y 40%",0.083,0.058,0.074,0.102,0.069,0.109
"P31","Mas del 40%",0.09,0.117,0.202,0.222,0.261,0.191
"P31","No sabe",0.025,0.023,0.049,0.048,0.061,0.086
"P32","Gran excedente habitual",0.02,0.01,0.004,0.001,0.005,0.02
"P32","Gran excedente excepcional",0.005,0.01,0.005,0,0.003,0.021
"P32","Pequeño excedente habitual",0.076,0.083,0.048,0.059,0.058,0.049
"P32","Pequeño excedente excepcional",0.1,0.092,0.055,0.025,0.054,0.056
"P32","Alcanza gastos familia",0.184,0.168,0.128,0.105,0.12,0.099
"P32","No alcanza gastos familia",0.113,0.121,0.136,0.119,0.124,0.124
"P32","Solo NBFamiliares",0.317,0.327,0.321,0.244,0.245,0.314
"P32","No alcanza NBFamiliares",0.178,0.184,0.297,0.428,0.379,0.283
"P32","No sabe",0.007,0.005,0.006,0.019,0.012,0.034
"P33","Muy buena",0.096,0.059,0.048,0.04,0.032,0.041
"P33","Buena",0.271,0.26,0.125,0.11,0.096,0.164
"P33","Ni buena ni mala",0.408,0.429,0.434,0.276,0.313,0.448
"P33","Mala",0.17,0.204,0.302,0.426,0.363,0.279
"P33","Muy mala",0.049,0.046,0.078,0.123,0.183,0.066
"P33","No sabe",0.006,0.002,0.013,0.025,0.013,0.002
"P34","Mejor",0.177,0.152,0.1,0.106,0.054,0.097
"P34","Igual",0.486,0.495,0.343,0.103,0.074,0.317
"P34","Peor",0.303,0.339,0.513,0.735,0.838,0.547
"P34","No sabe",0.034,0.014,0.044,0.056,0.034,0.039
"P35","Mejor",0.659,0.578,0.325,0.116,0.066,0.312
"P35","Igual",0.194,0.214,0.232,0.135,0.084,0.175
"P35","Peor",0.085,0.146,0.35,0.702,0.824,0.327
"P35","No sabe",0.062,0.062,0.093,0.047,0.026,0.186
"P36","Muy buena",0.121,0.05,0.048,0.041,0.06,0.035
"P36","Buena",0.14,0.184,0.082,0.036,0.038,0.04
"P36","Ni buena ni mala",0.281,0.286,0.276,0.152,0.046,0.23
"P36","Mala",0.347,0.335,0.364,0.451,0.271,0.397
"P36","Muy mala",0.107,0.134,0.219,0.307,0.581,0.277
"P36","No sabe",0.004,0.011,0.011,0.013,0.004,0.021
"P37","Mejor",0.462,0.413,0.196,0.076,0.056,0.205
"P37","Igual",0.281,0.295,0.255,0.107,0.048,0.202
"P37","Peor",0.207,0.255,0.477,0.768,0.849,0.505
"P37","No sabe",0.05,0.037,0.072,0.049,0.047,0.088
"P38","Mejor",0.797,0.668,0.411,0.09,0.077,0.396
"P38","Igual",0.093,0.16,0.168,0.112,0.054,0.124
"P38","Peor",0.067,0.132,0.34,0.741,0.843,0.368
"P38","No sabe",0.043,0.04,0.081,0.057,0.026,0.112
"P39","Muy buena",0.686,0.443,0.249,0.096,0.084,0.234
"P39","Buena",0.185,0.368,0.227,0.045,0.046,0.167
"P39","Ni buena ni mala",0.089,0.113,0.21,0.111,0.055,0.229
"P39","Mala",0.027,0.061,0.17,0.408,0.122,0.164
"P39","Muy mala",0.013,0.012,0.132,0.327,0.687,0.139
"P39","No sabe",0,0.003,0.012,0.013,0.006,0.067
"P41","Muy buena",0.639,0.348,0.199,0.064,0.064,0.162
"P41","Buena",0.247,0.41,0.233,0.056,0.033,0.255
"P41","Ni buena ni mala",0.064,0.139,0.222,0.147,0.048,0.196
"P41","Mala",0.03,0.061,0.191,0.448,0.164,0.181
"P41","Muy mala",0.011,0.035,0.141,0.271,0.686,0.139
"P41","No sabe",0.009,0.007,0.014,0.014,0.005,0.067
"P42","Muy buena",0.553,0.266,0.15,0.038,0.047,0.115
"P42","Buena",0.277,0.394,0.229,0.049,0.017,0.215
"P42","Ni buena ni mala",0.132,0.227,0.265,0.186,0.067,0.257
"P42","Mala",0.031,0.072,0.176,0.402,0.133,0.148
"P42","Muy mala",0.005,0.033,0.166,0.314,0.735,0.166
"P42","No sabe",0.002,0.008,0.014,0.011,0.001,0.099
"P43","Muy buena",0.63,0.454,0.196,0.074,0.057,0.186
"P43","Buena",0.212,0.297,0.234,0.081,0.032,0.266
"P43","Ni buena ni mala",0.105,0.171,0.253,0.159,0.079,0.156
"P43","Mala",0.032,0.059,0.202,0.447,0.164,0.125
"P43","Muy mala",0.021,0.017,0.104,0.227,0.665,0.205
"P43","No sabe",0,0.002,0.011,0.012,0.003,0.062
"P44","Muy buena",0.051,0.036,0.045,0.076,0.065,0.022
"P44","Buena",0.019,0.044,0.066,0.156,0.127,0.084
"P44","Ni buena ni mala",0.031,0.061,0.196,0.265,0.26,0.167
"P44","Mala",0.195,0.227,0.29,0.313,0.269,0.295
"P44","Muy mala",0.702,0.632,0.401,0.181,0.278,0.394
"P44","No sabe",0.002,0,0.002,0.009,0.001,0.038
"P45","Muy buena",0.04,0.042,0.136,0.332,0.46,0.137
"P45","Buena",0.02,0.05,0.096,0.172,0.149,0.103
"P45","Ni buena ni mala",0.021,0.03,0.138,0.138,0.124,0.149
"P45","Mala",0.22,0.194,0.205,0.188,0.083,0.159
"P45","Muy mala",0.694,0.683,0.417,0.168,0.178,0.412
"P45","No sabe",0.005,0.001,0.008,0.002,0.006,0.04
"P46","Muy buena",0.309,0.198,0.099,0.041,0.027,0.064
"P46","Buena",0.291,0.315,0.169,0.053,0.048,0.186
"P46","Ni buena ni mala",0.263,0.272,0.306,0.095,0.054,0.198
"P46","Mala",0.067,0.139,0.238,0.468,0.098,0.24
"P46","Muy mala",0.065,0.076,0.183,0.343,0.773,0.278
"P46","No sabe",0.005,0,0.005,0,0,0.034
"P47","Muy buena",0.065,0.072,0.062,0.055,0.035,0.034
"P47","Buena",0.088,0.142,0.132,0.11,0.074,0.104
"P47","Ni buena ni mala",0.173,0.289,0.384,0.343,0.239,0.326
"P47","Mala",0.313,0.323,0.272,0.383,0.253,0.224
"P47","Muy mala",0.353,0.17,0.136,0.104,0.396,0.161
"P47","No sabe",0.008,0.004,0.014,0.005,0.003,0.151
"P48","Muy buena",0.047,0.035,0.098,0.187,0.205,0.097
"P48","Buena",0.018,0.055,0.087,0.223,0.241,0.111
"P48","Ni buena ni mala",0.018,0.065,0.213,0.234,0.248,0.171
"P48","Mala",0.204,0.232,0.215,0.21,0.102,0.208
"P48","Muy mala",0.71,0.612,0.383,0.145,0.203,0.384
"P48","No sabe",0.003,0.001,0.004,0.001,0.001,0.029
"P49","Muy buena",0.201,0.155,0.115,0.042,0.063,0.093
"P49","Buena",0.239,0.348,0.193,0.048,0.037,0.148
"P49","Ni buena ni mala",0.253,0.327,0.376,0.204,0.071,0.277
"P49","Mala",0.159,0.108,0.175,0.448,0.165,0.208
"P49","Muy mala",0.13,0.06,0.134,0.257,0.654,0.187
"P49","No sabe",0.018,0.002,0.007,0.001,0.01,0.087
"P50","Muy buena",0.033,0.04,0.131,0.424,0.509,0.151
"P50","Buena",0.011,0.062,0.105,0.156,0.172,0.091
"P50","Ni buena ni mala",0.06,0.045,0.207,0.115,0.093,0.172
"P50","Mala",0.177,0.187,0.166,0.171,0.042,0.145
"P50","Muy mala",0.698,0.665,0.381,0.124,0.184,0.38
"P50","No sabe",0.021,0.001,0.01,0.01,0,0.061
"P51","Muy buena",0.513,0.195,0.127,0.055,0.069,0.126
"P51","Buena",0.193,0.314,0.161,0.039,0.036,0.18
"P51","Ni buena ni mala",0.15,0.356,0.405,0.219,0.066,0.281
"P51","Mala",0.065,0.04,0.138,0.374,0.068,0.062
"P51","Muy mala",0.061,0.092,0.146,0.304,0.756,0.163
"P51","No sabe",0.018,0.003,0.023,0.009,0.005,0.188
"P52","Muy buena",0.847,0.534,0.312,0.087,0.071,0.317
"P52","Buena",0.092,0.295,0.177,0.027,0.01,0.168
"P52","Ni buena ni mala",0.029,0.098,0.191,0.129,0.033,0.158
"P52","Mala",0.02,0.049,0.132,0.404,0.054,0.085
"P52","Muy mala",0.012,0.024,0.181,0.35,0.83,0.236
"P52","No sabe",0,0,0.007,0.003,0.002,0.036
"P53","Muy buena",0.719,0.519,0.216,0.055,0.033,0.177
"P53","Buena",0.202,0.31,0.242,0.092,0.029,0.222
"P53","Ni buena ni mala",0.047,0.101,0.212,0.089,0.055,0.216
"P53","Mala",0.009,0.045,0.137,0.397,0.041,0.128
"P53","Muy mala",0.023,0.023,0.192,0.366,0.84,0.229
"P53","No sabe",0,0.002,0.001,0.001,0.002,0.028
"P54","Muy buena",0.086,0.051,0.059,0.173,0.261,0.068
"P54","Buena",0.033,0.149,0.098,0.223,0.209,0.088
"P54","Ni buena ni mala",0.118,0.174,0.509,0.212,0.19,0.261
"P54","Mala",0.247,0.21,0.147,0.292,0.045,0.077
"P54","Muy mala",0.495,0.383,0.163,0.079,0.269,0.13
"P54","No sabe",0.021,0.033,0.024,0.021,0.026,0.376
"P55","Muy buena",0.04,0.017,0.017,0.055,0.087,0.018
"P55","Buena",0.008,0.092,0.078,0.18,0.208,0.044
"P55","Ni buena ni mala",0.053,0.073,0.489,0.366,0.336,0.235
"P55","Mala",0.187,0.193,0.125,0.281,0.074,0.05
"P55","Muy mala",0.699,0.596,0.267,0.112,0.253,0.189
"P55","No sabe",0.013,0.029,0.024,0.006,0.042,0.464
"P56","Muy buena",0.065,0.039,0.033,0.038,0.026,0.024
"P56","Buena",0.069,0.141,0.132,0.128,0.113,0.065
"P56","Ni buena ni mala",0.156,0.266,0.521,0.387,0.33,0.346
"P56","Mala",0.259,0.206,0.156,0.362,0.219,0.126
"P56","Muy mala",0.433,0.334,0.137,0.083,0.292,0.084
"P56","No sabe",0.018,0.014,0.021,0.002,0.02,0.355
"P58","Muy buena",0.839,0.528,0.29,0.076,0.052,0.266
"P58","Buena",0.07,0.265,0.169,0.062,0.047,0.113
"P58","Ni buena ni mala",0.022,0.109,0.302,0.147,0.054,0.208
"P58","Mala",0.023,0.027,0.099,0.421,0.074,0.036
"P58","Muy mala",0.044,0.053,0.135,0.294,0.757,0.161
"P58","No sabe",0.002,0.018,0.005,0,0.016,0.216
"P59","Muy buena",0.231,0.123,0.117,0.061,0.059,0.102
"P59","Buena",0.303,0.335,0.171,0.082,0.061,0.176
"P59","Ni buena ni mala",0.32,0.428,0.556,0.313,0.248,0.252
"P59","Mala",0.08,0.071,0.098,0.444,0.19,0.072
"P59","Muy mala",0.053,0.027,0.043,0.095,0.423,0.054
"P59","No sabe",0.013,0.016,0.015,0.005,0.019,0.344
"P60","Muy buena",0.645,0.13,0.098,0.009,0.02,0.039
"P60","Buena",0.23,0.557,0.163,0.021,0.013,0.121
"P60","Ni buena ni mala",0.091,0.238,0.454,0.095,0.037,0.259
"P60","Mala",0.011,0.042,0.092,0.484,0.027,0.09
"P60","Muy mala",0.022,0.03,0.181,0.382,0.894,0.203
"P60","No sabe",0.001,0.003,0.012,0.009,0.009,0.288
"P64","Muy buena",0.134,0.034,0.034,0.039,0.031,0.024
"P64","Buena",0.14,0.219,0.068,0.101,0.08,0.026
"P64","Ni buena ni mala",0.361,0.44,0.67,0.405,0.334,0.13
"P64","Mala",0.172,0.166,0.097,0.386,0.117,0.06
"P64","Muy mala",0.16,0.088,0.07,0.035,0.392,0.02
"P64","No sabe",0.033,0.053,0.061,0.034,0.046,0.74
"P65","Radio",0.164,0.107,0.127,0.169,0.164,0.081
"P65","Televisión",0.38,0.469,0.385,0.37,0.286,0.357
"P65","Diario",0.036,0.099,0.088,0.063,0.072,0.007
"P65","Medio digital",0.183,0.179,0.173,0.241,0.215,0.178
"P65","Redes Sociales",0.195,0.111,0.181,0.104,0.197,0.254
"P65","Ninguno en particular",0.042,0.035,0.045,0.053,0.066,0.123
"P65","No sabe",0,0,0.001,0,0,0
"P66","Muy buena",0.115,0.031,0.068,0.06,0.084,0.05
"P66","Buena",0.088,0.183,0.167,0.198,0.241,0.138
"P66","Ni buena ni mala",0.216,0.27,0.4,0.336,0.278,0.33
"P66","Mala",0.312,0.296,0.252,0.301,0.18,0.237
"P66","Muy mala",0.266,0.216,0.099,0.074,0.204,0.13
"P66","No sabe",0.003,0.004,0.014,0.031,0.013,0.115
"P67","Muy buena",0.062,0.044,0.023,0.03,0.032,0.015
"P67","Buena",0.121,0.139,0.085,0.078,0.068,0.044
"P67","Ni buena ni mala",0.274,0.273,0.4,0.226,0.159,0.339
"P67","Mala",0.286,0.323,0.275,0.448,0.18,0.276
"P67","Muy mala",0.255,0.216,0.204,0.203,0.559,0.195
"P67","No sabe",0.002,0.005,0.013,0.015,0.002,0.131
