"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.059,0.205,0.403,0.225
"P24","Representa una reasignación del gasto público en algo mas necesario",0.292,0.224,0.132,0.021
"P24","Logra disminuir los cargos militantes presentes en el estado",0.374,0.334,0.123,0.432
"P24","Contribuye a la libertad de pensamiento",0.182,0.139,0.089,0.052
"P24","No sabe",0.013,0.039,0.013,0.111
"P27","Inflación",0.232,0.235,0.322,0.262
"P27","Desempleo",0.07,0.12,0.13,0.101
"P27","Corrupción",0.505,0.354,0.132,0.423
"P27","Inseguridad",0.111,0.145,0.071,0.132
"P27","Precio del dólar",0.01,0.018,0.028,0.003
"P27","Pobreza",0.031,0.05,0.187,0.006
"P27","Narcotráfico",0.012,0.023,0.007,0
"P27","Tarifas",0.008,0.011,0.04,0.013
"P27","Otro",0.019,0.035,0.079,0.032
"P27","No sabe",0.002,0.009,0.004,0.028
"P31","Sin deuda",0.412,0.264,0.245,0.301
"P31","Menos de 10%",0.176,0.165,0.128,0.152
"P31","Entre 10 y 20%",0.118,0.162,0.112,0.191
"P31","Entre 20 y 30%",0.076,0.087,0.115,0.028
"P31","Entre 30 y 40%",0.061,0.088,0.099,0.039
"P31","Mas del 40%",0.127,0.176,0.244,0.18
"P31","No sabe",0.03,0.058,0.057,0.109
"P32","Gran excedente habitual",0.014,0.004,0.003,0.012
"P32","Gran excedente excepcional",0.006,0.004,0.006,0.007
"P32","Pequeño excedente habitual",0.08,0.048,0.048,0.008
"P32","Pequeño excedente excepcional",0.081,0.056,0.045,0.046
"P32","Alcanza gastos familia",0.173,0.079,0.115,0.096
"P32","No alcanza gastos familia",0.093,0.158,0.146,0.173
"P32","Solo NBFamiliares",0.32,0.304,0.246,0.26
"P32","No alcanza NBFamiliares",0.219,0.33,0.381,0.379
"P32","No sabe",0.014,0.017,0.01,0.019
"P33","Positiva",0.317,0.133,0.134,0.081
"P33","Neutra",0.435,0.498,0.307,0.457
"P33","Negativa",0.24,0.363,0.544,0.451
"P33","No sabe",0.008,0.006,0.015,0.011
"P34","Mejor",0.197,0.088,0.037,0.026
"P34","Igual",0.504,0.351,0.08,0.274
"P34","Peor",0.268,0.498,0.851,0.641
"P34","No sabe",0.031,0.063,0.032,0.059
"P35","Mejor",0.63,0.329,0.034,0.242
"P35","Igual",0.217,0.3,0.088,0.191
"P35","Peor",0.101,0.211,0.818,0.312
"P35","No sabe",0.052,0.16,0.06,0.255
"P36","Positiva",0.233,0.11,0.072,0.089
"P36","Neutra",0.324,0.348,0.064,0.27
"P36","Negativa",0.429,0.534,0.854,0.59
"P36","No sabe",0.014,0.008,0.01,0.051
"P37","Mejor",0.429,0.179,0.033,0.076
"P37","Igual",0.308,0.309,0.052,0.187
"P37","Peor",0.199,0.44,0.868,0.503
"P37","No sabe",0.064,0.072,0.047,0.234
"P38","Mejor",0.736,0.424,0.047,0.228
"P38","Igual",0.141,0.205,0.067,0.21
"P38","Peor",0.079,0.249,0.835,0.334
"P38","No sabe",0.044,0.122,0.051,0.228
"P39","Positiva",0.858,0.448,0.089,0.141
"P39","Neutra",0.1,0.401,0.072,0.263
"P39","Negativa",0.036,0.127,0.83,0.295
"P39","No sabe",0.006,0.024,0.009,0.301
"P41","Positiva",0.887,0.346,0.055,0.133
"P41","Neutra",0.066,0.482,0.075,0.229
"P41","Negativa",0.037,0.143,0.861,0.217
"P41","No sabe",0.01,0.029,0.009,0.421
"P43","Positiva",0.813,0.397,0.069,0.27
"P43","Neutra",0.127,0.36,0.146,0.181
"P43","Negativa",0.056,0.219,0.78,0.371
"P43","No sabe",0.004,0.024,0.005,0.178
"P44","Positiva",0.064,0.116,0.205,0.092
"P44","Neutra",0.066,0.239,0.272,0.244
"P44","Negativa",0.869,0.637,0.52,0.546
"P44","No sabe",0.001,0.008,0.003,0.118
"P45","Positiva",0.082,0.176,0.564,0.313
"P45","Neutra",0.041,0.182,0.145,0.193
"P45","Negativa",0.872,0.622,0.284,0.442
"P45","No sabe",0.005,0.02,0.007,0.052
"P46","Positiva",0.505,0.281,0.076,0.129
"P46","Neutra",0.317,0.319,0.07,0.162
"P46","Negativa",0.174,0.392,0.849,0.642
"P46","No sabe",0.004,0.008,0.005,0.067
"P47","Positiva",0.168,0.179,0.162,0.152
"P47","Neutra",0.249,0.436,0.312,0.407
"P47","Negativa",0.562,0.353,0.508,0.292
"P47","No sabe",0.021,0.032,0.018,0.149
"P48","Positiva",0.055,0.169,0.436,0.269
"P48","Neutra",0.06,0.242,0.265,0.134
"P48","Negativa",0.882,0.582,0.294,0.487
"P48","No sabe",0.003,0.007,0.005,0.11
"P49","Positiva",0.455,0.315,0.089,0.205
"P49","Neutra",0.323,0.427,0.164,0.269
"P49","Negativa",0.208,0.234,0.735,0.417
"P49","No sabe",0.014,0.024,0.012,0.109
"P50","Positiva",0.049,0.133,0.645,0.234
"P50","Neutra",0.078,0.288,0.138,0.35
"P50","Negativa",0.864,0.556,0.205,0.359
"P50","No sabe",0.009,0.023,0.012,0.057
"P51","Positiva",0.597,0.238,0.082,0.337
"P51","Neutra",0.276,0.508,0.156,0.294
"P51","Negativa",0.103,0.197,0.734,0.172
"P51","No sabe",0.024,0.057,0.028,0.197
"P52","Positiva",0.903,0.467,0.067,0.359
"P52","Neutra",0.076,0.321,0.065,0.295
"P52","Negativa",0.018,0.202,0.862,0.291
"P52","No sabe",0.003,0.01,0.006,0.055
"P53","Positiva",0.84,0.463,0.066,0.429
"P53","Neutra",0.125,0.293,0.081,0.207
"P53","Negativa",0.032,0.241,0.85,0.269
"P53","No sabe",0.003,0.003,0.003,0.095
"P54","Positiva",0.131,0.125,0.397,0.197
"P54","Neutra",0.28,0.377,0.296,0.303
"P54","Negativa",0.541,0.395,0.264,0.208
"P54","No sabe",0.048,0.103,0.043,0.292
"P55","Positiva",0.051,0.081,0.256,0.055
"P55","Neutra",0.2,0.343,0.414,0.422
"P55","Negativa",0.692,0.485,0.27,0.276
"P55","No sabe",0.057,0.091,0.06,0.247
"P56","Positiva",0.127,0.129,0.179,0.057
"P56","Neutra",0.29,0.47,0.416,0.469
"P56","Negativa",0.539,0.329,0.365,0.181
"P56","No sabe",0.044,0.072,0.04,0.293
"P58","Positiva",0.812,0.496,0.096,0.284
"P58","Neutra",0.115,0.322,0.144,0.395
"P58","Negativa",0.061,0.141,0.727,0.122
"P58","No sabe",0.012,0.041,0.033,0.199
"P59","Positiva",0.439,0.261,0.171,0.243
"P59","Neutra",0.403,0.531,0.335,0.274
"P59","Negativa",0.13,0.143,0.456,0.089
"P59","No sabe",0.028,0.065,0.038,0.394
"P60","Positiva",0.634,0.25,0.057,0.119
"P60","Neutra",0.276,0.489,0.104,0.302
"P60","Negativa",0.067,0.204,0.812,0.387
"P60","No sabe",0.023,0.057,0.027,0.192
"P61","Positiva",0.492,0.223,0.041,0.069
"P61","Neutra",0.365,0.483,0.297,0.292
"P61","Negativa",0.058,0.169,0.589,0.08
"P61","No sabe",0.085,0.125,0.073,0.559
"P64","Positiva",0.164,0.096,0.148,0.087
"P64","Neutra",0.455,0.528,0.439,0.248
"P64","Negativa",0.275,0.227,0.322,0.176
"P64","No sabe",0.106,0.149,0.091,0.489
"P65","Radio",0.116,0.125,0.159,0.188
"P65","Televisión",0.387,0.432,0.328,0.391
"P65","Diario",0.074,0.078,0.063,0.011
"P65","Medio digital",0.19,0.176,0.205,0.041
"P65","Redes Sociales",0.19,0.139,0.178,0.21
"P65","Ninguno en particular",0.043,0.049,0.066,0.159
"P65","No sabe",0,0.001,0.001,0
"P66","Positiva",0.202,0.159,0.322,0.246
"P66","Neutra",0.277,0.403,0.329,0.321
"P66","Negativa",0.5,0.42,0.328,0.287
"P66","No sabe",0.021,0.018,0.021,0.146
"P67","Positiva",0.154,0.084,0.106,0.164
"P67","Neutra",0.307,0.486,0.206,0.199
"P67","Negativa",0.522,0.417,0.674,0.308
"P67","No sabe",0.017,0.013,0.014,0.329
