"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Recolección de residuos",0.065,0.132,0.114,0
"P23","Ninguno",0.06,0.2,0.132,0.156
"P24","Los robos",0.459,0.523,0.499,0.892
"P24","El narcotráfico",0.16,0.097,0.179,0
"P24","La ausencia de patrulleros y personal policial",0.249,0.225,0.262,0
"P24","Otro",0.067,0.131,0.048,0.108
"P24","Ninguno",0.065,0.024,0.012,0
"P25","Positiva",0.477,0.36,0.179,0.516
"P25","Neutra",0.22,0.247,0.301,0.309
"P25","Negativa",0.236,0.261,0.451,0.062
"P25","No sabe",0.067,0.132,0.069,0.113
"P26","Positiva",0.569,0.173,0.141,0
"P26","Neutra",0.176,0.559,0.298,0.284
"P26","Negativa",0.225,0.223,0.539,0.062
"P26","No sabe",0.03,0.045,0.022,0.654
"P27","Frente de Todos y el peronismo",0.659,0.448,0.165,0.468
"P27","Cambiemos",0.182,0.115,0.352,0
"P27","Liberales",0.029,0.207,0.27,0.048
"P27","Izquierda",0.084,0.078,0.082,0.062
"P27","No sabe",0.046,0.152,0.131,0.422
"P29","A Alberto Fernández",0.387,0.078,0.044,1
"P29","A Sergio Massa",0.236,0.147,0.147,0
"P29","A algún candidato del peronismo",0.127,0.279,0.541,0
"P29","A algún candidato del kirchnerismo",0.25,0.496,0.268,0
"P30","A Alberto Fernández",0.504,0,0.005,1
"P30","A Sergio Massa",0.284,0.076,0.131,0
"P30","A algún candidato del peronismo",0.002,0.243,0.524,0
"P30","A Cristina Fernández de Kirchner",0.21,0.681,0.34,0
"P31","A Horacio Rodriguez Larreta",0.314,0.578,0.386,0
"P31","A Mauricio Macri",0.628,0.11,0.221,0
"P31","A Patricia Bullrich",0.058,0.258,0.32,0
"P31","A Facundo Manes",0,0,0.06,0
"P31","A Martín Lousteau",0,0.054,0.013,0
"P32","Seguro lo votaria",0.315,0.198,0.331,0
"P32","Quizás lo votaría",0.446,0.04,0.247,0
"P32","Nunca lo votaría",0.239,0.762,0.422,0
"P34","Positiva",0.26,0.094,0.345,0
"P34","Neutra",0.05,0.195,0.157,0.067
"P34","Negativa",0.643,0.679,0.492,0.765
"P34","No sabe",0.047,0.032,0.006,0.168
"P35","Positiva",0.826,0.57,0.183,0.46
"P35","Neutra",0.115,0.186,0.053,0.235
"P35","Negativa",0.055,0.241,0.761,0.057
"P35","No sabe",0.004,0.003,0.003,0.248
"P36","Positiva",0.326,0.154,0.391,0.49
"P36","Neutra",0.122,0.318,0.215,0
"P36","Negativa",0.514,0.502,0.384,0.377
"P36","No sabe",0.038,0.026,0.01,0.133
"P37","Positiva",0.698,0.33,0.135,0.314
"P37","Neutra",0.145,0.431,0.179,0.485
"P37","Negativa",0.148,0.222,0.68,0.067
"P37","No sabe",0.009,0.017,0.006,0.134
"P38","Positiva",0.288,0.145,0.467,0.065
"P38","Neutra",0.065,0.229,0.165,0
"P38","Negativa",0.611,0.593,0.358,0.734
"P38","No sabe",0.036,0.033,0.01,0.201
"P39","Positiva",0.305,0.19,0.376,0.253
"P39","Neutra",0.125,0.233,0.248,0
"P39","Negativa",0.547,0.521,0.353,0.629
"P39","No sabe",0.023,0.056,0.023,0.118
