"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","A Horacio Rodriguez Larreta",0.144,0.541,0.275,0.588,0.284,0.265
"P31","A Mauricio Macri",0.467,0.411,0.075,0.138,0.389,0.157
"P31","A Patricia Bullrich",0.266,0.048,0.488,0.274,0.222,0.548
"P31","A Facundo Manes",0,0,0.156,0,0.105,0
"P31","A Martín Lousteau",0.123,0,0.006,0,0,0.03
"P32","Seguro lo votaria",0.166,0.28,0.185,0.105,0.592,0.295
"P32","Quizás lo votaría",0.547,0.041,0.274,0.628,0.171,0
"P32","Nunca lo votaría",0.287,0.679,0.541,0.267,0.237,0.705
"P33","Muy buena",0.183,0.065,0.102,0.03,0.159,0.139
"P33","Buena",0.161,0.329,0.085,0.098,0.026,0.044
"P33","Ni buena ni mala",0.383,0.205,0.215,0.16,0.191,0.37
"P33","Mala",0.116,0.227,0.275,0.334,0.029,0.195
"P33","Muy mala",0.107,0.174,0.308,0.374,0.595,0.234
"P33","No sabe",0.05,0,0.015,0.004,0,0.018
"P34","Muy buena",0.098,0.084,0.059,0.189,0.169,0.029
"P34","Buena",0.056,0.212,0.138,0.184,0.118,0.255
"P34","Ni buena ni mala",0.209,0.12,0.09,0.186,0.137,0.132
"P34","Mala",0.299,0.259,0.263,0.22,0.038,0.175
"P34","Muy mala",0.261,0.306,0.446,0.221,0.491,0.391
"P34","No sabe",0.077,0.019,0.004,0,0.047,0.018
"P35","Muy buena",0.68,0.244,0.358,0.177,0.224,0.317
"P35","Buena",0.005,0.257,0.077,0.083,0.047,0.134
"P35","Ni buena ni mala",0.113,0.156,0.135,0.074,0.051,0
"P35","Mala",0.046,0.067,0.099,0.177,0.031,0.106
"P35","Muy mala",0.156,0.276,0.325,0.485,0.647,0.387
"P35","No sabe",0,0,0.006,0.004,0,0.056
"P36","Muy buena",0.283,0.222,0.115,0.213,0.207,0.068
"P36","Buena",0.062,0.157,0.151,0.185,0.099,0.114
"P36","Ni buena ni mala",0.129,0.172,0.255,0.237,0.179,0.361
"P36","Mala",0.259,0.247,0.176,0.213,0.134,0.076
"P36","Muy mala",0.186,0.202,0.281,0.152,0.377,0.322
"P36","No sabe",0.081,0,0.022,0,0.004,0.059
"P37","Muy buena",0.294,0.099,0.146,0.029,0.182,0.045
"P37","Buena",0.189,0.414,0.091,0.109,0.091,0.249
"P37","Ni buena ni mala",0.18,0.2,0.236,0.313,0.254,0.163
"P37","Mala",0.14,0.123,0.163,0.207,0.068,0.311
"P37","Muy mala",0.194,0.164,0.345,0.328,0.405,0.196
"P37","No sabe",0.003,0,0.019,0.014,0,0.036
"P38","Muy buena",0.321,0.088,0.16,0.312,0.263,0.304
"P38","Buena",0.084,0.188,0.143,0.131,0.07,0.028
"P38","Ni buena ni mala",0.101,0.189,0.085,0.202,0.229,0.17
"P38","Mala",0.191,0.19,0.167,0.111,0.024,0.008
"P38","Muy mala",0.231,0.328,0.439,0.227,0.408,0.421
"P38","No sabe",0.072,0.017,0.006,0.017,0.006,0.069
"P39","Muy buena",0.274,0.086,0.152,0.258,0.319,0.066
"P39","Buena",0.037,0.039,0.125,0.131,0.181,0.191
"P39","Ni buena ni mala",0.202,0.104,0.294,0.248,0.172,0.209
"P39","Mala",0.205,0.276,0.056,0.152,0.038,0.123
"P39","Muy mala",0.219,0.455,0.361,0.15,0.29,0.389
"P39","No sabe",0.063,0.04,0.012,0.061,0,0.022
