"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Izquierda",0.072,0.039,0.112,0.078
"P27","No sabe",0.036,0.198,0.146,0.147
"P29","A Alberto Fernández",0.449,0.298,0.113,0.479
"P29","A Sergio Massa",0.251,0.176,0.175,0.379
"P29","A algún candidato del peronismo",0.295,0.436,0.193,0
"P29","A algún candidato del kirchnerismo",0.005,0.09,0.519,0.142
"P30","A Alberto Fernández",0.679,0.298,0.083,0
"P30","A Sergio Massa",0.261,0.157,0.178,0.379
"P30","A algún candidato del peronismo",0.06,0.436,0.152,0
"P30","A Cristina Fernández de Kirchner",0,0.109,0.587,0.621
"P31","A Horacio Rodriguez Larreta",0.298,0.331,0.516,0.915
"P31","A Mauricio Macri",0.348,0.203,0.329,0.024
"P31","A Patricia Bullrich",0.238,0.456,0.153,0
"P31","A Facundo Manes",0.109,0,0.002,0
"P31","A Martín Lousteau",0.007,0.01,0,0.061
"P32","Seguro lo votaria",0.585,0.052,0.005,0
"P32","Quizás lo votaría",0.254,0.486,0.022,0.833
"P32","Nunca lo votaría",0.161,0.462,0.973,0.167
"P33","Positiva",0.197,0.117,0.254,0.143
"P33","Neutra",0.149,0.266,0.293,0.429
"P33","Negativa",0.645,0.617,0.436,0.385
"P33","No sabe",0.009,0,0.017,0.043
"P34","Positiva",0.445,0.356,0.102,0.101
"P34","Neutra",0.166,0.206,0.09,0.444
"P34","Negativa",0.38,0.392,0.79,0.412
"P34","No sabe",0.009,0.046,0.018,0.043
"P35","Positiva",0.239,0.238,0.648,0.115
"P35","Neutra",0.073,0.171,0.08,0.305
"P35","Negativa",0.688,0.584,0.268,0.513
"P35","No sabe",0,0.007,0.004,0.067
"P36","Positiva",0.447,0.298,0.243,0.536
"P36","Neutra",0.269,0.283,0.152,0.166
"P36","Negativa",0.276,0.4,0.583,0.157
"P36","No sabe",0.008,0.019,0.022,0.141
"P37","Positiva",0.161,0.187,0.418,0.342
"P37","Neutra",0.202,0.295,0.246,0.225
"P37","Negativa",0.629,0.505,0.329,0.381
"P37","No sabe",0.008,0.013,0.007,0.052
"P38","Positiva",0.618,0.407,0.127,0.073
"P38","Neutra",0.145,0.22,0.136,0.416
"P38","Negativa",0.222,0.361,0.72,0.248
"P38","No sabe",0.015,0.012,0.017,0.263
