"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","No sabe",0.25,0.062,0.09,0.874
"P20","Positiva",0.266,0.013,0.017,0.013
"P20","Neutra",0.407,0.775,0.222,0.09
"P20","Negativa",0.013,0.051,0.574,0.005
"P20","No sabe",0.314,0.161,0.187,0.892
"P21","La seguridad",0.069,0.034,0.092,0.04
"P21","El tránsito",0.181,0.037,0.018,0
"P21","El arreglo de las calles",0.123,0.279,0.153,0.098
"P21","Los parques y espacios públicos",0.198,0.261,0.21,0.122
"P21","El sistema de salud",0,0.04,0.076,0.048
"P21","La limpieza de las calles",0.069,0.069,0.067,0.217
"P21","El deporte y la cultura",0.054,0.013,0.087,0.096
"P21","La luminaria",0.038,0.027,0.023,0.032
"P21","No sabe",0.268,0.24,0.274,0.347
"P22","La seguridad",0.57,0.473,0.399,0.42
"P22","El tránsito",0.011,0.044,0.068,0.021
"P22","El arreglo de las calles",0.176,0.166,0.159,0.228
"P22","Los parques y espacios públicos",0.006,0.002,0.08,0.025
"P22","El sistema de salud",0.062,0.173,0.119,0.073
"P22","La limpieza de las calles",0.091,0.039,0.026,0.06
"P22","El deporte y la cultura",0.011,0.005,0.038,0.013
"P22","La luminaria",0.006,0.007,0.011,0.064
"P22","No sabe",0.067,0.091,0.1,0.096
"P23","Agua corriente y cloacas",0.566,0.493,0.577,0.573
"P23","Energía eléctrica",0.108,0.083,0.11,0.079
"P23","Red de gas natural",0.158,0.14,0.144,0.053
"P23","Recolección de residuos",0.08,0.118,0.056,0.12
"P23","Ninguno",0.088,0.166,0.113,0.175
"P24","Los robos",0.454,0.602,0.338,0.509
"P24","El narcotráfico",0.278,0.099,0.187,0.083
"P24","La ausencia de patrulleros y personal policial",0.159,0.203,0.364,0.256
"P24","Otro",0.051,0.08,0.093,0.088
"P24","Ninguno",0.058,0.016,0.018,0.064
"P25","Positiva",0.358,0.338,0.283,0.239
"P25","Neutra",0.196,0.35,0.167,0.25
"P25","Negativa",0.326,0.29,0.424,0.402
"P25","No sabe",0.12,0.022,0.126,0.109
"P26","Positiva",0.291,0.243,0.277,0.243
"P26","Neutra",0.268,0.451,0.208,0.281
"P26","Negativa",0.383,0.291,0.489,0.424
"P26","No sabe",0.058,0.015,0.026,0.052
"P27","Frente de Todos y el peronismo",0.207,0.36,0.365,0.429
"P27","Cambiemos",0.549,0.205,0.266,0.122
"P27","Liberales",0.143,0.233,0.171,0.166
"P27","Izquierda",0.005,0.075,0.138,0.096
"P27","No sabe",0.096,0.127,0.06,0.187
"P29","A Alberto Fernández",0.26,0.243,0.112,0.414
"P29","A Sergio Massa",0.658,0.18,0.042,0.147
"P29","A algún candidato del peronismo",0.05,0.358,0.283,0.08
"P29","A algún candidato del kirchnerismo",0.032,0.219,0.563,0.359
"P30","A Alberto Fernández",0.286,0.253,0.254,0.37
"P30","A Sergio Massa",0.619,0.162,0.143,0.096
"P30","A algún candidato del peronismo",0,0.338,0.057,0.05
"P30","A Cristina Fernández de Kirchner",0.095,0.247,0.546,0.484
"P31","A Horacio Rodriguez Larreta",0.215,0.377,0.453,0.754
"P31","A Mauricio Macri",0.341,0.285,0.278,0.039
"P31","A Patricia Bullrich",0.428,0.255,0.096,0.129
"P31","A Facundo Manes",0.003,0.079,0.155,0.035
"P31","A Martín Lousteau",0.013,0.004,0.018,0.043
"P32","Seguro lo votaria",0.281,0.136,0.531,0.47
"P32","Quizás lo votaría",0.304,0.302,0.224,0.291
"P32","Nunca lo votaría",0.415,0.562,0.245,0.239
"P33","Positiva",0.296,0.202,0.217,0.228
"P33","Neutra",0.134,0.236,0.264,0.291
"P33","Negativa",0.523,0.562,0.519,0.465
"P33","No sabe",0.047,0,0,0.016
"P34","Positiva",0.41,0.238,0.299,0.147
"P34","Neutra",0.157,0.174,0.078,0.129
"P34","Negativa",0.43,0.584,0.623,0.633
"P34","No sabe",0.003,0.004,0,0.091
"P35","Positiva",0.354,0.413,0.468,0.445
"P35","Neutra",0.095,0.132,0.066,0.086
"P35","Negativa",0.551,0.453,0.461,0.449
"P35","No sabe",0,0.002,0.005,0.02
"P36","Positiva",0.451,0.316,0.232,0.298
"P36","Neutra",0.207,0.287,0.11,0.206
"P36","Negativa",0.335,0.397,0.648,0.419
"P36","No sabe",0.007,0,0.01,0.077
"P37","Positiva",0.409,0.248,0.294,0.319
"P37","Neutra",0.109,0.254,0.189,0.35
"P37","Negativa",0.48,0.489,0.512,0.305
"P37","No sabe",0.002,0.009,0.005,0.026
"P38","Positiva",0.606,0.344,0.279,0.195
"P38","Neutra",0.058,0.182,0.01,0.323
"P38","Negativa",0.336,0.464,0.706,0.404
"P38","No sabe",0,0.01,0.005,0.078
"P39","Positiva",0.422,0.26,0.324,0.307
"P39","Neutra",0.299,0.268,0.146,0.141
"P39","Negativa",0.276,0.453,0.525,0.457
"P39","No sabe",0.003,0.019,0.005,0.095
