"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Que continúe Julio Zamora pero con mejoras",0.431,0.301,0.039,0.35
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.11,0.295,0.07,0.475
"P20","Que cambie el intendente Julio Zamora",0.055,0.361,0.853,0.157
"P21","Es kirchnerista",0.179,0.096,0.152,0.019
"P21","Forma parte del Frente de Todos",0.332,0.263,0.136,0.036
"P21","Es un hombre de Massa",0.239,0.133,0.118,0.284
"P21","Es un peronista independiente de centro",0.081,0.198,0.17,0.053
"P21","Es un oportunista y está donde le conviene",0.034,0.175,0.39,0.069
"P21","No sabe",0.135,0.135,0.034,0.539
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.187,0.161,0.207,0.031
"P22","Son aliados tácticos pero lo ocultan",0.078,0.137,0.184,0.17
"P22","Son adversarios políticos",0.428,0.307,0.474,0.138
"P22","No sabe",0.307,0.395,0.135,0.661
"P23","Son lo mismo, ambos son de Massa",0.19,0.189,0.417,0.038
"P23","Son aliados en el Frente de Todos pero compiten",0.472,0.331,0.226,0.272
"P23","Son enemigos porque Zamora traicionó a Massa",0.098,0.22,0.224,0.064
"P23","No sabe",0.24,0.26,0.133,0.626
"P24","La seguridad",0.311,0.197,0.36,0.03
"P24","El tránsito",0.151,0.089,0.026,0.047
"P24","El arreglo de las calles",0.156,0.046,0.041,0.124
"P24","El estado de las escuelas y la educación",0.074,0.007,0.006,0.02
"P24","El sistema de salud",0.058,0.026,0.075,0.065
"P24","El deporte y la cultura",0.119,0.224,0.083,0
"P24","La obra pública",0.043,0.011,0.011,0
"P24","La luminaria",0.026,0.179,0.119,0
"P24","No sabe",0.062,0.221,0.279,0.714
"P25","La seguridad",0.176,0.119,0.159,0.403
"P25","El tránsito",0.1,0.052,0.162,0
"P25","El arreglo de las calles",0.197,0.28,0.227,0.316
"P25","El estado de las escuelas y la educación",0.129,0.086,0.088,0.114
"P25","El sistema de salud",0.178,0.208,0.181,0.05
"P25","El deporte y la cultura",0.039,0.072,0.055,0
"P25","La obra pública",0.026,0.05,0.038,0
"P25","La luminaria",0.012,0.018,0.052,0
"P25","No sabe",0.143,0.115,0.038,0.117
"P26","Agua corriente y cloacas",0.368,0.428,0.514,0.142
"P26","Energía eléctrica",0.1,0.16,0.183,0.01
"P26","Red de gas natural",0.139,0.066,0.026,0.048
"P26","Recolección de residuos",0.129,0.143,0.126,0.05
"P26","Ninguno",0.264,0.203,0.151,0.75
"P27","Los robos",0.262,0.17,0.315,0.527
"P27","El narcotráfico",0.281,0.271,0.291,0.012
"P27","La ausencia de patrulleros y personal policial",0.115,0.201,0.205,0
"P27","Otro",0.136,0.217,0.108,0.221
"P27","Ninguno",0.206,0.141,0.081,0.24
"P28","Frente de Todos y el peronismo",0.588,0.266,0.079,0.046
"P28","Cambiemos",0.169,0.26,0.382,0.131
"P28","Liberales Libertarios",0.11,0.201,0.401,0.243
"P28","Izquierda",0.021,0.085,0.068,0
"P28","No sabe",0.112,0.188,0.07,0.58
"P30","A Alberto Fernández",0.274,0.272,0.03,0.175
"P30","A Sergio Massa",0.317,0.21,0.274,0
"P30","A algún candidato del peronismo",0.224,0.44,0.488,0.825
"P30","A algún candidato del kirchnerismo",0.185,0.078,0.208,0
"P31","A Alberto Fernández",0.232,0.422,0.157,0.823
"P31","A Sergio Massa",0.275,0.167,0.274,0
"P31","A algún candidato del peronismo",0.172,0.334,0.428,0.177
"P31","A Cristina Fernández de Kirchner",0.321,0.077,0.141,0
"P32","A Horacio Rodriguez Larreta",0.321,0.278,0.178,0.226
"P32","A Mauricio Macri",0.101,0.262,0.269,0.16
"P32","A Patricia Bullrich",0.191,0.122,0.434,0.387
"P32","A Facundo Manes",0.188,0.288,0.099,0
"P32","A Gerardo Morales",0.199,0.05,0.02,0.227
"P33","Seguro lo votaria",0.184,0.167,0.355,0
"P33","Quizás lo votaría",0.223,0.245,0.226,0.226
"P33","Nunca lo votaría",0.593,0.588,0.419,0.774
"P34","Positiva",0.438,0.256,0.057,0.026
"P34","Neutra",0.223,0.276,0.119,0.502
"P34","Negativa",0.338,0.455,0.824,0.271
"P34","No sabe",0.001,0.013,0,0.201
"P35","Positiva",0.213,0.385,0.496,0.107
"P35","Neutra",0.199,0.125,0.128,0.445
"P35","Negativa",0.582,0.463,0.373,0.306
"P35","No sabe",0.006,0.027,0.003,0.142
"P36","Positiva",0.542,0.376,0.148,0.025
"P36","Neutra",0.145,0.099,0.043,0.382
"P36","Negativa",0.311,0.504,0.807,0.393
"P36","No sabe",0.002,0.021,0.002,0.2
"P37","Positiva",0.289,0.366,0.297,0.081
"P37","Neutra",0.277,0.299,0.142,0.642
"P37","Negativa",0.368,0.312,0.552,0.077
"P37","No sabe",0.066,0.023,0.009,0.2
"P38","Positiva",0.418,0.179,0.097,0.091
"P38","Neutra",0.27,0.226,0.132,0.667
"P38","Negativa",0.31,0.571,0.769,0.1
"P38","No sabe",0.002,0.024,0.002,0.142
"P39","Positiva",0.271,0.39,0.541,0.081
"P39","Neutra",0.175,0.243,0.186,0.288
"P39","Negativa",0.543,0.345,0.268,0.11
"P39","No sabe",0.011,0.022,0.005,0.521
"P40","Positiva",0.195,0.241,0.573,0.275
"P40","Neutra",0.189,0.32,0.151,0.452
"P40","Negativa",0.574,0.396,0.269,0.109
"P40","No sabe",0.042,0.043,0.007,0.164
