"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","A Patricia Bullrich",0.534,0.307,0.076,0.082
"P32","A Facundo Manes",0.031,0.04,0.377,0
"P32","A Gerardo Morales",0.007,0.026,0.153,0.722
"P33","Seguro lo votaria",0.572,0.095,0.113,0
"P33","Quizás lo votaría",0.228,0.575,0.015,0.203
"P33","Nunca lo votaría",0.2,0.33,0.872,0.797
"P34","Positiva",0.123,0.176,0.419,0.379
"P34","Neutra",0.121,0.207,0.248,0.401
"P34","Negativa",0.746,0.617,0.329,0.1
"P34","No sabe",0.01,0,0.004,0.12
"P35","Positiva",0.542,0.439,0.147,0.172
"P35","Neutra",0.194,0.283,0.1,0.052
"P35","Negativa",0.261,0.27,0.751,0.485
"P35","No sabe",0.003,0.008,0.002,0.291
"P36","Positiva",0.192,0.19,0.608,0.098
"P36","Neutra",0.023,0.167,0.128,0.383
"P36","Negativa",0.785,0.641,0.257,0.28
"P36","No sabe",0,0.002,0.007,0.239
"P37","Positiva",0.33,0.43,0.237,0.068
"P37","Neutra",0.222,0.364,0.214,0.171
"P37","Negativa",0.441,0.193,0.51,0.156
"P37","No sabe",0.007,0.013,0.039,0.605
"P38","Positiva",0.097,0.14,0.446,0.079
"P38","Neutra",0.161,0.296,0.216,0.527
"P38","Negativa",0.741,0.564,0.338,0.107
"P38","No sabe",0.001,0,0,0.287
"P39","Positiva",0.649,0.4,0.176,0.145
"P39","Neutra",0.191,0.417,0.101,0.083
"P39","Negativa",0.15,0.12,0.723,0.485
"P39","No sabe",0.01,0.063,0,0.287
