"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Neutra",0.417,0.473,0.344,0.284
"P18","Negativa",0.15,0.16,0.332,0.056
"P18","No sabe",0.14,0.196,0.155,0.66
"P19","Positiva",0.413,0.481,0.386,0.673
"P19","Neutra",0.251,0.251,0.158,0.112
"P19","Negativa",0.328,0.191,0.45,0.073
"P19","No sabe",0.008,0.077,0.006,0.142
"P20","Que continúe el intendente Julio Zamora",0.149,0.163,0.143,0.673
"P20","Que continúe Julio Zamora pero con mejoras",0.277,0.386,0.242,0.182
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.156,0.183,0.157,0.041
"P20","Que cambie el intendente Julio Zamora",0.418,0.268,0.458,0.104
"P21","Es kirchnerista",0.172,0.095,0.148,0.27
"P21","Forma parte del Frente de Todos",0.242,0.224,0.295,0.056
"P21","Es un hombre de Massa",0.188,0.245,0.123,0.347
"P21","Es un peronista independiente de centro",0.124,0.163,0.139,0
"P21","Es un oportunista y está donde le conviene",0.182,0.133,0.206,0.093
"P21","No sabe",0.092,0.14,0.089,0.234
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.125,0.194,0.188,0.011
"P22","Son aliados tácticos pero lo ocultan",0.067,0.133,0.204,0.026
"P22","Son adversarios políticos",0.56,0.375,0.373,0.302
"P22","No sabe",0.248,0.298,0.235,0.661
"P23","Son lo mismo, ambos son de Massa",0.256,0.217,0.254,0.067
"P23","Son aliados en el Frente de Todos pero compiten",0.297,0.47,0.403,0.026
"P23","Son enemigos porque Zamora traicionó a Massa",0.275,0.122,0.142,0.02
"P23","No sabe",0.172,0.191,0.201,0.887
"P24","La seguridad",0.247,0.269,0.343,0.351
"P24","El tránsito",0.086,0.103,0.104,0
"P24","El arreglo de las calles",0.056,0.138,0.077,0.266
"P24","El estado de las escuelas y la educación",0.051,0.037,0.012,0
"P24","El sistema de salud",0.049,0.028,0.095,0.02
"P24","El deporte y la cultura",0.176,0.136,0.098,0.037
"P24","La obra pública",0.01,0.024,0.047,0.021
"P24","La luminaria",0.152,0.079,0.065,0.015
"P24","No sabe",0.173,0.186,0.159,0.29
"P25","La seguridad",0.133,0.191,0.144,0
"P25","El tránsito",0.094,0.152,0.12,0
"P25","El arreglo de las calles",0.347,0.176,0.209,0.011
"P25","El estado de las escuelas y la educación",0.074,0.145,0.117,0.087
"P25","El sistema de salud",0.155,0.17,0.246,0.098
"P25","El deporte y la cultura",0.096,0.019,0.031,0.308
"P25","La obra pública",0.034,0.028,0.022,0.063
"P25","La luminaria",0.02,0.002,0.028,0
"P25","No sabe",0.047,0.117,0.083,0.433
"P26","Agua corriente y cloacas",0.523,0.342,0.369,0.396
"P26","Energía eléctrica",0.107,0.166,0.131,0.081
"P26","Red de gas natural",0.139,0.135,0.042,0.026
"P26","Recolección de residuos",0.116,0.055,0.184,0
"P26","Ninguno",0.115,0.302,0.274,0.497
"P27","Los robos",0.257,0.249,0.28,0.377
"P27","El narcotráfico",0.332,0.278,0.242,0.026
"P27","La ausencia de patrulleros y personal policial",0.142,0.117,0.219,0.101
"P27","Otro",0.191,0.214,0.092,0.101
"P27","Ninguno",0.078,0.142,0.167,0.395
"P28","Frente de Todos y el peronismo",0.173,0.345,0.438,0.676
"P28","Cambiemos",0.491,0.257,0.137,0
"P28","Liberales Libertarios",0.175,0.183,0.32,0.054
"P28","Izquierda",0.038,0.007,0.083,0.021
"P28","No sabe",0.123,0.208,0.022,0.249
"P30","A Alberto Fernández",0.244,0.321,0.063,1
"P30","A Sergio Massa",0.22,0.298,0.24,0
"P30","A algún candidato del peronismo",0.498,0.343,0.369,0
"P30","A algún candidato del kirchnerismo",0.038,0.038,0.328,0
"P31","A Alberto Fernández",0.137,0.451,0.172,1
"P31","A Sergio Massa",0.221,0.289,0.249,0
"P31","A algún candidato del peronismo",0.559,0.167,0.248,0
"P31","A Cristina Fernández de Kirchner",0.083,0.093,0.331,0
"P32","A Horacio Rodriguez Larreta",0.372,0.169,0.196,0.255
"P32","A Mauricio Macri",0.17,0.353,0.15,0.075
"P32","A Patricia Bullrich",0.278,0.287,0.29,0
"P32","A Facundo Manes",0.158,0.126,0.231,0.034
"P32","A Gerardo Morales",0.022,0.065,0.133,0.636
"P33","Seguro lo votaria",0.27,0.236,0.253,0.025
"P33","Quizás lo votaría",0.255,0.37,0.136,0
"P33","Nunca lo votaría",0.475,0.394,0.611,0.975
"P34","Positiva",0.232,0.303,0.258,0.423
"P34","Neutra",0.136,0.215,0.232,0.299
"P34","Negativa",0.632,0.469,0.51,0.136
"P34","No sabe",0,0.013,0,0.142
"P35","Positiva",0.522,0.299,0.258,0.067
"P35","Neutra",0.24,0.284,0.059,0
"P35","Negativa",0.235,0.382,0.683,0.832
"P35","No sabe",0.003,0.035,0,0.101
"P36","Positiva",0.276,0.341,0.458,0.137
"P36","Neutra",0.075,0.19,0.04,0.537
"P36","Negativa",0.644,0.451,0.502,0.184
"P36","No sabe",0.005,0.018,0,0.142
"P38","Positiva",0.298,0.213,0.227,0.374
"P38","Neutra",0.11,0.461,0.156,0.38
"P38","Negativa",0.588,0.31,0.617,0.125
"P38","No sabe",0.004,0.016,0,0.121
"P39","Positiva",0.616,0.325,0.276,0
"P39","Neutra",0.198,0.315,0.141,0.029
"P39","Negativa",0.184,0.292,0.574,0.845
"P39","No sabe",0.002,0.068,0.009,0.126
"P40","Positiva",0.362,0.299,0.36,0.055
"P40","Neutra",0.301,0.312,0.1,0.064
"P40","Negativa",0.329,0.365,0.527,0.391
"P40","No sabe",0.008,0.024,0.013,0.49
