"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","Wado de Pedro por el Frente de Todos",0.706,0.202,0.068,0.172
"P29","Javier Milei por los liberales libertarios",0.041,0.219,0.284,0.242
"P29","Nicolás del Caño por la izquierda",0.006,0.052,0.012,0.017
"P29","Otro candidato",0.039,0.145,0.114,0.125
"P29","Aún no lo tengo decidido",0.051,0.178,0.097,0.312
"P31","Sergio Massa por el Frente de Todos",0.634,0.244,0.105,0.136
"P31","Patricia Bullrich por Juntos por el Cambio",0.133,0.268,0.502,0.191
"P31","Javier Milei por los liberales libertarios",0.034,0.207,0.219,0.293
"P31","Nicolás del Caño por la izquierda",0.033,0.044,0.016,0.095
"P31","Otro candidato",0.098,0.102,0.089,0.054
"P31","Aún no lo tengo decidido",0.068,0.135,0.069,0.231
"P33","Sergio Massa por el Frente de Todos",0.618,0.244,0.089,0.06
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.157,0.232,0.421,0.313
"P33","Javier Milei por los liberales libertarios",0.039,0.221,0.286,0.279
"P33","Nicolás del Caño por la izquierda",0.017,0.034,0.018,0.095
"P33","Otro candidato",0.114,0.147,0.115,0.04
"P33","Aún no lo tengo decidido",0.055,0.122,0.071,0.213
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.791,0.347,0.114,0.197
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.105,0.243,0.391,0.239
"P35","Javier Milei por los liberales libertarios",0.044,0.198,0.307,0.225
"P35","Nicolás del Caño por la izquierda",0.005,0.025,0.015,0.017
"P35","Otro candidato",0.036,0.12,0.1,0.1
"P35","Aún no lo tengo decidido",0.019,0.067,0.073,0.222
"P36","Sergio Massa por el Frente de Todos",0.662,0.245,0.103,0.219
"P36","Mauricio Macri por Juntos por el Cambio",0.101,0.314,0.438,0.223
"P36","Javier Milei por los liberales libertarios",0.046,0.184,0.26,0.26
"P36","Nicolás del Caño por la izquierda",0.016,0.03,0.018,0.095
"P36","Otro candidato",0.128,0.126,0.115,0.069
"P36","Aún no lo tengo decidido",0.047,0.101,0.066,0.134
"P37","Wado de Pedro por el Frente de Todos",0.757,0.207,0.051,0.152
"P37","Mauricio Macri por Juntos por el Cambio",0.102,0.256,0.46,0.235
"P37","Javier Milei por los liberales libertarios",0.038,0.205,0.242,0.234
"P37","Nicolás del Caño por la izquierda",0.028,0.04,0.016,0.095
"P37","Otro candidato",0.043,0.137,0.151,0.071
"P37","Aún no lo tengo decidido",0.032,0.155,0.08,0.213
"P38","Wado de Pedro por el Frente de Todos",0.746,0.224,0.051,0.067
"P38","Patricia Bullrich por Juntos por el Cambio",0.112,0.302,0.53,0.179
"P38","Javier Milei por los liberales libertarios",0.053,0.171,0.21,0.28
"P38","Nicolás del Caño por la izquierda",0.009,0.042,0.017,0.032
"P38","Otro candidato",0.047,0.134,0.107,0.134
"P38","Aún no lo tengo decidido",0.033,0.127,0.085,0.308
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.774,0.277,0.092,0.241
"P39","Patricia Bullrich por Juntos por el Cambio",0.13,0.26,0.536,0.154
"P39","Javier Milei por los liberales libertarios",0.036,0.213,0.214,0.271
"P39","Nicolás del Caño por la izquierda",0.003,0.03,0.018,0.032
"P39","Otro candidato",0.028,0.108,0.077,0.071
"P39","Aún no lo tengo decidido",0.029,0.112,0.063,0.231
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.716,0.404,0.135,0.21
"P40","Mauricio Macri por Juntos por el Cambio",0.193,0.381,0.633,0.377
"P40","No sabe",0.091,0.215,0.232,0.413
"P41","Wado de Pedro por el Frente de Todos",0.797,0.294,0.069,0.14
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.135,0.41,0.608,0.424
"P41","No sabe",0.068,0.296,0.323,0.436
"P42","Sergio Massa por el Frente de Todos",0.721,0.318,0.097,0.266
"P42","Patricia Bullrich por Juntos por el Cambio",0.141,0.437,0.687,0.447
"P42","No sabe",0.138,0.245,0.216,0.287
"P43","Sergio Massa por el Frente de Todos",0.701,0.306,0.124,0.231
"P43","Mauricio Macri por Juntos por el Cambio",0.144,0.429,0.663,0.418
"P43","No sabe",0.155,0.265,0.213,0.351
"P44","Sergio Massa por el Frente de Todos",0.73,0.293,0.109,0.267
"P44","Javier Milei por los liberales libertarios",0.108,0.358,0.527,0.392
"P44","No sabe",0.162,0.349,0.364,0.341
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.323,0.32,0.263,0.362
"P45","Javier Milei por los liberales libertarios",0.107,0.314,0.429,0.31
"P45","No sabe",0.57,0.366,0.308,0.328
"P46","Patricia Bullrich por Juntos por el Cambio",0.157,0.381,0.644,0.538
"P46","Wado de Pedro por el Frente de Todos",0.673,0.279,0.115,0.077
"P46","No sabe",0.17,0.34,0.241,0.385
"P47","Patricia Bullrich por Juntos por el Cambio",0.164,0.423,0.727,0.395
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.765,0.364,0.12,0.205
"P47","No sabe",0.071,0.213,0.153,0.4
"P48","Positiva",0.553,0.163,0.149,0.062
"P48","Neutra",0.235,0.222,0.047,0.296
"P48","Negativa",0.212,0.612,0.788,0.589
"P48","No sabe",0,0.003,0.016,0.053
"P49","Positiva",0.46,0.162,0.062,0.16
"P49","Neutra",0.285,0.225,0.065,0.223
"P49","Negativa",0.255,0.606,0.862,0.57
"P49","No sabe",0,0.007,0.011,0.047
"P50","Positiva",0.72,0.342,0.105,0.215
"P50","Neutra",0.107,0.133,0.021,0.094
"P50","Negativa",0.172,0.515,0.872,0.638
"P50","No sabe",0.001,0.01,0.002,0.053
"P51","Positiva",0.162,0.32,0.496,0.346
"P51","Neutra",0.057,0.179,0.175,0.214
"P51","Negativa",0.777,0.492,0.327,0.297
"P51","No sabe",0.004,0.009,0.002,0.143
"P52","Positiva",0.169,0.364,0.427,0.29
"P52","Neutra",0.099,0.306,0.21,0.201
"P52","Negativa",0.728,0.33,0.349,0.318
"P52","No sabe",0.004,0,0.014,0.191
"P53","Positiva",0.547,0.277,0.08,0.118
"P53","Neutra",0.227,0.276,0.075,0.173
"P53","Negativa",0.22,0.444,0.831,0.629
"P53","No sabe",0.006,0.003,0.014,0.08
"P54","Positiva",0.215,0.352,0.599,0.299
"P54","Neutra",0.095,0.24,0.095,0.307
"P54","Negativa",0.679,0.404,0.292,0.251
"P54","No sabe",0.011,0.004,0.014,0.143
"P55","Positiva",0.138,0.253,0.419,0.274
"P55","Neutra",0.091,0.403,0.245,0.37
"P55","Negativa",0.763,0.336,0.315,0.24
"P55","No sabe",0.008,0.008,0.021,0.116
"P56","Positiva",0.182,0.348,0.467,0.311
"P56","Neutra",0.035,0.265,0.16,0.257
"P56","Negativa",0.778,0.386,0.364,0.29
"P56","No sabe",0.005,0.001,0.009,0.142
"P58","Positiva",0.318,0.291,0.227,0.073
"P58","Neutra",0.352,0.52,0.29,0.304
"P58","Negativa",0.315,0.166,0.453,0.111
"P58","No sabe",0.015,0.023,0.03,0.512
"P59","Positiva",0.078,0.188,0.255,0.078
"P59","Neutra",0.242,0.419,0.311,0.223
"P59","Negativa",0.632,0.267,0.365,0.045
"P59","No sabe",0.048,0.126,0.069,0.654
"P60","Siempre",0.321,0.27,0.257,0.311
"P60","Casi siempre",0.385,0.366,0.392,0.292
"P60","Casi nunca",0.224,0.275,0.246,0.345
"P60","Nunca, pero esta es una excepción",0.07,0.089,0.105,0.052
"P61","Si",0.565,0.597,0.489,0.628
"P61","No",0.435,0.403,0.511,0.372
