"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P14","Nunca la votaría",0.034,0.26,0.632,0.02
"P14","No sabe",0.022,0.072,0.068,0.309
"P15","Lo votaría",0.194,0.126,0.114,0
"P15","Puede que lo vote",0.293,0.252,0.092,0.045
"P15","Nunca lo votaría",0.469,0.597,0.79,0.674
"P15","No sabe",0.044,0.025,0.004,0.281
"P16","Sí, lo votaría",0.637,0.275,0.04,0.142
"P16","Puede que lo vote",0.199,0.209,0.033,0.177
"P16","Nunca lo votaría",0.138,0.393,0.887,0.461
"P16","No sabe",0.026,0.123,0.04,0.22
"P17","Sí, la votaría",0.12,0.129,0.566,0.382
"P17","Puede que la vote",0.031,0.071,0.105,0.338
"P17","Nunca la votaría",0.832,0.743,0.299,0.224
"P17","No sabe",0.017,0.057,0.03,0.056
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.029,0.135,0.682,0.431
"P18","Mauricio Macri por Cambiemos",0.478,0.205,0.031,0.206
"P18","Javier Milei por los liberales",0.36,0.341,0.09,0.074
"P18","Nicolás del Caño por la izquierda",0.004,0.015,0.038,0
"P18","Otro candidato",0.129,0.304,0.159,0.289
"P19","Horacio Rodríguez Larreta por Cambiemos",0.4,0.321,0.136,0.121
"P19","Alberto Fernández por el Frente de Todos",0.09,0.135,0.482,0.505
"P19","Javier Milei por los liberales",0.363,0.286,0.092,0.074
"P19","Nicolás del Caño por la izquierda",0.005,0.003,0.063,0.018
"P19","Otro candidato",0.142,0.255,0.227,0.282
"P20","Mauricio Macri presidente Javier Milei vice",0.684,0.371,0.077,0.282
"P20","Sergio Massa presidente Gerardo Morales vice",0.023,0.107,0.306,0.196
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.017,0.056,0.122,0.013
"P20","No sabe",0.276,0.466,0.495,0.509
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.574,0.205,0.039,0.264
"P21","Alberto Fernández presidente Sergio Massa vice",0.009,0.123,0.325,0.223
"P21","Javier Milei presidente José Luis Espert vice",0.251,0.302,0.086,0.04
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.112,0.202,0.098,0.056
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.014,0.016,0.35,0.242
"P21","Otros candidatos",0.04,0.152,0.102,0.175
"P22","Positiva",0.067,0.112,0.446,0.325
"P22","Neutra",0.03,0.149,0.208,0.246
"P22","Negativa",0.901,0.706,0.334,0.368
"P22","No sabe",0.002,0.033,0.012,0.061
"P23","Si",0.515,0.63,0.817,0.598
"P23","No",0.257,0.191,0.095,0.201
"P23","No sabe",0.228,0.179,0.088,0.201
"P24","El kirchnerismo",0.724,0.584,0.196,0.325
"P24","Cambiemos",0.069,0.071,0.313,0.199
"P24","Los medios de comunicación",0.039,0.059,0.339,0.118
"P24","Otros",0.084,0.125,0.062,0.137
"P24","No sabe",0.084,0.161,0.09,0.221
"P25","Sin deuda",0.268,0.221,0.341,0.268
"P25","Menos de 10%",0.192,0.146,0.154,0.028
"P25","Entre 10 y 20%",0.15,0.143,0.145,0.212
"P25","Entre 20 y 30%",0.123,0.113,0.086,0.046
"P25","Entre 30 y 40%",0.102,0.094,0.082,0.091
"P25","Mas del 40%",0.142,0.236,0.157,0.28
"P25","No sabe",0.023,0.047,0.035,0.075
"P26","Gran excedente habitual",0.005,0.002,0.008,0
"P26","Gran excedente excepcional",0.002,0,0.015,0.025
"P26","Pequeño excedente habitual",0.05,0.083,0.071,0.043
"P26","Pequeño excedente excepcional",0.053,0.06,0.078,0.016
"P26","Alcanza gastos familia",0.127,0.126,0.192,0.01
"P26","No alcanza gastos familia",0.164,0.151,0.152,0.344
"P26","Solo NBFamiliares",0.309,0.238,0.257,0.253
"P26","No alcanza NBFamiliares",0.282,0.338,0.218,0.297
"P26","No sabe",0.008,0.002,0.009,0.012
"P27","Positiva",0.152,0.091,0.247,0.153
"P27","Neutra",0.386,0.393,0.415,0.281
"P27","Negativa",0.451,0.509,0.325,0.521
"P27","No sabe",0.011,0.007,0.013,0.045
"P28","Mejor",0.051,0.046,0.187,0.064
"P28","Igual",0.125,0.227,0.437,0.309
"P28","Peor",0.794,0.685,0.341,0.504
"P28","No sabe",0.03,0.042,0.035,0.123
"P29","Mejor",0.017,0.042,0.272,0.158
"P29","Igual",0.155,0.197,0.322,0.154
"P29","Peor",0.777,0.68,0.292,0.369
"P29","No sabe",0.051,0.081,0.114,0.319
"P30","Positiva",0.065,0.102,0.158,0.123
"P30","Neutra",0.019,0.108,0.276,0.272
"P30","Negativa",0.914,0.788,0.555,0.582
"P30","No sabe",0.002,0.002,0.011,0.023
"P31","Positiva",0.038,0.127,0.639,0.379
"P31","Neutra",0.022,0.097,0.11,0.242
"P31","Negativa",0.937,0.771,0.246,0.321
"P31","No sabe",0.003,0.005,0.005,0.058
"P32","Positiva",0.037,0.146,0.44,0.422
"P32","Neutra",0.056,0.149,0.24,0.157
"P32","Negativa",0.903,0.705,0.317,0.327
"P32","No sabe",0.004,0,0.003,0.094
"P33","Positiva",0.046,0.073,0.324,0.197
"P33","Neutra",0.066,0.287,0.3,0.3
"P33","Negativa",0.87,0.618,0.354,0.22
"P33","No sabe",0.018,0.022,0.022,0.283
"P34","Positiva",0.065,0.12,0.606,0.107
"P34","Neutra",0.044,0.202,0.118,0.322
"P34","Negativa",0.889,0.675,0.271,0.36
"P34","No sabe",0.002,0.003,0.005,0.211
"P35","Positiva",0.526,0.128,0.038,0.168
"P35","Neutra",0.278,0.389,0.041,0.158
"P35","Negativa",0.192,0.473,0.914,0.581
"P35","No sabe",0.004,0.01,0.007,0.093
"P36","Positiva",0.576,0.347,0.098,0.137
"P36","Neutra",0.242,0.377,0.168,0.175
"P36","Negativa",0.177,0.244,0.721,0.311
"P36","No sabe",0.005,0.032,0.013,0.377
"P37","Positiva",0.592,0.268,0.04,0.126
"P37","Neutra",0.215,0.355,0.073,0.026
"P37","Negativa",0.189,0.363,0.88,0.487
"P37","No sabe",0.004,0.014,0.007,0.361
"P38","Positiva",0.501,0.351,0.099,0.096
"P38","Neutra",0.302,0.381,0.12,0.224
"P38","Negativa",0.172,0.231,0.743,0.139
"P38","No sabe",0.025,0.037,0.038,0.541
"P40","Positiva",0.111,0.102,0.297,0.301
"P40","Neutra",0.23,0.3,0.293,0.116
"P40","Negativa",0.636,0.554,0.373,0.233
"P40","No sabe",0.023,0.044,0.037,0.35
"P41","Positiva",0.126,0.06,0.063,0.144
"P41","Neutra",0.23,0.285,0.092,0.204
"P41","Negativa",0.626,0.597,0.8,0.354
"P41","No sabe",0.018,0.058,0.045,0.298
