"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","No sabe",0.039,0.041,0.036,0.009
"P29","Mejor",0.31,0.141,0.04,0.107
"P29","Igual",0.364,0.317,0.152,0.112
"P29","Peor",0.214,0.375,0.743,0.53
"P29","No sabe",0.112,0.167,0.065,0.251
"P30","Positiva",0.221,0.067,0.067,0.014
"P30","Neutra",0.329,0.238,0.037,0.305
"P30","Negativa",0.439,0.682,0.892,0.672
"P30","No sabe",0.011,0.013,0.004,0.009
"P31","Positiva",0.808,0.339,0.057,0.271
"P31","Neutra",0.064,0.314,0.041,0.333
"P31","Negativa",0.121,0.346,0.899,0.153
"P31","No sabe",0.007,0.001,0.003,0.243
"P32","Positiva",0.592,0.276,0.047,0.187
"P32","Neutra",0.219,0.412,0.064,0.315
"P32","Negativa",0.186,0.311,0.885,0.164
"P32","No sabe",0.003,0.001,0.004,0.334
"P33","Positiva",0.387,0.242,0.049,0.097
"P33","Neutra",0.346,0.399,0.097,0.195
"P33","Negativa",0.252,0.269,0.84,0.125
"P33","No sabe",0.015,0.09,0.014,0.583
"P35","Positiva",0.085,0.093,0.388,0.119
"P35","Neutra",0.039,0.212,0.252,0.256
"P35","Negativa",0.872,0.673,0.351,0.438
"P35","No sabe",0.004,0.022,0.009,0.187
"P36","Positiva",0.151,0.141,0.468,0.078
"P36","Neutra",0.119,0.38,0.25,0.153
"P36","Negativa",0.721,0.425,0.264,0.103
"P36","No sabe",0.009,0.054,0.018,0.666
"P37","Positiva",0.13,0.112,0.43,0.082
"P37","Neutra",0.045,0.285,0.21,0.115
"P37","Negativa",0.817,0.586,0.347,0.185
"P37","No sabe",0.008,0.017,0.013,0.618
"P38","Positiva",0.122,0.144,0.417,0.062
"P38","Neutra",0.096,0.291,0.292,0.045
"P38","Negativa",0.726,0.418,0.271,0.103
"P38","No sabe",0.056,0.147,0.02,0.79
"P39","Positiva",0.088,0.171,0.634,0.068
"P39","Neutra",0.047,0.233,0.141,0.038
"P39","Negativa",0.853,0.49,0.204,0.212
"P39","No sabe",0.012,0.106,0.021,0.682
"P40","Positiva",0.386,0.16,0.107,0.105
"P40","Neutra",0.315,0.417,0.211,0.1
"P40","Negativa",0.26,0.304,0.666,0.135
"P40","No sabe",0.039,0.119,0.016,0.66
"P41","Positiva",0.083,0.069,0.098,0.203
"P41","Neutra",0.099,0.22,0.209,0.099
"P41","Negativa",0.779,0.569,0.671,0.342
"P41","No sabe",0.039,0.142,0.022,0.356
