"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","Positiva",0.564,0.404,0.276,0.187
"P36","Neutra",0.145,0.195,0.108,0.26
"P36","Negativa",0.276,0.39,0.608,0.419
"P36","No sabe",0.015,0.011,0.008,0.134
"P37","Positiva",0.458,0.209,0.255,0.038
"P37","Neutra",0.092,0.132,0.189,0.202
"P37","Negativa",0.42,0.648,0.549,0.643
"P37","No sabe",0.03,0.011,0.007,0.117
"P38","Positiva",0.444,0.241,0.19,0.062
"P38","Neutra",0.168,0.224,0.136,0.358
"P38","Negativa",0.388,0.528,0.666,0.456
"P38","No sabe",0,0.007,0.008,0.124
"P39","Positiva",0.481,0.417,0.245,0.248
"P39","Neutra",0.102,0.204,0.096,0.194
"P39","Negativa",0.409,0.359,0.651,0.392
"P39","No sabe",0.008,0.02,0.008,0.166
"P40","Positiva",0.386,0.34,0.486,0.3
"P40","Neutra",0.067,0.193,0.066,0.284
"P40","Negativa",0.504,0.455,0.445,0.275
"P40","No sabe",0.043,0.012,0.003,0.141
"P41","Positiva",0.427,0.347,0.48,0.3
"P41","Neutra",0.108,0.164,0.06,0.259
"P41","Negativa",0.437,0.478,0.452,0.324
"P41","No sabe",0.028,0.011,0.008,0.117
"P42","Positiva",0.457,0.317,0.483,0.3
"P42","Neutra",0.138,0.257,0.139,0.27
"P42","Negativa",0.392,0.408,0.366,0.313
"P42","No sabe",0.013,0.018,0.012,0.117
"P43","Positiva",0.364,0.196,0.26,0.226
"P43","Neutra",0.298,0.499,0.405,0.287
"P43","Negativa",0.307,0.272,0.309,0.252
"P43","No sabe",0.031,0.033,0.026,0.235
