"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","No sabe",0.021,0.054,0.022,0.361
"P23","El estado nacional",0.129,0.11,0.24,0.14
"P23","El estado provincial",0.646,0.456,0.31,0.297
"P23","Ambos de forma coordinada",0.176,0.347,0.333,0.07
"P23","No sabe",0.049,0.087,0.117,0.493
"P24","Inseguridad y narcotráfico",0.332,0.288,0.324,0.375
"P24","Altos impuestos y tarifas",0.239,0.218,0.187,0.106
"P24","Educación y estado de las escuelas",0.198,0.204,0.128,0.279
"P24","Inflación",0.145,0.204,0.2,0.149
"P24","Estado de la salud",0.02,0.017,0.052,0
"P24","Corrupción",0.038,0.036,0.09,0.017
"P24","Pobreza",0.003,0.019,0.01,0
"P24","Medio ambiente, incendios y contaminación",0.002,0.006,0,0
"P24","Falta de trabajo",0.008,0.004,0.007,0
"P24","No sabe",0.015,0.004,0.002,0.074
"P28","Muy buena",0.083,0.008,0.044,0
"P28","Buena",0.203,0.051,0.032,0
"P28","Ni buena ni mala",0.384,0.423,0.2,0.222
"P28","Mala",0.239,0.363,0.46,0.147
"P28","Muy mala",0.064,0.092,0.24,0.33
"P28","No sabe",0.027,0.063,0.024,0.301
"P29","Peor",0.42,0.538,0.596,0.481
"P29","Igual",0.411,0.247,0.275,0.084
"P29","Mejor",0.08,0.103,0.055,0.279
"P29","No sabe",0.089,0.112,0.074,0.156
"P30","Peor",0.461,0.467,0.509,0.548
"P30","Igual",0.279,0.269,0.278,0.04
"P30","Mejor",0.158,0.18,0.14,0.279
"P30","No sabe",0.102,0.084,0.073,0.133
"P31","Javier Milei",0.222,0.31,0.689,0.15
"P31","Los gobernadores",0.696,0.499,0.228,0.34
"P31","No sabe",0.082,0.191,0.083,0.51
"P34","Positiva",0.519,0.259,0.141,0.397
"P34","Neutra",0.291,0.478,0.148,0.118
"P34","Negativa",0.132,0.239,0.699,0.274
"P34","No sabe",0.058,0.024,0.012,0.211
"P35","Positiva",0.332,0.209,0.397,0
"P35","Neutra",0.332,0.446,0.279,0.44
"P35","Negativa",0.285,0.265,0.304,0.138
"P35","No sabe",0.051,0.08,0.02,0.422
"P36","Positiva",0.548,0.334,0.176,0.263
"P36","Neutra",0.194,0.147,0.088,0.072
"P36","Negativa",0.25,0.506,0.73,0.445
"P36","No sabe",0.008,0.013,0.006,0.22
"P37","Positiva",0.276,0.196,0.338,0.119
"P37","Neutra",0.094,0.172,0.223,0
"P37","Negativa",0.624,0.624,0.424,0.624
"P37","No sabe",0.006,0.008,0.015,0.257
"P38","Positiva",0.404,0.232,0.085,0.122
"P38","Neutra",0.216,0.218,0.098,0
"P38","Negativa",0.38,0.54,0.812,0.663
"P38","No sabe",0,0.01,0.005,0.215
"P39","Positiva",0.488,0.352,0.153,0.267
"P39","Neutra",0.198,0.169,0.029,0.074
"P39","Negativa",0.294,0.472,0.814,0.444
"P39","No sabe",0.02,0.007,0.004,0.215
"P40","Positiva",0.304,0.382,0.612,0.01
"P40","Neutra",0.136,0.127,0.056,0.23
"P40","Negativa",0.537,0.477,0.327,0.658
"P40","No sabe",0.023,0.014,0.005,0.102
"P41","Positiva",0.292,0.366,0.652,0.111
"P41","Neutra",0.114,0.112,0.076,0.253
"P41","Negativa",0.572,0.517,0.272,0.392
"P41","No sabe",0.022,0.005,0,0.244
"P42","Positiva",0.284,0.353,0.662,0.135
"P42","Neutra",0.216,0.2,0.106,0.293
"P42","Negativa",0.482,0.43,0.23,0.349
"P42","No sabe",0.018,0.017,0.002,0.223
"P43","Positiva",0.259,0.165,0.34,0.136
"P43","Neutra",0.38,0.493,0.388,0.314
"P43","Negativa",0.324,0.302,0.26,0.304
"P43","No sabe",0.037,0.04,0.012,0.246
