"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","Ni buena ni mala",0.342,0.566,0.209,0.101
"P28","Mala",0.236,0.208,0.481,0.192
"P28","Muy mala",0.058,0.077,0.201,0.385
"P28","No sabe",0.047,0.038,0.035,0.238
"P29","Peor",0.447,0.471,0.586,0.389
"P29","Igual",0.405,0.329,0.24,0.397
"P29","Mejor",0.073,0.118,0.069,0.034
"P29","No sabe",0.075,0.082,0.105,0.18
"P30","Peor",0.429,0.403,0.543,0.612
"P30","Igual",0.352,0.294,0.229,0.118
"P30","Mejor",0.116,0.21,0.157,0.099
"P30","No sabe",0.103,0.093,0.071,0.171
"P31","Javier Milei",0.288,0.425,0.449,0.244
"P31","Los gobernadores",0.578,0.41,0.455,0.56
"P31","No sabe",0.134,0.165,0.096,0.196
"P32","Positiva",0.599,0.406,0.236,0.117
"P32","Neutra",0.238,0.37,0.257,0.366
"P32","Negativa",0.143,0.195,0.492,0.28
"P32","No sabe",0.02,0.029,0.015,0.237
"P34","Positiva",0.46,0.336,0.235,0.264
"P34","Neutra",0.35,0.349,0.236,0.141
"P34","Negativa",0.167,0.296,0.481,0.365
"P34","No sabe",0.023,0.019,0.048,0.23
"P35","Positiva",0.39,0.216,0.325,0.14
"P35","Neutra",0.291,0.491,0.298,0.505
"P35","Negativa",0.247,0.232,0.333,0.173
"P35","No sabe",0.072,0.061,0.044,0.182
"P36","Positiva",0.489,0.319,0.312,0.307
"P36","Neutra",0.186,0.202,0.092,0.022
"P36","Negativa",0.313,0.472,0.584,0.479
"P36","No sabe",0.012,0.007,0.012,0.192
"P37","Positiva",0.307,0.259,0.254,0.338
"P37","Neutra",0.105,0.203,0.162,0.074
"P37","Negativa",0.567,0.522,0.577,0.464
"P37","No sabe",0.021,0.016,0.007,0.124
"P38","Positiva",0.342,0.243,0.188,0.288
"P38","Neutra",0.211,0.179,0.151,0.076
"P38","Negativa",0.433,0.573,0.655,0.517
"P38","No sabe",0.014,0.005,0.006,0.119
"P39","Positiva",0.438,0.324,0.282,0.328
"P39","Neutra",0.183,0.164,0.089,0
"P39","Negativa",0.365,0.485,0.623,0.512
"P39","No sabe",0.014,0.027,0.006,0.16
"P40","Positiva",0.354,0.452,0.448,0.248
"P40","Neutra",0.133,0.157,0.071,0.043
"P40","Negativa",0.495,0.38,0.467,0.589
"P40","No sabe",0.018,0.011,0.014,0.12
"P41","Positiva",0.374,0.434,0.457,0.329
"P41","Neutra",0.117,0.148,0.075,0.026
"P41","Negativa",0.509,0.386,0.458,0.526
"P41","No sabe",0,0.032,0.01,0.119
"P42","Positiva",0.371,0.436,0.451,0.337
"P42","Neutra",0.177,0.225,0.15,0.223
"P42","Negativa",0.428,0.323,0.391,0.267
"P42","No sabe",0.024,0.016,0.008,0.173
"P43","Positiva",0.287,0.253,0.248,0.127
"P43","Neutra",0.351,0.467,0.417,0.421
"P43","Negativa",0.329,0.225,0.316,0.28
"P43","No sabe",0.033,0.055,0.019,0.172
