"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P39","No sabe",0.011,0.03,0.007,0.254
"P40","Positiva",0.837,0.238,0.108,0.093
"P40","Neutra",0.028,0.413,0.058,0.186
"P40","Negativa",0.135,0.314,0.817,0.466
"P40","No sabe",0,0.035,0.017,0.255
"P41","Positiva",0.82,0.376,0.077,0.279
"P41","Neutra",0.077,0.217,0.079,0.215
"P41","Negativa",0.103,0.365,0.833,0.251
"P41","No sabe",0,0.042,0.011,0.255
"P42","Positiva",0.812,0.306,0.105,0.308
"P42","Neutra",0.099,0.386,0.165,0.186
"P42","Negativa",0.083,0.264,0.721,0.251
"P42","No sabe",0.006,0.044,0.009,0.255
"P43","Positiva",0.389,0.229,0.143,0.306
"P43","Neutra",0.408,0.522,0.376,0.216
"P43","Negativa",0.188,0.184,0.451,0.135
"P43","No sabe",0.015,0.065,0.03,0.343
