"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Estado de la salud",0.038,0,0.033,0.007,0.048,0.011
"P24","Corrupción",0.007,0,0.022,0.074,0.126,0.039
"P24","Pobreza",0.005,0,0.017,0.006,0.009,0
"P24","Medio ambiente, incendios y contaminación",0,0,0.001,0.001,0.003,0
"P24","Falta de trabajo",0.006,0,0.003,0.002,0.024,0
"P24","No sabe",0,0,0.016,0.006,0,0.058
"P28","Muy buena",0.12,0,0.015,0.032,0.068,0
"P28","Buena",0.103,0,0.122,0.063,0.014,0.04
"P28","Ni buena ni mala",0.337,0,0.417,0.302,0.209,0.285
"P28","Mala",0.31,0,0.294,0.506,0.353,0.425
"P28","Muy mala",0.095,0,0.112,0.075,0.322,0.09
"P28","No sabe",0.035,0,0.04,0.022,0.034,0.16
"P29","Peor",0.698,0,0.426,0.454,0.586,0.569
"P29","Igual",0.203,0,0.365,0.348,0.281,0.121
"P29","Mejor",0.044,0,0.098,0.107,0.043,0.136
"P29","No sabe",0.055,0,0.111,0.091,0.09,0.174
"P30","Peor",0.644,0,0.354,0.416,0.516,0.588
"P30","Igual",0.171,0,0.334,0.338,0.239,0.106
"P30","Mejor",0.131,0,0.194,0.195,0.143,0.124
"P30","No sabe",0.054,0,0.118,0.051,0.102,0.182
"P31","Javier Milei",0.245,0,0.298,0.63,0.795,0.228
"P31","Los gobernadores",0.65,0,0.531,0.255,0.141,0.459
"P31","No sabe",0.105,0,0.171,0.115,0.064,0.313
"P32","Muy buena",0.326,0,0.122,0.065,0.058,0.368
"P32","Buena",0.204,0,0.247,0.09,0.068,0.216
"P32","Ni buena ni mala",0.23,0,0.46,0.28,0.091,0.181
"P32","Mala",0.147,0,0.136,0.513,0.205,0.101
"P32","Muy mala",0.06,0,0.026,0.043,0.548,0
"P32","No sabe",0.033,0,0.009,0.009,0.03,0.134
"P35","Muy buena",0.188,0,0.095,0.174,0.205,0.201
"P35","Buena",0.192,0,0.088,0.181,0.193,0.012
"P35","Ni buena ni mala",0.331,0,0.489,0.261,0.258,0.198
"P35","Mala",0.127,0,0.15,0.291,0.063,0.012
"P35","Muy mala",0.102,0,0.103,0.076,0.281,0.151
"P35","No sabe",0.06,0,0.075,0.017,0,0.426
"P36","Muy buena",0.637,0,0.15,0.098,0.092,0.321
"P36","Buena",0.083,0,0.112,0.027,0.038,0.021
"P36","Ni buena ni mala",0.109,0,0.234,0.1,0.069,0.085
"P36","Mala",0.059,0,0.231,0.393,0.011,0.031
"P36","Muy mala",0.107,0,0.26,0.376,0.788,0.346
"P36","No sabe",0.005,0,0.013,0.006,0.002,0.196
"P37","Muy buena",0.161,0,0.113,0.111,0.234,0.139
"P37","Buena",0.068,0,0.093,0.239,0.206,0.073
"P37","Ni buena ni mala",0.06,0,0.198,0.165,0.218,0.259
"P37","Mala",0.195,0,0.275,0.288,0.09,0.065
"P37","Muy mala",0.469,0,0.316,0.196,0.25,0.321
"P37","No sabe",0.047,0,0.005,0.001,0.002,0.143
"P38","Muy buena",0.387,0,0.061,0.019,0.032,0.127
"P38","Buena",0.165,0,0.103,0.082,0.033,0.053
"P38","Ni buena ni mala",0.157,0,0.264,0.08,0.037,0.188
"P38","Mala",0.061,0,0.256,0.412,0.031,0.228
"P38","Muy mala",0.23,0,0.308,0.407,0.857,0.258
"P38","No sabe",0,0,0.008,0,0.01,0.146
"P39","Muy buena",0.585,0,0.146,0.082,0.028,0.266
"P39","Buena",0.154,0,0.13,0.031,0.046,0.019
"P39","Ni buena ni mala",0.06,0,0.241,0.041,0.013,0.126
"P39","Mala",0.055,0,0.229,0.407,0.01,0.174
"P39","Muy mala",0.146,0,0.237,0.435,0.902,0.183
"P39","No sabe",0,0,0.017,0.004,0.001,0.232
"P40","Muy buena",0.146,0,0.234,0.388,0.564,0.13
"P40","Buena",0.109,0,0.154,0.156,0.188,0.084
"P40","Ni buena ni mala",0.037,0,0.162,0.075,0.056,0.069
"P40","Mala",0.232,0,0.179,0.173,0.022,0.007
"P40","Muy mala",0.465,0,0.262,0.208,0.161,0.432
"P40","No sabe",0.011,0,0.009,0,0.009,0.278
"P41","Muy buena",0.172,0,0.168,0.35,0.523,0.217
"P41","Buena",0.058,0,0.218,0.222,0.28,0.127
"P41","Ni buena ni mala",0.048,0,0.147,0.098,0.065,0.017
"P41","Mala",0.232,0,0.141,0.122,0.03,0.055
"P41","Muy mala",0.479,0,0.306,0.208,0.1,0.392
"P41","No sabe",0.011,0,0.02,0,0.002,0.192
"P42","Muy buena",0.132,0,0.226,0.381,0.627,0.215
"P42","Buena",0.08,0,0.157,0.185,0.179,0.035
"P42","Ni buena ni mala",0.117,0,0.247,0.143,0.097,0.137
"P42","Mala",0.205,0,0.128,0.119,0.008,0.139
"P42","Muy mala",0.449,0,0.224,0.163,0.089,0.298
"P42","No sabe",0.017,0,0.018,0.009,0,0.176
"P43","Muy buena",0.12,0,0.07,0.083,0.117,0.125
"P43","Buena",0.098,0,0.145,0.243,0.224,0.201
"P43","Ni buena ni mala",0.315,0,0.484,0.382,0.427,0.25
"P43","Mala",0.223,0,0.12,0.186,0.061,0.022
"P43","Muy mala",0.227,0,0.134,0.09,0.147,0.144
"P43","No sabe",0.017,0,0.047,0.016,0.024,0.258
