"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","No sabe",0,0.006,0.006,0.163
"P37","Positiva",0.528,0.192,0.106,0.142
"P37","Neutra",0.168,0.206,0.102,0.054
"P37","Negativa",0.289,0.598,0.784,0.693
"P37","No sabe",0.015,0.004,0.008,0.111
"P38","Positiva",0.227,0.237,0.286,0.185
"P38","Neutra",0.091,0.186,0.257,0.138
"P38","Negativa",0.676,0.576,0.457,0.548
"P38","No sabe",0.006,0.001,0,0.129
"P39","Positiva",0.228,0.307,0.461,0.472
"P39","Neutra",0.099,0.217,0.073,0.084
"P39","Negativa",0.671,0.468,0.457,0.281
"P39","No sabe",0.002,0.008,0.009,0.163
"P40","Positiva",0.67,0.379,0.241,0.195
"P40","Neutra",0.073,0.188,0.045,0.143
"P40","Negativa",0.252,0.428,0.69,0.562
"P40","No sabe",0.005,0.005,0.024,0.1
"P41","Positiva",0.652,0.406,0.242,0.23
"P41","Neutra",0.084,0.165,0.061,0.052
"P41","Negativa",0.264,0.427,0.69,0.506
"P41","No sabe",0,0.002,0.007,0.212
"P42","Positiva",0.659,0.384,0.247,0.248
"P42","Neutra",0.108,0.299,0.109,0.15
"P42","Negativa",0.232,0.307,0.638,0.408
"P42","No sabe",0.001,0.01,0.006,0.194
"P43","Positiva",0.389,0.194,0.199,0.201
"P43","Neutra",0.4,0.548,0.295,0.232
"P43","Negativa",0.201,0.215,0.499,0.329
"P43","No sabe",0.01,0.043,0.007,0.238
