"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Pablo González por el Frente de Todos",0.042,0.068,0.057,0.009
"P12","Fernando Cotillo por el Frente de Todos",0.008,0.019,0.044,0.028
"P12","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.131,0.208,0.172,0.143
"P12","Roxana Reyes por Cambia Santa Cruz",0.236,0.113,0.092,0.106
"P12","No sabe",0.096,0.167,0.176,0.323
"P13","Lo votaría",0.136,0.106,0.198,0.205
"P13","Puede que lo vote",0.076,0.164,0.158,0.055
"P13","Nunca lo votaría",0.757,0.604,0.583,0.427
"P13","No sabe",0.031,0.126,0.061,0.313
"P14","Lo votaría",0.139,0.137,0.187,0.234
"P14","Puede que lo vote",0.064,0.154,0.135,0.162
"P14","Nunca lo votaría",0.771,0.599,0.573,0.416
"P14","No sabe",0.026,0.11,0.105,0.188
"P15","Lo votaría",0.561,0.063,0.046,0.057
"P15","Puede que lo vote",0.247,0.175,0.096,0.035
"P15","Nunca lo votaría",0.17,0.551,0.773,0.458
"P15","No sabe",0.022,0.211,0.085,0.45
"P16","Lo votaría",0.242,0.216,0.26,0.199
"P16","Puede que lo vote",0.206,0.176,0.12,0.221
"P16","Nunca lo votaría",0.488,0.51,0.571,0.33
"P16","No sabe",0.064,0.098,0.049,0.25
"P17","Lo votaría",0.124,0.089,0.104,0.028
"P17","Puede que lo vote",0.082,0.119,0.177,0.14
"P17","Nunca lo votaría",0.747,0.663,0.653,0.455
"P17","No sabe",0.047,0.129,0.066,0.377
"P18","Lo votaría",0.164,0.254,0.126,0.111
"P18","Puede que lo vote",0.116,0.155,0.21,0.123
"P18","Nunca lo votaría",0.676,0.498,0.558,0.45
"P18","No sabe",0.044,0.093,0.106,0.316
"P19","Lo votaría",0.44,0.081,0.085,0.069
"P19","Puede que lo vote",0.192,0.198,0.031,0.049
"P19","Nunca lo votaría",0.331,0.628,0.821,0.599
"P19","No sabe",0.037,0.093,0.063,0.283
"P20","Lo votaría",0.142,0.184,0.237,0.204
"P20","Puede que lo vote",0.12,0.158,0.169,0.237
"P20","Nunca lo votaría",0.698,0.542,0.504,0.238
"P20","No sabe",0.04,0.116,0.09,0.321
"P21","Lo votaría",0.037,0.068,0.051,0
"P21","Puede que lo vote",0.061,0.085,0.081,0.143
"P21","Nunca lo votaría",0.841,0.748,0.783,0.386
"P21","No sabe",0.061,0.099,0.085,0.471
"P22","Positiva",0.127,0.179,0.193,0.056
"P22","Neutra",0.341,0.558,0.323,0.296
"P22","Negativa",0.474,0.197,0.413,0.058
"P22","No sabe",0.058,0.066,0.071,0.59
"P23","Positiva",0.163,0.255,0.254,0.226
"P23","Neutra",0.166,0.258,0.166,0.209
"P23","Negativa",0.652,0.471,0.556,0.399
"P23","No sabe",0.019,0.016,0.024,0.166
"P24","Positiva",0.528,0.103,0.082,0.099
"P24","Neutra",0.175,0.454,0.104,0.143
"P24","Negativa",0.278,0.418,0.79,0.276
"P24","No sabe",0.019,0.025,0.024,0.482
"P25","Positiva",0.196,0.194,0.305,0.169
"P25","Neutra",0.067,0.269,0.123,0.129
"P25","Negativa",0.717,0.516,0.566,0.423
"P25","No sabe",0.02,0.021,0.006,0.279
"P26","Positiva",0.355,0.327,0.294,0.277
"P26","Neutra",0.265,0.412,0.159,0.25
"P26","Negativa",0.357,0.234,0.522,0.17
"P26","No sabe",0.023,0.027,0.025,0.303
"P27","Positiva",0.291,0.448,0.294,0.157
"P27","Neutra",0.231,0.351,0.193,0.363
"P27","Negativa",0.42,0.127,0.498,0.046
"P27","No sabe",0.058,0.074,0.015,0.434
"P29","Positiva",0.189,0.099,0.091,0.066
"P29","Neutra",0.22,0.547,0.18,0.084
"P29","Negativa",0.521,0.31,0.655,0.135
"P29","No sabe",0.07,0.044,0.074,0.715
"P30","Positiva",0.218,0.292,0.348,0.239
"P30","Neutra",0.174,0.424,0.143,0.175
"P30","Negativa",0.552,0.235,0.48,0.075
"P30","No sabe",0.056,0.049,0.029,0.511
