"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Neutra",0.143,0.349,0.26,0.225
"P26","Negativa",0.661,0.241,0.406,0.079
"P26","No sabe",0.027,0.055,0.031,0.149
"P26","No lo conozco",0.034,0.069,0.038,0.407
"P27","Positiva",0.1,0.14,0.2,0.107
"P27","Neutra",0.206,0.418,0.247,0.086
"P27","Negativa",0.386,0.143,0.251,0.035
"P27","No sabe",0.121,0.136,0.14,0.263
"P27","No lo conozco",0.187,0.163,0.162,0.509
"P28","Positiva",0.07,0.086,0.093,0.029
"P28","Neutra",0.246,0.366,0.216,0.198
"P28","Negativa",0.232,0.147,0.236,0
"P28","No sabe",0.16,0.159,0.199,0.3
"P28","No lo conozco",0.292,0.242,0.256,0.473
"P29","Positiva",0.101,0.082,0.134,0.046
"P29","Neutra",0.165,0.446,0.213,0.071
"P29","Negativa",0.335,0.138,0.301,0.017
"P29","No sabe",0.136,0.099,0.149,0.325
"P29","No lo conozco",0.263,0.235,0.203,0.541
"P31","Que continúe el intendente Lucas Gui",0.46,0.014,0.05,0.022
"P31","Que continúe Lucas Gui pero con mejoras",0.496,0.288,0.046,0.156
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.023,0.344,0.061,0.226
"P31","Que cambie el intendente Lucas Gui",0.021,0.354,0.843,0.596
"P32","La seguridad",0.138,0.053,0.049,0.063
"P32","El tránsito",0.084,0.081,0.02,0.064
"P32","El arreglo de las calles",0.17,0.161,0.052,0.131
"P32","Los parques y espacios públicos",0.179,0.185,0.143,0.129
"P32","El sistema de salud",0.111,0.048,0.036,0
"P32","La limpieza de las calles",0.066,0.099,0.045,0.126
"P32","El deporte y la cultura",0.142,0.09,0.071,0.086
"P32","La luminaria",0.041,0.05,0.078,0.057
"P32","No sabe",0.069,0.233,0.506,0.344
"P33","La seguridad",0.281,0.445,0.605,0.386
"P33","El tránsito",0.12,0.041,0.016,0.107
"P33","El arreglo de las calles",0.228,0.235,0.157,0.04
"P33","Los parques y espacios públicos",0.041,0.029,0.04,0
"P33","El sistema de salud",0.047,0.078,0.037,0.111
"P33","La limpieza de las calles",0.061,0.02,0.023,0.043
"P33","El deporte y la cultura",0.018,0.035,0.026,0
"P33","La luminaria",0.029,0.01,0.012,0.035
"P33","No sabe",0.175,0.107,0.084,0.278
"P34","Agua corriente y cloacas",0.191,0.207,0.308,0.355
"P34","Energía eléctrica",0.126,0.119,0.16,0.294
"P34","Red de gas natural",0.038,0.118,0.071,0
"P34","Recolección de residuos",0.214,0.241,0.277,0.141
"P34","Ninguno",0.431,0.315,0.184,0.21
"P35","Los robos",0.441,0.412,0.483,0.274
"P35","El narcotráfico",0.098,0.102,0.111,0.189
"P35","La ausencia de patrulleros y personal policial",0.185,0.28,0.231,0.314
"P35","Otro",0.152,0.141,0.129,0.154
"P35","Ninguno",0.124,0.065,0.046,0.069
"P36","Positiva",0.411,0.277,0.148,0.158
"P36","Neutra",0.259,0.454,0.229,0.306
"P36","Negativa",0.136,0.114,0.468,0.116
"P36","No sabe",0.194,0.155,0.155,0.42
"P37","Lo votaria",0.192,0.05,0.047,0.106
"P37","Puede que lo vote",0.373,0.08,0.044,0.063
"P37","Nunca lo votaría",0.308,0.75,0.844,0.525
"P37","No sabe",0.127,0.12,0.065,0.306
"P38","Lo votaria",0.177,0.085,0.046,0.21
"P38","Puede que lo vote",0.382,0.125,0.086,0.146
"P38","Nunca lo votaría",0.295,0.63,0.824,0.495
"P38","No sabe",0.146,0.16,0.044,0.149
"P39","Lo votaria",0.196,0.068,0.055,0.169
"P39","Puede que lo vote",0.446,0.085,0.066,0.012
"P39","Nunca lo votaría",0.239,0.752,0.829,0.603
"P39","No sabe",0.119,0.095,0.05,0.216
"P40","Lo votaria",0.109,0.156,0.113,0.03
"P40","Puede que lo vote",0.107,0.259,0.34,0.234
"P40","Nunca lo votaría",0.733,0.501,0.476,0.489
"P40","No sabe",0.051,0.084,0.071,0.247
"P41","Lo votaria",0.097,0.273,0.423,0.27
"P41","Puede que lo vote",0.08,0.19,0.224,0.341
"P41","Nunca lo votaría",0.776,0.483,0.298,0.27
"P41","No sabe",0.047,0.054,0.055,0.119
"P42","Lo votaria",0.078,0.099,0.107,0.045
"P42","Puede que lo vote",0.135,0.256,0.253,0.388
"P42","Nunca lo votaría",0.656,0.505,0.528,0.325
"P42","No sabe",0.131,0.14,0.112,0.242
"P43","Lo votaria",0.078,0.053,0.082,0
"P43","Puede que lo vote",0.102,0.221,0.205,0.172
"P43","Nunca lo votaría",0.722,0.552,0.575,0.544
"P43","No sabe",0.098,0.174,0.138,0.284
"P44","Lo votaria",0.139,0.235,0.325,0.439
"P44","Puede que lo vote",0.066,0.141,0.23,0.181
"P44","Nunca lo votaría",0.735,0.537,0.396,0.296
"P44","No sabe",0.06,0.087,0.049,0.084
"P45","Lo votaria",0.076,0.116,0.185,0.277
"P45","Puede que lo vote",0.071,0.272,0.304,0.213
"P45","Nunca lo votaría",0.782,0.549,0.415,0.319
"P45","No sabe",0.071,0.063,0.096,0.191
"P46","Positiva",0.361,0.133,0.092,0.013
"P46","Neutra",0.332,0.207,0.087,0.231
"P46","Negativa",0.304,0.657,0.821,0.686
"P46","No sabe",0.003,0.003,0,0.07
"P47","Positiva",0.151,0.389,0.441,0.131
"P47","Neutra",0.088,0.142,0.14,0.376
"P47","Negativa",0.757,0.455,0.41,0.448
"P47","No sabe",0.004,0.014,0.009,0.045
"P48","Positiva",0.739,0.221,0.159,0.173
"P48","Neutra",0.032,0.09,0.015,0.084
"P48","Negativa",0.222,0.678,0.82,0.673
"P48","No sabe",0.007,0.011,0.006,0.07
"P49","Positiva",0.198,0.338,0.329,0.139
"P49","Neutra",0.131,0.281,0.244,0.228
"P49","Negativa",0.667,0.345,0.415,0.484
"P49","No sabe",0.004,0.036,0.012,0.149
"P50","Positiva",0.437,0.165,0.097,0.111
"P50","Neutra",0.302,0.237,0.095,0.225
"P50","Negativa",0.254,0.569,0.803,0.56
"P50","No sabe",0.007,0.029,0.005,0.104
"P51","Positiva",0.164,0.439,0.55,0.366
"P51","Neutra",0.097,0.162,0.129,0.138
"P51","Negativa",0.735,0.384,0.315,0.301
"P51","No sabe",0.004,0.015,0.006,0.195
"P52","Positiva",0.143,0.361,0.475,0.461
"P52","Neutra",0.061,0.227,0.226,0.137
"P52","Negativa",0.78,0.363,0.288,0.253
"P52","No sabe",0.016,0.049,0.011,0.149
