"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","El arreglo de las calles",0.112,0.074,0.148,0.072
"P32","Los parques y espacios públicos",0.134,0.139,0.164,0.213
"P32","El sistema de salud",0.031,0.048,0.098,0.071
"P32","La limpieza de las calles",0.09,0.086,0.05,0.02
"P32","El deporte y la cultura",0.048,0.084,0.151,0
"P32","La luminaria",0.067,0.064,0.063,0.036
"P32","No sabe",0.386,0.428,0.168,0.535
"P33","La seguridad",0.598,0.573,0.321,0.393
"P33","El tránsito",0.036,0.02,0.092,0
"P33","El arreglo de las calles",0.144,0.177,0.244,0.146
"P33","Los parques y espacios públicos",0.018,0.031,0.044,0.041
"P33","El sistema de salud",0.05,0.036,0.054,0.143
"P33","La limpieza de las calles",0.017,0.038,0.058,0.039
"P33","El deporte y la cultura",0.013,0.058,0.019,0
"P33","La luminaria",0.009,0,0.033,0
"P33","No sabe",0.115,0.067,0.135,0.238
"P34","Agua corriente y cloacas",0.299,0.335,0.201,0.197
"P34","Energía eléctrica",0.206,0.089,0.121,0.213
"P34","Red de gas natural",0.085,0.049,0.058,0.04
"P34","Recolección de residuos",0.185,0.286,0.252,0.314
"P34","Ninguno",0.225,0.241,0.368,0.236
"P35","Los robos",0.505,0.423,0.46,0.25
"P35","El narcotráfico",0.142,0.11,0.069,0.143
"P35","La ausencia de patrulleros y personal policial",0.219,0.313,0.21,0.33
"P35","Otro",0.098,0.1,0.151,0.215
"P35","Ninguno",0.036,0.054,0.11,0.062
"P36","Positiva",0.229,0.197,0.296,0.185
"P36","Neutra",0.277,0.338,0.275,0.277
"P36","Negativa",0.347,0.308,0.231,0.192
"P36","No sabe",0.147,0.157,0.198,0.346
"P37","Lo votaria",0.089,0.054,0.128,0.054
"P37","Puede que lo vote",0.018,0.09,0.299,0.091
"P37","Nunca lo votaría",0.853,0.82,0.416,0.585
"P37","No sabe",0.04,0.036,0.157,0.27
"P38","Lo votaria",0.065,0.032,0.146,0.144
"P38","Puede que lo vote",0.067,0.094,0.334,0
"P38","Nunca lo votaría",0.826,0.805,0.376,0.379
"P38","No sabe",0.042,0.069,0.144,0.477
"P39","Lo votaria",0.061,0.023,0.174,0.074
"P39","Puede que lo vote",0.039,0.084,0.359,0.109
"P39","Nunca lo votaría",0.878,0.803,0.354,0.433
"P39","No sabe",0.022,0.09,0.113,0.384
"P40","Lo votaria",0.127,0.153,0.092,0.182
"P40","Puede que lo vote",0.328,0.372,0.128,0.144
"P40","Nunca lo votaría",0.513,0.374,0.704,0.303
"P40","No sabe",0.032,0.101,0.076,0.371
"P41","Lo votaria",0.43,0.467,0.113,0.2
"P41","Puede que lo vote",0.296,0.223,0.064,0.061
"P41","Nunca lo votaría",0.233,0.273,0.761,0.498
"P41","No sabe",0.041,0.037,0.062,0.241
"P42","Lo votaria",0.155,0.115,0.047,0
"P42","Puede que lo vote",0.322,0.266,0.128,0.115
"P42","Nunca lo votaría",0.436,0.51,0.685,0.319
"P42","No sabe",0.087,0.109,0.14,0.566
"P43","Lo votaria",0.103,0.064,0.052,0.073
"P43","Puede que lo vote",0.246,0.254,0.094,0.099
"P43","Nunca lo votaría",0.53,0.51,0.749,0.334
"P43","No sabe",0.121,0.172,0.105,0.494
"P44","Lo votaria",0.644,0.104,0.028,0
"P44","Puede que lo vote",0.217,0.393,0.019,0.241
"P44","Nunca lo votaría",0.11,0.433,0.891,0.392
"P44","No sabe",0.029,0.07,0.062,0.367
"P45","Lo votaria",0.302,0.111,0.035,0.073
"P45","Puede que lo vote",0.323,0.426,0.058,0.23
"P45","Nunca lo votaría",0.286,0.4,0.83,0.348
"P45","No sabe",0.089,0.063,0.077,0.349
"P46","Positiva",0.147,0.067,0.267,0.04
"P46","Neutra",0.046,0.112,0.33,0.288
"P46","Negativa",0.807,0.815,0.402,0.564
"P46","No sabe",0,0.006,0.001,0.108
"P47","Positiva",0.501,0.47,0.129,0.333
"P47","Neutra",0.177,0.172,0.084,0.147
"P47","Negativa",0.322,0.346,0.782,0.294
"P47","No sabe",0,0.012,0.005,0.226
"P48","Positiva",0.163,0.122,0.617,0.164
"P48","Neutra",0.031,0.036,0.036,0.143
"P48","Negativa",0.806,0.839,0.344,0.379
"P48","No sabe",0,0.003,0.003,0.314
"P49","Positiva",0.368,0.318,0.202,0.168
"P49","Neutra",0.241,0.382,0.127,0.307
"P49","Negativa",0.383,0.297,0.665,0.054
"P49","No sabe",0.008,0.003,0.006,0.471
"P50","Positiva",0.164,0.032,0.344,0.091
"P50","Neutra",0.108,0.182,0.267,0.182
"P50","Negativa",0.725,0.777,0.387,0.328
"P50","No sabe",0.003,0.009,0.002,0.399
"P51","Positiva",0.672,0.473,0.161,0.293
"P51","Neutra",0.136,0.245,0.073,0.13
"P51","Negativa",0.19,0.282,0.762,0.093
"P51","No sabe",0.002,0,0.004,0.484
