"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","No sabe",0.039,0.057,0.036,0.563
"P19","A Scioli Presidente, Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.042,0.198,0.434,0.038
"P19","A Scioli Presidente, Kiciloff Gobernador y  Martin Marinucci Intendente por el Frente de Todos",0.062,0.036,0.075,0.079
"P19","A Horacio Rodríguez Larreta Presidente, Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.215,0.112,0.048,0
"P19","A Patricia Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta por Juntos por el Cambio",0.461,0.195,0.062,0.213
"P19","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.158,0.311,0.16,0
"P19","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0,0.032,0.047,0
"P19","No sabe",0.062,0.116,0.174,0.67
"P20","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.06,0.217,0.585,0.145
"P20","A Ramiro Tagliaferro con el  apoyo de Horacio Rodríguez Larreta, Mauricio Macri y Patricia Bullrich por Juntos por el Cambio",0.573,0.311,0.099,0
"P20","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.188,0.287,0.151,0
"P20","Al candidato del Frente de Izquierda",0.075,0.018,0.031,0.292
"P20","No sabe",0.104,0.167,0.134,0.563
"P21","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.057,0.215,0.588,0.224
"P21","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.738,0.276,0.091,0
"P21","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.114,0.309,0.178,0
"P21","Al candidato del Frente de Izquierda",0.011,0.014,0.025,0.213
"P21","No sabe",0.08,0.186,0.118,0.563
"P22","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.086,0.148,0.488,0.224
"P22","A Horacio Rodríguez Larreta Presidente, Diego Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.535,0.178,0.069,0
"P22","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.219,0.415,0.202,0
"P22","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.004,0.014,0.048,0.213
"P22","No sabe",0.156,0.245,0.193,0.563
"P23","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.057,0.155,0.497,0.292
"P23","A Patricia Bullrich Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta",0.647,0.305,0.071,0
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.211,0.31,0.2,0
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.01,0.003,0.044,0.213
"P23","No sabe",0.075,0.227,0.188,0.495
"P24","Positiva",0.278,0.243,0.524,0.038
"P24","Neutra",0.201,0.281,0.192,0.467
"P24","Negativa",0.495,0.365,0.226,0.32
"P24","No sabe",0.008,0.056,0.011,0
"P24","No lo conozco",0.018,0.055,0.047,0.175
"P25","Positiva",0.108,0.108,0.12,0
"P25","Neutra",0.265,0.393,0.338,0.437
"P25","Negativa",0.359,0.272,0.256,0
"P25","No sabe",0.131,0.104,0.154,0.213
"P25","No lo conozco",0.137,0.123,0.132,0.35
"P26","Positiva",0.478,0.168,0.071,0
"P26","Neutra",0.272,0.359,0.188,0.079
"P26","Negativa",0.195,0.369,0.649,0.358
"P26","No sabe",0.019,0.047,0.029,0.388
"P26","No lo conozco",0.036,0.057,0.063,0.175
"P27","Positiva",0.35,0.162,0.045,0
"P27","Neutra",0.258,0.293,0.212,0.079
"P27","Negativa",0.097,0.175,0.38,0.358
"P27","No sabe",0.114,0.162,0.154,0.213
"P27","No lo conozco",0.181,0.208,0.209,0.35
"P28","Positiva",0.184,0.034,0.038,0
"P28","Neutra",0.265,0.307,0.206,0.505
"P28","Negativa",0.087,0.175,0.259,0
"P28","No sabe",0.209,0.187,0.195,0.038
"P28","No lo conozco",0.255,0.297,0.302,0.457
"P29","Positiva",0.156,0.139,0.058,0
"P29","Neutra",0.304,0.245,0.172,0.213
"P29","Negativa",0.184,0.16,0.351,0
"P29","No sabe",0.135,0.206,0.152,0.388
"P29","No lo conozco",0.221,0.25,0.267,0.399
"P30","Positiva",0.161,0.231,0.483,0.145
"P30","Neutra",0.214,0.19,0.149,0.254
"P30","Negativa",0.61,0.471,0.337,0.426
"P30","No sabe",0.015,0.108,0.031,0.175
"P31","Que continúe el intendente Lucas Gui",0.07,0.127,0.259,0.145
"P31","Que continúe Lucas Gui pero con mejoras",0.136,0.18,0.343,0.175
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.123,0.109,0.092,0.079
"P31","Que cambie el intendente Lucas Gui",0.671,0.584,0.306,0.601
"P32","La seguridad",0.107,0.015,0.08,0.107
"P32","El tránsito",0.05,0.038,0.065,0
"P32","El arreglo de las calles",0.086,0.084,0.153,0.079
"P32","Los parques y espacios públicos",0.111,0.161,0.172,0.213
"P32","El sistema de salud",0.039,0.02,0.093,0
"P32","La limpieza de las calles",0.099,0.048,0.057,0
"P32","El deporte y la cultura",0.028,0.133,0.136,0.038
"P32","La luminaria",0.058,0.119,0.053,0
"P32","No sabe",0.422,0.382,0.191,0.563
"P33","La seguridad",0.552,0.581,0.377,0.292
"P33","El tránsito",0.043,0.045,0.076,0
"P33","El arreglo de las calles",0.193,0.078,0.226,0.251
"P33","Los parques y espacios públicos",0.013,0.043,0.043,0
"P33","El sistema de salud",0.034,0.062,0.058,0.175
"P33","La limpieza de las calles",0.034,0.029,0.046,0
"P33","El deporte y la cultura",0.01,0.067,0.021,0
"P33","La luminaria",0.018,0.016,0.018,0.107
"P33","No sabe",0.103,0.079,0.135,0.175
"P34","Agua corriente y cloacas",0.309,0.251,0.225,0.175
"P34","Energía eléctrica",0.158,0.216,0.125,0.213
"P34","Red de gas natural",0.106,0.031,0.053,0
"P34","Recolección de residuos",0.196,0.212,0.261,0.426
"P34","Ninguno",0.231,0.29,0.336,0.186
"P35","Los robos",0.452,0.487,0.463,0.292
"P35","El narcotráfico",0.152,0.137,0.062,0.388
"P35","La ausencia de patrulleros y personal policial",0.264,0.207,0.228,0
"P35","Otro",0.075,0.097,0.161,0.213
"P35","Ninguno",0.057,0.072,0.086,0.107
"P36","Positiva",0.195,0.19,0.308,0.292
"P36","Neutra",0.301,0.274,0.278,0.213
"P36","Negativa",0.323,0.319,0.246,0.32
"P36","No sabe",0.181,0.217,0.168,0.175
"P37","Lo votaria",0.096,0.045,0.12,0.079
"P37","Puede que lo vote",0.026,0.084,0.269,0
"P37","Nunca lo votaría",0.845,0.742,0.489,0.32
"P37","No sabe",0.033,0.129,0.122,0.601
"P38","Lo votaria",0.072,0.044,0.134,0
"P38","Puede que lo vote",0.042,0.178,0.294,0
"P38","Nunca lo votaría",0.851,0.659,0.439,0.32
"P38","No sabe",0.035,0.119,0.133,0.68
"P39","Lo votaria",0.066,0.04,0.152,0
"P39","Puede que lo vote",0.053,0.151,0.299,0.038
"P39","Nunca lo votaría",0.851,0.734,0.438,0.32
"P39","No sabe",0.03,0.075,0.111,0.642
"P40","Lo votaria",0.223,0.096,0.062,0
"P40","Puede que lo vote",0.371,0.271,0.154,0
"P40","Nunca lo votaría",0.347,0.535,0.717,0.33
"P40","No sabe",0.059,0.098,0.067,0.67
"P41","Lo votaria",0.629,0.293,0.076,0
"P41","Puede que lo vote",0.194,0.303,0.123,0.213
"P41","Nunca lo votaría",0.15,0.335,0.733,0.612
"P41","No sabe",0.027,0.069,0.068,0.175
"P42","Lo votaria",0.159,0.107,0.053,0
"P42","Puede que lo vote",0.281,0.326,0.159,0
"P42","Nunca lo votaría",0.458,0.383,0.66,0.65
"P42","No sabe",0.102,0.184,0.128,0.35
"P43","Lo votaria",0.135,0.075,0.037,0
"P43","Puede que lo vote",0.285,0.235,0.093,0
"P43","Nunca lo votaría",0.45,0.463,0.758,0.65
"P43","No sabe",0.13,0.227,0.112,0.35
"P44","Lo votaria",0.308,0.42,0.176,0
"P44","Puede que lo vote",0.247,0.107,0.112,0.175
"P44","Nunca lo votaría",0.374,0.42,0.656,0.65
"P44","No sabe",0.071,0.053,0.056,0.175
"P45","Lo votaria",0.219,0.134,0.093,0
"P45","Puede que lo vote",0.369,0.317,0.095,0.388
"P45","Nunca lo votaría",0.331,0.427,0.736,0.358
"P45","No sabe",0.081,0.122,0.076,0.254
"P46","Positiva",0.18,0.079,0.222,0.079
"P46","Neutra",0.063,0.234,0.267,0.32
"P46","Negativa",0.757,0.659,0.51,0.601
"P46","No sabe",0,0.028,0.001,0
"P48","Positiva",0.219,0.183,0.509,0.117
"P48","Neutra",0.005,0.101,0.037,0.175
"P48","Negativa",0.773,0.689,0.45,0.388
"P48","No sabe",0.003,0.027,0.004,0.32
"P49","Positiva",0.559,0.275,0.115,0.107
"P49","Neutra",0.251,0.268,0.171,0.388
"P49","Negativa",0.187,0.424,0.697,0.038
"P49","No sabe",0.003,0.033,0.017,0.467
"P50","Positiva",0.173,0.157,0.276,0.145
"P50","Neutra",0.091,0.167,0.265,0.254
"P50","Negativa",0.733,0.638,0.452,0.213
"P50","No sabe",0.003,0.038,0.007,0.388
"P51","Positiva",0.872,0.424,0.103,0.211
"P51","Neutra",0.06,0.306,0.121,0
"P51","Negativa",0.067,0.237,0.769,0.224
"P51","No sabe",0.001,0.033,0.007,0.565
"P52","Positiva",0.537,0.458,0.203,0
"P52","Neutra",0.246,0.217,0.107,0.211
"P52","Negativa",0.191,0.298,0.677,0.224
"P52","No sabe",0.026,0.027,0.013,0.565
