"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Positiva",0.75,0.561,0.214,0.214
"P24","Neutra",0.107,0.233,0.237,0.385
"P24","Negativa",0.096,0.13,0.501,0.132
"P24","No sabe",0.022,0.009,0.017,0
"P24","No lo conozco",0.025,0.067,0.031,0.269
"P25","Positiva",0.263,0.126,0.048,0.096
"P25","Neutra",0.333,0.429,0.29,0.065
"P25","Negativa",0.173,0.135,0.395,0.148
"P25","No sabe",0.104,0.155,0.143,0.258
"P25","No lo conozco",0.127,0.155,0.124,0.433
"P26","Positiva",0.142,0.159,0.26,0.096
"P26","Neutra",0.168,0.166,0.29,0.253
"P26","Negativa",0.597,0.585,0.379,0.101
"P26","No sabe",0.051,0.011,0.023,0.352
"P26","No lo conozco",0.042,0.079,0.048,0.198
"P27","Positiva",0.186,0.048,0.187,0.037
"P27","Neutra",0.192,0.239,0.257,0
"P27","Negativa",0.38,0.336,0.198,0
"P27","No sabe",0.091,0.153,0.15,0.494
"P27","No lo conozco",0.151,0.224,0.208,0.469
"P28","Positiva",0.151,0.028,0.077,0.037
"P28","Neutra",0.24,0.227,0.25,0.154
"P28","Negativa",0.222,0.23,0.17,0
"P28","No sabe",0.151,0.211,0.202,0.341
"P28","No lo conozco",0.236,0.304,0.301,0.468
"P29","Positiva",0.134,0.033,0.108,0.037
"P29","Neutra",0.177,0.179,0.265,0.07
"P29","Negativa",0.359,0.316,0.224,0
"P29","No sabe",0.137,0.137,0.156,0.623
"P29","No lo conozco",0.193,0.335,0.247,0.27
"P30","Positiva",0.662,0.528,0.154,0.177
"P30","Neutra",0.128,0.213,0.178,0.374
"P30","Negativa",0.191,0.215,0.63,0.154
"P30","No sabe",0.019,0.044,0.038,0.295
"P31","Que continúe el intendente Lucas Gui",0.391,0.202,0.09,0.133
"P31","Que continúe Lucas Gui pero con mejoras",0.409,0.4,0.137,0.303
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.057,0.119,0.117,0.176
"P31","Que cambie el intendente Lucas Gui",0.143,0.279,0.656,0.388
"P32","La seguridad",0.163,0.089,0.044,0.096
"P32","El tránsito",0.095,0.049,0.043,0
"P32","El arreglo de las calles",0.156,0.184,0.087,0.071
"P32","Los parques y espacios públicos",0.17,0.225,0.112,0.417
"P32","El sistema de salud",0.093,0.074,0.053,0
"P32","La limpieza de las calles",0.061,0.064,0.074,0
"P32","El deporte y la cultura",0.13,0.113,0.086,0.036
"P32","La luminaria",0.04,0.049,0.078,0.068
"P32","No sabe",0.092,0.153,0.423,0.312
"P33","La seguridad",0.407,0.334,0.524,0.448
"P33","El tránsito",0.14,0.055,0.031,0
"P33","El arreglo de las calles",0.152,0.261,0.192,0.14
"P33","Los parques y espacios públicos",0.011,0.068,0.03,0.028
"P33","El sistema de salud",0.039,0.059,0.051,0.198
"P33","La limpieza de las calles",0.084,0.021,0.029,0.037
"P33","El deporte y la cultura",0.017,0.021,0.027,0
"P33","La luminaria",0.04,0.014,0.012,0
"P33","No sabe",0.11,0.167,0.104,0.149
"P34","Agua corriente y cloacas",0.272,0.19,0.274,0.096
"P34","Energía eléctrica",0.158,0.106,0.15,0.417
"P34","Red de gas natural",0.064,0.068,0.069,0.036
"P34","Recolección de residuos",0.152,0.264,0.261,0.163
"P34","Ninguno",0.354,0.372,0.246,0.288
"P35","Los robos",0.489,0.453,0.458,0.383
"P35","El narcotráfico",0.097,0.09,0.109,0.07
"P35","La ausencia de patrulleros y personal policial",0.178,0.217,0.261,0.235
"P35","Otro",0.125,0.134,0.122,0.199
"P35","Ninguno",0.111,0.106,0.05,0.113
"P36","Positiva",0.509,0.289,0.143,0.167
"P36","Neutra",0.276,0.368,0.259,0.312
"P36","Negativa",0.095,0.129,0.414,0.154
"P36","No sabe",0.12,0.214,0.184,0.367
"P37","Lo votaria",0.273,0.111,0.031,0.096
"P37","Puede que lo vote",0.357,0.268,0.053,0.036
"P37","Nunca lo votaría",0.293,0.447,0.842,0.398
"P37","No sabe",0.077,0.174,0.074,0.47
"P38","Lo votaria",0.338,0.06,0.021,0.096
"P38","Puede que lo vote",0.42,0.384,0.042,0.036
"P38","Nunca lo votaría",0.197,0.318,0.864,0.323
"P38","No sabe",0.045,0.238,0.073,0.545
"P39","Lo votaria",0.303,0.116,0.028,0.132
"P39","Puede que lo vote",0.392,0.389,0.058,0
"P39","Nunca lo votaría",0.26,0.35,0.842,0.36
"P39","No sabe",0.045,0.145,0.072,0.508
"P40","Lo votaria",0.122,0.083,0.127,0.096
"P40","Puede que lo vote",0.106,0.177,0.313,0.132
"P40","Nunca lo votaría",0.699,0.683,0.492,0.227
"P40","No sabe",0.073,0.057,0.068,0.545
"P41","Lo votaria",0.145,0.129,0.394,0.098
"P41","Puede que lo vote",0.11,0.09,0.222,0.141
"P41","Nunca lo votaría",0.69,0.75,0.33,0.323
"P41","No sabe",0.055,0.031,0.054,0.438
"P42","Lo votaria",0.158,0.096,0.069,0
"P42","Puede que lo vote",0.155,0.115,0.282,0.065
"P42","Nunca lo votaría",0.564,0.701,0.517,0.39
"P42","No sabe",0.123,0.088,0.132,0.545
"P43","Lo votaria",0.128,0.058,0.058,0
"P43","Puede que lo vote",0.114,0.091,0.228,0.028
"P43","Nunca lo votaría",0.65,0.769,0.567,0.359
"P43","No sabe",0.108,0.082,0.147,0.613
"P44","Lo votaria",0.2,0.105,0.327,0
"P44","Puede que lo vote",0.069,0.087,0.206,0.311
"P44","Nunca lo votaría",0.661,0.77,0.405,0.456
"P44","No sabe",0.07,0.038,0.062,0.233
"P45","Lo votaria",0.118,0.069,0.175,0
"P45","Puede que lo vote",0.104,0.101,0.297,0.198
"P45","Nunca lo votaría",0.694,0.794,0.431,0.492
"P45","No sabe",0.084,0.036,0.097,0.31
"P46","Positiva",0.56,0.163,0.05,0
"P46","Neutra",0.252,0.368,0.115,0.309
"P46","Negativa",0.188,0.461,0.835,0.493
"P46","No sabe",0,0.008,0,0.198
"P47","Positiva",0.243,0.148,0.415,0.065
"P47","Neutra",0.091,0.111,0.148,0.373
"P47","Negativa",0.66,0.728,0.433,0.281
"P47","No sabe",0.006,0.013,0.004,0.281
"P48","Positiva",0.84,0.559,0.122,0.036
"P48","Neutra",0.029,0.06,0.03,0.105
"P48","Negativa",0.126,0.379,0.845,0.357
"P48","No sabe",0.005,0.002,0.003,0.502
"P49","Positiva",0.363,0.215,0.272,0.028
"P49","Neutra",0.153,0.264,0.219,0.104
"P49","Negativa",0.471,0.515,0.5,0.143
"P49","No sabe",0.013,0.006,0.009,0.725
"P51","Positiva",0.312,0.189,0.497,0.202
"P51","Neutra",0.051,0.249,0.113,0
"P51","Negativa",0.629,0.553,0.388,0.073
"P51","No sabe",0.008,0.009,0.002,0.725
"P52","Positiva",0.249,0.187,0.436,0.072
"P52","Neutra",0.024,0.154,0.229,0.108
"P52","Negativa",0.717,0.636,0.321,0.075
"P52","No sabe",0.01,0.023,0.014,0.745
