"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","No sabe",0.295,0.406,0.4,0.59
"P18","Lucas Ghi con el  apoyo de Axel Kicillof y Cristina Fernández de Kirchner por el Frente de Todos",0.441,0.281,0.181,0.317
"P18","A Martin Marinucci con el apoyo de Axel Kicillof y Sergio Massa  por el Frente de Todos",0.077,0.064,0.024,0.024
"P18","A Ramiro Tagliaferro con el  apoyo de Horacio Rodríguez Larreta y Mauricio Macri por Juntos por el Cambio",0.127,0.169,0.209,0.121
"P18","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.11,0.192,0.268,0.247
"P18","Al candidato de José Luis Espert por Juntos por el Cambio",0.009,0.041,0.077,0.017
"P18","A Roly Moretto con el apoyo de Facundo Manes por Juntos por el Cambio",0.064,0.085,0.083,0.074
"P18","A Ariel Diguan con el apoyo de Javier Milei por la Libertad Avanza",0.101,0.126,0.117,0.094
"P18","Al candidato del Frente de Izquierda",0.031,0.007,0.017,0.004
"P18","No sabe",0.04,0.035,0.024,0.102
"P19","A Scioli Presidente, Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.357,0.293,0.179,0.302
"P19","A Scioli Presidente, Kiciloff Gobernador y  Martin Marinucci Intendente por el Frente de Todos",0.104,0.062,0.038,0.059
"P19","A Horacio Rodríguez Larreta Presidente, Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.085,0.143,0.09,0.115
"P19","A Patricia Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta por Juntos por el Cambio",0.112,0.164,0.317,0.229
"P19","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.155,0.195,0.244,0.085
"P19","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.042,0.021,0.032,0.03
"P19","No sabe",0.145,0.122,0.1,0.18
"P20","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.493,0.365,0.216,0.407
"P20","A Ramiro Tagliaferro con el  apoyo de Horacio Rodríguez Larreta, Mauricio Macri y Patricia Bullrich por Juntos por el Cambio",0.124,0.341,0.343,0.287
"P20","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.155,0.169,0.242,0.115
"P20","Al candidato del Frente de Izquierda",0.094,0.008,0.057,0.03
"P20","No sabe",0.134,0.117,0.142,0.161
"P21","A Lucas Ghi con el  apoyo de Axel Kicilof, Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández por el Frente de Todos",0.499,0.387,0.225,0.405
"P21","A Analía Zapulla con el apoyo  de Patricia Bullrich y Mauricio Macri por Juntos por el Cambio",0.235,0.35,0.372,0.299
"P21","A Ariel Diguan con el apoyo de Javier Millei por la Libertad Avanza",0.139,0.159,0.254,0.108
"P21","Al candidato del Frente de Izquierda",0.027,0.001,0.033,0.03
"P21","No sabe",0.1,0.103,0.116,0.158
"P22","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.432,0.338,0.183,0.325
"P22","A Horacio Rodríguez Larreta Presidente, Diego Santilli Gobernador y Ramiro Tagliaferro Intendente por Juntos por el Cambio",0.162,0.259,0.266,0.229
"P22","A Javier Millei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.159,0.246,0.316,0.179
"P22","A los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.058,0.008,0.044,0.035
"P22","No sabe",0.189,0.149,0.191,0.232
"P23","A Daniel Scioli Presidente, Axel Kiciloff Gobernador y Lucas Ghi Intendente por el Frente de Todos",0.419,0.327,0.179,0.362
"P23","A Patricia Bullrich Presidenta, Joaquín De la Torre Gobernador y Analia Zapulla Intendenta",0.184,0.28,0.354,0.318
"P23","A Javier Milei Presidente, su candidato a Gobernador y Ariel Diguan Intendente por la Libertad Avanza",0.161,0.25,0.28,0.139
"P23","Al los candidatos a Presidente, Gobernador e Intendente del Frente de Izquierda",0.04,0.021,0.037,0.013
"P23","No sabe",0.196,0.122,0.15,0.168
"P24","Positiva",0.587,0.463,0.207,0.424
"P24","Neutra",0.188,0.253,0.186,0.172
"P24","Negativa",0.178,0.24,0.586,0.274
"P24","No sabe",0.005,0,0.009,0.065
"P24","No lo conozco",0.042,0.044,0.012,0.065
"P25","Positiva",0.261,0.082,0.057,0.053
"P25","Neutra",0.331,0.478,0.247,0.243
"P25","Negativa",0.213,0.246,0.474,0.133
"P25","No sabe",0.109,0.062,0.145,0.276
"P25","No lo conozco",0.086,0.132,0.077,0.295
"P26","Positiva",0.193,0.266,0.193,0.21
"P26","Neutra",0.157,0.288,0.304,0.17
"P26","Negativa",0.547,0.386,0.435,0.453
"P26","No sabe",0.046,0.016,0.026,0.063
"P26","No lo conozco",0.057,0.044,0.042,0.104
"P27","Positiva",0.208,0.148,0.178,0.075
"P27","Neutra",0.219,0.307,0.271,0.136
"P27","Negativa",0.318,0.26,0.219,0.224
"P27","No sabe",0.118,0.133,0.143,0.18
"P27","No lo conozco",0.137,0.152,0.189,0.385
"P28","Positiva",0.126,0.085,0.074,0.021
"P28","Neutra",0.28,0.326,0.226,0.133
"P28","Negativa",0.211,0.166,0.22,0.126
"P28","No sabe",0.172,0.182,0.2,0.224
"P28","No lo conozco",0.211,0.241,0.28,0.496
"P29","Positiva",0.11,0.057,0.154,0.043
"P29","Neutra",0.218,0.33,0.207,0.153
"P29","Negativa",0.336,0.256,0.24,0.19
"P29","No sabe",0.137,0.135,0.136,0.223
"P29","No lo conozco",0.199,0.222,0.263,0.391
"P30","Positiva",0.549,0.323,0.175,0.379
"P30","Neutra",0.183,0.281,0.072,0.15
"P30","Negativa",0.244,0.352,0.736,0.375
"P30","No sabe",0.024,0.044,0.017,0.096
"P31","Que continúe el intendente Lucas Gui",0.29,0.187,0.101,0.151
"P31","Que continúe Lucas Gui pero con mejoras",0.35,0.288,0.107,0.297
"P31","Que cambie Lucas Gui pero que se mantengan los avances",0.1,0.146,0.057,0.117
"P31","Que cambie el intendente Lucas Gui",0.26,0.379,0.735,0.435
"P32","La seguridad",0.172,0.053,0.038,0.046
"P32","El tránsito",0.121,0.053,0.015,0.043
"P32","El arreglo de las calles",0.149,0.178,0.083,0.078
"P32","Los parques y espacios públicos",0.172,0.187,0.088,0.149
"P32","El sistema de salud",0.052,0.061,0.059,0.102
"P32","La limpieza de las calles",0.043,0.066,0.077,0.102
"P32","El deporte y la cultura",0.106,0.101,0.099,0.09
"P32","La luminaria",0.04,0.064,0.096,0.055
"P32","No sabe",0.145,0.237,0.445,0.335
"P33","La seguridad",0.386,0.415,0.584,0.427
"P33","El tránsito",0.141,0.037,0.017,0.044
"P33","El arreglo de las calles",0.207,0.239,0.123,0.243
"P33","Los parques y espacios públicos",0.037,0.031,0.038,0.018
"P33","El sistema de salud",0.037,0.076,0.049,0.041
"P33","La limpieza de las calles",0.045,0.038,0.04,0.033
"P33","El deporte y la cultura",0.011,0.025,0.045,0.005
"P33","La luminaria",0.028,0.006,0.016,0.022
"P33","No sabe",0.108,0.133,0.088,0.167
"P34","Agua corriente y cloacas",0.27,0.249,0.286,0.181
"P34","Energía eléctrica",0.156,0.114,0.16,0.182
"P34","Red de gas natural",0.057,0.089,0.084,0.033
"P34","Recolección de residuos",0.231,0.199,0.278,0.222
"P34","Ninguno",0.286,0.349,0.192,0.382
"P35","Los robos",0.539,0.387,0.459,0.43
"P35","El narcotráfico",0.14,0.122,0.07,0.108
"P35","La ausencia de patrulleros y personal policial",0.138,0.313,0.229,0.243
"P35","Otro",0.108,0.123,0.156,0.112
"P35","Ninguno",0.075,0.055,0.086,0.107
"P37","Lo votaria",0.225,0.059,0.047,0.067
"P37","Puede que lo vote",0.29,0.146,0.051,0.197
"P37","Nunca lo votaría",0.396,0.722,0.77,0.593
"P37","No sabe",0.089,0.073,0.132,0.143
"P38","Lo votaria",0.237,0.09,0.017,0.074
"P38","Puede que lo vote",0.28,0.182,0.105,0.245
"P38","Nunca lo votaría",0.39,0.622,0.794,0.534
"P38","No sabe",0.093,0.106,0.084,0.147
"P39","Lo votaria",0.236,0.098,0.024,0.087
"P39","Puede que lo vote",0.318,0.174,0.102,0.213
"P39","Nunca lo votaría",0.382,0.641,0.794,0.561
"P39","No sabe",0.064,0.087,0.08,0.139
"P40","Lo votaria",0.185,0.088,0.079,0.117
"P40","Puede que lo vote",0.165,0.236,0.303,0.262
"P40","Nunca lo votaría",0.594,0.623,0.527,0.514
"P40","No sabe",0.056,0.053,0.091,0.107
"P41","Lo votaria",0.218,0.236,0.389,0.261
"P41","Puede que lo vote",0.152,0.209,0.158,0.17
"P41","Nunca lo votaría",0.6,0.514,0.366,0.504
"P41","No sabe",0.03,0.041,0.087,0.065
"P42","Lo votaria",0.158,0.087,0.066,0.052
"P42","Puede que lo vote",0.168,0.199,0.236,0.29
"P42","Nunca lo votaría",0.57,0.584,0.566,0.501
"P42","No sabe",0.104,0.13,0.132,0.157
"P43","Lo votaria",0.109,0.043,0.078,0.058
"P43","Puede que lo vote",0.144,0.188,0.153,0.211
"P43","Nunca lo votaría",0.648,0.652,0.599,0.564
"P43","No sabe",0.099,0.117,0.17,0.167
"P44","Lo votaria",0.212,0.252,0.331,0.17
"P44","Puede que lo vote",0.135,0.133,0.193,0.164
"P44","Nunca lo votaría",0.624,0.57,0.379,0.59
"P44","No sabe",0.029,0.045,0.097,0.076
"P45","Lo votaria",0.118,0.14,0.17,0.117
"P45","Puede que lo vote",0.19,0.185,0.255,0.236
"P45","Nunca lo votaría",0.613,0.608,0.475,0.546
"P45","No sabe",0.079,0.067,0.1,0.101
"P46","Positiva",0.344,0.168,0.117,0.112
"P46","Neutra",0.267,0.196,0.103,0.25
"P46","Negativa",0.389,0.632,0.78,0.62
"P46","No sabe",0,0.004,0,0.018
"P47","Positiva",0.244,0.339,0.367,0.325
"P47","Neutra",0.098,0.127,0.149,0.16
"P47","Negativa",0.647,0.527,0.473,0.505
"P47","No sabe",0.011,0.007,0.011,0.01
"P48","Positiva",0.595,0.364,0.177,0.359
"P48","Neutra",0.058,0.039,0.011,0.043
"P48","Negativa",0.343,0.59,0.799,0.58
"P48","No sabe",0.004,0.007,0.013,0.018
"P49","Positiva",0.333,0.301,0.236,0.231
"P49","Neutra",0.138,0.176,0.28,0.264
"P49","Negativa",0.514,0.51,0.465,0.47
"P49","No sabe",0.015,0.013,0.019,0.035
"P50","Positiva",0.452,0.219,0.076,0.153
"P50","Neutra",0.222,0.253,0.09,0.236
"P50","Negativa",0.317,0.513,0.827,0.583
"P50","No sabe",0.009,0.015,0.007,0.028
"P51","Positiva",0.322,0.37,0.455,0.423
"P51","Neutra",0.076,0.179,0.125,0.104
"P51","Negativa",0.597,0.44,0.41,0.434
"P51","No sabe",0.005,0.011,0.01,0.039
"P52","Positiva",0.307,0.33,0.418,0.282
"P52","Neutra",0.129,0.197,0.182,0.147
"P52","Negativa",0.546,0.449,0.383,0.523
"P52","No sabe",0.018,0.024,0.017,0.048
