"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","Neutra",0.29,0.808,0.094,0.166
"P30","Negativa",0.146,0.074,0.874,0.064
"P30","No sabe",0.025,0.026,0.008,0.746
"P32","Positiva",0.496,0.085,0.056,0.016
"P32","Neutra",0.307,0.831,0.164,0.035
"P32","Negativa",0.114,0.045,0.763,0.023
"P32","No sabe",0.083,0.039,0.017,0.926
"P33","Positiva",0.337,0.221,0.256,0.162
"P33","Neutra",0.379,0.608,0.22,0.139
"P33","Negativa",0.232,0.14,0.518,0.157
"P33","No sabe",0.052,0.031,0.006,0.542
"P34","Positiva",0.473,0.348,0.39,0.214
"P34","Neutra",0.258,0.492,0.139,0.232
"P34","Negativa",0.255,0.156,0.471,0.259
"P34","No sabe",0.014,0.004,0,0.295
"P35","Positiva",0.37,0.177,0.204,0.128
"P35","Neutra",0.323,0.702,0.278,0.134
"P35","Negativa",0.25,0.071,0.481,0.092
"P35","No sabe",0.057,0.05,0.037,0.646
"P36","Positiva",0.712,0.25,0.181,0.18
"P36","Neutra",0.105,0.357,0.082,0.109
"P36","Negativa",0.169,0.381,0.732,0.426
"P36","No sabe",0.014,0.012,0.005,0.285
"P37","Positiva",0.358,0.302,0.489,0.262
"P37","Neutra",0.174,0.355,0.153,0.152
"P37","Negativa",0.434,0.327,0.358,0.418
"P37","No sabe",0.034,0.016,0,0.168
"P38","Positiva",0.572,0.281,0.159,0.205
"P38","Neutra",0.164,0.256,0.033,0.146
"P38","Negativa",0.247,0.454,0.808,0.518
"P38","No sabe",0.017,0.009,0,0.131
"P39","Positiva",0.348,0.468,0.513,0.302
"P39","Neutra",0.213,0.234,0.117,0.278
"P39","Negativa",0.436,0.293,0.37,0.323
"P39","No sabe",0.003,0.005,0,0.097
"P40","Positiva",0.42,0.495,0.668,0.391
"P40","Neutra",0.14,0.215,0.097,0.255
"P40","Negativa",0.44,0.276,0.235,0.252
"P40","No sabe",0,0.014,0,0.102
