"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","El gobierno provincial",0.315,0.394,0.529,0.167
"P25","No sabe",0.325,0.378,0.285,0.438
"P26","El gobierno nacional",0.215,0.112,0.081,0
"P26","El gobierno provincial",0.305,0.439,0.657,0.294
"P26","No sabe",0.48,0.449,0.262,0.706
"P27","Positiva",0.781,0.555,0.352,0.424
"P27","Neutra",0.167,0.336,0.334,0.533
"P27","Negativa",0.045,0.098,0.297,0.043
"P27","No sabe",0.007,0.011,0.017,0
"P28","Positiva",0.268,0.214,0.146,0.029
"P28","Neutra",0.439,0.483,0.378,0.367
"P28","Negativa",0.265,0.246,0.38,0.343
"P28","No sabe",0.028,0.057,0.096,0.261
"P29","Positiva",0.277,0.162,0.151,0.072
"P29","Neutra",0.436,0.561,0.362,0.822
"P29","Negativa",0.241,0.187,0.346,0.024
"P29","No sabe",0.046,0.09,0.141,0.082
"P30","Positiva",0.179,0.102,0.123,0.075
"P30","Neutra",0.467,0.53,0.38,0.694
"P30","Negativa",0.278,0.243,0.342,0.067
"P30","No sabe",0.076,0.125,0.155,0.164
"P31","Positiva",0.149,0.179,0.136,0
"P31","Neutra",0.511,0.47,0.386,0.552
"P31","Negativa",0.262,0.203,0.294,0.066
"P31","No sabe",0.078,0.148,0.184,0.382
"P32","Positiva",0.157,0.13,0.11,0
"P32","Neutra",0.519,0.491,0.407,0.52
"P32","Negativa",0.211,0.211,0.292,0.098
"P32","No sabe",0.113,0.168,0.191,0.382
"P33","Positiva",0.374,0.232,0.092,0.06
"P33","Neutra",0.396,0.433,0.407,0.569
"P33","Negativa",0.186,0.239,0.357,0
"P33","No sabe",0.044,0.096,0.144,0.371
"P34","Positiva",0.477,0.361,0.212,0.521
"P34","Neutra",0.283,0.356,0.364,0.381
"P34","Negativa",0.222,0.23,0.365,0.098
"P34","No sabe",0.018,0.053,0.059,0
"P35","Positiva",0.312,0.164,0.131,0.377
"P35","Neutra",0.474,0.484,0.417,0.47
"P35","Negativa",0.151,0.185,0.305,0
"P35","No sabe",0.063,0.167,0.147,0.153
"P36","Positiva",0.31,0.292,0.285,0.229
"P36","Neutra",0.219,0.261,0.152,0.272
"P36","Negativa",0.458,0.369,0.517,0.499
"P36","No sabe",0.013,0.078,0.046,0
"P37","Positiva",0.509,0.316,0.217,0.087
"P37","Neutra",0.235,0.296,0.196,0.538
"P37","Negativa",0.229,0.326,0.576,0.375
"P37","No sabe",0.027,0.062,0.011,0
"P38","Positiva",0.284,0.283,0.297,0
"P38","Neutra",0.172,0.224,0.091,0.527
"P38","Negativa",0.525,0.456,0.598,0.473
"P38","No sabe",0.019,0.037,0.014,0
"P39","Positiva",0.545,0.443,0.313,0.173
"P39","Neutra",0.171,0.252,0.18,0.617
"P39","Negativa",0.271,0.29,0.487,0.21
"P39","No sabe",0.013,0.015,0.02,0
"P40","Positiva",0.656,0.472,0.403,0.266
"P40","Neutra",0.145,0.205,0.169,0.659
"P40","Negativa",0.189,0.294,0.408,0.075
"P40","No sabe",0.01,0.029,0.02,0
