"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Negativa",0.087,0.062,0.293,0
"P27","No sabe",0.002,0,0.016,0.18
"P28","Positiva",0.192,0.196,0.259,0.178
"P28","Neutra",0.396,0.505,0.462,0.377
"P28","Negativa",0.374,0.218,0.244,0.081
"P28","No sabe",0.038,0.081,0.035,0.364
"P29","Positiva",0.194,0.151,0.255,0.122
"P29","Neutra",0.424,0.589,0.441,0.147
"P29","Negativa",0.32,0.159,0.224,0.13
"P29","No sabe",0.062,0.101,0.08,0.601
"P30","Positiva",0.09,0.093,0.247,0.012
"P30","Neutra",0.433,0.629,0.434,0.184
"P30","Negativa",0.383,0.13,0.24,0.029
"P30","No sabe",0.094,0.148,0.079,0.775
"P31","Positiva",0.128,0.124,0.239,0
"P31","Neutra",0.444,0.555,0.442,0.33
"P31","Negativa",0.33,0.138,0.207,0
"P31","No sabe",0.098,0.183,0.112,0.67
"P32","Positiva",0.098,0.164,0.196,0
"P32","Neutra",0.469,0.533,0.474,0.203
"P32","Negativa",0.314,0.109,0.191,0
"P32","No sabe",0.119,0.194,0.139,0.797
"P33","Positiva",0.327,0.149,0.16,0.157
"P33","Neutra",0.373,0.567,0.388,0.23
"P33","Negativa",0.24,0.165,0.352,0.043
"P33","No sabe",0.06,0.119,0.1,0.57
"P34","Positiva",0.435,0.3,0.285,0.122
"P34","Neutra",0.289,0.454,0.319,0.485
"P34","Negativa",0.26,0.19,0.345,0.115
"P34","No sabe",0.016,0.056,0.051,0.278
"P35","Positiva",0.241,0.212,0.153,0.122
"P35","Neutra",0.449,0.546,0.442,0.352
"P35","Negativa",0.211,0.093,0.287,0
"P35","No sabe",0.099,0.149,0.118,0.526
"P36","Positiva",0.12,0.32,0.613,0.086
"P36","Neutra",0.204,0.3,0.161,0.468
"P36","Negativa",0.657,0.302,0.188,0.043
"P36","No sabe",0.019,0.078,0.038,0.403
"P37","Positiva",0.571,0.145,0.11,0.059
"P37","Neutra",0.221,0.489,0.166,0.012
"P37","Negativa",0.201,0.328,0.697,0.243
"P37","No sabe",0.007,0.038,0.027,0.686
"P38","Positiva",0.168,0.265,0.507,0.339
"P38","Neutra",0.113,0.35,0.175,0.046
"P38","Negativa",0.71,0.357,0.309,0.22
"P38","No sabe",0.009,0.028,0.009,0.395
"P39","Positiva",0.746,0.181,0.076,0.151
"P39","Neutra",0.102,0.67,0.109,0.263
"P39","Negativa",0.152,0.149,0.812,0.021
"P39","No sabe",0,0,0.003,0.565
