"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Puede que lo vote",0.299,0.197,0.14,0.18
"P22","Nunca lo votaría",0.335,0.462,0.534,0.198
"P22","No sabe",0.214,0.268,0.196,0.508
"P23","Positiva",0.363,0.35,0.357,0.101
"P23","Neutra",0.359,0.44,0.304,0.618
"P23","Negativa",0.272,0.199,0.329,0.281
"P23","No sabe",0.006,0.011,0.01,0
"P24","Positiva",0.301,0.309,0.357,0.335
"P24","Neutra",0.379,0.542,0.348,0.331
"P24","Negativa",0.313,0.149,0.29,0.229
"P24","No sabe",0.007,0,0.005,0.105
"P25","El gobierno nacional",0.389,0.234,0.215,0.185
"P25","El gobierno provincial",0.389,0.326,0.463,0.322
"P25","No sabe",0.222,0.44,0.322,0.493
"P26","El gobierno nacional",0.179,0.132,0.123,0.019
"P26","El gobierno provincial",0.53,0.361,0.454,0.218
"P26","No sabe",0.291,0.507,0.423,0.763
"P27","Positiva",0.491,0.594,0.63,0.288
"P27","Neutra",0.294,0.359,0.227,0.494
"P27","Negativa",0.215,0.047,0.141,0.047
"P27","No sabe",0,0,0.002,0.171
"P28","Positiva",0.355,0.268,0.103,0.07
"P28","Neutra",0.451,0.613,0.345,0.393
"P28","Negativa",0.16,0.088,0.518,0.096
"P28","No sabe",0.034,0.031,0.034,0.441
"P29","Positiva",0.315,0.24,0.119,0.091
"P29","Neutra",0.444,0.603,0.408,0.318
"P29","Negativa",0.167,0.11,0.406,0.107
"P29","No sabe",0.074,0.047,0.067,0.484
"P30","Positiva",0.3,0.123,0.041,0.023
"P30","Neutra",0.44,0.73,0.371,0.312
"P30","Negativa",0.195,0.094,0.47,0.034
"P30","No sabe",0.065,0.053,0.118,0.631
"P31","Positiva",0.376,0.076,0.06,0.049
"P31","Neutra",0.39,0.762,0.396,0.116
"P31","Negativa",0.154,0.096,0.418,0.027
"P31","No sabe",0.08,0.066,0.126,0.808
"P32","Positiva",0.305,0.077,0.062,0.036
"P32","Neutra",0.446,0.777,0.388,0.108
"P32","Negativa",0.137,0.067,0.402,0.033
"P32","No sabe",0.112,0.079,0.148,0.823
"P33","Positiva",0.262,0.204,0.27,0.117
"P33","Neutra",0.426,0.637,0.312,0.129
"P33","Negativa",0.249,0.108,0.343,0.067
"P33","No sabe",0.063,0.051,0.075,0.687
"P34","Positiva",0.402,0.347,0.359,0.158
"P34","Neutra",0.333,0.551,0.248,0.094
"P34","Negativa",0.251,0.088,0.374,0.172
"P34","No sabe",0.014,0.014,0.019,0.576
"P35","Positiva",0.333,0.111,0.184,0.076
"P35","Neutra",0.413,0.813,0.367,0.043
"P35","Negativa",0.196,0.018,0.323,0.012
"P35","No sabe",0.058,0.058,0.126,0.869
"P37","Positiva",0.281,0.289,0.451,0.166
"P37","Neutra",0.221,0.429,0.197,0.104
"P37","Negativa",0.483,0.259,0.347,0.226
"P37","No sabe",0.015,0.023,0.005,0.504
"P38","Positiva",0.664,0.223,0.055,0.369
"P38","Neutra",0.168,0.455,0.045,0.089
"P38","Negativa",0.157,0.308,0.892,0.239
"P38","No sabe",0.011,0.014,0.008,0.303
"P39","Positiva",0.202,0.463,0.612,0.18
"P39","Neutra",0.209,0.341,0.119,0.418
"P39","Negativa",0.587,0.173,0.268,0.201
"P39","No sabe",0.002,0.023,0.001,0.201
"P40","Positiva",0.207,0.489,0.756,0.23
"P40","Neutra",0.192,0.25,0.121,0.328
"P40","Negativa",0.595,0.218,0.121,0.256
"P40","No sabe",0.006,0.043,0.002,0.186
