"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","Positiva",0.121,0.147,0.153,0
"P32","Neutra",0.509,0.496,0.43,0.187
"P32","Negativa",0.259,0.165,0.255,0.02
"P32","No sabe",0.111,0.192,0.162,0.793
"P33","Positiva",0.317,0.238,0.159,0.016
"P33","Neutra",0.4,0.488,0.378,0.194
"P33","Negativa",0.231,0.167,0.348,0.063
"P33","No sabe",0.052,0.107,0.115,0.727
"P34","Positiva",0.446,0.295,0.305,0.025
"P34","Neutra",0.319,0.472,0.257,0.265
"P34","Negativa",0.23,0.176,0.381,0.146
"P34","No sabe",0.005,0.057,0.057,0.564
"P35","Positiva",0.243,0.217,0.162,0
"P35","Neutra",0.504,0.477,0.396,0.42
"P35","Negativa",0.158,0.147,0.316,0.02
"P35","No sabe",0.095,0.159,0.126,0.56
"P36","Positiva",0.136,0.298,0.512,0.041
"P36","Neutra",0.224,0.35,0.108,0.315
"P36","Negativa",0.621,0.258,0.352,0.038
"P36","No sabe",0.019,0.094,0.028,0.606
"P37","Positiva",0.584,0.222,0.145,0
"P37","Neutra",0.246,0.482,0.118,0.036
"P37","Negativa",0.158,0.243,0.712,0.292
"P37","No sabe",0.012,0.053,0.025,0.672
"P38","Positiva",0.218,0.286,0.375,0.21
"P38","Neutra",0.11,0.389,0.124,0.025
"P38","Negativa",0.662,0.279,0.493,0.287
"P38","No sabe",0.01,0.046,0.008,0.478
"P40","Positiva",0.87,0.252,0.231,0
"P40","Neutra",0.073,0.572,0.078,0
"P40","Negativa",0.05,0.151,0.69,0.061
"P40","No sabe",0.007,0.025,0.001,0.939
