"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","No sabe",0.002,0.018,0.009,0
"P24","Positiva",0.517,0.284,0.178,0.327
"P24","Neutra",0.296,0.489,0.42,0.515
"P24","Negativa",0.184,0.223,0.393,0.044
"P24","No sabe",0.003,0.004,0.009,0.114
"P25","El gobierno nacional",0.261,0.294,0.269,0.082
"P25","El gobierno provincial",0.406,0.37,0.442,0.33
"P25","No sabe",0.333,0.336,0.289,0.588
"P26","El gobierno nacional",0.147,0.149,0.133,0
"P26","El gobierno provincial",0.369,0.417,0.562,0.271
"P26","No sabe",0.484,0.434,0.305,0.729
"P27","Positiva",0.727,0.648,0.371,0.431
"P27","Neutra",0.197,0.285,0.368,0.289
"P27","Negativa",0.076,0.065,0.258,0.069
"P27","No sabe",0,0.002,0.003,0.211
"P28","Positiva",0.205,0.208,0.228,0.137
"P28","Neutra",0.399,0.559,0.398,0.262
"P28","Negativa",0.368,0.204,0.323,0.126
"P28","No sabe",0.028,0.029,0.051,0.475
"P29","Positiva",0.243,0.225,0.149,0.177
"P29","Neutra",0.428,0.575,0.423,0.196
"P29","Negativa",0.283,0.149,0.322,0.147
"P29","No sabe",0.046,0.051,0.106,0.48
"P30","Positiva",0.148,0.099,0.146,0.165
"P30","Neutra",0.38,0.673,0.424,0.23
"P30","Negativa",0.397,0.147,0.306,0.009
"P30","No sabe",0.075,0.081,0.124,0.596
"P31","Positiva",0.16,0.11,0.187,0.152
"P31","Neutra",0.391,0.653,0.412,0.212
"P31","Negativa",0.352,0.156,0.25,0
"P31","No sabe",0.097,0.081,0.151,0.636
"P32","Positiva",0.14,0.139,0.136,0.088
"P32","Neutra",0.458,0.61,0.427,0.151
"P32","Negativa",0.296,0.168,0.244,0
"P32","No sabe",0.106,0.083,0.193,0.761
"P33","Positiva",0.349,0.258,0.138,0.248
"P33","Neutra",0.363,0.549,0.375,0.124
"P33","Negativa",0.239,0.153,0.354,0.061
"P33","No sabe",0.049,0.04,0.133,0.567
"P34","Positiva",0.492,0.364,0.245,0.228
"P34","Neutra",0.23,0.488,0.333,0.159
"P34","Negativa",0.266,0.144,0.374,0.062
"P34","No sabe",0.012,0.004,0.048,0.551
"P35","Positiva",0.277,0.195,0.158,0.131
"P35","Neutra",0.401,0.673,0.398,0.165
"P35","Negativa",0.228,0.055,0.308,0
"P35","No sabe",0.094,0.077,0.136,0.704
"P36","Positiva",0.237,0.264,0.394,0.126
"P36","Neutra",0.174,0.366,0.151,0.14
"P36","Negativa",0.567,0.351,0.426,0.064
"P36","No sabe",0.022,0.019,0.029,0.67
"P38","Positiva",0.282,0.208,0.32,0.499
"P38","Neutra",0.106,0.394,0.096,0.032
"P38","Negativa",0.602,0.394,0.576,0.009
"P38","No sabe",0.01,0.004,0.008,0.46
"P39","Positiva",0.73,0.435,0.189,0.153
"P39","Neutra",0.131,0.402,0.138,0.312
"P39","Negativa",0.139,0.161,0.661,0.239
"P39","No sabe",0,0.002,0.012,0.296
"P40","Positiva",0.834,0.456,0.281,0.105
"P40","Neutra",0.073,0.35,0.159,0.217
"P40","Negativa",0.09,0.193,0.547,0.251
"P40","No sabe",0.003,0.001,0.013,0.427
