"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Negativa",0.318,0.473,0.835,0.588
"P17","No sabe",0.019,0.033,0.008,0.123
"P18","Mejor",0.203,0.12,0.033,0.084
"P18","Igual",0.381,0.397,0.071,0.248
"P18","Peor",0.345,0.398,0.841,0.494
"P18","No sabe",0.071,0.085,0.055,0.174
"P19","Mejor",0.273,0.16,0.037,0.089
"P19","Igual",0.301,0.347,0.13,0.139
"P19","Peor",0.293,0.324,0.741,0.347
"P19","No sabe",0.133,0.169,0.092,0.425
"P20","Positiva",0.584,0.199,0.101,0.135
"P20","Neutra",0.288,0.524,0.089,0.247
"P20","Negativa",0.117,0.254,0.795,0.317
"P20","No sabe",0.011,0.023,0.015,0.301
"P22","Positiva",0.545,0.162,0.029,0.096
"P22","Neutra",0.278,0.496,0.088,0.162
"P22","Negativa",0.136,0.304,0.866,0.339
"P22","No sabe",0.041,0.038,0.017,0.403
"P23","Positiva",0.723,0.268,0.053,0.131
"P23","Neutra",0.177,0.533,0.114,0.178
"P23","Negativa",0.085,0.156,0.814,0.232
"P23","No sabe",0.015,0.043,0.019,0.459
"P25","Frente de Todos y el peronismo",0.667,0.525,0.106,0.273
"P25","Cambiemos",0.112,0.082,0.297,0.127
"P25","Liberales",0.068,0.165,0.24,0.088
"P25","Izquierda",0.061,0.044,0.067,0.077
"P25","No sabe",0.092,0.184,0.29,0.435
"P28","A Daniel Scioli",0.189,0.113,0.14,0.205
"P28","A Sergio Massa",0.304,0.263,0.23,0.19
"P28","A algún candidato del peronismo",0.105,0.149,0.215,0.144
"P28","A algún candidato del kirchnerismo",0.402,0.475,0.415,0.461
"P30","A Daniel Scioli",0.113,0.125,0.146,0.079
"P30","A Sergio Massa",0.224,0.138,0.159,0.18
"P30","A algún candidato del peronismo",0.095,0.15,0.165,0.193
"P30","A Cristina Fernández de Kirchner",0.568,0.587,0.53,0.548
"P31","A Horacio Rodriguez Larreta",0.518,0.391,0.256,0.204
"P31","A Patricia Bullrich",0.121,0.394,0.651,0.163
"P31","A Facundo Manes",0.222,0.15,0.047,0.612
"P31","A Gerardo Morales",0.139,0.065,0.046,0.021
"P39","La votaría",0.123,0.094,0.345,0.124
"P39","Puede que la vote",0.068,0.096,0.173,0.085
"P39","Nunca la votaría",0.687,0.675,0.339,0.46
"P39","No sabe",0.122,0.135,0.143,0.331
"P40","Lo votaría",0.365,0.182,0.097,0.152
"P40","Puede que lo vote",0.29,0.312,0.123,0.222
"P40","Nunca lo votaría",0.248,0.332,0.68,0.245
"P40","No sabe",0.097,0.174,0.1,0.381
"P41","Lo votaría",0.119,0.105,0.289,0.095
"P41","Puede que lo vote",0.109,0.078,0.172,0.133
"P41","Nunca lo votaría",0.7,0.702,0.449,0.463
"P41","No sabe",0.072,0.115,0.09,0.309
"P42","Lo votaría",0.087,0.037,0.143,0.019
"P42","Puede que lo vote",0.073,0.143,0.237,0.157
"P42","Nunca lo votaría",0.763,0.692,0.499,0.526
"P42","No sabe",0.077,0.128,0.121,0.298
"P46","Positiva",0.475,0.237,0.079,0.23
"P46","Neutra",0.315,0.47,0.12,0.301
"P46","Negativa",0.21,0.273,0.781,0.338
"P46","No sabe",0,0.02,0.02,0.131
"P47","Positiva",0.768,0.591,0.169,0.469
"P47","Neutra",0.107,0.186,0.087,0.157
"P47","Negativa",0.125,0.202,0.727,0.255
"P47","No sabe",0,0.021,0.017,0.119
"P48","Positiva",0.113,0.096,0.347,0.202
"P48","Neutra",0.138,0.22,0.244,0.148
"P48","Negativa",0.724,0.674,0.395,0.519
"P48","No sabe",0.025,0.01,0.014,0.131
"P49","Positiva",0.169,0.117,0.265,0.08
"P49","Neutra",0.255,0.332,0.292,0.351
"P49","Negativa",0.554,0.487,0.409,0.313
"P49","No sabe",0.022,0.064,0.034,0.256
"P50","Positiva",0.501,0.315,0.102,0.301
"P50","Neutra",0.287,0.46,0.169,0.301
"P50","Negativa",0.191,0.186,0.7,0.223
"P50","No sabe",0.021,0.039,0.029,0.175
"P51","Positiva",0.139,0.108,0.343,0.134
"P51","Neutra",0.17,0.266,0.242,0.248
"P51","Negativa",0.666,0.582,0.379,0.37
"P51","No sabe",0.025,0.044,0.036,0.248
"P52","Positiva",0.702,0.538,0.118,0.356
"P52","Neutra",0.113,0.247,0.131,0.269
"P52","Negativa",0.166,0.16,0.716,0.171
"P52","No sabe",0.019,0.055,0.035,0.204
"P54","Positiva",0.508,0.311,0.079,0.221
"P54","Neutra",0.333,0.449,0.232,0.252
"P54","Negativa",0.127,0.176,0.655,0.226
"P54","No sabe",0.032,0.064,0.034,0.301
"P57","Positiva",0.164,0.128,0.359,0.161
"P57","Neutra",0.087,0.179,0.258,0.262
"P57","Negativa",0.712,0.641,0.342,0.373
"P57","No sabe",0.037,0.052,0.041,0.204
"P58","Positiva",0.119,0.081,0.482,0.134
"P58","Neutra",0.083,0.202,0.199,0.214
"P58","Negativa",0.773,0.66,0.294,0.34
"P58","No sabe",0.025,0.057,0.025,0.312
"P59","Positiva",0.159,0.141,0.272,0.133
"P59","Neutra",0.323,0.358,0.358,0.363
"P59","Negativa",0.416,0.312,0.252,0.105
"P59","No sabe",0.102,0.189,0.118,0.399
"P60","Positiva",0.628,0.472,0.111,0.187
"P60","Neutra",0.183,0.248,0.238,0.317
"P60","Negativa",0.106,0.13,0.523,0.141
"P60","No sabe",0.083,0.15,0.128,0.355
"P61","Positiva",0.676,0.423,0.085,0.241
"P61","Neutra",0.166,0.277,0.098,0.317
"P61","Negativa",0.124,0.218,0.769,0.213
"P61","No sabe",0.034,0.082,0.048,0.229
"P62","Positiva",0.401,0.251,0.04,0.131
"P62","Neutra",0.341,0.415,0.199,0.45
"P62","Negativa",0.151,0.129,0.598,0.076
"P62","No sabe",0.107,0.205,0.163,0.343
"P63","Positiva",0.143,0.081,0.205,0.166
"P63","Neutra",0.143,0.205,0.278,0.31
"P63","Negativa",0.627,0.609,0.464,0.273
"P63","No sabe",0.087,0.105,0.053,0.251
"P64","Positiva",0.155,0.11,0.244,0.174
"P64","Neutra",0.19,0.281,0.318,0.336
"P64","Negativa",0.571,0.455,0.354,0.253
"P64","No sabe",0.084,0.154,0.084,0.237
"P65","Positiva",0.097,0.094,0.182,0.15
"P65","Neutra",0.195,0.264,0.344,0.29
"P65","Negativa",0.602,0.467,0.314,0.234
"P65","No sabe",0.106,0.175,0.16,0.326
"P66","Positiva",0.122,0.102,0.124,0.069
"P66","Neutra",0.3,0.3,0.325,0.274
"P66","Negativa",0.479,0.399,0.39,0.234
"P66","No sabe",0.099,0.199,0.161,0.423
"P67","Radio",0.176,0.139,0.155,0.179
"P67","Televisión",0.344,0.282,0.338,0.259
"P67","Diario",0.099,0.073,0.067,0.137
"P67","Medio digital",0.121,0.19,0.164,0.07
"P67","Redes Sociales",0.178,0.201,0.186,0.131
"P67","Ninguno en particular",0.08,0.112,0.084,0.2
"P67","No sabe",0.002,0.003,0.006,0.024
"P68","Positiva",0.45,0.239,0.111,0.308
"P68","Neutra",0.324,0.474,0.199,0.297
"P68","Negativa",0.199,0.228,0.645,0.223
"P68","No sabe",0.027,0.059,0.045,0.172
"P69","Positiva",0.144,0.082,0.148,0.181
"P69","Neutra",0.172,0.237,0.237,0.299
"P69","Negativa",0.652,0.651,0.583,0.323
"P69","No sabe",0.032,0.03,0.032,0.197
"P75","Mucho",0.583,0.393,0.337,0.397
"P75","Bastante",0.241,0.319,0.309,0.162
"P75","Poco",0.127,0.2,0.212,0.186
"P75","Nada",0.013,0.046,0.109,0.063
"P75","No sabe",0.036,0.042,0.033,0.192
"P76","Siempre",0.216,0.192,0.156,0.192
"P76","Casi siempre",0.327,0.243,0.279,0.162
"P76","Casi nunca",0.341,0.383,0.404,0.351
"P76","Nunca, pero esta es una excepción",0.116,0.182,0.161,0.295
"P77","Si",0.538,0.436,0.443,0.633
"P77","No",0.462,0.564,0.557,0.367
