"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P49","Negativa",0.321,0.295,0.657,0.144
"P49","No sabe",0.008,0.073,0.02,0.453
"P50","Positiva",0.073,0.135,0.308,0.142
"P50","Neutra",0.093,0.314,0.318,0.211
"P50","Negativa",0.829,0.507,0.36,0.21
"P50","No sabe",0.005,0.044,0.014,0.437
"P51","Positiva",0.537,0.249,0.077,0.069
"P51","Neutra",0.24,0.412,0.145,0.244
"P51","Negativa",0.213,0.271,0.764,0.278
"P51","No sabe",0.01,0.068,0.014,0.409
"P52","Positiva",0.068,0.085,0.51,0.144
"P52","Neutra",0.059,0.309,0.154,0.16
"P52","Negativa",0.858,0.554,0.324,0.209
"P52","No sabe",0.015,0.052,0.012,0.487
"P54","Positiva",0.06,0.111,0.286,0.132
"P54","Neutra",0.158,0.355,0.352,0.155
"P54","Negativa",0.768,0.476,0.345,0.149
"P54","No sabe",0.014,0.058,0.017,0.564
"P57","Positiva",0.515,0.257,0.131,0.168
"P57","Neutra",0.267,0.475,0.084,0.104
"P57","Negativa",0.2,0.222,0.759,0.237
"P57","No sabe",0.018,0.046,0.026,0.491
"P59","Positiva",0.407,0.186,0.12,0.022
"P59","Neutra",0.338,0.537,0.312,0.072
"P59","Negativa",0.19,0.107,0.454,0.024
"P59","No sabe",0.065,0.17,0.114,0.882
"P60","Positiva",0.096,0.08,0.422,0.09
"P60","Neutra",0.181,0.392,0.228,0.092
"P60","Negativa",0.644,0.322,0.26,0.062
"P60","No sabe",0.079,0.206,0.09,0.756
"P61","Positiva",0.057,0.081,0.406,0.096
"P61","Neutra",0.031,0.218,0.21,0.068
"P61","Negativa",0.887,0.623,0.358,0.237
"P61","No sabe",0.025,0.078,0.026,0.599
"P62","Positiva",0.039,0.045,0.218,0.05
"P62","Neutra",0.128,0.36,0.339,0.099
"P62","Negativa",0.723,0.395,0.292,0.059
"P62","No sabe",0.11,0.2,0.151,0.792
"P63","Positiva",0.324,0.147,0.066,0.039
"P63","Neutra",0.295,0.436,0.144,0.113
"P63","Negativa",0.352,0.316,0.75,0.196
"P63","No sabe",0.029,0.101,0.04,0.652
"P64","Positiva",0.363,0.184,0.095,0.062
"P64","Neutra",0.313,0.418,0.248,0.13
"P64","Negativa",0.278,0.24,0.59,0.098
"P64","No sabe",0.046,0.158,0.067,0.71
"P65","Positiva",0.296,0.137,0.051,0.04
"P65","Neutra",0.337,0.477,0.238,0.115
"P65","Negativa",0.269,0.182,0.567,0.076
"P65","No sabe",0.098,0.204,0.144,0.769
"P66","Positiva",0.158,0.113,0.088,0.068
"P66","Neutra",0.325,0.46,0.265,0.073
"P66","Negativa",0.413,0.202,0.504,0.05
"P66","No sabe",0.104,0.225,0.143,0.809
"P67","Radio",0.169,0.139,0.158,0.063
"P67","Televisión",0.374,0.286,0.307,0.294
"P67","Diario",0.071,0.098,0.068,0.019
"P67","Medio digital",0.153,0.147,0.176,0.157
"P67","Redes Sociales",0.164,0.194,0.199,0.24
"P67","Ninguno en particular",0.063,0.134,0.087,0.204
"P67","No sabe",0.006,0.002,0.005,0.023
"P68","Positiva",0.117,0.14,0.232,0.203
"P68","Neutra",0.186,0.273,0.319,0.288
"P68","Negativa",0.673,0.517,0.41,0.178
"P68","No sabe",0.024,0.07,0.039,0.331
"P69","Positiva",0.218,0.145,0.057,0.155
"P69","Neutra",0.28,0.297,0.152,0.31
"P69","Negativa",0.484,0.493,0.77,0.263
"P69","No sabe",0.018,0.065,0.021,0.272
"P75","Mucho",0.366,0.267,0.437,0.214
"P75","Bastante",0.344,0.263,0.283,0.226
"P75","Poco",0.188,0.298,0.166,0.241
"P75","Nada",0.075,0.118,0.089,0.087
"P75","No sabe",0.027,0.054,0.025,0.232
"P76","Siempre",0.195,0.15,0.17,0.123
"P76","Casi siempre",0.311,0.207,0.31,0.174
"P76","Casi nunca",0.38,0.426,0.371,0.373
"P76","Nunca, pero esta es una excepción",0.114,0.217,0.149,0.33
"P77","Si",0.447,0.439,0.461,0.578
"P77","No",0.553,0.561,0.539,0.422
