"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Frente de Todos y el peronismo",0.147,0.22,0.29,0.237
"P25","Cambiemos",0.307,0.267,0.242,0.14
"P25","Liberales",0.241,0.186,0.253,0.193
"P25","Izquierda",0.081,0.064,0.06,0.058
"P25","No sabe",0.224,0.263,0.155,0.372
"P28","A Daniel Scioli",0.182,0.162,0.122,0.149
"P28","A Sergio Massa",0.404,0.3,0.241,0.233
"P28","A algún candidato del peronismo",0.241,0.172,0.103,0.174
"P28","A algún candidato del kirchnerismo",0.173,0.366,0.534,0.444
"P30","A Daniel Scioli",0.123,0.142,0.084,0.115
"P30","A Sergio Massa",0.456,0.186,0.143,0.116
"P30","A algún candidato del peronismo",0.249,0.111,0.126,0.135
"P30","A Cristina Fernández de Kirchner",0.172,0.561,0.647,0.634
"P31","A Horacio Rodriguez Larreta",0.392,0.294,0.216,0.245
"P31","A Patricia Bullrich",0.465,0.616,0.655,0.6
"P31","A Facundo Manes",0.05,0.052,0.081,0.123
"P31","A Gerardo Morales",0.093,0.038,0.048,0.032
"P39","La votaría",0.322,0.297,0.305,0.171
"P39","Puede que la vote",0.171,0.171,0.118,0.177
"P39","Nunca la votaría",0.366,0.382,0.491,0.417
"P39","No sabe",0.141,0.15,0.086,0.235
"P40","Lo votaría",0.159,0.153,0.141,0.13
"P40","Puede que lo vote",0.126,0.185,0.167,0.186
"P40","Nunca lo votaría",0.622,0.563,0.628,0.478
"P40","No sabe",0.093,0.099,0.064,0.206
"P41","Lo votaría",0.234,0.213,0.255,0.209
"P41","Puede que lo vote",0.185,0.162,0.129,0.143
"P41","Nunca lo votaría",0.515,0.526,0.568,0.48
"P41","No sabe",0.066,0.099,0.048,0.168
"P42","Lo votaría",0.222,0.156,0.074,0.063
"P42","Puede que lo vote",0.308,0.241,0.145,0.206
"P42","Nunca lo votaría",0.374,0.489,0.719,0.532
"P42","No sabe",0.096,0.114,0.062,0.199
"P46","Positiva",0.162,0.17,0.123,0.163
"P46","Neutra",0.131,0.212,0.187,0.222
"P46","Negativa",0.696,0.61,0.683,0.548
"P46","No sabe",0.011,0.008,0.007,0.067
"P47","Positiva",0.22,0.29,0.346,0.314
"P47","Neutra",0.138,0.121,0.071,0.106
"P47","Negativa",0.619,0.586,0.575,0.536
"P47","No sabe",0.023,0.003,0.008,0.044
"P48","Positiva",0.347,0.303,0.283,0.18
"P48","Neutra",0.264,0.244,0.162,0.277
"P48","Negativa",0.382,0.45,0.548,0.489
"P48","No sabe",0.007,0.003,0.007,0.054
"P49","Positiva",0.402,0.294,0.152,0.178
"P49","Neutra",0.305,0.337,0.203,0.332
"P49","Negativa",0.246,0.35,0.635,0.343
"P49","No sabe",0.047,0.019,0.01,0.147
"P50","Positiva",0.212,0.211,0.174,0.158
"P50","Neutra",0.203,0.258,0.178,0.253
"P50","Negativa",0.569,0.521,0.639,0.452
"P50","No sabe",0.016,0.01,0.009,0.137
"P51","Positiva",0.426,0.335,0.237,0.219
"P51","Neutra",0.273,0.267,0.177,0.24
"P51","Negativa",0.264,0.386,0.578,0.406
"P51","No sabe",0.037,0.012,0.008,0.135
"P52","Positiva",0.182,0.235,0.306,0.208
"P52","Neutra",0.168,0.215,0.068,0.19
"P52","Negativa",0.63,0.546,0.617,0.436
"P52","No sabe",0.02,0.004,0.009,0.166
"P54","Positiva",0.224,0.147,0.18,0.133
"P54","Neutra",0.229,0.356,0.2,0.296
"P54","Negativa",0.531,0.487,0.609,0.375
"P54","No sabe",0.016,0.01,0.011,0.196
"P57","Positiva",0.379,0.284,0.324,0.236
"P57","Neutra",0.275,0.311,0.146,0.2
"P57","Negativa",0.296,0.394,0.516,0.401
"P57","No sabe",0.05,0.011,0.014,0.163
"P58","Positiva",0.503,0.385,0.39,0.232
"P58","Neutra",0.177,0.269,0.094,0.248
"P58","Negativa",0.299,0.337,0.511,0.342
"P58","No sabe",0.021,0.009,0.005,0.178
"P59","Positiva",0.433,0.286,0.191,0.145
"P59","Neutra",0.328,0.517,0.295,0.196
"P59","Negativa",0.124,0.157,0.478,0.104
"P59","No sabe",0.115,0.04,0.036,0.555
"P60","Positiva",0.245,0.2,0.288,0.111
"P60","Neutra",0.291,0.404,0.125,0.135
"P60","Negativa",0.343,0.35,0.576,0.177
"P60","No sabe",0.121,0.046,0.011,0.577
"P61","Positiva",0.195,0.176,0.257,0.152
"P61","Neutra",0.111,0.214,0.095,0.115
"P61","Negativa",0.684,0.591,0.64,0.47
"P61","No sabe",0.01,0.019,0.008,0.263
"P62","Positiva",0.148,0.099,0.152,0.031
"P62","Neutra",0.247,0.412,0.183,0.136
"P62","Negativa",0.45,0.421,0.602,0.218
"P62","No sabe",0.155,0.068,0.063,0.615
"P63","Positiva",0.325,0.214,0.139,0.112
"P63","Neutra",0.313,0.366,0.144,0.251
"P63","Negativa",0.315,0.397,0.705,0.34
"P63","No sabe",0.047,0.023,0.012,0.297
"P64","Positiva",0.406,0.283,0.138,0.116
"P64","Neutra",0.38,0.444,0.209,0.192
"P64","Negativa",0.133,0.252,0.641,0.238
"P64","No sabe",0.081,0.021,0.012,0.454
"P65","Positiva",0.457,0.182,0.097,0.056
"P65","Neutra",0.298,0.585,0.177,0.125
"P65","Negativa",0.143,0.196,0.692,0.086
"P65","No sabe",0.102,0.037,0.034,0.733
"P67","Radio",0.239,0.163,0.151,0.089
"P67","Televisión",0.407,0.337,0.303,0.314
"P67","Diario",0.047,0.155,0.026,0.045
"P67","Medio digital",0.124,0.149,0.193,0.138
"P67","Redes Sociales",0.144,0.115,0.239,0.228
"P67","Ninguno en particular",0.035,0.08,0.08,0.178
"P67","No sabe",0.004,0.001,0.008,0.008
"P68","Positiva",0.235,0.174,0.16,0.138
"P68","Neutra",0.256,0.326,0.202,0.27
"P68","Negativa",0.478,0.467,0.623,0.41
"P68","No sabe",0.031,0.033,0.015,0.182
"P69","Positiva",0.237,0.157,0.113,0.088
"P69","Neutra",0.248,0.288,0.178,0.248
"P69","Negativa",0.493,0.537,0.701,0.51
"P69","No sabe",0.022,0.018,0.008,0.154
"P75","Mucho",0.343,0.321,0.462,0.268
"P75","Bastante",0.279,0.317,0.299,0.287
"P75","Poco",0.242,0.232,0.136,0.27
"P75","Nada",0.12,0.093,0.07,0.105
"P75","No sabe",0.016,0.037,0.033,0.07
"P76","Siempre",0.227,0.168,0.198,0.096
"P76","Casi siempre",0.25,0.305,0.313,0.239
"P76","Casi nunca",0.44,0.388,0.366,0.396
"P76","Nunca, pero esta es una excepción",0.083,0.139,0.123,0.269
"P77","Si",0.477,0.465,0.434,0.473
"P77","No",0.523,0.535,0.566,0.527
