"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P65","Positiva",0.126,0.068,0.197,0.048
"P65","Neutra",0.311,0.306,0.322,0.188
"P65","Negativa",0.399,0.435,0.344,0.074
"P65","No sabe",0.164,0.191,0.137,0.69
"P66","Positiva",0.129,0.08,0.129,0.07
"P66","Neutra",0.36,0.347,0.303,0.147
"P66","Negativa",0.327,0.381,0.424,0.154
"P66","No sabe",0.184,0.192,0.144,0.629
"P67","Radio",0.155,0.152,0.156,0.166
"P67","Televisión",0.406,0.332,0.307,0.372
"P67","Diario",0.092,0.075,0.069,0.029
"P67","Medio digital",0.127,0.172,0.17,0.023
"P67","Redes Sociales",0.129,0.176,0.203,0.164
"P67","Ninguno en particular",0.09,0.084,0.089,0.246
"P67","No sabe",0.001,0.009,0.006,0
"P68","Positiva",0.394,0.232,0.106,0
"P68","Neutra",0.321,0.444,0.186,0.398
"P68","Negativa",0.248,0.253,0.673,0.177
"P68","No sabe",0.037,0.071,0.035,0.425
"P69","Positiva",0.17,0.096,0.144,0.072
"P69","Neutra",0.273,0.224,0.227,0.186
"P69","Negativa",0.524,0.65,0.602,0.272
"P69","No sabe",0.033,0.03,0.027,0.47
"P75","Mucho",0.418,0.377,0.366,0.046
"P75","Bastante",0.287,0.283,0.313,0.11
"P75","Poco",0.17,0.232,0.196,0.372
"P75","Nada",0.061,0.075,0.096,0.255
"P75","No sabe",0.064,0.033,0.029,0.217
"P76","Siempre",0.242,0.175,0.16,0.088
"P76","Casi siempre",0.272,0.271,0.29,0.164
"P76","Casi nunca",0.332,0.388,0.392,0.428
"P76","Nunca, pero esta es una excepción",0.154,0.166,0.158,0.32
"P77","Si",0.562,0.482,0.419,0.526
"P77","No",0.438,0.518,0.581,0.474
