"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P60","Neutra",0.242,0.29,0.214,0.215
"P60","Negativa",0.494,0.425,0.404,0.173
"P60","No sabe",0.075,0.147,0.096,0.539
"P61","Positiva",0.168,0.131,0.252,0.142
"P61","Neutra",0.118,0.18,0.128,0.124
"P61","Negativa",0.685,0.626,0.592,0.343
"P61","No sabe",0.029,0.063,0.028,0.391
"P62","Positiva",0.126,0.07,0.138,0.047
"P62","Neutra",0.223,0.264,0.266,0.169
"P62","Negativa",0.579,0.514,0.443,0.143
"P62","No sabe",0.072,0.152,0.153,0.641
"P63","Positiva",0.326,0.242,0.131,0.101
"P63","Neutra",0.336,0.34,0.193,0.338
"P63","Negativa",0.302,0.331,0.64,0.223
"P63","No sabe",0.036,0.087,0.036,0.338
"P64","Positiva",0.408,0.252,0.164,0.106
"P64","Neutra",0.317,0.42,0.252,0.252
"P64","Negativa",0.212,0.229,0.519,0.137
"P64","No sabe",0.063,0.099,0.065,0.505
"P65","Positiva",0.353,0.193,0.114,0.053
"P65","Neutra",0.358,0.428,0.264,0.213
"P65","Negativa",0.208,0.209,0.493,0.059
"P65","No sabe",0.081,0.17,0.129,0.675
"P66","Positiva",0.208,0.129,0.101,0.075
"P66","Neutra",0.361,0.392,0.286,0.159
"P66","Negativa",0.329,0.309,0.477,0.091
"P66","No sabe",0.102,0.17,0.136,0.675
"P67","Radio",0.211,0.145,0.147,0.133
"P67","Televisión",0.428,0.346,0.308,0.226
"P67","Diario",0.072,0.117,0.054,0.109
"P67","Medio digital",0.117,0.127,0.181,0.145
"P67","Redes Sociales",0.113,0.166,0.219,0.133
"P67","Ninguno en particular",0.056,0.095,0.085,0.233
"P67","No sabe",0.003,0.004,0.006,0.021
"P68","Positiva",0.377,0.146,0.14,0.06
"P68","Neutra",0.175,0.461,0.197,0.22
"P68","Negativa",0.437,0.362,0.632,0.128
"P68","No sabe",0.011,0.031,0.031,0.592
"P75","Mucho",0.414,0.329,0.394,0.083
"P75","Bastante",0.345,0.282,0.31,0.076
"P75","Poco",0.167,0.283,0.166,0.396
"P75","Nada",0.068,0.061,0.099,0.184
"P75","No sabe",0.006,0.045,0.031,0.261
"P76","Siempre",0.211,0.175,0.173,0.132
"P76","Casi siempre",0.342,0.286,0.293,0.283
"P76","Casi nunca",0.371,0.403,0.38,0.361
"P76","Nunca, pero esta es una excepción",0.076,0.136,0.154,0.224
"P77","Si",0.471,0.465,0.448,0.459
"P77","No",0.529,0.535,0.552,0.541
