"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P67","Televisión",0.359,0.322,0.318,0.295
"P67","Diario",0.058,0.124,0.067,0.054
"P67","Medio digital",0.168,0.107,0.173,0.151
"P67","Redes Sociales",0.155,0.202,0.2,0.132
"P67","Ninguno en particular",0.078,0.098,0.085,0.244
"P67","No sabe",0.006,0.003,0.006,0.006
"P68","Positiva",0.327,0.198,0.09,0.232
"P68","Neutra",0.371,0.432,0.164,0.269
"P68","Negativa",0.263,0.285,0.714,0.253
"P68","No sabe",0.039,0.085,0.032,0.246
"P69","Positiva",0.096,0.14,0.16,0.082
"P69","Neutra",0.147,0.32,0.25,0.22
"P69","Negativa",0.732,0.495,0.57,0.356
"P69","No sabe",0.025,0.045,0.02,0.342
"P75","Mucho",0.496,0.299,0.341,0.223
"P75","Bastante",0.29,0.232,0.322,0.333
"P75","Poco",0.135,0.293,0.203,0.276
"P75","Nada",0.039,0.124,0.106,0.039
"P75","No sabe",0.04,0.052,0.028,0.129
"P76","Siempre",0.217,0.159,0.162,0.11
"P76","Casi siempre",0.314,0.246,0.29,0.165
"P76","Casi nunca",0.356,0.39,0.393,0.389
"P76","Nunca, pero esta es una excepción",0.113,0.205,0.155,0.336
"P77","Si",0.502,0.499,0.415,0.577
"P77","No",0.498,0.501,0.585,0.423
