"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","No sabe",0.013,0.029,0.023,0.163
"P25","Frente de Todos y el peronismo",0.056,0.131,0.41,0.124
"P25","Cambiemos",0.493,0.253,0.086,0.099
"P25","Liberales",0.175,0.241,0.229,0.158
"P25","Izquierda",0.051,0.053,0.079,0.074
"P25","No sabe",0.225,0.322,0.196,0.545
"P28","A Daniel Scioli",0.231,0.251,0.126,0.101
"P28","A Sergio Massa",0.397,0.296,0.255,0.168
"P28","A algún candidato del peronismo",0.163,0.231,0.128,0.271
"P28","A algún candidato del kirchnerismo",0.209,0.222,0.491,0.46
"P30","A Daniel Scioli",0.135,0.215,0.106,0.049
"P30","A Sergio Massa",0.39,0.224,0.153,0.093
"P30","A algún candidato del peronismo",0.153,0.264,0.104,0.149
"P30","A Cristina Fernández de Kirchner",0.322,0.297,0.637,0.709
"P31","A Horacio Rodriguez Larreta",0.241,0.269,0.341,0.351
"P31","A Patricia Bullrich",0.668,0.584,0.44,0.44
"P31","A Facundo Manes",0.052,0.095,0.114,0.113
"P31","A Gerardo Morales",0.039,0.052,0.105,0.096
"P39","La votaría",0.55,0.287,0.123,0.134
"P39","Puede que la vote",0.198,0.207,0.092,0.055
"P39","Nunca la votaría",0.155,0.317,0.674,0.335
"P39","No sabe",0.097,0.189,0.111,0.476
"P40","Lo votaría",0.112,0.112,0.175,0.107
"P40","Puede que lo vote",0.087,0.156,0.238,0.155
"P40","Nunca lo votaría",0.737,0.602,0.489,0.235
"P40","No sabe",0.064,0.13,0.098,0.503
"P41","Lo votaría",0.222,0.26,0.23,0.175
"P41","Puede que lo vote",0.242,0.168,0.085,0.11
"P41","Nunca lo votaría",0.465,0.447,0.617,0.361
"P41","No sabe",0.071,0.125,0.068,0.354
"P42","Lo votaría",0.229,0.104,0.059,0.047
"P42","Puede que lo vote",0.335,0.246,0.1,0.186
"P42","Nunca lo votaría",0.338,0.512,0.757,0.284
"P42","No sabe",0.098,0.138,0.084,0.483
"P46","Positiva",0.118,0.138,0.176,0.118
"P46","Neutra",0.097,0.24,0.248,0.173
"P46","Negativa",0.777,0.601,0.568,0.466
"P46","No sabe",0.008,0.021,0.008,0.243
"P47","Positiva",0.144,0.211,0.468,0.193
"P47","Neutra",0.061,0.16,0.104,0.142
"P47","Negativa",0.783,0.614,0.423,0.456
"P47","No sabe",0.012,0.015,0.005,0.209
"P48","Positiva",0.604,0.254,0.106,0.119
"P48","Neutra",0.21,0.409,0.136,0.232
"P48","Negativa",0.182,0.328,0.753,0.378
"P48","No sabe",0.004,0.009,0.005,0.271
"P49","Positiva",0.481,0.198,0.095,0.066
"P49","Neutra",0.315,0.49,0.188,0.219
"P49","Negativa",0.182,0.278,0.7,0.177
"P49","No sabe",0.022,0.034,0.017,0.538
"P50","Positiva",0.142,0.125,0.246,0.104
"P50","Neutra",0.122,0.311,0.258,0.218
"P50","Negativa",0.723,0.545,0.477,0.244
"P50","No sabe",0.013,0.019,0.019,0.434
"P52","Positiva",0.111,0.135,0.412,0.108
"P52","Neutra",0.088,0.273,0.132,0.113
"P52","Negativa",0.788,0.561,0.438,0.222
"P52","No sabe",0.013,0.031,0.018,0.557
"P54","Positiva",0.099,0.12,0.237,0.034
"P54","Neutra",0.2,0.344,0.298,0.211
"P54","Negativa",0.685,0.494,0.441,0.222
"P54","No sabe",0.016,0.042,0.024,0.533
"P57","Positiva",0.367,0.313,0.26,0.119
"P57","Neutra",0.33,0.331,0.116,0.17
"P57","Negativa",0.287,0.306,0.595,0.246
"P57","No sabe",0.016,0.05,0.029,0.465
"P58","Positiva",0.712,0.379,0.176,0.096
"P58","Neutra",0.169,0.331,0.114,0.343
"P58","Negativa",0.11,0.25,0.686,0.144
"P58","No sabe",0.009,0.04,0.024,0.417
"P59","Positiva",0.437,0.211,0.137,0.078
"P59","Neutra",0.347,0.449,0.331,0.101
"P59","Negativa",0.144,0.192,0.412,0.087
"P59","No sabe",0.072,0.148,0.12,0.734
"P60","Positiva",0.116,0.133,0.35,0.052
"P60","Neutra",0.231,0.31,0.211,0.123
"P60","Negativa",0.551,0.401,0.344,0.132
"P60","No sabe",0.102,0.156,0.095,0.693
"P61","Positiva",0.072,0.119,0.334,0.117
"P61","Neutra",0.058,0.176,0.178,0.052
"P61","Negativa",0.834,0.648,0.451,0.359
"P61","No sabe",0.036,0.057,0.037,0.472
"P62","Positiva",0.061,0.061,0.178,0.028
"P62","Neutra",0.185,0.279,0.299,0.084
"P62","Negativa",0.616,0.502,0.371,0.175
"P62","No sabe",0.138,0.158,0.152,0.713
"P63","Positiva",0.403,0.145,0.063,0.06
"P63","Neutra",0.324,0.415,0.131,0.206
"P63","Negativa",0.232,0.365,0.757,0.196
"P63","No sabe",0.041,0.075,0.049,0.538
"P64","Positiva",0.436,0.194,0.086,0.109
"P64","Neutra",0.338,0.401,0.234,0.165
"P64","Negativa",0.16,0.284,0.606,0.153
"P64","No sabe",0.066,0.121,0.074,0.573
"P65","Positiva",0.336,0.139,0.062,0.072
"P65","Neutra",0.356,0.434,0.242,0.134
"P65","Negativa",0.174,0.27,0.555,0.106
"P65","No sabe",0.134,0.157,0.141,0.688
"P66","Positiva",0.175,0.142,0.069,0.13
"P66","Neutra",0.37,0.372,0.271,0.114
"P66","Negativa",0.327,0.309,0.509,0.096
"P66","No sabe",0.128,0.177,0.151,0.66
"P67","Radio",0.209,0.137,0.136,0.077
"P67","Televisión",0.396,0.334,0.283,0.302
"P67","Diario",0.076,0.087,0.067,0.038
"P67","Medio digital",0.126,0.172,0.184,0.093
"P67","Redes Sociales",0.119,0.176,0.231,0.228
"P67","Ninguno en particular",0.069,0.091,0.092,0.262
"P67","No sabe",0.005,0.003,0.007,0
"P68","Positiva",0.161,0.138,0.197,0.114
"P68","Neutra",0.231,0.28,0.263,0.298
"P68","Negativa",0.572,0.536,0.5,0.292
"P68","No sabe",0.036,0.046,0.04,0.296
"P69","Positiva",0.251,0.134,0.074,0.061
"P69","Neutra",0.295,0.36,0.13,0.218
"P69","Negativa",0.429,0.474,0.773,0.39
"P69","No sabe",0.025,0.032,0.023,0.331
"P75","Mucho",0.328,0.334,0.431,0.163
"P75","Bastante",0.33,0.287,0.291,0.261
"P75","Poco",0.214,0.268,0.154,0.3
"P75","Nada",0.093,0.066,0.093,0.143
"P75","No sabe",0.035,0.045,0.031,0.133
"P76","Siempre",0.203,0.139,0.175,0.142
"P76","Casi siempre",0.302,0.257,0.297,0.115
"P76","Casi nunca",0.379,0.414,0.369,0.394
"P76","Nunca, pero esta es una excepción",0.116,0.19,0.159,0.349
"P77","Si",0.437,0.459,0.467,0.427
"P77","No",0.563,0.541,0.533,0.573
