"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P61","Positiva",0.478,0.27,0.089,0.205
"P61","Neutra",0.163,0.24,0.078,0.124
"P61","Negativa",0.336,0.428,0.804,0.37
"P61","No sabe",0.023,0.062,0.029,0.301
"P62","Positiva",0.307,0.145,0.047,0.048
"P62","Neutra",0.317,0.369,0.187,0.183
"P62","Negativa",0.302,0.274,0.644,0.166
"P62","No sabe",0.074,0.212,0.122,0.603
"P63","Positiva",0.222,0.164,0.184,0.12
"P63","Neutra",0.211,0.298,0.248,0.215
"P63","Negativa",0.518,0.459,0.535,0.373
"P63","No sabe",0.049,0.079,0.033,0.292
"P64","Positiva",0.23,0.189,0.231,0.109
"P64","Neutra",0.269,0.373,0.283,0.236
"P64","Negativa",0.437,0.328,0.433,0.193
"P64","No sabe",0.064,0.11,0.053,0.462
"P65","Positiva",0.202,0.134,0.173,0.066
"P65","Neutra",0.259,0.36,0.315,0.223
"P65","Negativa",0.43,0.328,0.396,0.178
"P65","No sabe",0.109,0.178,0.116,0.533
"P66","Positiva",0.167,0.12,0.111,0.077
"P66","Neutra",0.326,0.402,0.285,0.211
"P66","Negativa",0.379,0.312,0.479,0.122
"P66","No sabe",0.128,0.166,0.125,0.59
"P67","Radio",0.256,0.154,0.13,0.072
"P67","Televisión",0.474,0.327,0.289,0.281
"P67","Diario",0.057,0.111,0.066,0.004
"P67","Medio digital",0.083,0.133,0.202,0.081
"P67","Redes Sociales",0.104,0.185,0.22,0.205
"P67","Ninguno en particular",0.025,0.085,0.087,0.342
"P67","No sabe",0.001,0.005,0.006,0.015
"P69","Positiva",0.303,0.094,0.115,0.031
"P69","Neutra",0.199,0.418,0.16,0.15
"P69","Negativa",0.485,0.457,0.716,0.377
"P69","No sabe",0.013,0.031,0.009,0.442
"P75","Mucho",0.489,0.345,0.363,0.175
"P75","Bastante",0.271,0.303,0.327,0.118
"P75","Poco",0.155,0.251,0.177,0.358
"P75","Nada",0.046,0.062,0.106,0.207
"P75","No sabe",0.039,0.039,0.027,0.142
"P76","Siempre",0.269,0.148,0.168,0.112
"P76","Casi siempre",0.294,0.316,0.291,0.242
"P76","Casi nunca",0.345,0.381,0.391,0.444
"P76","Nunca, pero esta es una excepción",0.092,0.155,0.15,0.202
"P77","Si",0.547,0.448,0.432,0.406
"P77","No",0.453,0.552,0.568,0.594
