"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Positiva",0.149,0.115,0.132,0.135
"P17","Neutra",0.038,0.108,0.191,0.088
"P17","Negativa",0.808,0.764,0.658,0.675
"P17","No sabe",0.005,0.013,0.019,0.102
"P18","Mejor",0.04,0.047,0.085,0.059
"P18","Igual",0.055,0.113,0.249,0.12
"P18","Peor",0.849,0.769,0.608,0.625
"P18","No sabe",0.056,0.071,0.058,0.196
"P19","Mejor",0.058,0.04,0.117,0.01
"P19","Igual",0.103,0.18,0.235,0.138
"P19","Peor",0.774,0.666,0.515,0.469
"P19","No sabe",0.065,0.114,0.133,0.383
"P20","Positiva",0.12,0.104,0.215,0.188
"P20","Neutra",0.056,0.158,0.262,0.196
"P20","Negativa",0.816,0.712,0.507,0.399
"P20","No sabe",0.008,0.026,0.016,0.217
"P22","Positiva",0.047,0.051,0.15,0.037
"P22","Neutra",0.051,0.171,0.239,0.183
"P22","Negativa",0.887,0.749,0.58,0.456
"P22","No sabe",0.015,0.029,0.031,0.324
"P23","Positiva",0.046,0.071,0.264,0.083
"P23","Neutra",0.096,0.213,0.228,0.194
"P23","Negativa",0.839,0.674,0.481,0.487
"P23","No sabe",0.019,0.042,0.027,0.236
"P24","Positiva",0.04,0.06,0.149,0.136
"P24","Neutra",0.056,0.158,0.232,0.092
"P24","Negativa",0.885,0.765,0.59,0.574
"P24","No sabe",0.019,0.017,0.029,0.198
"P25","Frente de Todos y el peronismo",0.035,0.097,0.416,0.078
"P25","Cambiemos",0.541,0.227,0.077,0.04
"P25","Liberales",0.219,0.314,0.17,0.078
"P25","Izquierda",0.034,0.063,0.08,0.067
"P25","No sabe",0.171,0.299,0.257,0.737
"P28","A Daniel Scioli",0.434,0.371,0.106,0.172
"P28","A Sergio Massa",0.315,0.32,0.261,0.064
"P28","A algún candidato del peronismo",0.139,0.096,0.156,0.076
"P28","A algún candidato del kirchnerismo",0.112,0.213,0.477,0.688
"P30","A Daniel Scioli",0.235,0.255,0.102,0.172
"P30","A Sergio Massa",0.254,0.289,0.16,0.064
"P30","A algún candidato del peronismo",0.15,0.097,0.133,0.141
"P30","A Cristina Fernández de Kirchner",0.361,0.359,0.605,0.623
"P31","A Horacio Rodriguez Larreta",0.215,0.285,0.43,0.332
"P31","A Patricia Bullrich",0.712,0.546,0.295,0
"P31","A Facundo Manes",0.04,0.104,0.154,0.567
"P31","A Gerardo Morales",0.033,0.065,0.121,0.101
"P39","La votaría",0.611,0.266,0.107,0.005
"P39","Puede que la vote",0.174,0.234,0.099,0.036
"P39","Nunca la votaría",0.121,0.315,0.671,0.137
"P39","No sabe",0.094,0.185,0.123,0.822
"P40","Lo votaría",0.118,0.103,0.174,0.018
"P40","Puede que lo vote",0.059,0.15,0.254,0.144
"P40","Nunca lo votaría",0.765,0.62,0.453,0.18
"P40","No sabe",0.058,0.127,0.119,0.658
"P41","Lo votaría",0.283,0.304,0.174,0.152
"P41","Puede que lo vote",0.226,0.164,0.102,0.108
"P41","Nunca lo votaría",0.416,0.406,0.653,0.176
"P41","No sabe",0.075,0.126,0.071,0.564
"P42","Lo votaría",0.198,0.13,0.066,0.022
"P42","Puede que lo vote",0.317,0.239,0.123,0.159
"P42","Nunca lo votaría",0.383,0.495,0.717,0.126
"P42","No sabe",0.102,0.136,0.094,0.693
"P46","Positiva",0.114,0.093,0.196,0.074
"P46","Neutra",0.057,0.237,0.268,0.189
"P46","Negativa",0.815,0.642,0.527,0.345
"P46","No sabe",0.014,0.028,0.009,0.392
"P47","Positiva",0.12,0.143,0.494,0.186
"P47","Neutra",0.053,0.169,0.108,0.157
"P47","Negativa",0.817,0.668,0.388,0.347
"P47","No sabe",0.01,0.02,0.01,0.31
"P49","Positiva",0.449,0.218,0.106,0.061
"P49","Neutra",0.287,0.461,0.228,0.122
"P49","Negativa",0.245,0.274,0.634,0.099
"P49","No sabe",0.019,0.047,0.032,0.718
"P50","Positiva",0.129,0.104,0.256,0.07
"P50","Neutra",0.082,0.285,0.298,0.089
"P50","Negativa",0.779,0.574,0.419,0.274
"P50","No sabe",0.01,0.037,0.027,0.567
"P51","Positiva",0.602,0.261,0.107,0.075
"P51","Neutra",0.214,0.431,0.163,0.13
"P51","Negativa",0.167,0.266,0.697,0.127
"P51","No sabe",0.017,0.042,0.033,0.668
"P52","Positiva",0.112,0.103,0.406,0.043
"P52","Neutra",0.078,0.23,0.162,0.046
"P52","Negativa",0.799,0.627,0.395,0.252
"P52","No sabe",0.011,0.04,0.037,0.659
"P54","Positiva",0.078,0.119,0.237,0.046
"P54","Neutra",0.168,0.317,0.329,0.117
"P54","Negativa",0.738,0.512,0.394,0.218
"P54","No sabe",0.016,0.052,0.04,0.619
"P57","Positiva",0.429,0.35,0.203,0.151
"P57","Neutra",0.293,0.35,0.139,0.135
"P57","Negativa",0.258,0.262,0.61,0.166
"P57","No sabe",0.02,0.038,0.048,0.548
"P58","Positiva",0.779,0.386,0.141,0.038
"P58","Neutra",0.135,0.359,0.14,0.243
"P58","Negativa",0.08,0.219,0.681,0.079
"P58","No sabe",0.006,0.036,0.038,0.64
"P59","Positiva",0.401,0.232,0.149,0.05
"P59","Neutra",0.352,0.432,0.328,0.121
"P59","Negativa",0.192,0.18,0.369,0.101
"P59","No sabe",0.055,0.156,0.154,0.728
"P60","Positiva",0.103,0.089,0.358,0.073
"P60","Neutra",0.175,0.322,0.236,0.121
"P60","Negativa",0.619,0.424,0.289,0.116
"P60","No sabe",0.103,0.165,0.117,0.69
"P61","Positiva",0.052,0.088,0.344,0.109
"P61","Neutra",0.049,0.149,0.19,0.042
"P61","Negativa",0.864,0.698,0.416,0.314
"P61","No sabe",0.035,0.065,0.05,0.535
"P62","Positiva",0.048,0.052,0.178,0.067
"P62","Neutra",0.131,0.27,0.325,0.063
"P62","Negativa",0.707,0.488,0.321,0.231
"P62","No sabe",0.114,0.19,0.176,0.639
"P63","Positiva",0.359,0.183,0.075,0.062
"P63","Neutra",0.3,0.372,0.177,0.131
"P63","Negativa",0.296,0.371,0.682,0.214
"P63","No sabe",0.045,0.074,0.066,0.593
"P64","Positiva",0.394,0.204,0.114,0.053
"P64","Neutra",0.309,0.391,0.258,0.133
"P64","Negativa",0.237,0.285,0.531,0.166
"P64","No sabe",0.06,0.12,0.097,0.648
"P65","Positiva",0.305,0.161,0.077,0.035
"P65","Neutra",0.339,0.446,0.248,0.104
"P65","Negativa",0.244,0.214,0.509,0.173
"P65","No sabe",0.112,0.179,0.166,0.688
"P66","Positiva",0.147,0.142,0.093,0.061
"P66","Neutra",0.344,0.352,0.293,0.066
"P66","Negativa",0.401,0.294,0.446,0.208
"P66","No sabe",0.108,0.212,0.168,0.665
"P67","Radio",0.189,0.147,0.14,0.111
"P67","Televisión",0.414,0.276,0.304,0.237
"P67","Diario",0.076,0.084,0.068,0.006
"P67","Medio digital",0.11,0.185,0.184,0.026
"P67","Redes Sociales",0.141,0.211,0.202,0.163
"P67","Ninguno en particular",0.066,0.097,0.095,0.394
"P67","No sabe",0.004,0,0.007,0.063
"P68","Positiva",0.134,0.129,0.213,0.079
"P68","Neutra",0.216,0.267,0.283,0.123
"P68","Negativa",0.627,0.546,0.455,0.331
"P68","No sabe",0.023,0.058,0.049,0.467
"P69","Positiva",0.249,0.124,0.083,0.007
"P69","Neutra",0.286,0.335,0.16,0.09
"P69","Negativa",0.435,0.506,0.727,0.469
"P69","No sabe",0.03,0.035,0.03,0.434
"P75","Mucho",0.343,0.294,0.423,0.335
"P75","Bastante",0.359,0.275,0.283,0.116
"P75","Poco",0.194,0.286,0.167,0.212
"P75","Nada",0.069,0.11,0.09,0.116
"P75","No sabe",0.035,0.035,0.037,0.221
"P76","Siempre",0.216,0.158,0.157,0.12
"P76","Casi siempre",0.303,0.231,0.298,0.072
"P76","Casi nunca",0.349,0.421,0.384,0.516
"P76","Nunca, pero esta es una excepción",0.132,0.19,0.161,0.292
"P77","Si",0.445,0.453,0.462,0.467
"P77","No",0.555,0.547,0.538,0.533
