"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","Otro",0.084,0.052,0.032,0.069
"P28","No sabe",0.013,0.022,0.002,0
"P32","Sin deuda",0.55,0.424,0.413,0.28
"P32","Menos de 10%",0.142,0.2,0.15,0.181
"P32","Entre 10 y 20%",0.128,0.129,0.143,0.078
"P32","Entre 20 y 30%",0.05,0.093,0.075,0.099
"P32","Entre 30 y 40%",0.023,0.038,0.067,0
"P32","Mas del 40%",0.094,0.074,0.114,0.119
"P32","No sabe",0.013,0.042,0.038,0.243
"P33","Gran excedente habitual",0.034,0.009,0.006,0
"P33","Gran excedente excepcional",0.003,0.003,0.009,0
"P33","Pequeño excedente habitual",0.108,0.059,0.085,0.095
"P33","Pequeño excedente excepcional",0.073,0.102,0.063,0
"P33","Alcanza gastos familia",0.148,0.198,0.149,0.143
"P33","No alcanza gastos familia",0.102,0.12,0.098,0.109
"P33","Solo NBFamiliares",0.204,0.311,0.303,0.308
"P33","No alcanza NBFamiliares",0.325,0.172,0.273,0.276
"P33","No sabe",0.003,0.026,0.014,0.069
"P34","Positiva",0.445,0.289,0.253,0.227
"P34","Neutra",0.35,0.509,0.461,0.58
"P34","Negativa",0.179,0.184,0.275,0.193
"P34","No sabe",0.026,0.018,0.011,0
"P35","Mejor",0.204,0.117,0.087,0.065
"P35","Igual",0.397,0.349,0.146,0.129
"P35","Peor",0.357,0.502,0.743,0.779
"P35","No sabe",0.042,0.032,0.024,0.027
"P36","Mejor",0.268,0.218,0.111,0.247
"P36","Igual",0.318,0.268,0.219,0.273
"P36","Peor",0.26,0.29,0.493,0.163
"P36","No sabe",0.154,0.224,0.177,0.317
"P37","Positiva",0.264,0.122,0.106,0.053
"P37","Neutra",0.228,0.237,0.067,0.181
"P37","Negativa",0.496,0.636,0.822,0.766
"P37","No sabe",0.012,0.005,0.005,0
"P38","Mejor",0.221,0.129,0.041,0.044
"P38","Igual",0.309,0.209,0.069,0.063
"P38","Peor",0.424,0.608,0.859,0.819
"P38","No sabe",0.046,0.054,0.031,0.074
"P39","Mejor",0.34,0.268,0.114,0.366
"P39","Igual",0.21,0.198,0.147,0
"P39","Peor",0.281,0.347,0.599,0.324
"P39","No sabe",0.169,0.187,0.14,0.31
"P40","Positiva",0.331,0.115,0.071,0.012
"P40","Neutra",0.257,0.261,0.071,0.152
"P40","Negativa",0.411,0.602,0.857,0.815
"P40","No sabe",0.001,0.022,0.001,0.021
"P42","Positiva",0.373,0.125,0.046,0
"P42","Neutra",0.259,0.278,0.092,0.103
"P42","Negativa",0.363,0.563,0.861,0.807
"P42","No sabe",0.005,0.034,0.001,0.09
"P43","Positiva",0.596,0.298,0.106,0.076
"P43","Neutra",0.155,0.248,0.098,0.13
"P43","Negativa",0.244,0.442,0.796,0.773
"P43","No sabe",0.005,0.012,0,0.021
"P44","Positiva",0.4,0.112,0.069,0.012
"P44","Neutra",0.266,0.265,0.074,0.078
"P44","Negativa",0.329,0.593,0.855,0.889
"P44","No sabe",0.005,0.03,0.002,0.021
"P45","Positiva",0.247,0.09,0.055,0.099
"P45","Neutra",0.267,0.243,0.06,0.03
"P45","Negativa",0.486,0.667,0.883,0.781
"P45","No sabe",0,0,0.002,0.09
"P46","Positiva",0.584,0.314,0.138,0.087
"P46","Neutra",0.126,0.144,0.05,0.201
"P46","Negativa",0.289,0.528,0.811,0.691
"P46","No sabe",0.001,0.014,0.001,0.021
"P47","Positiva",0.164,0.333,0.478,0.478
"P47","Neutra",0.133,0.197,0.194,0.083
"P47","Negativa",0.701,0.465,0.327,0.349
"P47","No sabe",0.002,0.005,0.001,0.09
"P48","Positiva",0.257,0.283,0.283,0.289
"P48","Neutra",0.209,0.326,0.253,0.29
"P48","Negativa",0.532,0.382,0.464,0.328
"P48","No sabe",0.002,0.009,0,0.093
"P49","Positiva",0.574,0.351,0.114,0.086
"P49","Neutra",0.156,0.156,0.098,0.078
"P49","Negativa",0.266,0.485,0.785,0.677
"P49","No sabe",0.004,0.008,0.003,0.159
"P50","Positiva",0.196,0.269,0.335,0.267
"P50","Neutra",0.16,0.247,0.281,0.2
"P50","Negativa",0.634,0.476,0.377,0.313
"P50","No sabe",0.01,0.008,0.007,0.22
"P51","Positiva",0.625,0.359,0.131,0.159
"P51","Neutra",0.065,0.185,0.078,0.118
"P51","Negativa",0.295,0.438,0.786,0.569
"P51","No sabe",0.015,0.018,0.005,0.154
"P53","Positiva",0.188,0.3,0.511,0.385
"P53","Neutra",0.159,0.214,0.219,0.166
"P53","Negativa",0.643,0.482,0.265,0.347
"P53","No sabe",0.01,0.004,0.005,0.102
"P54","Positiva",0.229,0.368,0.602,0.481
"P54","Neutra",0.134,0.172,0.148,0.152
"P54","Negativa",0.632,0.452,0.246,0.346
"P54","No sabe",0.005,0.008,0.004,0.021
"P55","Positiva",0.545,0.316,0.139,0.231
"P55","Neutra",0.191,0.287,0.195,0.113
"P55","Negativa",0.247,0.333,0.623,0.295
"P55","No sabe",0.017,0.064,0.043,0.361
"P56","Positiva",0.406,0.187,0.06,0.025
"P56","Neutra",0.307,0.364,0.167,0.104
"P56","Negativa",0.249,0.385,0.737,0.445
"P56","No sabe",0.038,0.064,0.036,0.426
"P57","Positiva",0.238,0.232,0.151,0.274
"P57","Neutra",0.369,0.372,0.26,0.163
"P57","Negativa",0.366,0.365,0.574,0.272
"P57","No sabe",0.027,0.031,0.015,0.291
"P58","Positiva",0.63,0.375,0.187,0.257
"P58","Neutra",0.17,0.294,0.254,0.195
"P58","Negativa",0.18,0.278,0.542,0.305
"P58","No sabe",0.02,0.053,0.017,0.243
"P59","Radio",0.351,0.156,0.159,0
"P59","Televisión",0.334,0.37,0.333,0.254
"P59","Diario",0.027,0.091,0.061,0.018
"P59","Medio digital",0.149,0.207,0.199,0.009
"P59","Redes Sociales",0.101,0.114,0.166,0.194
"P59","Ninguno en particular",0.032,0.062,0.082,0.525
"P59","No sabe",0.006,0,0,0
"P61","Positiva",0.314,0.082,0.111,0
"P61","Neutra",0.194,0.464,0.192,0.172
"P61","Negativa",0.487,0.45,0.688,0.521
"P61","No sabe",0.005,0.004,0.009,0.307
