"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","Otro",0.111,0.068,0.026,0.068
"P28","No sabe",0.015,0.014,0.005,0.008
"P32","Sin deuda",0.518,0.456,0.418,0.339
"P32","Menos de 10%",0.129,0.185,0.163,0.132
"P32","Entre 10 y 20%",0.092,0.136,0.142,0.249
"P32","Entre 20 y 30%",0.057,0.071,0.086,0.061
"P32","Entre 30 y 40%",0.047,0.051,0.048,0.059
"P32","Mas del 40%",0.117,0.083,0.108,0.038
"P32","No sabe",0.04,0.018,0.035,0.122
"P33","Gran excedente habitual",0.026,0.02,0.01,0.008
"P33","Gran excedente excepcional",0.001,0.007,0.007,0.007
"P33","Pequeño excedente habitual",0.115,0.1,0.073,0.035
"P33","Pequeño excedente excepcional",0.101,0.062,0.066,0.094
"P33","Alcanza gastos familia",0.196,0.178,0.141,0.099
"P33","No alcanza gastos familia",0.053,0.124,0.111,0.091
"P33","Solo NBFamiliares",0.218,0.266,0.304,0.302
"P33","No alcanza NBFamiliares",0.264,0.237,0.271,0.348
"P33","No sabe",0.026,0.006,0.017,0.016
"P34","Positiva",0.49,0.316,0.244,0.209
"P34","Neutra",0.35,0.48,0.46,0.503
"P34","Negativa",0.133,0.189,0.283,0.27
"P34","No sabe",0.027,0.015,0.013,0.018
"P35","Mejor",0.248,0.137,0.07,0.152
"P35","Igual",0.433,0.425,0.123,0.152
"P35","Peor",0.266,0.41,0.783,0.682
"P35","No sabe",0.053,0.028,0.024,0.014
"P36","Mejor",0.354,0.241,0.088,0.209
"P36","Igual",0.325,0.293,0.213,0.267
"P36","Peor",0.137,0.278,0.521,0.333
"P36","No sabe",0.184,0.188,0.178,0.191
"P37","Positiva",0.324,0.13,0.104,0.058
"P37","Neutra",0.286,0.25,0.057,0.127
"P37","Negativa",0.379,0.611,0.835,0.815
"P37","No sabe",0.011,0.009,0.004,0
"P38","Mejor",0.32,0.14,0.017,0.063
"P38","Igual",0.366,0.291,0.041,0.088
"P38","Peor",0.267,0.499,0.919,0.787
"P38","No sabe",0.047,0.07,0.023,0.062
"P39","Mejor",0.498,0.235,0.107,0.131
"P39","Igual",0.194,0.248,0.137,0.108
"P39","Peor",0.151,0.316,0.632,0.445
"P39","No sabe",0.157,0.201,0.124,0.316
"P40","Positiva",0.42,0.145,0.063,0.062
"P40","Neutra",0.343,0.286,0.037,0.195
"P40","Negativa",0.234,0.56,0.897,0.702
"P40","No sabe",0.003,0.009,0.003,0.041
"P42","Positiva",0.502,0.14,0.041,0.018
"P42","Neutra",0.316,0.349,0.052,0.118
"P42","Negativa",0.172,0.499,0.906,0.753
"P42","No sabe",0.01,0.012,0.001,0.111
"P43","Positiva",0.737,0.395,0.067,0.101
"P43","Neutra",0.152,0.258,0.081,0.372
"P43","Negativa",0.108,0.335,0.85,0.512
"P43","No sabe",0.003,0.012,0.002,0.015
"P44","Positiva",0.488,0.194,0.04,0.045
"P44","Neutra",0.324,0.333,0.043,0.132
"P44","Negativa",0.178,0.464,0.917,0.72
"P44","No sabe",0.01,0.009,0,0.103
"P45","Positiva",0.361,0.114,0.033,0.07
"P45","Neutra",0.282,0.284,0.052,0.08
"P45","Negativa",0.357,0.601,0.914,0.818
"P45","No sabe",0,0.001,0.001,0.032
"P46","Positiva",0.776,0.422,0.079,0.15
"P46","Neutra",0.092,0.198,0.04,0.131
"P46","Negativa",0.13,0.378,0.879,0.678
"P46","No sabe",0.002,0.002,0.002,0.041
"P47","Positiva",0.176,0.163,0.534,0.318
"P47","Neutra",0.08,0.166,0.215,0.202
"P47","Negativa",0.738,0.667,0.25,0.448
"P47","No sabe",0.006,0.004,0.001,0.032
"P48","Positiva",0.213,0.261,0.315,0.233
"P48","Neutra",0.198,0.319,0.244,0.379
"P48","Negativa",0.587,0.41,0.441,0.345
"P48","No sabe",0.002,0.01,0,0.043
"P49","Positiva",0.771,0.423,0.073,0.113
"P49","Neutra",0.086,0.255,0.068,0.196
"P49","Negativa",0.138,0.322,0.856,0.603
"P49","No sabe",0.005,0,0.003,0.088
"P50","Positiva",0.19,0.163,0.383,0.23
"P50","Neutra",0.096,0.237,0.29,0.251
"P50","Negativa",0.708,0.6,0.325,0.329
"P50","No sabe",0.006,0,0.002,0.19
"P51","Positiva",0.81,0.504,0.06,0.134
"P51","Neutra",0.025,0.215,0.065,0.175
"P51","Negativa",0.157,0.273,0.87,0.547
"P51","No sabe",0.008,0.008,0.005,0.144
"P53","Positiva",0.188,0.276,0.495,0.385
"P53","Neutra",0.087,0.142,0.265,0.217
"P53","Negativa",0.721,0.569,0.234,0.381
"P53","No sabe",0.004,0.013,0.006,0.017
"P54","Positiva",0.205,0.223,0.646,0.421
"P54","Neutra",0.047,0.17,0.172,0.181
"P54","Negativa",0.737,0.598,0.181,0.381
"P54","No sabe",0.011,0.009,0.001,0.017
"P55","Positiva",0.851,0.303,0.094,0.146
"P55","Neutra",0.082,0.532,0.131,0.107
"P55","Negativa",0.064,0.153,0.748,0.153
"P55","No sabe",0.003,0.012,0.027,0.594
"P57","Positiva",0.319,0.168,0.168,0.149
"P57","Neutra",0.326,0.545,0.203,0.22
"P57","Negativa",0.346,0.283,0.623,0.202
"P57","No sabe",0.009,0.004,0.006,0.429
"P58","Positiva",0.826,0.503,0.122,0.151
"P58","Neutra",0.084,0.368,0.248,0.175
"P58","Negativa",0.07,0.116,0.622,0.309
"P58","No sabe",0.02,0.013,0.008,0.365
"P59","Radio",0.327,0.179,0.186,0.048
"P59","Televisión",0.301,0.317,0.368,0.323
"P59","Diario",0.03,0.078,0.062,0.032
"P59","Medio digital",0.205,0.225,0.16,0.167
"P59","Redes Sociales",0.108,0.123,0.144,0.264
"P59","Ninguno en particular",0.029,0.078,0.08,0.139
"P59","No sabe",0,0,0,0.027
"P60","Positiva",0.549,0.287,0.106,0.175
"P60","Neutra",0.264,0.353,0.171,0.304
"P60","Negativa",0.184,0.352,0.708,0.368
"P60","No sabe",0.003,0.008,0.015,0.153
"P61","Positiva",0.189,0.111,0.153,0.132
"P61","Neutra",0.182,0.295,0.263,0.252
"P61","Negativa",0.623,0.586,0.579,0.488
"P61","No sabe",0.006,0.008,0.005,0.128
