"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P48","Positiva",0.277,0.204,0.309,0.052
"P48","Neutra",0.199,0.291,0.261,0.47
"P48","Negativa",0.519,0.5,0.425,0.351
"P48","No sabe",0.005,0.005,0.005,0.127
"P49","Positiva",0.789,0.579,0.08,0.566
"P49","Neutra",0.115,0.297,0.088,0.116
"P49","Negativa",0.087,0.124,0.827,0.114
"P49","No sabe",0.009,0,0.005,0.204
"P50","Positiva",0.18,0.076,0.371,0.173
"P50","Neutra",0.118,0.148,0.292,0.109
"P50","Negativa",0.697,0.769,0.324,0.493
"P50","No sabe",0.005,0.007,0.013,0.225
"P51","Positiva",0.797,0.669,0.093,0.453
"P51","Neutra",0.053,0.17,0.093,0.319
"P51","Negativa",0.15,0.139,0.803,0.018
"P51","No sabe",0,0.022,0.011,0.21
"P53","Positiva",0.218,0.103,0.496,0.179
"P53","Neutra",0.089,0.109,0.254,0.095
"P53","Negativa",0.684,0.784,0.242,0.687
"P53","No sabe",0.009,0.004,0.008,0.039
"P54","Positiva",0.163,0.08,0.622,0.179
"P54","Neutra",0.068,0.097,0.185,0.134
"P54","Negativa",0.758,0.819,0.189,0.649
"P54","No sabe",0.011,0.004,0.004,0.038
"P55","Positiva",0.679,0.519,0.124,0.312
"P55","Neutra",0.175,0.308,0.208,0.195
"P55","Negativa",0.143,0.154,0.609,0.041
"P55","No sabe",0.003,0.019,0.059,0.452
"P56","Positiva",0.537,0.329,0.045,0.177
"P56","Neutra",0.31,0.492,0.171,0.251
"P56","Negativa",0.139,0.139,0.731,0.019
"P56","No sabe",0.014,0.04,0.053,0.553
"P57","Positiva",0.259,0.157,0.189,0.107
"P57","Neutra",0.383,0.445,0.259,0.222
"P57","Negativa",0.346,0.39,0.524,0.204
"P57","No sabe",0.012,0.008,0.028,0.467
"P58","Positiva",0.745,0.671,0.162,0.336
"P58","Neutra",0.108,0.235,0.281,0.185
"P58","Negativa",0.131,0.08,0.524,0.233
"P58","No sabe",0.016,0.014,0.033,0.246
"P59","Radio",0.351,0.229,0.162,0.133
"P59","Televisión",0.248,0.285,0.382,0.058
"P59","Diario",0.042,0.047,0.065,0.099
"P59","Medio digital",0.204,0.272,0.158,0.155
"P59","Redes Sociales",0.125,0.111,0.147,0.227
"P59","Ninguno en particular",0.03,0.056,0.084,0.328
"P59","No sabe",0,0,0.002,0
"P60","Positiva",0.594,0.373,0.112,0.128
"P60","Neutra",0.173,0.386,0.209,0.73
"P60","Negativa",0.232,0.233,0.655,0.103
"P60","No sabe",0.001,0.008,0.024,0.039
"P61","Positiva",0.247,0.144,0.128,0.038
"P61","Neutra",0.21,0.256,0.262,0.623
"P61","Negativa",0.538,0.589,0.597,0.3
"P61","No sabe",0.005,0.011,0.013,0.039
