"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","Desempleo",0.029,0.054,0.079,0.062
"P28","Corrupción",0.438,0.391,0.205,0.199
"P28","Inseguridad",0.1,0.115,0.064,0.167
"P28","Precio del dólar",0.01,0.008,0.014,0
"P28","Pobreza",0.059,0.044,0.11,0.084
"P28","Narcotráfico",0.005,0.015,0.006,0
"P28","Tarifas",0.004,0.002,0.013,0
"P28","Otro",0.032,0.033,0.076,0.083
"P28","No sabe",0.002,0.023,0.005,0.03
"P32","Sin deuda",0.42,0.393,0.479,0.329
"P32","Menos de 10%",0.175,0.161,0.15,0.091
"P32","Entre 10 y 20%",0.144,0.173,0.11,0.251
"P32","Entre 20 y 30%",0.07,0.069,0.089,0.054
"P32","Entre 30 y 40%",0.05,0.06,0.047,0
"P32","Mas del 40%",0.117,0.1,0.092,0.027
"P32","No sabe",0.024,0.044,0.033,0.248
"P33","Gran excedente habitual",0.015,0.008,0.023,0
"P33","Gran excedente excepcional",0.003,0.007,0.006,0
"P33","Pequeño excedente habitual",0.041,0.07,0.118,0.083
"P33","Pequeño excedente excepcional",0.055,0.047,0.099,0
"P33","Alcanza gastos familia",0.133,0.134,0.184,0.318
"P33","No alcanza gastos familia",0.112,0.095,0.101,0.059
"P33","Solo NBFamiliares",0.308,0.324,0.226,0.122
"P33","No alcanza NBFamiliares",0.315,0.301,0.229,0.388
"P33","No sabe",0.018,0.014,0.014,0.03
"P34","Positiva",0.281,0.245,0.352,0.096
"P34","Neutra",0.463,0.492,0.409,0.704
"P34","Negativa",0.245,0.257,0.215,0.17
"P34","No sabe",0.011,0.006,0.024,0.03
"P35","Mejor",0.075,0.111,0.158,0
"P35","Igual",0.138,0.169,0.363,0.239
"P35","Peor",0.759,0.693,0.445,0.612
"P35","No sabe",0.028,0.027,0.034,0.149
"P36","Mejor",0.101,0.142,0.242,0.264
"P36","Igual",0.256,0.234,0.261,0.208
"P36","Peor",0.464,0.442,0.321,0.056
"P36","No sabe",0.179,0.182,0.176,0.472
"P37","Positiva",0.156,0.132,0.156,0.03
"P37","Neutra",0.071,0.114,0.21,0.143
"P37","Negativa",0.767,0.746,0.628,0.792
"P37","No sabe",0.006,0.008,0.006,0.035
"P38","Mejor",0.048,0.067,0.148,0.156
"P38","Igual",0.049,0.099,0.262,0.202
"P38","Peor",0.874,0.797,0.537,0.585
"P38","No sabe",0.029,0.037,0.053,0.057
"P39","Mejor",0.124,0.147,0.287,0.299
"P39","Igual",0.175,0.135,0.192,0.167
"P39","Peor",0.577,0.562,0.345,0.193
"P39","No sabe",0.124,0.156,0.176,0.341
"P40","Positiva",0.116,0.1,0.194,0.065
"P40","Neutra",0.045,0.108,0.259,0.097
"P40","Negativa",0.832,0.784,0.543,0.811
"P40","No sabe",0.007,0.008,0.004,0.027
"P42","Positiva",0.101,0.08,0.209,0.065
"P42","Neutra",0.044,0.11,0.293,0.013
"P42","Negativa",0.847,0.806,0.487,0.578
"P42","No sabe",0.008,0.004,0.011,0.344
"P43","Positiva",0.108,0.092,0.454,0.078
"P43","Neutra",0.086,0.168,0.179,0.4
"P43","Negativa",0.8,0.729,0.364,0.495
"P43","No sabe",0.006,0.011,0.003,0.027
"P44","Positiva",0.096,0.076,0.238,0.065
"P44","Neutra",0.043,0.103,0.279,0.097
"P44","Negativa",0.855,0.817,0.473,0.668
"P44","No sabe",0.006,0.004,0.01,0.17
"P45","Positiva",0.107,0.089,0.129,0.149
"P45","Neutra",0.05,0.115,0.233,0.013
"P45","Negativa",0.842,0.794,0.636,0.72
"P45","No sabe",0.001,0.002,0.002,0.118
"P46","Positiva",0.126,0.112,0.48,0.127
"P46","Neutra",0.037,0.109,0.116,0.125
"P46","Negativa",0.829,0.778,0.401,0.721
"P46","No sabe",0.008,0.001,0.003,0.027
"P47","Positiva",0.685,0.454,0.146,0.051
"P47","Neutra",0.174,0.321,0.104,0.306
"P47","Negativa",0.141,0.221,0.749,0.46
"P47","No sabe",0,0.004,0.001,0.183
"P48","Positiva",0.568,0.229,0.138,0.173
"P48","Neutra",0.232,0.437,0.174,0.646
"P48","Negativa",0.193,0.325,0.687,0.069
"P48","No sabe",0.007,0.009,0.001,0.112
"P49","Positiva",0.133,0.132,0.453,0.174
"P49","Neutra",0.062,0.136,0.159,0.203
"P49","Negativa",0.795,0.731,0.384,0.505
"P49","No sabe",0.01,0.001,0.004,0.118
"P51","Positiva",0.113,0.107,0.528,0.079
"P51","Neutra",0.066,0.163,0.089,0.226
"P51","Negativa",0.81,0.721,0.372,0.493
"P51","No sabe",0.011,0.009,0.011,0.202
"P53","Positiva",0.521,0.453,0.263,0.407
"P53","Neutra",0.281,0.329,0.089,0.122
"P53","Negativa",0.19,0.206,0.644,0.413
"P53","No sabe",0.008,0.012,0.004,0.058
"P54","Positiva",0.762,0.608,0.19,0.271
"P54","Neutra",0.151,0.241,0.105,0.146
"P54","Negativa",0.087,0.141,0.701,0.489
"P54","No sabe",0,0.01,0.004,0.094
"P55","Positiva",0.185,0.125,0.418,0.105
"P55","Neutra",0.167,0.318,0.206,0
"P55","Negativa",0.577,0.516,0.359,0.091
"P55","No sabe",0.071,0.041,0.017,0.804
"P56","Positiva",0.112,0.068,0.262,0.091
"P56","Neutra",0.14,0.241,0.323,0
"P56","Negativa",0.709,0.64,0.379,0.086
"P56","No sabe",0.039,0.051,0.036,0.823
"P57","Positiva",0.351,0.146,0.123,0.037
"P57","Neutra",0.291,0.357,0.3,0.102
"P57","Negativa",0.34,0.463,0.568,0.097
"P57","No sabe",0.018,0.034,0.009,0.764
"P58","Positiva",0.201,0.165,0.517,0.082
"P58","Neutra",0.313,0.32,0.166,0.19
"P58","Negativa",0.462,0.485,0.302,0.059
"P58","No sabe",0.024,0.03,0.015,0.669
"P59","Radio",0.243,0.161,0.201,0.059
"P59","Televisión",0.434,0.344,0.286,0.237
"P59","Diario",0.061,0.069,0.054,0
"P59","Medio digital",0.125,0.18,0.227,0
"P59","Redes Sociales",0.084,0.132,0.168,0.501
"P59","Ninguno en particular",0.053,0.108,0.064,0.203
"P59","No sabe",0,0.006,0,0
"P60","Positiva",0.157,0.15,0.316,0.194
"P60","Neutra",0.223,0.241,0.247,0.174
"P60","Negativa",0.603,0.594,0.425,0.29
"P60","No sabe",0.017,0.015,0.012,0.342
"P61","Positiva",0.201,0.151,0.115,0.102
"P61","Neutra",0.311,0.326,0.188,0.183
"P61","Negativa",0.487,0.508,0.691,0.317
"P61","No sabe",0.001,0.015,0.006,0.398
