"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P37","Neutra",0.297,0.303,0.054,0.066
"P37","Negativa",0.409,0.572,0.85,0.899
"P37","No sabe",0.007,0.014,0.009,0
"P38","Mejor",0.256,0.13,0.024,0.035
"P38","Igual",0.378,0.299,0.039,0.116
"P38","Peor",0.325,0.478,0.904,0.701
"P38","No sabe",0.041,0.093,0.033,0.148
"P39","Mejor",0.419,0.284,0.097,0.035
"P39","Igual",0.212,0.277,0.142,0.163
"P39","Peor",0.184,0.279,0.614,0.538
"P39","No sabe",0.185,0.16,0.147,0.264
"P40","Positiva",0.374,0.154,0.037,0.392
"P40","Neutra",0.34,0.358,0.048,0
"P40","Negativa",0.281,0.47,0.913,0.212
"P40","No sabe",0.005,0.018,0.002,0.396
"P42","Positiva",0.409,0.158,0.022,0.112
"P42","Neutra",0.355,0.416,0.056,0
"P42","Negativa",0.226,0.39,0.916,0.294
"P42","No sabe",0.01,0.036,0.006,0.594
"P43","Positiva",0.704,0.393,0.04,0.117
"P43","Neutra",0.198,0.28,0.115,0.116
"P43","Negativa",0.096,0.302,0.84,0.696
"P43","No sabe",0.002,0.025,0.005,0.071
"P44","Positiva",0.478,0.08,0.017,0.035
"P44","Neutra",0.336,0.437,0.053,0
"P44","Negativa",0.178,0.466,0.924,0.492
"P44","No sabe",0.008,0.017,0.006,0.473
"P45","Positiva",0.297,0.104,0.029,0.034
"P45","Neutra",0.326,0.338,0.038,0.19
"P45","Negativa",0.375,0.543,0.932,0.703
"P45","No sabe",0.002,0.015,0.001,0.073
"P47","Positiva",0.108,0.061,0.533,0.455
"P47","Neutra",0.09,0.309,0.199,0.164
"P47","Negativa",0.8,0.603,0.267,0.31
"P47","No sabe",0.002,0.027,0.001,0.071
"P48","Positiva",0.226,0.185,0.325,0.248
"P48","Neutra",0.212,0.444,0.25,0.604
"P48","Negativa",0.561,0.342,0.421,0.077
"P48","No sabe",0.001,0.029,0.004,0.071
"P49","Positiva",0.705,0.4,0.063,0.224
"P49","Neutra",0.176,0.375,0.069,0.065
"P49","Negativa",0.114,0.209,0.865,0.31
"P49","No sabe",0.005,0.016,0.003,0.401
"P50","Positiva",0.129,0.117,0.388,0.521
"P50","Neutra",0.094,0.285,0.301,0.07
"P50","Negativa",0.771,0.58,0.296,0.333
"P50","No sabe",0.006,0.018,0.015,0.076
"P51","Positiva",0.808,0.447,0.046,0.244
"P51","Neutra",0.063,0.337,0.085,0
"P51","Negativa",0.122,0.177,0.861,0.229
"P51","No sabe",0.007,0.039,0.008,0.527
"P53","Positiva",0.162,0.159,0.521,0.499
"P53","Neutra",0.081,0.269,0.249,0.178
"P53","Negativa",0.749,0.555,0.224,0.246
"P53","No sabe",0.008,0.017,0.006,0.077
"P54","Positiva",0.121,0.108,0.664,0.5
"P54","Neutra",0.055,0.241,0.183,0.178
"P54","Negativa",0.816,0.63,0.152,0.245
"P54","No sabe",0.008,0.021,0.001,0.077
"P55","Positiva",0.693,0.199,0.097,0.138
"P55","Neutra",0.169,0.586,0.189,0.183
"P55","Negativa",0.128,0.176,0.651,0.182
"P55","No sabe",0.01,0.039,0.063,0.497
"P56","Positiva",0.461,0.169,0.035,0.095
"P56","Neutra",0.365,0.528,0.151,0.122
"P56","Negativa",0.148,0.232,0.76,0.286
"P56","No sabe",0.026,0.071,0.054,0.497
"P57","Positiva",0.18,0.2,0.2,0.103
"P57","Neutra",0.393,0.436,0.252,0.123
"P57","Negativa",0.414,0.321,0.521,0.279
"P57","No sabe",0.013,0.043,0.027,0.495
"P58","Positiva",0.747,0.443,0.134,0.099
"P58","Neutra",0.125,0.352,0.287,0.229
"P58","Negativa",0.114,0.151,0.547,0.583
"P58","No sabe",0.014,0.054,0.032,0.089
"P59","Radio",0.3,0.166,0.162,0.261
"P59","Televisión",0.259,0.305,0.386,0.144
"P59","Diario",0.03,0.084,0.069,0
"P59","Medio digital",0.247,0.207,0.153,0.096
"P59","Redes Sociales",0.121,0.154,0.143,0.412
"P59","Ninguno en particular",0.043,0.07,0.087,0.087
"P59","No sabe",0,0.014,0,0
"P60","Positiva",0.475,0.312,0.106,0.042
"P60","Neutra",0.266,0.369,0.202,0.792
"P60","Negativa",0.253,0.28,0.672,0.079
"P60","No sabe",0.006,0.039,0.02,0.087
"P61","Positiva",0.166,0.156,0.139,0.079
"P61","Neutra",0.212,0.309,0.266,0.741
"P61","Negativa",0.614,0.502,0.585,0.094
"P61","No sabe",0.008,0.033,0.01,0.086
