"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Javier Milei",0.14,0.099,0.744,0.263
"P22","Sergio Massa",0.868,0.865,0.274,0.627
"P22","Javier Milei",0.132,0.135,0.726,0.373
"P23","Sergio Massa",0.857,0.855,0.249,0.737
"P23","Javier Milei",0.143,0.145,0.751,0.263
"P24","Si",0.855,0.724,0.18,0.542
"P24","No",0.145,0.276,0.82,0.458
"P25","Si",0.243,0.248,0.821,0.613
"P25","No",0.757,0.752,0.179,0.387
"P28","Inflación",0.348,0.428,0.352,0.287
"P28","Desempleo",0.121,0.111,0.032,0.025
"P28","Corrupción",0.145,0.103,0.416,0.236
"P28","Inseguridad",0.072,0.113,0.088,0.078
"P28","Precio del dólar",0.027,0.025,0.003,0
"P28","Pobreza",0.116,0.14,0.051,0.225
"P28","Narcotráfico",0.026,0.003,0.007,0
"P28","Tarifas",0.022,0.002,0.006,0
"P28","Otro",0.11,0.065,0.037,0.09
"P28","No sabe",0.013,0.01,0.008,0.059
"P32","Sin deuda",0.536,0.445,0.409,0.351
"P32","Menos de 10%",0.11,0.215,0.157,0.047
"P32","Entre 10 y 20%",0.091,0.126,0.146,0.154
"P32","Entre 20 y 30%",0.072,0.077,0.074,0.218
"P32","Entre 30 y 40%",0.051,0.043,0.054,0
"P32","Mas del 40%",0.114,0.054,0.116,0.177
"P32","No sabe",0.026,0.04,0.044,0.053
"P33","Gran excedente habitual",0.026,0.032,0.011,0
"P33","Gran excedente excepcional",0.011,0.004,0.007,0
"P33","Pequeño excedente habitual",0.133,0.099,0.069,0.113
"P33","Pequeño excedente excepcional",0.06,0.119,0.065,0.052
"P33","Alcanza gastos familia",0.149,0.182,0.157,0.173
"P33","No alcanza gastos familia",0.048,0.103,0.11,0.218
"P33","Solo NBFamiliares",0.174,0.238,0.295,0.178
"P33","No alcanza NBFamiliares",0.392,0.204,0.27,0.239
"P33","No sabe",0.007,0.019,0.016,0.027
"P34","Positiva",0.525,0.338,0.249,0.289
"P34","Neutra",0.328,0.492,0.455,0.335
"P34","Negativa",0.132,0.145,0.28,0.327
"P34","No sabe",0.015,0.025,0.016,0.049
"P35","Mejor",0.236,0.202,0.072,0.082
"P35","Igual",0.457,0.458,0.146,0.349
"P35","Peor",0.283,0.265,0.762,0.436
"P35","No sabe",0.024,0.075,0.02,0.133
"P36","Mejor",0.416,0.245,0.112,0.147
"P36","Igual",0.28,0.381,0.213,0.136
"P36","Peor",0.193,0.137,0.496,0.316
"P36","No sabe",0.111,0.237,0.179,0.401
"P37","Positiva",0.448,0.158,0.077,0.082
"P37","Neutra",0.272,0.391,0.05,0.247
"P37","Negativa",0.27,0.435,0.866,0.641
"P37","No sabe",0.01,0.016,0.007,0.03
"P38","Mejor",0.319,0.207,0.025,0.137
"P38","Igual",0.353,0.393,0.056,0.202
"P38","Peor",0.275,0.34,0.886,0.534
"P38","No sabe",0.053,0.06,0.033,0.127
"P39","Mejor",0.496,0.361,0.105,0.117
"P39","Igual",0.211,0.272,0.141,0.086
"P39","Peor",0.198,0.143,0.601,0.263
"P39","No sabe",0.095,0.224,0.153,0.534
"P40","Positiva",0.693,0.109,0.039,0.13
"P40","Neutra",0.174,0.64,0.034,0.013
"P40","Negativa",0.13,0.245,0.925,0.547
"P40","No sabe",0.003,0.006,0.002,0.31
"P43","Positiva",0.834,0.537,0.063,0.257
"P43","Neutra",0.118,0.369,0.1,0.372
"P43","Negativa",0.048,0.088,0.831,0.242
"P43","No sabe",0,0.006,0.006,0.129
"P44","Positiva",0.638,0.26,0.024,0.013
"P44","Neutra",0.223,0.473,0.076,0.123
"P44","Negativa",0.13,0.261,0.897,0.438
"P44","No sabe",0.009,0.006,0.003,0.426
"P45","Positiva",0.457,0.14,0.031,0.079
"P45","Neutra",0.288,0.391,0.056,0.177
"P45","Negativa",0.255,0.468,0.912,0.608
"P45","No sabe",0,0.001,0.001,0.136
"P46","Positiva",0.804,0.581,0.095,0.222
"P46","Neutra",0.099,0.218,0.053,0.249
"P46","Negativa",0.093,0.201,0.85,0.305
"P46","No sabe",0.004,0,0.002,0.224
"P47","Positiva",0.141,0.077,0.503,0.147
"P47","Neutra",0.142,0.128,0.198,0.144
"P47","Negativa",0.711,0.795,0.298,0.531
"P47","No sabe",0.006,0,0.001,0.178
"P48","Positiva",0.262,0.227,0.306,0.165
"P48","Neutra",0.206,0.272,0.261,0.517
"P48","Negativa",0.526,0.499,0.428,0.224
"P48","No sabe",0.006,0.002,0.005,0.094
"P49","Positiva",0.729,0.623,0.088,0.44
"P49","Neutra",0.148,0.249,0.093,0.139
"P49","Negativa",0.117,0.128,0.815,0.177
"P49","No sabe",0.006,0,0.004,0.244
"P50","Positiva",0.201,0.074,0.367,0.189
"P50","Neutra",0.133,0.152,0.288,0.07
"P50","Negativa",0.66,0.773,0.334,0.392
"P50","No sabe",0.006,0.001,0.011,0.349
"P51","Positiva",0.786,0.651,0.108,0.278
"P51","Neutra",0.03,0.224,0.082,0.313
"P51","Negativa",0.182,0.123,0.797,0.09
"P51","No sabe",0.002,0.002,0.013,0.319
"P53","Positiva",0.238,0.12,0.488,0.192
"P53","Neutra",0.097,0.167,0.235,0.162
"P53","Negativa",0.653,0.712,0.27,0.558
"P53","No sabe",0.012,0.001,0.007,0.088
"P54","Positiva",0.184,0.091,0.614,0.192
"P54","Neutra",0.087,0.118,0.174,0.19
"P54","Negativa",0.717,0.785,0.209,0.59
"P54","No sabe",0.012,0.006,0.003,0.028
"P55","Positiva",0.646,0.504,0.141,0.146
"P55","Neutra",0.168,0.344,0.197,0.27
"P55","Negativa",0.181,0.136,0.604,0.096
"P55","No sabe",0.005,0.016,0.058,0.488
"P56","Positiva",0.599,0.31,0.043,0.15
"P56","Neutra",0.242,0.498,0.183,0.281
"P56","Negativa",0.153,0.158,0.719,0.067
"P56","No sabe",0.006,0.034,0.055,0.502
"P57","Positiva",0.26,0.187,0.183,0.07
"P57","Neutra",0.35,0.46,0.261,0.3
"P57","Negativa",0.38,0.326,0.534,0.163
"P57","No sabe",0.01,0.027,0.022,0.467
"P58","Positiva",0.682,0.711,0.168,0.371
"P58","Neutra",0.14,0.187,0.286,0.098
"P58","Negativa",0.155,0.085,0.517,0.225
"P58","No sabe",0.023,0.017,0.029,0.306
"P59","Radio",0.339,0.255,0.162,0.052
"P59","Televisión",0.29,0.285,0.369,0.228
"P59","Diario",0.051,0.051,0.061,0.149
"P59","Medio digital",0.214,0.219,0.172,0.028
"P59","Redes Sociales",0.067,0.141,0.151,0.232
"P59","Ninguno en particular",0.039,0.041,0.085,0.311
"P59","No sabe",0,0.008,0,0
"P60","Positiva",0.615,0.339,0.123,0.091
"P60","Neutra",0.214,0.379,0.198,0.703
"P60","Negativa",0.171,0.271,0.657,0.065
"P60","No sabe",0,0.011,0.022,0.141
"P61","Positiva",0.29,0.113,0.129,0.075
"P61","Neutra",0.204,0.306,0.25,0.587
"P61","Negativa",0.502,0.577,0.608,0.197
"P61","No sabe",0.004,0.004,0.013,0.141
